,x,y,z
Digit 2,-10.045891,1.201943,-19.255348
Digit 7,7.9471416,14.9067335,-4.17369
Digit 1,1.7005527,12.476688,-11.474292
Digit 3,-26.028858,-4.2823906,2.5440025
Digit 5,-10.940785,-5.2582345,7.86558
Digit 3,-18.515305,-13.0487585,-3.1835551
Digit 8,-11.001888,0.41218543,1.6105435
Digit 6,1.3472984,-11.762301,19.64167
Digit 7,16.4751,10.095856,-3.0679696
Digit 0,9.23714,-21.473473,-2.251138
Digit 3,-13.208054,-7.0332937,-4.1393585
Digit 3,-23.290287,-1.6013908,3.0502784
Digit 1,-6.7863584,20.169598,-2.9651384
Digit 2,-4.854347,-4.100717,-12.288346
Digit 1,-9.809556,20.555443,1.3290329
Digit 0,0.9101909,-26.100956,-8.337235
Digit 0,6.009064,-17.228964,-9.244272
Digit 3,-22.597029,-0.5466327,1.2358898
Digit 9,19.226707,-0.18457687,3.141796
Digit 0,10.198856,-18.368023,-6.0558314
Digit 0,7.1723094,-13.148358,-9.544526
Digit 7,8.75377,24.136309,0.46338657
Digit 6,4.56726,-19.634348,11.281585
Digit 7,12.991633,15.249119,-1.4445598
Digit 7,11.3852,20.192652,-4.375573
Digit 7,8.736069,15.958795,-5.229725
Digit 0,5.0563955,-18.286345,-14.213927
Digit 8,-11.899842,-14.6735935,0.7381552
Digit 2,0.54049474,-1.7376492,-8.54858
Digit 0,4.986987,-18.020754,-13.243495
Digit 1,3.7456522,3.8535066,-12.487551
Digit 3,-16.145472,-11.92959,-2.4031773
Digit 7,12.573326,24.453001,-1.3450335
Digit 1,4.1634545,7.47274,-14.6155
Digit 3,-24.824883,-7.840272,5.167402
Digit 2,-12.508398,7.3835144,-8.716458
Digit 3,-15.840917,-7.4154487,6.4903746
Digit 0,5.1619124,-18.104832,-14.23354
Digit 0,-2.1157265,-13.030747,-9.471511
Digit 7,13.351062,6.1767783,-5.023193
Digit 5,-9.373474,-12.418704,12.479526
Digit 3,-13.64556,-8.567221,-0.5013448
Digit 8,-16.914536,-11.939733,3.9216657
Digit 9,12.349774,2.7401433,6.1209946
Digit 6,-2.793396,-11.708781,16.102291
Digit 3,-16.40824,-14.235756,-0.97467554
Digit 7,-3.1501038,13.274752,-5.6539
Digit 4,16.484142,-9.947039,0.9559222
Digit 4,3.2801092,11.356347,16.986198
Digit 8,-13.966059,10.274858,7.1196184
Digit 6,2.160594,-16.743572,16.628572
Digit 4,7.6941676,-1.5963374,3.7787817
Digit 3,-19.449812,-13.347625,-0.17676693
Digit 5,-8.944094,-7.7088404,12.401798
Digit 7,13.09561,17.136194,-4.2547226
Digit 8,-11.956959,0.6807985,0.84801745
Digit 4,5.3700805,14.15621,17.121632
Digit 9,15.26877,1.9481027,1.018652
Digit 7,7.7652397,8.853534,-4.3577576
Digit 9,12.715778,8.787461,11.451755
Digit 8,-7.778304,12.560983,5.0582337
Digit 0,-2.38877,-23.638056,-9.822478
Digit 2,-13.762751,8.073102,-14.75626
Digit 9,-3.181286,19.988192,-4.800808
Digit 5,-8.097084,-11.34546,7.7990823
Digit 6,-4.0669446,-17.095821,15.675756
Digit 7,11.327214,23.82791,-1.2822598
Digit 4,4.390976,16.756239,14.619751
Digit 2,-11.503396,3.097055,-16.302986
Digit 9,14.827225,-14.221576,-3.5243351
Digit 7,13.839466,11.561528,-7.930485
Digit 9,7.956065,14.578796,9.632685
Digit 6,10.364043,-18.726154,4.8889694
Digit 3,-23.377068,-5.1375113,-1.0312625
Digit 9,-5.598751,10.379222,6.5325456
Digit 3,-27.926527,-8.093291,-1.0287521
Digit 5,2.21212,2.3987746,5.110033
Digit 9,16.34906,5.4854193,10.040649
Digit 7,10.28156,23.072025,-3.8488452
Digit 2,-10.579138,-3.194628,-12.952516
Digit 2,-5.198264,-11.801775,-19.598616
Digit 8,-6.2780943,9.218022,6.5247536
Digit 8,-14.66162,6.190377,5.1362195
Digit 9,17.971739,4.6112823,5.306039
Digit 1,-9.884415,15.122507,-2.8896782
Digit 8,-4.0479517,0.40020466,-2.9350383
Digit 4,4.072726,5.675989,15.683041
Digit 7,12.204396,24.655863,-0.52742314
Digit 0,3.1639175,-13.549197,-15.770107
Digit 3,-16.227661,-13.192141,-1.5084543
Digit 5,5.406386,-7.450628,-4.332079
Digit 7,6.65379,20.894987,-3.4563756
Digit 5,8.055899,-5.0308137,-5.8907986
Digit 6,3.8010557,-13.705498,15.207527
Digit 0,-1.9549397,-13.182951,-10.700254
Digit 4,1.062343,9.17241,12.092987
Digit 6,-0.022204563,-12.037712,19.91006
Digit 1,-5.0482683,13.604983,-16.568687
Digit 0,-2.4706893,-19.982838,-2.6392097
Digit 8,-15.948591,8.288314,10.993486
Digit 1,-0.46343663,9.728794,-7.2059927
Digit 9,13.948012,5.22695,4.0417223
Digit 3,-4.5278306,-10.205307,-6.500995
Digit 1,-10.8871355,14.819189,-1.7201469
Digit 2,-5.080296,-0.89643675,-16.53066
Digit 8,-15.594673,5.0026073,4.6316166
Digit 3,-11.47783,-5.0462976,10.885066
Digit 1,-6.462751,19.708569,-5.647569
Digit 6,6.1989336,-9.917087,17.159426
Digit 7,7.863893,9.690349,-0.18382555
Digit 7,16.607399,18.680532,-4.6080027
Digit 2,-7.243535,-1.3994533,-15.080817
Digit 5,-2.8904274,-4.5171638,11.84742
Digit 2,-11.451826,-2.242296,-13.267965
Digit 3,-22.361742,-5.341158,-3.812024
Digit 3,-22.54596,-10.43074,3.7882898
Digit 7,3.1088116,20.394646,-3.3580544
Digit 3,-18.711742,-1.7151818,0.46149808
Digit 3,-18.649979,-5.95893,6.8118653
Digit 3,-19.22272,-6.881312,-0.15842624
Digit 2,-9.59878,-10.419143,-15.231171
Digit 3,-23.123854,-10.834629,3.7153845
Digit 5,-15.398663,-12.351813,0.7739378
Digit 6,-2.6420107,-7.982203,20.285152
Digit 1,-7.549535,13.708721,-6.1167564
Digit 4,19.984066,-10.273762,4.319871
Digit 7,13.472935,12.1077175,-6.5122023
Digit 7,13.910748,8.891975,-7.0078783
Digit 6,6.057854,-13.237321,11.250516
Digit 2,-4.307897,-4.040779,-17.537888
Digit 6,11.404109,-17.427881,5.5357614
Digit 7,14.985371,7.6586304,-5.2796307
Digit 0,2.963349,-12.960617,-15.249321
Digit 3,-25.664785,-10.495939,0.7726609
Digit 0,1.8705598,-19.281858,-15.741508
Digit 4,5.5715346,-6.404064,20.346926
Digit 4,12.480487,-4.2990046,8.861036
Digit 2,-11.501901,1.7113936,-21.701073
Digit 5,-11.681064,-8.858986,5.4333863
Digit 1,-16.457132,23.082111,3.4774091
Digit 9,5.9165883,6.7519975,0.8642383
Digit 0,10.389701,-16.065964,-3.7951922
Digit 6,5.590726,-11.726519,10.260445
Digit 2,-7.9413466,3.7253451,-4.31491
Digit 7,20.47438,6.0352435,-7.26943
Digit 1,-11.20904,18.36425,-3.4222486
