,x,y,z
Digit 2,-14.667046,-2.476514,-6.684097
Digit 7,7.0152907,12.578879,-0.3516484
Digit 1,-5.059968,16.138245,-4.220462
Digit 3,-8.734334,-7.3738675,-1.7526724
Digit 5,-1.1981663,-10.289584,1.6110109
Digit 3,-0.32284027,-7.6754155,-2.6471698
Digit 8,-0.4991849,-0.4066312,-6.7110214
Digit 6,0.34410992,-7.862909,9.875573
Digit 7,11.314253,9.655089,3.450894
Digit 0,9.396153,-14.556565,0.059671838
Digit 3,-0.111116454,-5.654557,-6.625055
Digit 3,-8.795959,-4.473703,-2.9015512
Digit 1,-10.566103,10.9154825,-4.87768
Digit 2,-14.336553,2.8502457,-11.08814
Digit 1,-12.3619375,8.557603,-6.088223
Digit 0,6.9852343,-16.493748,3.1753776
Digit 0,5.673056,-19.514923,-1.7649313
Digit 3,-7.680317,-5.8414016,-3.5337965
Digit 9,12.384285,0.09576202,6.5297675
Digit 0,6.280907,-17.327486,-0.3889702
Digit 0,0.24624477,-22.413963,-1.8189727
Digit 7,3.838211,14.491823,2.8212783
Digit 6,4.2108936,-10.695108,11.421399
Digit 7,8.148608,11.806079,3.1378117
Digit 7,7.169613,15.062548,3.0556207
Digit 7,7.693577,13.534021,0.24496053
Digit 0,4.5055795,-20.969978,0.9665438
Digit 8,0.31321368,-11.463008,-5.283267
Digit 2,-5.2012935,4.911002,2.5524495
Digit 0,4.37513,-20.341139,0.9614565
Digit 1,-3.88393,17.859135,0.86119354
Digit 3,0.7907644,-7.3204403,-3.6725218
Digit 7,5.111642,15.931689,4.7017317
Digit 1,-4.1393304,18.66495,-2.0828352
Digit 3,-8.436349,-9.860046,-2.3698275
Digit 2,-17.869566,0.40069407,-2.6874413
Digit 3,-3.6126745,-11.280173,-7.198468
Digit 0,5.269975,-20.736256,0.8407375
Digit 0,-1.7451798,-17.87451,2.8786976
Digit 7,13.229369,9.7499895,1.6304854
Digit 5,-2.0506165,-7.4493995,5.045979
Digit 3,-0.8503809,-8.748172,-7.246777
Digit 8,-1.2447306,-11.900033,-4.709212
Digit 9,8.161879,1.2866141,2.2472558
Digit 6,-2.7520142,-6.9602127,9.011336
Digit 3,0.20890547,-8.884221,-2.5661242
Digit 7,-7.722179,14.694195,-6.584875
Digit 4,13.896998,-4.126589,2.3506002
Digit 4,1.4206563,7.4242854,7.42937
Digit 8,-5.765701,2.9262753,-3.1720035
Digit 6,0.8634996,-8.399636,12.486588
Digit 4,6.47306,-0.55426687,1.2859855
Digit 3,-1.1941513,-9.523776,-3.3283553
Digit 5,-0.7914589,-7.6575503,2.9011059
Digit 7,8.994114,13.649959,3.3626027
Digit 8,-0.5048928,0.033115227,-6.4364443
Digit 4,0.25281253,9.625032,6.207986
Digit 9,8.343411,1.5748551,5.7234955
Digit 7,6.583693,12.481251,-4.366919
Digit 9,8.384312,6.1838646,-0.9309268
Digit 8,-2.1519969,5.3502936,-1.9269412
Digit 0,4.5912166,-14.775744,3.5019603
Digit 2,-16.863152,1.9623042,-6.607806
Digit 9,-2.1451788,9.56133,-1.2392435
Digit 5,1.1496134,-7.740225,2.4524653
Digit 6,-0.98353887,-11.045672,11.320347
Digit 7,5.0968614,15.599727,4.002844
Digit 4,-0.41734585,10.4629755,3.6417997
Digit 2,-15.651329,-1.2053512,-8.121347
Digit 9,9.784549,-16.40074,3.381193
Digit 7,11.618468,13.00692,2.7027957
