,x,y,z
the,1.3723667,-4.2966356,8.014848
of,2.8102913,-4.5387907,6.6058683
to,-2.4118633,7.5364103,-3.5347934
and,3.574389,-4.866691,3.750759
in,1.7396051,-8.2167845,7.464923
a,-0.57796323,-1.9360671,7.0601068
for,1.9954506,-0.055586666,2.5320704
that,-0.6764539,-0.35729244,-4.8725142
on,4.5294695,-7.708407,7.670136
is,14.12866,-3.173324,-11.78487
was,-3.4701204,-10.765994,-0.7312169
said,-16.122362,-5.6287937,-13.386787
with,5.3725443,-3.8080676,4.257829
he,-1.6403056,-10.919264,-3.260118
as,1.0928699,-4.6161633,3.030195
it,-0.6167934,-2.9856036,-6.1931825
by,-1.6203592,-6.9090157,5.2132297
at,0.84033245,-19.787033,4.369984
from,2.4385731,-7.1817346,5.2228737
his,-2.8697355,-14.4436,-4.54207
an,-1.1181803,-3.6374907,7.063166
be,-2.271164,0.5379526,-3.1340404
has,-0.5411211,-7.2579465,2.3309555
are,13.91912,-0.21788256,-7.5771093
have,11.017671,-3.3830538,-5.802544
but,1.3357929,-1.8397528,-4.750531
were,12.95125,-4.057831,-8.02673
not,-2.3946393,1.6965322,-5.4310813
this,1.3154099,-1.2688258,-2.085511
who,-10.325758,-10.225517,-9.436794
they,8.858528,-2.7318923,-6.478028
had,-1.1862215,-9.9998045,0.62866414
i,-2.9784856,3.3156595,-20.886978
which,3.7408445,-3.1623943,8.787616
will,-4.96035,8.431277,-4.3722672
their,8.2483425,2.005824,0.21294767
or,5.891384,1.5707377,-2.461476
its,2.9474618,-4.93182,10.558327
one,5.4900846,-2.5769205,0.7838526
after,2.368388,-14.421977,5.657046
new,0.6857505,-6.7436037,9.57278
been,-2.168698,-7.179738,0.20678166
also,-1.077399,-4.7179513,3.2865322
we,-2.6249282,6.421909,-18.572329
would,-4.202892,5.851453,-4.723119
two,16.893991,-14.69601,7.840548
more,10.7648,-1.2994114,-1.661838
first,12.274804,-20.572304,3.2375026
about,9.804272,-4.4941454,-2.4201388
up,7.8746924,-8.468174,1.7575198
when,1.1831349,-12.023785,0.060766693
year,1.5075209,-14.1429205,11.068888
there,3.638673,-3.294451,-3.7335675
all,7.7888484,-0.61119664,-2.431851
out,8.674015,-7.899748,-0.6750368
she,-1.6197361,-15.214866,-8.047537
other,16.515585,-0.15013291,-5.7686763
people,13.664837,-4.4647636,-2.1729743
n't,-3.2473328,5.869653,-14.69863
her,-3.443895,-15.735997,-7.5971828
percent,21.705393,14.035377,16.457275
than,11.214009,-1.5915321,0.086623326
over,6.281957,-6.3795285,5.374162
into,10.008174,-6.1255217,7.0132685
last,1.4655876,-15.22823,8.469906
some,12.3386965,-1.8560888,-3.7620873
government,-22.567242,0.47078437,-2.6319344
time,4.455896,-5.1777267,-0.95205116
you,-0.4870224,4.8512583,-21.555067
years,-0.45064974,-12.109413,11.154584
if,-5.1555643,6.2468925,-8.718085
no,0.67188,1.6827395,-3.275511
world,-4.712601,-8.699477,17.113707
can,-2.642995,9.668603,-9.383362
three,15.830825,-16.721746,7.948834
do,-4.345226,7.301177,-16.26228
president,-26.733097,-9.285401,-1.0551693
only,5.129145,-1.4893063,-1.0981133
state,-10.378756,-6.8560915,10.523685
million,10.015931,32.664898,6.508807
could,-2.367267,4.963968,-5.528609
us,-10.676994,-2.864967,15.0524645
most,14.665528,0.79786223,-2.2001944
against,-13.860814,6.30333,12.303808
u.s.,-10.43764,-4.2574887,15.199874
so,2.2940893,-2.2933319,-7.66152
them,8.689998,-0.89295614,-5.261133
what,-2.4984453,0.5982121,-11.640353
him,-0.64825773,-12.154853,-5.6080046
united,-8.807516,-6.862634,18.6202
during,1.1413214,-11.470435,7.035995
before,3.2290735,-15.576727,3.580227
may,-4.2753816,1.3183417,-0.98568565
since,1.4312818,-11.147836,9.74577
many,14.346502,-0.69283235,-4.380935
while,4.3951197,-7.283983,2.870986
where,10.919927,-7.017608,13.711875
states,-8.906576,-5.78949,17.78613
because,2.54247,0.12810904,-4.566932
now,1.2454723,-6.435404,-4.273542
city,10.452241,-7.614826,17.078156
made,0.09648968,-3.380222,0.78836113
like,3.2565048,-9.094753,-14.180796
between,6.316198,-3.244864,6.5548415
did,-4.1967607,0.5416723,-7.067007
just,6.5977664,-5.118008,-4.7651453
national,-12.733748,-5.699598,10.575592
day,5.8639235,-18.897175,6.703917
country,-4.2939754,-4.589425,17.774076
under,-4.3071938,-5.16428,5.571169
such,16.67811,2.5264046,-5.2329383
second,13.593218,-22.39587,2.4155698
then,0.65752983,-12.943548,-2.0865228
company,26.439949,20.91279,-5.9170814
group,-22.12324,1.3298122,9.823309
any,-0.4600463,3.3608282,-3.584308
through,8.514597,-6.520063,7.9626503
china,-3.8884308,-9.637756,31.696669
four,15.853767,-15.85231,5.8057537
being,-3.1175964,-7.057212,-1.3621676
down,8.990279,-9.75564,2.8294938
war,-12.167515,2.8361816,16.24369
back,7.7916694,-10.236845,-0.7440165
off,10.365463,-10.052997,0.4265582
south,4.288223,-9.373357,24.055077
american,-10.62032,-7.342958,14.493014
minister,-26.792168,-5.517006,2.1303415
police,-28.36079,16.00771,-4.1533422
well,2.7453163,-3.3542187,1.7913327
including,19.549702,-0.2688076,-5.9930515
team,0.63454306,-27.355064,-9.832774
international,-1.8362738,-8.475855,18.955816
week,3.4324408,-19.6363,8.262116
officials,-26.35063,12.504476,-3.2320852
still,1.9471917,-4.6608143,-5.020951
both,3.8756063,-2.233966,3.9888613
even,3.5023048,-1.676104,-6.213837
high,15.431629,7.5564528,14.751371
part,2.1132846,-1.7703716,9.22938
told,-16.752743,-4.589142,-15.036674
those,12.194865,-1.092321,-6.2984266
end,7.4047236,-15.342669,9.518815
former,-11.352492,-13.755997,-3.6658866
these,14.180214,1.7157419,-6.350504
make,-0.81069314,7.7041655,-6.4469304
billion,11.137979,30.678427,7.052549
work,-3.0804229,-8.281947,-10.104867
our,-2.0771694,14.111213,-8.291605
home,6.860011,-12.71897,3.336845
school,-7.9700546,-20.592072,-24.37914
party,-29.8665,2.5581605,2.4044735
house,-8.81713,-10.956583,11.4474325
old,-7.6779413,-15.275057,-8.455786
later,-2.5424173,-11.866792,2.4125328
get,-1.9054701,8.094738,-13.382794
another,0.4557326,-2.331431,5.354103
tuesday,1.4246122,-22.933233,9.70079
news,-18.069447,-1.9300704,-20.249395
long,9.070215,-3.3444374,4.8425226
five,18.069248,-16.66071,6.3393474
called,-9.010942,-6.540725,-1.2942872
wednesday,1.279168,-24.714254,8.179254
military,-8.722779,6.8388867,26.882591
way,4.1805673,0.97701937,-6.779242
used,17.20979,9.692548,-12.383652
much,5.5838737,-1.7058489,-8.145424
next,8.013257,-16.24,6.2527304
monday,2.7175455,-24.806635,9.845386
thursday,2.1099439,-22.810621,7.575937
friday,3.6897519,-22.981846,9.18499
game,-0.39034265,-24.85571,-4.9242606
here,0.40223122,-8.623785,-7.0106335
should,-5.1411824,9.190276,-7.2625837
take,-3.2293057,7.7397227,-6.3802943
very,7.7168727,0.48234048,-15.276108
my,-1.2252731,2.031638,-23.452454
north,6.244483,-9.035965,24.418816
security,-22.434736,18.740126,5.7102213
season,0.4382815,-27.166367,-1.9755118
york,-7.435302,-22.910505,3.288168
how,-3.0363321,2.5901983,-12.553582
public,15.839444,19.250362,-6.675055
early,-0.62266916,-13.813751,5.391589
according,-21.159533,-4.1100984,-9.648742
several,17.183048,-2.2103872,-7.4608803
court,-25.738037,9.791793,-10.646073
say,-4.979914,2.5666852,-9.57283
around,12.41992,-4.913048,12.653496
foreign,-20.419538,1.1075183,1.9846325
until,1.4941772,-16.996223,1.650171
set,10.324954,-15.418568,3.9793615
political,-28.446226,10.115841,3.0720036
says,-9.607965,2.654004,-11.170576
market,23.05231,18.40146,5.2708964
however,-3.290459,-1.940506,-1.2994323
family,-10.229492,-14.095271,-14.8003025
life,-5.864367,-8.636762,-18.509308
same,3.135101,-2.4412766,-0.79075295
general,-24.033447,-11.103226,-0.023730388
left,5.876852,-11.972694,0.47158197
good,7.0480084,0.22917,-18.730017
top,1.8500967,-21.95361,-0.2972585
university,-7.2296953,-18.056671,-26.479584
going,-0.9097608,5.927815,-16.387505
number,21.021908,-4.152045,-8.534563
major,-2.8133903,-6.2085576,11.767923
known,-9.773764,-9.103883,-2.0393584
points,21.787668,-22.964617,1.7739393
won,7.921744,-23.028503,-7.475233
six,15.423809,-18.416178,6.224612
month,2.084098,-17.799446,9.61754
dollars,12.144738,32.257687,8.165413
bank,23.208426,26.894361,2.9868028
iraq,-15.868583,3.6269102,18.990406
use,17.948061,10.533011,-10.674688
members,-20.557457,-2.4332924,5.80201
each,7.663275,-1.1579112,0.5303628
area,9.707981,-5.165421,19.017387
found,-8.713943,-2.8634222,-0.21126471
official,-22.317715,-5.8467655,-11.672368
sunday,4.4143295,-24.539675,6.5278
place,6.7982736,-17.656916,2.698432
go,-3.1531167,7.116043,-11.425972
based,-0.23812786,-3.77462,11.349314
among,17.001831,-1.6571342,-3.4302733
third,13.831862,-21.391788,0.6148095
times,6.5642166,-5.3430676,0.55568975
took,1.0840138,-12.904622,2.7460918
right,12.249101,-7.7999744,-3.0732079
days,4.366808,-17.104582,6.593843
local,2.2065809,-10.837932,17.546967
economic,8.048034,18.392101,14.181323
countries,-9.96464,-2.4262533,20.577423
see,-2.4589567,4.6387153,-10.470924
best,5.262892,-15.348707,-17.436914
report,-20.636862,-2.8180437,-11.772875
killed,-6.87466,15.263454,18.6385
held,3.607815,-19.182173,3.6570585
business,20.820274,18.764275,-4.698088
west,7.0436883,-9.811647,22.322058
does,-6.4563875,6.234126,-10.572936
own,6.0554023,1.8743798,1.3681856
came,2.9910755,-12.255758,3.2705176
law,-10.974199,20.82145,-16.493652
months,3.4343297,-15.89192,10.415491
women,-5.766644,-25.63056,-17.697441
power,-0.37162474,0.7203897,10.84645
think,-1.5892179,2.9689453,-18.190111
service,17.830236,21.10332,-10.94535
children,-7.8871646,-11.614919,-17.132463
bush,-29.624557,-4.0858626,-12.422483
show,9.455793,-6.3144126,-24.225573
help,-0.99163294,12.402854,-1.9883689
chief,-22.365246,-10.755843,-1.3044804
saturday,3.8816128,-26.031385,7.4300966
system,16.177456,14.274688,-13.885267
john,-18.356817,-17.963463,-1.9159096
support,-22.922943,8.591335,1.467037
series,9.711015,-13.160469,-20.367046
play,-1.3364985,-23.361423,-6.92937
office,-6.375677,-11.36693,12.570778
following,4.257597,-11.115926,7.8657217
me,-2.8194036,0.97623074,-21.340687
meeting,-26.530062,-3.6014562,8.691318
expected,18.510504,10.005786,3.8585815
late,-0.2341137,-15.528629,5.887626
washington,-7.01639,-21.097456,4.6260896
games,0.45166916,-26.440731,-4.992657
european,-13.780339,-6.4092584,19.0684
league,-2.488886,-29.201553,-8.099059
reported,-22.80081,-1.6720746,-9.968243
final,10.461711,-23.154459,1.3063831
added,-11.290324,1.1635689,-5.253844
without,2.5832813,2.2725353,-1.7669251
british,-14.510048,-11.075561,13.010819
white,-7.0593963,-22.284258,-12.626649
history,-1.5178006,-10.354688,-21.249477
man,-5.996992,-14.455133,-10.522712
men,-7.2258363,-25.513378,-17.279556
became,-8.39379,-12.976066,-0.040878594
want,-5.3144817,7.730862,-13.394789
march,-0.32881802,-18.885683,11.688664
case,-19.732948,14.475813,-12.815229
few,11.991889,0.26869377,-4.027428
run,11.688472,-10.915316,5.828571
money,14.75326,29.614037,0.43956658
began,-2.5596752,-15.333031,3.5633738
open,9.097455,-17.913801,3.3199847
name,-11.011947,-7.9966044,-4.0880747
trade,5.364786,28.049583,16.020302
center,-2.6918879,-18.420452,21.624739
israel,-23.175293,2.4290667,21.148722
oil,24.924517,7.5305505,5.1265197
too,3.7445893,-3.5116448,-9.645383
al,-22.387466,10.020283,16.836344
film,7.181272,-14.73252,-28.627071
win,7.695281,-23.645086,-4.3407164
led,-2.4486868,-8.237645,7.7859707
east,6.4610415,-7.8958735,22.145302
central,3.1748598,-7.7438483,20.550392
air,2.8447425,5.4505424,32.19761
come,-2.1214194,6.08514,-8.990387
chinese,-2.0900512,-7.1322527,33.356503
town,10.400314,-8.973546,19.203272
leader,-29.893194,0.7710339,5.5943613
army,-7.4243493,8.79783,26.172356
line,15.606097,-1.4637983,8.337557
never,-4.0300093,-1.7050757,-8.670325
little,6.094242,-2.5519357,-10.929173
played,-0.9749498,-22.481234,-9.437035
prime,-28.255426,-4.6911235,3.2585063
death,-12.171716,-11.624728,-20.808872
companies,22.120628,21.500053,-2.1513262
least,13.213105,-3.0791364,-0.096283555
put,8.77234,-7.955108,-2.8793817
forces,-7.630751,7.653376,24.179886
past,7.783433,-6.1373153,3.7152715
de,-16.579275,-26.459412,6.5036864
half,10.550912,-6.4017153,2.1307664
june,2.0898333,-18.022846,15.248874
saying,-15.761424,1.8128643,-12.937038
know,-4.008347,2.0084224,-17.032219
federal,-13.53512,24.659752,-16.307302
french,-19.250572,-8.369243,15.05627
peace,-16.807795,18.059048,6.5154815
earlier,0.56233096,-17.453615,7.1208496
capital,4.071638,-7.471087,18.839663
force,-5.8346725,6.697051,26.2103
great,0.6257045,-11.765241,-17.44739
union,-15.910751,-2.601401,7.5397263
near,12.976144,-6.708255,20.723928
released,15.346423,-22.244383,-19.346647
small,13.091797,-0.18747716,12.80664
department,-22.900564,-4.933613,-6.178427
every,6.7716694,-3.7071893,-2.2330077
health,-1.0420122,27.017427,-16.728851
japan,-4.9468975,-10.785576,28.687222
head,-1.926307,-21.35892,-1.2221886
ago,-0.57197934,-13.657372,8.774347
night,7.602467,-24.282698,6.661567
big,4.395051,-10.4757395,-12.43528
cup,4.3217435,-29.010796,-5.0176992
election,-30.658499,2.2065187,-2.8151748
region,5.1685586,-4.400959,21.419815
director,-20.614052,-11.609315,-4.4731445
talks,-16.927114,19.731693,2.8754568
program,4.1626077,28.096575,-10.263114
far,5.605405,-1.6238699,-4.616343
today,-0.85773736,-7.613564,-6.5212173
statement,-17.595884,0.69018996,-13.350592
july,0.84276146,-17.168734,13.140377
although,-2.5033865,-3.4704077,-1.5501484
district,5.7789,-14.720224,21.562475
again,0.8438469,-14.82037,-0.20570748
born,-16.837112,-15.296019,-13.26511
development,3.9987564,22.454975,-12.13322
leaders,-24.795973,0.8989531,5.5962834
council,-21.444563,-3.0983605,0.6310677
close,5.600875,-9.105144,3.7135918
record,16.714865,-22.846807,-6.5939937
along,9.505456,-5.2876544,14.220105
county,6.9663887,-15.966299,20.758549
france,-11.970705,-9.905037,23.462273
went,3.5448763,-13.74471,0.66368246
point,14.441406,-0.7394234,4.2482595
must,-4.383073,10.924366,-7.0620427
spokesman,-18.116556,-7.321542,-12.9186125
your,0.37565506,3.8040543,-23.964455
member,-19.294989,-4.008416,4.027737
plan,-6.675483,23.689632,-3.1134484
financial,18.672726,23.7691,3.5316064
april,0.6403381,-19.426207,13.866174
recent,-0.25148642,11.3205595,11.725711
campaign,-31.67898,1.0039192,-12.495122
become,-6.01537,-13.259087,-1.8826917
troops,-8.342641,5.748107,23.922665
whether,-10.2396965,9.049703,-12.44523
lost,5.48034,-19.92392,-2.7175674
music,8.184472,-18.366215,-24.127077
got,5.711447,-10.673167,-7.855474
israeli,-25.060741,0.5138331,19.458912
need,-1.4751645,12.6393585,-6.2774906
lead,13.438895,-20.237638,-6.9693294
already,0.4532698,-6.817416,-0.3625451
russia,-13.627337,-5.3907156,23.796068
though,-1.1645956,-2.9257016,-3.2379835
might,-3.419157,4.0838213,-7.1485558
free,1.641253,2.9129293,1.285909
hit,18.245972,-17.306217,-8.013965
rights,-22.822775,14.754561,10.446039
information,11.501415,17.62094,-15.975311
away,9.856455,-10.677337,-1.7527101
others,13.961939,-3.5060697,-5.347758
control,-0.15881953,2.557974,11.678984
within,5.946026,-3.4184175,9.964019
large,13.500517,0.62694883,14.062674
economy,9.845179,17.949167,13.983275
press,-17.47192,-2.97277,-17.882627
agency,-23.24244,-5.380043,-9.15658
water,26.572775,-0.5615613,2.887409
died,-11.275159,-0.016211323,11.843796
career,2.424878,-21.921743,-8.897222
making,3.6269069,0.6141689,0.42637488
deal,-13.961888,18.83581,-1.3611507
attack,-11.705738,14.826405,20.551466
side,14.551334,-5.9543552,7.7873387
seven,17.492287,-18.530535,7.539387
better,7.1707273,2.0619519,-19.664518
less,11.566122,0.823575,-0.15312533
september,-0.56168,-15.180637,14.129198
once,1.6262523,-9.181516,-2.200114
clinton,-29.826176,-2.7383084,-10.968278
main,7.2491546,-4.3851094,13.353367
due,0.51812583,15.859137,5.27699
committee,-22.89681,-3.1880407,-1.024041
building,18.998806,-3.7039597,18.444494
conference,-26.46865,-4.0973206,10.687668
club,-2.6634164,-29.316063,-11.188959
january,1.8419443,-15.532876,14.72143
decision,-13.680876,11.106882,-9.128109
stock,23.849384,20.689678,8.563566
america,-6.661076,-6.5311885,15.508074
given,-0.22580545,-0.14806853,0.20751597
give,-1.9648321,9.633573,-5.3295054
often,11.988384,3.4999406,-4.727911
announced,-16.307812,-0.23829666,1.7776177
television,8.676236,-2.210354,-29.35786
industry,21.995827,17.09455,-3.334261
order,3.3694327,11.733827,-1.8020735
young,-9.32071,-11.604731,-10.984533
palestinian,-26.135519,2.381206,19.465242
age,-12.65256,-10.710579,-16.494484
start,10.137568,-15.828584,8.124213
administration,-23.654625,-1.4696741,-4.9120064
russian,-16.983383,-4.089552,15.44901
prices,22.32549,15.8040905,7.1186996
round,9.854236,-21.817965,-0.041549273
december,0.19461636,-16.479164,16.302269
nations,-10.430508,-3.9015083,20.722584
human,0.52122647,18.316917,-20.079529
india,-5.9704247,-4.0648026,26.438173
defense,-27.664362,18.451168,4.8083577
asked,-12.532965,2.1748147,-12.89152
total,20.641977,12.590335,22.10515
october,-2.00573,-16.847563,15.216086
players,-2.138544,-26.192085,-8.866887
bill,-28.572264,-10.005755,-8.805007
important,2.3073912,15.099549,-18.463167
southern,5.8395042,-5.733713,25.98284
move,-6.198369,12.22179,1.477763
fire,-3.1013098,16.50867,23.856426
population,12.347206,7.3834743,22.162985
rose,22.136839,15.635952,12.177474
november,-0.47980845,-18.801012,16.069658
include,19.772459,1.8662567,-7.2495713
further,-1.7438538,13.596768,6.0487404
nuclear,-12.267601,16.534399,29.035572
street,19.081867,-7.202332,14.883968
taken,-3.5082314,-4.5967526,1.3413401
media,-15.129271,-2.5449927,-20.148487
different,14.521533,3.020758,-8.161564
issue,-10.529988,12.803617,-17.841667
received,2.8195074,-18.339119,-7.2188754
secretary,-24.536688,-7.541556,0.43465403
return,-7.0927505,6.0653343,-0.17872992
college,-6.8600926,-20.256327,-25.577106
working,-4.2918,-8.88064,-8.929313
community,7.7480454,5.3731403,22.279503
eight,16.70656,-17.596598,4.4954286
groups,-21.154613,-0.2890621,8.304815
despite,-0.33499837,12.097679,9.148471
level,14.802778,9.246629,16.74867
largest,30.838852,15.470174,-2.4015331
whose,-7.1428614,-13.49507,-5.987228
attacks,-13.107729,15.032724,19.256445
germany,-13.797702,-8.710096,22.069645
august,-1.7047449,-16.724943,12.546589
change,2.2672777,15.752039,1.5549048
church,-22.628065,-18.53232,13.107349
