,x,y,z
Digit 2,-18.190584,-2.128904,-2.1813211
Digit 7,6.307297,11.469599,-0.62007314
Digit 1,-4.6199274,17.140018,-4.78781
Digit 3,-7.36114,-9.470507,-6.318792
Digit 5,4.2766347,-6.5948925,-0.84524095
Digit 3,0.40891927,-8.368749,-4.5359325
Digit 8,-0.9816374,-0.21632499,-7.45989
Digit 6,-2.5460467,-8.555781,10.363079
Digit 7,11.831219,9.458792,1.1365533
Digit 0,8.747678,-16.30799,-1.0647556
Digit 3,1.3614107,-4.789111,-7.903834
Digit 3,-7.8623447,-6.550601,-7.4920554
Digit 1,-10.01562,11.696478,-5.7335052
Digit 2,-14.927568,2.7614598,0.28284857
Digit 1,-12.131207,9.83663,-7.4275427
Digit 0,6.081089,-16.832836,2.0098531
Digit 0,2.4038017,-18.850286,-1.6702118
Digit 3,-6.2025743,-7.402901,-7.6487994
Digit 9,11.351858,-0.2928475,7.016739
Digit 0,6.1080236,-19.547611,0.17048323
Digit 0,-3.7925854,-20.708567,1.2738518
Digit 7,4.6068263,14.896879,2.5371726
Digit 6,2.9674776,-11.463338,10.633345
Digit 7,8.894958,11.8407345,2.1688707
Digit 7,7.779487,15.033007,1.3472141
Digit 7,7.1299043,12.562249,-0.73750824
Digit 0,2.4484632,-20.581612,1.2271628
Digit 8,2.8916237,-10.73748,-7.411023
Digit 2,-4.792749,5.025189,3.7190897
Digit 0,2.3227458,-19.885231,1.0919604
Digit 1,-2.7771058,18.707888,0.19464384
Digit 3,1.5398306,-7.47934,-5.2296267
Digit 7,6.53511,16.618475,3.3175206
Digit 1,-3.5762615,19.615637,-2.6348596
Digit 3,-2.9802027,-12.481808,-5.574239
Digit 2,-15.994851,0.64682823,-7.812712
Digit 3,-1.1710995,-9.734161,-11.246941
Digit 0,3.082838,-20.581324,0.6524275
Digit 0,-1.9570777,-14.681698,3.3683374
Digit 7,12.049252,8.854648,-1.6006435
Digit 5,-1.5080138,-7.230807,0.25166953
Digit 3,1.930562,-7.6318064,-9.249915
Digit 8,1.3716006,-11.330375,-7.8823442
Digit 9,8.577583,2.3956375,2.8593001
Digit 6,-3.4888709,-6.809563,6.780277
Digit 3,1.2100115,-9.45287,-4.6925344
Digit 7,-7.5771966,15.7680235,-6.8220835
Digit 4,14.207826,-4.0330515,2.3516026
Digit 4,1.1820554,6.2229004,8.688975
Digit 8,-5.8077836,1.7714905,-1.7624477
Digit 6,-0.52605885,-9.473199,11.069111
Digit 4,8.126252,2.1201851,-1.3295021
Digit 3,0.16187946,-10.284056,-5.700218
Digit 5,0.6390325,-6.899797,-0.016649779
Digit 7,9.601424,13.5372925,1.2539816
Digit 8,-1.0178055,0.024735466,-7.33334
Digit 4,0.22351743,8.970085,8.418773
Digit 9,7.242427,-0.35226566,4.2600665
Digit 7,5.169387,10.481008,-4.26541
Digit 9,7.688641,7.19868,6.925665
Digit 8,-2.75395,4.9580746,-1.6717049
Digit 0,4.6206374,-14.492293,2.4662282
Digit 2,-16.3469,2.507882,-4.028289
Digit 9,-2.7921376,9.20544,-0.9877367
Digit 5,1.5851709,-6.467968,-2.9604936
Digit 6,-2.180928,-11.476672,8.574642
Digit 7,6.252075,16.119104,2.783394
Digit 4,0.08868642,10.728571,6.2504435
Digit 2,-16.426624,-1.0075058,-2.8050256
Digit 9,9.095892,-18.13712,1.7924241
Digit 7,11.400329,12.470779,-0.51017314
Digit 9,3.6301303,8.018087,4.4861984
Digit 6,8.597162,-10.943955,9.871726
Digit 3,-4.1723285,-7.8915305,-5.774018
Digit 9,-2.3035583,7.273121,-1.4064643
Digit 3,-4.5127134,-7.473121,-3.5373452
Digit 5,1.0173302,0.08924735,1.2641879
Digit 9,11.658126,4.2730656,5.72911
Digit 7,5.649282,15.988258,-0.24856111
Digit 2,-13.382851,0.071006924,-2.3388734
Digit 2,-11.07271,-3.7106638,-0.7705498
Digit 8,-1.6310734,6.9789977,-2.3770065
Digit 8,-3.57103,1.4396447,-5.4359064
Digit 9,10.651861,2.091173,5.415931
Digit 1,-12.071442,11.573908,-2.7999783
Digit 8,2.983702,-3.4906356,-7.7435923
Digit 4,3.7589238,4.5069785,7.613483
Digit 7,5.995124,16.437542,3.6778817
Digit 0,-1.3606313,-17.835505,0.4799548
Digit 3,1.4498127,-8.445182,-4.654182
Digit 5,-5.5102477,-0.43306288,4.653786
Digit 7,4.5959654,12.547125,-0.6269637
Digit 5,-5.688717,1.3915803,5.809625
Digit 6,2.834389,-6.949039,11.729247
Digit 0,-2.0680552,-15.576674,2.949147
Digit 4,1.234923,4.3726497,4.872082
Digit 6,-1.9338236,-9.200262,9.504786
Digit 1,-6.429741,15.925005,-1.0100935
Digit 0,5.366723,-12.177718,1.8005645
Digit 8,-5.330351,2.8605084,-5.6052732
Digit 1,-5.452853,18.72082,-6.42648
Digit 9,7.897633,2.4823635,5.112678
Digit 3,-5.551963,-8.117291,4.251
Digit 1,-11.74421,10.526688,-2.471588
Digit 2,-17.774853,3.325151,-1.2805355
Digit 8,-2.1212997,-1.0705374,-6.3257003
Digit 3,-7.023005,-4.6486793,-10.421704
Digit 1,-10.053752,12.4511385,-5.611508
