,x,y,z
Digit 2,-13.872684,-4.3329973,-7.1410947
Digit 7,2.5936918,12.574994,-1.5216441
Digit 1,-5.2068295,9.861885,-6.1488414
Digit 3,-2.4281077,-8.900602,-4.866583
Digit 5,5.049677,-3.0399227,-1.665385
Digit 3,2.0935009,-4.9058332,-5.6457663
Digit 8,-0.5385148,0.045916658,-4.553436
Digit 6,0.14922608,-8.493744,8.430229
Digit 7,8.352486,10.6146345,-0.46126458
Digit 0,8.679526,-13.9057255,1.5892705
Digit 3,1.4614812,1.094388,-10.839265
Digit 3,-4.2450366,-6.9148836,-3.8463075
Digit 1,-10.153053,9.438721,0.08159703
Digit 2,-14.614743,-1.5042882,0.040396474
Digit 1,-11.272182,8.95036,3.376134
Digit 0,4.957653,-14.281745,-2.8841295
Digit 0,3.4964197,-17.404339,3.1244867
Digit 3,-4.9606276,-6.230949,-5.1087613
Digit 9,12.224186,2.6851401,0.7668239
Digit 0,5.652113,-16.828613,1.6694868
Digit 0,-0.57170326,-16.625263,5.066985
Digit 7,1.1362602,15.262349,2.9450552
Digit 6,4.3536325,-10.89594,9.405385
Digit 7,5.0422616,12.516148,1.0664916
Digit 7,3.7850082,15.587847,0.9079828
Digit 7,3.1733346,13.350401,-1.7191266
Digit 0,2.5463674,-16.287806,1.3214117
Digit 8,6.6671295,-4.8682714,-8.509783
Digit 2,-5.1375723,3.139805,9.020719
Digit 0,2.102959,-16.347359,1.240944
Digit 1,-2.705607,6.700031,-9.524493
Digit 3,3.5126002,-3.254899,-6.279973
Digit 7,2.8105345,16.867834,3.478188
Digit 1,-3.3062649,9.039548,-9.538009
Digit 3,0.7687109,-9.896671,-6.1225963
Digit 2,-9.364157,1.4387845,-6.3591
Digit 3,3.5057764,-6.452161,-11.84861
Digit 0,2.7721148,-15.9930105,1.2849793
Digit 0,-2.0741775,-12.045186,1.7140577
Digit 7,8.49678,9.243106,-2.839343
Digit 5,0.50241476,-6.9489145,-1.3443071
Digit 3,3.0107763,-3.2513628,-10.188518
Digit 8,3.7743118,-6.784806,-6.037647
Digit 9,6.8943067,3.5045998,1.6056446
Digit 6,-3.2662356,-8.000442,7.1064672
Digit 3,5.518935,-7.3163147,-6.7662687
Digit 7,-7.2905364,11.168701,-2.3892074
Digit 4,12.280255,-1.2993228,5.021359
Digit 4,1.1627313,7.5975394,9.516731
Digit 8,-7.1177683,1.5892665,-1.8255943
Digit 6,0.57713985,-10.6845665,10.355105
Digit 4,5.5220075,1.786435,-0.18191893
Digit 3,2.6079566,-7.042952,-7.901404
Digit 5,1.9457741,-4.9432616,-0.5504428
Digit 7,5.4613237,14.234378,0.3781282
Digit 8,-0.35667986,-0.430901,-4.6843405
Digit 4,1.0228449,9.811441,9.590503
Digit 9,10.002625,4.9034758,-1.1309488
Digit 7,1.6179749,10.200425,-3.903348
Digit 9,3.5894032,6.208249,4.4746284
Digit 8,-6.049806,5.2668066,0.0849919
Digit 0,2.741443,-12.703247,-2.4239054
Digit 2,-13.354663,0.01260157,-3.564877
Digit 9,-8.822427,11.993671,-1.1912961
Digit 5,4.680438,-5.8895707,-2.6250837
Digit 6,-1.4051427,-11.764989,7.1819563
Digit 7,2.4712527,16.484118,3.0816708
Digit 4,-0.88610566,11.687775,7.88627
Digit 2,-12.633431,-3.1877053,-5.3683248
Digit 9,14.1092825,-4.50977,5.3820896
Digit 7,7.6929946,13.102401,-2.0703247
Digit 9,0.4491676,8.205912,4.2440205
Digit 6,9.597521,-8.967036,8.598625
Digit 3,-2.386746,-6.9003525,-7.2245913
Digit 9,-5.096218,7.127781,1.31562
Digit 3,-2.6848066,-9.224587,-8.66823
Digit 5,1.7658422,0.87825674,3.762
Digit 9,7.3392267,6.021712,4.993283
Digit 7,1.86584,16.766953,0.8239113
Digit 2,-11.563072,-3.0466356,-2.1126516
Digit 2,-8.590521,-9.279002,0.5948527
Digit 8,-4.387619,6.8429914,1.2152244
Digit 8,-4.5068736,0.40720382,-3.108604
Digit 9,9.292911,5.3989906,2.725073
Digit 1,-10.534095,6.100605,-0.7164356
Digit 8,2.9969556,2.259608,-9.07617
Digit 4,2.1357002,4.4724736,8.808038
Digit 7,2.528915,16.592924,3.925969
Digit 0,-2.639045,-16.206661,0.68659985
Digit 3,3.4689112,-4.212568,-6.064477
Digit 5,-4.0349755,-2.2808743,7.2094755
Digit 7,0.46043807,14.505278,-0.15467371
Digit 5,-4.184514,-1.2481651,8.974273
Digit 6,2.0434146,-8.959117,11.486478
Digit 0,-2.191604,-12.773266,1.4873633
Digit 4,-1.0628237,5.58681,8.128615
Digit 6,-0.5085602,-9.273275,8.462478
Digit 1,-8.0070715,6.9290123,-8.003992
Digit 0,5.118333,-10.37265,-0.9404556
Digit 8,-5.805905,-0.06702821,0.37745795
Digit 1,-5.539645,12.547159,-5.1351094
Digit 9,7.2351575,4.750227,0.87993884
Digit 3,-4.0178914,-9.286279,3.596213
Digit 1,-10.135591,5.687763,-0.2064442
Digit 2,-15.605606,0.07707122,-2.202145
Digit 8,-4.3012004,-0.31515428,-4.1764145
Digit 3,-0.03740769,-3.0176065,-1.4956493
Digit 1,-10.791995,9.9071,-1.0090469
Digit 6,2.2390814,-7.029553,11.253828
Digit 7,3.8615403,9.199777,-1.8568792
Digit 7,7.205183,15.503638,1.5035456
Digit 2,-13.812614,-1.0375514,-2.5027387
Digit 5,-0.4036017,-3.96265,1.8013229
Digit 2,-11.586237,-3.3696976,-1.7151648
Digit 3,-4.0678034,-6.7067533,-8.842007
Digit 3,1.4548465,-8.530927,-8.737684
Digit 7,0.26662445,12.778853,-2.3131804
Digit 3,-2.9433446,-3.8813567,-7.5631747
Digit 3,1.451286,-6.707915,-12.018722
Digit 3,-0.48941594,-4.5330777,-8.208292
Digit 2,-11.847723,-4.9728093,2.6502914
Digit 3,1.0937405,-8.926377,-9.080697
Digit 5,4.9425545,-5.1679773,-6.6087437
Digit 6,-4.043993,-8.193876,9.876162
Digit 1,-9.2065525,7.591196,-2.3004482
Digit 4,15.146174,0.9494627,3.7905662
Digit 7,7.2931943,12.520716,-1.9805996
Digit 7,7.8693004,11.350928,-2.407371
Digit 6,4.6621966,-7.2147393,10.047735
Digit 2,-16.679611,-1.09398,-2.235525
Digit 6,9.715638,-8.378861,9.801109
Digit 7,8.617463,10.315231,-2.2364876
Digit 0,-2.931225,-15.888634,1.199288
Digit 3,-0.66658413,-8.271515,-10.013742
Digit 0,0.021310005,-16.581139,0.079919405
Digit 4,-0.1537028,-6.37138,12.805337
Digit 4,8.524041,-1.0182595,5.053307
Digit 2,-14.6173935,-4.9303346,-5.3209352
Digit 5,6.6886544,-4.426072,-4.2362895
Digit 1,-12.385567,6.00763,5.7091885
Digit 9,4.2337537,6.2321725,-1.70018
Digit 0,12.101717,-5.2145557,5.9311876
Digit 6,4.0221224,-6.576973,9.577715
Digit 2,-0.070457585,2.4930787,-8.130781
Digit 7,12.323805,11.121114,-0.32566664
Digit 1,-11.528484,7.735492,-0.013950813
Digit 5,2.5475996,-7.3892946,-1.6184798
Digit 4,-3.6426864,10.10058,9.015962
Digit 6,9.613858,-9.056343,7.435603
Digit 6,-1.2457211,-6.2810287,9.724055
Digit 6,1.5457273,-6.7559,11.496514
Digit 9,0.28262916,9.311572,4.019956
Digit 9,5.753316,8.782695,5.703802
Digit 9,-0.6681671,9.603769,3.646346
Digit 8,-0.68227756,0.83014035,-4.6515007
Digit 9,10.455717,2.534231,2.3676713
Digit 3,-4.5400453,-5.7517614,-8.8372965
Digit 9,3.154541,8.222881,1.9255393
Digit 7,9.464589,11.052967,1.7183666
Digit 2,-11.515582,-4.8550854,1.7991421
Digit 7,10.008668,9.778278,-1.6463803
Digit 9,11.085117,1.4341242,2.2610068
Digit 3,2.008053,-3.226621,-11.058186
Digit 4,1.8067777,7.691694,-0.8865068
Digit 7,2.4248202,14.542381,4.844476
Digit 7,0.82726336,13.06252,1.8599457
Digit 9,-1.7797067,11.130211,5.7037168
Digit 0,-0.2507499,-13.606487,1.5157083
Digit 3,-4.6095467,-4.768431,-3.3603718
Digit 3,-1.7394383,-4.5464444,-11.316211
Digit 9,1.2692835,9.848829,5.1381536
Digit 8,-0.5936156,2.7714043,-0.032719716
Digit 8,-3.4791973,1.3285376,-0.42620468
Digit 5,-3.5222993,-0.5192407,7.700414
Digit 0,8.847057,-13.958021,-0.63871086
Digit 9,5.5403237,8.71173,6.3660617
Digit 4,0.862461,9.832454,9.568811
Digit 1,0.5942555,6.590325,-13.067139
Digit 1,-6.178325,10.245116,-4.4100366
Digit 0,-0.8123305,-15.610408,3.5712144
Digit 6,4.7991676,-7.4827166,8.051219
Digit 3,2.6090298,-3.1876507,-9.044885
Digit 1,-2.4813025,6.0248933,-11.84218
Digit 1,-8.1632595,8.1892395,-6.892404
Digit 8,-7.76928,1.6749024,2.4322762
Digit 4,10.734094,2.8746092,8.027693
Digit 4,-1.8273267,9.1182165,8.546154
Digit 3,2.8039596,-7.291465,-7.9283524
Digit 4,9.845328,5.319513,-1.5997986
Digit 9,3.8002481,6.1978235,-2.5820875
Digit 9,-0.17002961,7.6945815,1.1253653
Digit 1,-3.8461788,8.828242,-6.2699633
Digit 7,2.760603,15.955484,4.853743
Digit 1,-11.030077,7.9443736,-2.8737464
Digit 2,-12.660444,-5.6248755,-2.0753655
Digit 1,-8.66076,9.682851,-3.0086577
Digit 4,-4.8361692,8.110062,7.7695007
Digit 2,-14.104867,-3.7791603,-7.0221014
Digit 5,-3.633031,-1.045927,7.5871844
Digit 8,-8.356796,4.129299,-0.16430612
Digit 6,7.137974,-6.0475764,10.710525
Digit 7,5.372173,14.419849,1.4696178
Digit 1,-4.6854215,8.164317,-5.980995
Digit 4,-3.551139,9.212113,9.184363
Digit 6,2.0604475,-5.4927235,11.406999
Digit 2,-9.505545,0.8095682,-9.199454
Digit 4,9.38736,1.9592721,-1.0268924
Digit 3,1.467331,-7.408837,-3.3457954
Digit 9,8.928832,5.5120163,2.7246861
Digit 1,-9.310061,7.9629173,-2.3299441
Digit 3,-3.04705,-4.050761,-7.0111046
Digit 6,-2.746665,-7.4880795,8.365954
Digit 4,6.0050306,4.32547,6.8502088
Digit 9,1.6095141,9.668089,4.0807004
Digit 6,-0.41936442,-6.976901,9.545683
Digit 1,-10.721115,7.5326767,0.48392254
Digit 1,0.75875366,7.109656,-13.562491
Digit 9,3.3597403,-6.8561,-4.302838
Digit 7,8.835696,13.451156,1.8105828
Digit 0,2.5927362,-13.130172,-2.9135008
Digit 1,-4.433247,6.22042,-11.777456
Digit 0,4.589885,-12.77301,-1.6640183
Digit 0,-1.0340958,-9.383062,-0.87563837
Digit 0,3.5550828,-17.477234,0.1854142
Digit 3,-0.80151415,-3.4690151,-4.328173
Digit 7,6.5178046,10.176714,1.2696865
Digit 5,0.713737,-4.7043715,-0.7671598
Digit 0,4.761507,-15.797736,-1.9324883
Digit 1,-11.952329,7.028319,0.21056914
Digit 7,3.728131,15.398053,2.990202
Digit 1,-0.06174105,6.430294,-12.516182
Digit 3,-4.0324574,-8.283561,-4.553586
Digit 2,0.7464378,-11.745095,-1.8620158
Digit 0,2.9234314,-17.369013,2.5366206
Digit 3,-3.723673,-1.9504558,-9.144802
Digit 1,-4.238244,7.7999783,-11.290038
Digit 4,5.806815,7.0963273,8.918506
Digit 3,-4.8845754,-7.037257,-1.9928656
Digit 0,2.4164715,-17.02926,1.7667642
Digit 0,3.673758,-15.406996,-0.9595984
Digit 9,3.5828416,7.4141006,-1.0585151
Digit 9,-0.13971572,9.278827,0.79068106
