,x,y,z
rt,-11.522705,-4.55253,2.3495104
i,21.127632,-7.5679517,4.668407
a,27.420883,7.902127,-4.535977
the,26.370584,5.736889,4.24976
you,16.953522,-4.8891444,2.619708
to,27.024893,4.2824287,-0.5347209
me,27.421545,7.9090276,-4.5423007
de,0.49673957,7.0513563,-27.912127
que,0.24148451,5.132974,-25.248491
and,26.040754,7.1078687,2.5974543
my,26.197432,7.0474763,1.7818308
no,27.421461,7.907304,-4.540869
is,26.688936,4.9393377,4.9684324
it,21.600805,-3.7948499,3.475794
in,25.559353,6.2217813,5.0628934
n,-16.800598,1.2051531,6.0595756
for,26.95953,4.3126717,-0.36279914
of,26.350006,5.594777,4.5340805
la,4.0705347,-2.4155688,-25.250307
do,-13.161711,14.791885,-4.4340563
n't,17.978226,-5.386469,3.7459116
that,21.726866,-3.6878793,3.217058
on,14.764499,10.722363,3.9129686
y,4.6107554,-4.3673396,-13.778471
e,-12.300603,6.963683,-1.3980197
o,-12.546971,6.938594,-1.3586633
u,-18.135986,1.02287,3.04357
en,0.49703,7.054321,-27.929413
this,22.09866,-2.6364205,2.6223896
el,3.974106,-5.142171,-14.627332
so,12.581422,-4.7440453,3.9386823
be,20.988638,-4.3555303,7.215155
with,25.948734,7.047964,2.6273792
just,21.324944,-7.2973127,4.2630005
your,26.855412,7.6932387,2.437924
like,22.059692,-7.2376876,3.7771955
have,19.735575,-0.28275153,5.1967416
te,0.97520095,0.9099132,-20.977594
at,15.91074,11.836539,3.7686899
love,16.599907,-4.4663577,2.4064476
se,0.24422169,5.131788,-25.252329
are,21.34887,1.04356,11.838509
m,-17.324608,2.5867653,1.5464587
r,-17.51261,1.5623,2.6969924
if,17.563005,-5.210805,5.206493
all,20.34579,0.2036466,5.5000763
b,-17.485617,1.3304439,2.886161
not,20.805998,-4.2817874,6.682751
but,20.372196,-4.0021405,5.1960125
we,20.02996,4.3960676,3.6208844
es,11.18634,0.92863405,-16.241695
ya,-2.021366,-13.621984,-6.0174227
follow,-26.823395,-5.8394175,5.3028727
up,15.16287,11.005239,4.807993
what,17.962559,-6.4478126,2.7287705
get,17.341608,9.9791,4.3194933
lol,7.604555,-20.88654,-7.278878
un,1.7443972,-2.4641433,-24.020174
lo,2.8699093,-4.361374,-20.693537
when,11.81771,-5.6432242,8.707321
was,16.823784,-8.399766,18.461807
one,8.550214,0.006167518,11.65948
por,-3.4408414,10.086468,-18.0173
si,2.8808079,-4.351888,-20.724813
out,15.446595,11.0838375,4.5386443
mi,3.149818,-7.9029236,-17.017908
can,19.490501,-6.891808,10.084306
he,21.322851,-11.411235,14.088031
con,3.5560951,-4.617764,-15.572331
they,22.95123,0.3336293,10.068921
now,21.395441,-0.8452492,3.0499234
go,11.865473,9.101958,6.107801
para,-7.6010985,13.699156,-20.239061
los,22.149277,1.1534895,-19.38724
know,17.710438,-6.168255,2.8749352
haha,-3.5131774,-7.2947655,-8.024123
good,11.031734,-3.6625204,4.7953877
tu,4.1018987,-2.4155347,-25.26394
back,11.22051,9.670782,5.858097
about,19.453892,-5.872304,3.0704951
new,24.45895,8.087364,3.682481
as,27.272736,4.1779246,-1.1834733
day,14.65107,12.993501,15.204487
how,18.868353,-6.912919,4.449117
who,17.29751,-5.09777,5.5674267
will,20.052948,5.495551,4.2261715
want,21.443657,10.785567,7.8024716
people,19.923862,0.26057953,11.399286
yo,4.122041,-8.871427,-7.02915
eu,-17.323462,8.993165,-9.150121
from,24.980434,7.1487546,3.3646142
di,-14.498512,-3.1282458,-14.635199
time,4.6516433,6.932007,17.480091
s,-15.8646,3.767151,2.865078
aku,-19.868711,-6.825467,-8.775581
da,-13.290977,6.8451743,-1.2930003
una,3.3752737,-4.2882233,-16.002552
got,13.788858,-8.742916,22.690489
las,22.14278,1.1411943,-19.405127
more,14.481997,-4.243954,9.397952
x,-13.883928,-2.322569,2.2652867
she,15.938243,-14.482029,14.595149
today,14.583929,13.009594,15.07529
k,-10.19899,6.9858794,-2.387331
by,24.516226,6.882453,3.408366
or,16.197475,-5.954182,10.728324
too,12.263017,-4.2985606,4.1893864
le,1.714735,-2.4698963,-24.07101
see,19.952803,1.477097,3.8402684
why,18.138058,-7.1803823,2.5670564
yg,-15.405678,-6.650455,-10.789081
ca,15.671849,2.3506613,1.8284755
como,-3.2403345,10.470578,-16.775156
her,16.291164,-14.234361,14.36725
q,-8.288388,8.432755,-18.615152
need,17.712107,9.675443,4.0775366
an,21.205973,-4.434405,7.8362646
na,-8.73754,-6.0860343,-14.871897
there,20.215546,0.26016292,4.356884
happy,15.14605,17.921925,7.679723
im,12.379789,-13.261753,-3.0488307
mas,-6.7757764,8.585237,-18.744799
je,-3.521176,-10.755577,-25.372942
life,9.097147,-4.7996345,9.952092
really,18.99967,-6.30125,4.4357843
make,12.551521,8.47721,7.9960895
yang,-15.839186,-9.6891775,-6.276745
shit,8.637412,-16.006338,-0.11937746
think,18.953665,-5.9858766,4.22435
t,-17.171448,2.8310018,1.5355616
não,-18.336885,14.251796,-6.7701316
never,7.07839,1.0502889,12.58859
some,17.088943,10.583481,4.9164824
oh,0.3256351,-5.1757555,-4.4840503
did,13.322062,-14.767338,17.989973
would,18.73217,-7.3200483,10.916948
del,3.7780564,-5.204719,-14.9166765
d,-15.243835,-1.3603631,2.197072
please,19.468456,9.639131,2.265475
via,-13.168685,-3.9676123,6.0179634
much,13.689507,-3.4742231,4.5089517
fuck,8.726744,-15.692182,0.05184629
al,3.6114783,-5.961448,-14.72428
dia,-5.8377624,6.821708,-14.1586685
right,20.744062,-0.47562265,3.7022665
best,9.263716,-0.5188291,9.7552805
c,-15.483604,4.1213994,2.4503481
going,13.713662,13.479333,13.229192
pero,7.639899,-4.418547,-21.250196
only,14.854257,-5.309084,9.745714
has,21.324585,-11.412617,14.091308
twitter,-19.770638,-9.650845,13.610627
hahaha,-3.600008,-6.825227,-8.172427
its,20.921087,-3.8315172,4.5385575
nn,-16.798603,1.184921,6.1043653
am,12.499473,-13.170231,-2.7723784
say,17.609161,-6.7869263,0.25599638
them,22.864084,0.73027414,10.382788
here,21.681597,-1.1321509,2.7990863
off,15.0257635,11.908495,5.1712685
still,20.043308,-3.2386413,5.1769714
dan,-14.550479,-8.857648,0.97969323
night,15.351483,16.02067,14.596279
w,-16.67766,0.5104639,3.166519
ada,-15.368861,-6.050079,-11.419622
someone,6.061997,-4.503695,9.990878
even,21.65429,11.170657,8.434729
then,6.7998457,7.072424,17.903702
ni,-8.102259,-5.2441454,-6.5396132
come,12.107037,5.9152555,6.246054
com,-16.245188,15.211274,-6.686536
always,11.176668,-5.6329837,8.698012
man,3.7645478,2.4810557,-0.9732127
been,14.655313,-7.821629,16.212347
his,19.471252,-8.684194,11.812552
itu,-15.391848,-10.2763815,-9.334867
over,21.79497,11.418631,8.864385
um,-14.841017,14.635125,-5.1753936
hate,12.635797,-23.068117,0.32210678
girl,4.021398,1.4322988,-0.6989955
ai,-12.382358,7.1690073,-6.618395
had,16.823336,-8.400797,18.467438
pra,-17.757908,15.2203455,-8.756229
todo,-4.538153,12.81613,-18.869095
mais,-15.843329,7.438693,-6.2053657
feel,18.790716,-13.948292,7.0636926
let,13.01622,7.4918776,6.8375173
ini,-15.212758,-5.2155085,-10.777849
because,13.2502985,-5.4392076,9.2632885
thanks,13.8434305,13.548208,-2.2427676
ah,-1.5455922,-6.3651733,-5.008293
way,15.135336,0.3490941,3.1990435
ever,8.498818,-0.41663927,12.01973
look,13.852896,-1.3957422,21.381405
tweet,-21.56195,-11.039137,14.75899
followers,-24.209032,-1.9352221,6.939889
should,17.954973,-7.009047,11.088468
our,20.830498,5.676291,3.9037766
