,x,y,z
rt,-5.097644,-7.21112,-0.29099965
i,-7.348814,32.288452,3.6747584
a,-0.018882645,22.486893,2.0585496
the,-10.090278,25.083023,-15.9016695
you,-7.917669,27.970083,5.4870443
to,-11.5473995,28.726583,-12.598432
me,0.57818955,16.279116,13.135001
de,-5.066474,-4.7878757,32.133873
que,5.570543,-9.945112,15.84174
and,-10.225332,27.79039,-14.040928
my,-2.8963704,28.038183,-17.65977
no,0.57958835,16.277124,13.137527
is,-3.7746034,35.694077,1.5523976
it,-4.4052453,34.26501,1.1906105
in,-8.649827,26.332262,-17.230394
n,-9.537323,-6.3038926,12.2440605
for,-11.088645,28.406002,-13.092824
of,-10.1032505,25.098022,-15.921652
la,-1.9154968,13.134777,30.358753
do,-9.717138,-15.727603,9.747685
n't,-7.1792593,30.145681,4.233293
that,-4.07559,34.47465,1.6064438
on,-7.796666,23.16534,-16.837875
y,12.419421,2.305344,19.32766
e,-8.449338,-11.679754,8.720463
o,-8.519779,-11.877295,8.769804
u,-7.287813,-5.764397,9.5615
en,-5.068081,-4.780046,32.135433
this,-4.125014,34.568623,2.6744962
el,4.4547615,11.837256,33.38344
so,-5.1145177,33.39935,-4.5054436
be,-9.338974,33.654922,0.050596397
with,-10.074161,27.7172,-14.183557
just,-6.781145,31.649578,3.7029183
your,-2.664605,28.176926,-17.711365
like,-5.5798054,32.256966,3.3275247
have,-13.443517,32.259907,2.1883018
te,1.4607067,-2.305431,19.603954
at,-6.2493687,24.428934,-17.433916
love,-8.153674,27.633577,6.1356554
se,5.0362496,-10.43352,15.4627285
are,-5.872516,25.87148,-4.414598
m,-5.5057073,-5.6505637,10.607
r,-6.2555523,-5.4218593,9.860563
if,-11.534963,27.890596,2.0916576
all,-5.751479,23.810865,-15.583916
b,-6.3024664,-5.436735,9.769184
not,-8.800825,32.817734,-0.17185177
but,-7.6572733,31.398888,-0.917011
we,-7.0445685,26.676123,1.416611
es,9.379782,2.9450192,19.623217
ya,14.685177,-11.976008,-8.259843
follow,-18.509535,-5.1984286,9.773623
up,-6.0775666,22.522738,-17.306217
what,-6.394459,27.971388,3.3547163
get,-13.78888,29.937265,-2.3356915
lol,25.23146,8.677456,-15.140696
un,-2.6683419,11.498586,28.952879
lo,7.6784816,3.0472298,18.63983
when,-2.266056,33.635166,1.3866183
was,-22.286163,20.869093,0.06442374
one,0.11859022,22.91288,1.4220047
por,7.1779184,-7.9735055,17.62814
si,0.78756905,6.4822,23.143906
out,-6.255364,23.236414,-17.246098
mi,7.3795614,14.647938,32.783806
can,-15.203408,34.257202,3.9230855
he,-22.882067,26.910608,3.1008728
con,4.5773344,10.202895,33.51865
they,-4.758388,25.505688,-5.5302067
now,-0.7920528,21.417963,-16.650864
go,-8.393765,13.396896,-16.245228
para,8.3040285,-10.137581,16.888235
los,23.536674,-4.67908,24.24428
know,-7.154463,28.57308,3.1524353
haha,10.046854,-9.831081,1.2289736
good,-1.0572888,6.745943,5.731856
tu,-1.7126491,13.312369,30.537548
back,-11.639853,15.139406,-13.389292
about,-8.592287,29.013254,1.6337179
new,-25.500813,-3.3566422,-5.3081565
as,-5.2972865,34.33793,-4.5025506
day,-22.683939,17.32636,-9.560244
how,-5.73966,28.67308,2.545627
who,-11.122573,27.059767,1.8269024
will,7.3153324,13.214661,-16.806318
want,-12.53937,28.300137,1.0266969
people,-2.422252,22.02266,-4.284876
yo,4.874758,-17.160873,4.588959
eu,-8.83998,-19.80396,15.9198265
from,-8.260391,26.172956,-16.40771
di,16.722792,-21.476671,-6.3910217
time,-15.639413,7.93104,-15.467011
s,-3.6229563,-7.553446,8.34463
aku,2.505465,-21.917994,-5.6809688
da,-8.958754,-13.129118,9.105698
una,4.6742783,9.178903,33.648766
got,-12.93585,29.883741,-3.7816243
las,26.210331,0.27062285,20.480488
more,-8.706504,36.436714,8.954198
x,-0.06205291,-2.6282575,6.7523475
she,-20.429943,22.563816,8.623301
today,-22.526114,17.12714,-8.845535
k,0.74635506,-8.409966,10.504988
by,-7.826455,26.53357,-15.750146
or,-11.783197,28.235962,2.855214
too,-4.6510124,32.510414,-4.452588
le,-3.1688266,12.035713,29.224287
see,-8.049661,27.374596,3.2511525
why,-4.6812596,28.135027,2.7994215
yg,2.2116852,-22.309118,-19.302961
ca,-4.6484227,31.047318,7.394236
como,7.010982,-9.030491,16.245378
her,-20.516035,23.386805,8.104972
q,1.702202,-8.353266,11.001732
need,-14.721834,29.756355,-1.1492462
an,-9.765088,34.356373,0.19770533
na,15.935044,-27.409515,3.4780002
there,-6.9449077,27.030586,-1.2115723
happy,-28.604282,16.46099,-16.087618
im,13.672531,17.619648,-17.710232
mas,7.187174,-11.453185,21.226706
je,-14.797305,5.3391075,28.328669
life,-3.5750625,7.389992,0.42677388
really,-6.9615955,29.755623,1.898641
make,-8.901854,33.43656,7.5698433
yang,1.7407882,-22.273779,-20.061346
shit,15.381471,6.8673873,-15.717739
think,-7.7212224,29.291815,2.5905812
t,-4.534193,-5.3247066,11.062876
não,-10.984485,-18.918015,15.265997
never,1.6054503,26.60155,1.8485367
some,-2.4273627,23.742231,-7.9629517
oh,9.510522,-0.97351664,1.4162276
did,-25.35748,15.8707285,5.3039765
would,-14.910111,33.127457,3.1487186
del,4.4048343,11.715056,33.430344
d,-1.7409465,-3.9509475,7.7887015
please,-22.758171,16.822586,19.755775
via,-19.08112,-2.7887263,-1.616832
much,-2.8754902,31.75291,-4.822677
fuck,15.8017845,6.8104157,-15.763095
al,3.7650428,12.56262,33.668518
dia,-6.563706,-26.290173,3.6635473
right,-1.4654664,21.393745,-16.728012
best,2.6109622,25.611742,0.74887264
c,-3.5797184,-7.8678937,8.076808
going,-9.5822115,14.505081,-15.461652
pero,9.316184,4.5174923,16.56287
only,-7.9347224,27.017721,-1.5258989
