,x,y,z
rt,0.05597721,0.053401385,0.017615361
i,-0.4257324,-0.11741755,2.1484387
a,-0.28472078,0.019325867,1.6531279
the,-0.050552435,0.29402778,2.2212114
you,-0.39661455,-0.13343863,2.0688646
to,-0.19726719,0.28682014,1.889875
me,0.3197051,0.6711926,-1.649789
de,0.54768366,0.59145033,-2.3483307
que,0.46539983,0.73840696,-2.1920152
and,-0.101841934,0.23602995,2.2101734
my,-0.2671994,-0.020290209,2.1303697
no,0.32672995,0.6821919,-1.6991049
is,-0.38025162,-0.0661233,2.168253
it,-0.39864472,-0.071425706,2.1173291
in,-0.02218027,0.32081443,2.1723418
n,-0.09589981,0.1906919,-0.52315116
for,-0.13989651,0.20136318,2.2451432
of,-0.048098084,0.29373348,2.2274098
la,0.7948606,-0.075207554,-2.5361161
do,-0.37930468,1.550085,-1.2366942
n't,-0.39850038,-0.06780496,2.1305416
that,-0.38025418,-0.06882776,2.1294456
on,-0.03709749,0.39586383,1.9243157
y,0.6698964,0.29071623,-2.8639624
e,-0.12401852,0.23899643,-0.60007906
o,-0.12282299,0.25030452,-0.60876155
u,-0.12454527,0.16625528,-0.53060484
en,0.5732628,0.5505244,-2.3881583
this,-0.3372682,-0.021745626,2.1577623
el,0.68762046,0.2961308,-2.8167148
so,-0.61343455,-0.14507863,1.9410529
be,-0.43210956,0.015144598,2.10546
with,-0.09974636,0.23130055,2.2218428
just,-0.40580812,-0.087686494,2.1182365
your,-0.29788664,-0.07314086,2.1153014
like,-0.41560885,-0.3158269,1.9000301
have,-0.4113838,0.017927598,2.0648885
te,0.625508,0.39447317,-2.6291301
at,-0.029744377,0.36824292,2.008325
love,-0.43559977,-0.16978101,2.0657995
se,0.48253107,0.6979925,-2.199659
are,-0.3546211,0.014019492,2.1298826
m,-0.11630954,0.16913606,-0.52438194
r,-0.1200096,0.17150594,-0.5307911
if,-0.38555056,-0.0674534,2.1103697
all,-0.2527059,0.11965322,2.0444343
b,-0.124088995,0.16472252,-0.5257789
not,-0.4334428,-0.019475328,2.082718
but,-0.44864914,-0.06181386,1.941743
we,-0.26077828,0.028539727,2.1209874
es,0.6710151,0.2984742,-2.8734522
ya,-0.8928314,-1.2908479,-0.83919895
follow,-0.17584138,0.2707034,0.16983877
up,-0.033117253,0.40959448,1.8365391
what,-0.37116843,-0.19805054,2.0126135
get,-0.16883212,0.2772178,2.0004234
lol,-0.50020874,-0.84023243,1.1219765
un,0.7791314,0.04910969,-2.641741
lo,0.6959106,0.18296555,-2.740007
when,-0.45303938,-0.09366515,2.0742047
was,-0.39399087,0.31146073,2.1303618
one,-0.26446098,-0.003416136,1.7332983
por,0.4147378,0.82012737,-2.137664
si,0.70812213,0.13049679,-2.651639
out,-0.047449436,0.36609393,1.8782241
mi,0.7189129,0.26683477,-2.9322233
can,-0.4399855,0.020026237,2.0814195
he,-0.3883389,0.10532468,2.3918338
con,0.70187724,0.25926802,-2.8095808
they,-0.3901812,-0.02612299,2.1283994
now,-0.1855726,0.2965981,1.8469822
go,-0.19037919,0.2764525,1.8907969
para,0.3105624,0.95449436,-2.0614705
los,0.6528637,0.50504744,-3.0888312
know,-0.35954452,-0.18736255,1.7228818
haha,-0.49142846,-0.58237696,-0.29342857
good,-0.6745186,0.052171476,1.5244232
tu,0.7661877,-0.08116776,-2.5378513
back,-0.08537512,0.43202516,1.7824881
about,-0.22252631,-0.32178208,2.0090723
new,0.23026696,0.45881423,1.8256565
as,-0.5813595,-0.11932165,1.9489657
day,-0.5223169,0.9693968,1.7025002
how,-0.41502726,-0.2386617,1.9614413
who,-0.40971276,-0.10084449,2.1457238
will,-0.51123095,0.09678971,1.7824513
want,-0.3386515,-0.03269041,2.1376252
people,-0.41802493,-0.21624804,2.005096
yo,-0.27343702,-0.5234996,-0.604878
eu,-0.43395478,1.6696979,-1.4013243
from,-0.012444621,0.3243351,2.0922203
di,-1.1386356,-1.5236607,-1.302965
time,-0.21622968,0.6510835,1.7248806
s,-0.10867376,0.16454446,-0.49748898
aku,-1.0164461,-1.3901185,-1.2080984
da,-0.3229603,1.4820149,-1.3241979
una,0.6873213,0.296761,-2.7968392
got,-0.2775428,0.25798002,2.0990796
las,0.6478621,0.4834702,-2.99486
more,-0.4219968,0.014715201,2.1094744
x,-0.21252586,-0.1310977,-0.16464125
she,-0.2343062,-0.0776859,2.2439678
today,-0.47017077,0.78832364,1.7149551
k,-0.007157469,0.7366421,-1.4746999
by,-0.026365437,0.31953204,2.158483
or,-0.38059342,-0.05967436,2.0733492
too,-0.60101366,-0.12612215,1.9218315
le,0.8305944,-0.08760279,-2.542382
see,-0.24993993,0.041139003,1.9156524
why,-0.4032055,-0.3084459,1.9122717
yg,-1.1439179,-1.5418104,-1.32607
ca,-0.39459053,0.0038697303,1.9233326
como,0.42666897,0.80525833,-2.1348727
her,-0.2595133,-0.04782789,2.3127332
q,0.07226394,0.7454144,-1.6315156
need,-0.2207014,0.16283353,2.0938785
an,-0.40803114,0.047363196,2.1081834
na,-1.1792079,-3.0494576,1.2982757
there,-0.3023928,0.015275855,1.9194965
happy,-0.51939136,1.1546267,1.5309614
im,-0.4959371,-0.50763756,1.6339345
mas,0.38474935,0.8225105,-2.0901463
je,1.4939339,-1.3788526,-2.0325236
life,-0.29279405,-0.14218909,1.855781
really,-0.4927564,-0.255442,1.884305
make,-0.37806776,0.069489114,2.114512
yang,-1.1586485,-1.5411992,-1.3561456
shit,-0.38328323,-0.74881655,1.2788067
think,12.930869,-14.825266,89.44903
t,-0.1142069,0.16602898,-0.52008235
não,-0.4572515,1.7072504,-1.3853619
never,-0.42984262,-0.052737422,1.9402361
some,-0.41818395,-0.0093084015,2.2116122
oh,-0.5239946,-0.56184876,0.28578222
did,-0.24937125,0.041632243,1.9853969
would,-0.43069482,0.03296155,2.0278769
del,0.69722056,0.290801,-2.8143396
d,-0.15551731,0.09282015,-0.4962753
please,-0.06773579,-0.11198956,2.299457
via,0.33359864,0.22089048,0.44436693
much,-0.5415771,-0.115043,1.9740564
fuck,-0.37332824,-0.7729884,1.258751
al,0.696806,0.28572088,-2.827919
dia,-1.0396384,-1.1873645,-1.2755041
right,-0.17335805,0.24139449,1.8530647
best,-0.48679224,-0.011360189,1.7586313
c,-0.06174948,0.19179012,-0.47067046
going,-0.25574282,0.13329513,1.8839886
pero,0.66755444,0.2820374,-2.8658347
only,-0.32953092,0.025175732,1.9991301
has,-0.3978991,0.12017073,2.379635
twitter,0.37422776,-0.052999042,0.18078777
hahaha,-0.4747145,-0.5636818,-0.2994961
its,-0.41915092,-0.08514959,2.1027036
nn,-0.08745487,0.18688898,-0.5126821
am,-0.54049677,-0.358931,1.6461917
say,-0.24769418,-0.23812608,1.8939083
them,-0.38957655,-0.013593711,2.1701708
here,-0.16965352,0.28600466,1.8577565
off,-0.04715567,0.4125586,1.878658
still,-0.4436215,-0.03161936,1.9734521
dan,-1.161084,-1.5373334,-1.3713024
night,-0.64672935,1.3342322,1.6026176
w,-0.12576129,0.09195377,-0.51863277
ada,-1.1390312,-1.5341867,-1.3055569
someone,-0.5936705,-0.3572412,2.2011473
even,-0.33587357,0.0791183,1.9725503
then,-0.28507024,0.46313325,1.7820841
ni,-0.3854982,-0.55896735,-0.554763
come,-0.1890744,0.40060577,1.8819512
com,-0.4393725,1.6677766,-1.368243
always,-0.49204338,-0.11014923,2.006394
man,0.10597947,-0.7513425,1.1469637
been,-0.41889668,0.37988266,2.039884
his,-0.29123956,0.05502903,2.3160932
itu,-1.1476717,-1.5483524,-1.3256116
over,-0.07798922,0.49825364,1.8340338
um,-0.44493714,1.6872094,-1.3895391
hate,-0.4351549,-0.5768968,1.5812056
girl,0.20853977,-0.77048624,1.1632361
ai,-0.42367566,1.459731,-1.1797407
had,-0.4009351,0.3276907,2.1193676
pra,-0.45911163,1.7072227,-1.3830659
todo,0.43141004,0.80222255,-2.1389368
mais,-0.31182423,1.5195813,-1.498556
feel,-0.6063707,-0.32950115,1.7565342
let,-0.13578486,0.33251986,1.8792307
ini,-1.1788423,-1.5889766,-1.3182782
