,x,y,z
the,-0.8290603,1.3862866,-0.31442592
of,-0.86525816,1.2581773,-0.27824387
to,2.4217544,-3.3409011,0.33986133
and,-0.28621703,0.9446139,-0.34995788
in,-0.31447414,1.6050631,-0.120275825
a,-0.55405843,0.95374537,1.2053294
for,-0.31271306,0.75930834,0.2820912
that,0.3954784,-1.6001507,0.09548989
on,-0.21959001,1.4245508,0.06508272
is,-0.28761286,-0.3533836,0.3723078
was,1.0629059,0.4047633,-0.6180605
said,4.2393355,0.93290573,-0.8363904
with,-0.24867086,0.9912081,-0.178924
he,-0.45297956,2.4985473,2.868001
as,-0.5925463,0.8831402,0.22942017
it,-0.083000176,-0.7873877,0.5822469
by,0.18856947,0.95424384,-0.5323667
at,0.43587133,1.6883049,0.66632634
from,0.2443102,1.1188198,0.1283466
his,-0.5034786,2.4790616,2.9174356
an,-0.5389393,0.9745053,1.092628
be,0.9072733,-2.0982485,0.1298423
has,0.95800304,0.563525,-0.6660818
are,-0.99960744,-0.26739275,-1.6289872
have,0.07133278,-0.1251775,-1.4766377
but,0.23056692,-1.5268934,0.23838735
were,0.2361543,0.09566452,-1.4998859
not,0.98736596,-2.335654,0.21500592
this,-0.3857603,-0.1532734,0.46251044
who,-1.7858964,3.274012,2.5578547
they,0.113844186,-0.3083241,-1.6512694
had,1.0903293,0.31322682,-0.5967034
i,1.4123917,-4.80353,3.0265312
which,-1.0679032,1.2014879,-0.71543115
will,2.0183146,-3.0364242,0.36668196
their,-1.4397037,-0.029583726,1.2252928
or,-0.6373256,-1.7995946,-0.8615338
its,-1.0139143,1.3906792,-0.3488317
one,-0.4853372,0.5425144,1.1263648
after,3.2660418,0.26039472,2.3205323
new,-0.6034462,1.5028776,0.14461696
been,0.8716899,0.2536615,-0.7794041
also,-0.2895577,0.7384926,-0.44373593
we,1.6996113,-4.473701,2.4080033
would,1.8524673,-3.086619,0.16625291
two,0.9482569,0.78570735,5.266434
more,-0.7997126,-1.1474756,0.7774954
first,2.8529153,1.286993,4.17732
about,-0.29180565,-0.39496684,-0.7745568
up,0.7698147,-0.21960539,2.1206338
when,2.184796,0.56077844,1.8898426
year,4.655288,-0.081746496,2.7327278
there,0.038628407,-0.9670419,-0.60125047
all,-0.6772332,-0.23039065,-1.2943686
out,1.0473197,-0.22869101,2.0560112
she,-0.8360984,2.8047235,3.2717516
other,-1.4087318,-0.09622179,-1.5012481
people,-0.36827624,-0.09035673,-1.9896125
n't,1.5230565,-3.8134549,2.1374443
her,-0.8842645,2.7963967,3.2653487
percent,-3.837602,-5.0825806,0.9357233
than,-0.8142811,-1.1451461,0.8467756
over,0.27913028,1.1312307,0.34699133
into,0.9959298,0.6078575,1.4010489
last,4.5991445,-0.08595158,2.550423
some,-0.7072979,-0.15990953,-1.4749378
government,1.3484341,2.9279993,-3.1534896
time,0.87297165,0.78359085,1.6106863
you,1.523513,-4.5584455,2.8646643
years,4.491792,0.11176995,2.4484754
if,1.5414529,-3.2350013,0.83058184
no,0.5567564,-1.809672,-0.7022336
world,1.3061055,2.4730976,-0.763239
can,1.8079374,-3.4774745,0.36131448
three,1.0000502,0.7665704,5.2808585
do,1.6594634,-3.8837671,2.204913
president,0.13516916,5.4378805,0.6647863
only,-0.2278417,-0.7926802,0.14144823
state,0.97281754,3.9032333,-2.3555079
million,-4.951879,-7.0849614,-0.7262697
could,1.6749117,-3.2927938,0.07934815
us,1.4719876,6.0213246,-2.0776331
most,-1.2222649,-0.38664865,-0.69159955
against,6.9517655,0.098129086,-0.8324219
u.s.,1.4769908,5.974987,-2.0466383
so,0.1543458,-2.145613,0.89136195
them,0.045233525,-0.31861565,-1.7907593
what,0.6169166,-4.1868105,1.8782167
him,-0.5170796,2.501632,2.918331
united,1.4936262,5.7432866,-1.8698859
during,3.9315145,-0.009763418,2.7421982
before,2.8312058,0.40680936,2.1535795
may,1.0869265,-3.2832367,-0.5126896
since,4.4210634,0.0786714,2.449822
many,-0.9193991,-0.13642164,-1.505472
while,0.10210385,0.735586,0.18679535
where,-2.1009579,3.0367618,-1.9156244
states,1.4954685,5.7436433,-1.8620025
because,0.29600385,-2.0053318,0.24277177
now,0.088336006,-0.6854314,0.055836856
city,-2.798535,3.9403298,-2.7742863
made,0.7114626,-0.4774762,0.81492215
like,-0.75769657,-2.0512524,1.8981901
between,-0.15212949,1.2760383,-0.56133235
did,1.1891172,-2.4986262,0.7282538
just,0.29599378,-1.1596344,1.8305615
national,1.1068469,3.6447976,-1.8841215
day,5.050358,0.13494256,3.0514863
country,1.3826052,4.529664,-2.5779984
under,0.3281664,1.0002735,-0.3026313
such,-1.8189995,-0.4172706,-1.418761
second,2.8258004,1.2879688,4.610052
then,2.14637,0.64970076,1.790581
company,-7.7323055,-2.0846803,-0.79238963
group,0.27506164,2.834539,-4.5827856
any,0.6864505,-1.9825782,-0.7480097
through,0.15146384,1.2093681,-0.16521838
china,5.857349,4.7251368,-1.21105
four,1.0060297,0.76965016,5.285844
being,0.8921607,0.23521371,-0.64516884
down,0.7988327,-0.16556793,2.2019367
war,6.675307,0.7224101,-2.485781
back,1.2369769,-0.15663193,2.0632548
off,1.1316006,-0.116842285,2.2788029
south,-1.1209196,5.020343,-3.894457
american,1.5375882,5.8042974,-2.009542
minister,4.1710525,2.9369068,0.15597898
police,2.7461941,0.69018704,-5.043729
well,-0.75755394,0.29814744,-0.3598056
including,-2.8591483,0.08941454,-0.13219139
team,2.7922373,4.9379888,4.53469
international,0.98971653,2.4472208,-1.0419146
week,5.169159,-0.15441395,2.6709528
officials,2.7520373,1.7631576,-3.0077128
still,0.26251382,-0.9044862,-0.15298282
both,-0.4342387,0.72814614,-0.5070421
even,-0.028463108,-1.8476971,0.6254598
high,-3.6377966,-4.9913197,2.7942626
part,-1.2244922,1.4618744,-1.0697821
told,4.3588233,1.0655645,-0.78989905
those,-0.8444941,-0.2595749,-1.5846403
end,2.9704149,-0.78537446,3.7033594
former,-0.37461072,3.7864907,2.2276478
these,-1.3861849,-0.35268337,-1.5699534
make,1.8984526,-2.786223,0.8615605
billion,-4.991998,-7.1086493,-0.7275179
work,-4.813626,1.4637241,1.9759043
our,1.9775097,-5.2610006,2.3381276
home,-0.18283957,2.3286302,0.22173524
school,-6.868529,2.1649039,1.7727147
party,4.169813,2.9555492,-1.3879123
house,-1.8165921,3.8360023,-1.0401889
old,-1.6331266,2.3685937,3.066558
later,2.6181693,0.7348608,1.5369655
get,1.2003332,-2.7255738,2.4637215
another,-0.45762485,0.8420118,1.2435849
tuesday,6.0781207,-0.26836014,2.564595
news,-2.651589,1.0535358,5.366747
long,-1.9323431,-0.74188834,1.097881
five,1.0193553,0.75483984,5.2909102
called,-2.099569,1.2281127,0.6671095
wednesday,6.0842137,-0.2697869,2.5728288
military,3.6832147,0.7959962,-5.3423824
way,0.09427668,-2.1314178,1.1894567
used,-4.045602,-1.4025283,-0.37308544
much,-0.38417944,-1.7738712,0.8146978
next,2.8945932,-1.3200791,2.8591425
monday,6.082366,-0.2648243,2.590521
thursday,6.0780673,-0.26451072,2.5774906
friday,6.0872746,-0.25444612,2.61401
game,2.4682002,4.0619736,4.5783377
here,5.140121,0.5518293,1.1998984
should,1.8328738,-3.0472853,0.16574313
take,2.0846639,-2.6766822,0.8644597
very,-0.6392615,-3.9807987,1.0192022
my,1.7792202,-5.2400875,3.1652007
north,-1.1778862,5.0409427,-3.8837593
security,2.8422713,1.0987729,-4.318257
season,2.3716369,4.5529227,5.340733
york,-1.1514852,8.163627,0.22889198
how,0.55566937,-4.4194994,1.760065
public,-5.765391,-1.3084276,-2.0776777
early,3.9745138,-0.5732828,3.2123187
according,2.246891,1.8036289,-2.0128655
several,-1.9301614,0.13964777,-1.4887496
court,2.798998,-1.6920595,-5.841483
say,1.1003838,-3.9608269,1.1741259
around,-1.8106065,2.567672,-2.0068634
foreign,2.4935205,2.8785717,-2.8782938
until,2.7929652,0.64480025,1.9159135
set,0.3742067,-0.4685909,3.1559155
political,0.55071676,-0.8730714,-6.366916
says,1.7570894,-4.016674,1.2958329
market,-6.2229686,-4.902396,0.12144952
however,0.3546925,-1.0991186,-0.40951467
family,-3.1902077,3.529401,3.751775
life,-4.7707596,2.9959254,0.97568417
same,-0.71361315,0.07505418,0.36273453
general,0.4898964,5.181028,0.34814793
left,1.9565072,0.5515828,1.4560046
good,-0.8869846,-4.6875577,2.327454
top,1.1598307,2.203226,2.366855
university,-6.884412,1.382086,1.4865783
going,1.2385068,-3.246269,2.397458
number,-3.0657952,-1.6337456,1.9421868
major,-0.48474175,-1.2971798,-3.1496646
known,-2.5290337,1.1718892,0.70841676
points,1.0299478,-0.6069249,4.6213584
won,3.2439995,2.293433,6.276668
