,x,y,z
rt,-5.9459534,-0.423383,-1.3786073
i,4.944087,-2.6196926,10.007661
a,8.088477,-7.9888473,-8.142668
the,9.163961,3.0146794,11.42277
you,3.5986872,-0.89101636,9.702308
to,7.2790174,2.3164487,8.934575
me,8.334469,-7.4049067,-9.749292
de,-1.4537882,9.975617,-15.081114
que,-0.14221431,4.0291877,-14.995894
and,8.488488,1.7023401,11.137107
my,8.253814,3.9194536,10.020693
no,8.339545,-7.3775277,-9.796653
is,8.10095,0.21644226,12.772498
it,6.5971603,-0.5362606,11.536294
in,10.483127,2.915979,12.384056
n,-9.410234,5.3207555,-3.1725285
for,7.5593557,2.0464737,10.877489
of,9.386555,3.0719733,11.701812
la,3.1809797,13.465803,-12.82809
do,11.490382,-8.597609,-9.142193
n't,4.122397,-0.51382107,10.87879
that,6.150883,-0.0011329694,11.846428
on,9.532182,2.352048,9.253358
y,5.942524,11.184233,-13.265073
e,-9.571967,4.6489215,-6.363544
o,-9.766516,4.777715,-6.7730474
u,-10.273805,4.037113,-4.3750114
en,-1.4182458,10.052484,-15.06441
this,7.3692985,0.45481163,11.1158695
el,5.9039392,11.307149,-11.168724
so,2.403758,-8.688356,8.856779
be,1.7262452,2.8606713,9.22282
with,8.825992,1.4489437,11.242534
just,5.4062653,-1.8668495,10.669435
your,7.9051323,4.345916,9.970631
like,5.434122,-2.1382685,11.715572
have,5.319038,1.5654141,10.561368
te,-0.20815617,7.862101,-12.942456
at,9.846915,0.2034483,9.997726
love,8.010525,-12.160041,12.607744
se,-0.03932031,4.8992124,-14.548251
are,6.297829,3.9854114,12.253086
m,-8.729585,4.4053864,-4.617189
r,-9.547203,4.4800715,-4.3402934
if,2.8869796,0.33588403,10.163025
all,7.35487,2.6590133,12.569934
b,-9.603244,4.037123,-4.4150677
not,4.3411937,0.3215874,11.410498
but,5.437419,-0.712346,11.424394
we,5.5222216,3.3456383,10.139592
es,10.671379,11.358626,-12.731532
ya,-4.74263,-11.665428,-2.9045982
follow,-0.5302179,-15.679356,-0.5011078
up,9.486816,1.3099657,8.325874
what,3.3208752,-0.82389903,11.917738
get,7.783906,0.9347503,8.3931465
lol,-2.850466,-7.7141275,7.7101293
un,3.918266,11.350468,-12.537416
lo,5.846269,12.305154,-14.777087
when,5.2642756,0.2062591,12.805623
was,10.233706,-1.8515415,13.835989
one,6.2594485,3.7696955,7.895951
por,0.0015596192,2.6920774,-16.320513
si,4.8217483,12.444092,-14.734811
out,9.328133,1.16423,8.82354
mi,8.099277,12.768072,-11.160769
can,4.107823,2.377368,8.428431
he,12.653865,-0.43122032,16.713917
con,7.111385,10.541928,-12.32572
they,5.429256,2.463343,12.520597
now,7.665172,-1.0743929,9.484023
go,6.937575,-0.05524791,6.7158027
para,1.4483393,3.9764228,-16.740088
los,6.2861805,11.01303,-19.8891
know,3.643795,-1.0207009,10.861908
haha,-3.7753406,-6.9482355,-1.7940845
good,5.235365,-9.988809,7.95455
tu,3.1609247,13.936936,-13.01005
back,8.456942,-0.2726512,7.544261
about,3.3643558,-1.6290532,12.912735
new,1.526745,7.288391,4.000269
as,12.023252,12.418746,11.831828
day,11.232075,-5.8463783,7.727637
how,3.0396523,-1.6879292,11.591739
who,1.9124973,-0.01109015,9.940864
will,3.443533,3.5018106,9.895026
want,2.5655596,-0.45536685,8.149601
people,4.7541795,3.9434083,15.102374
yo,0.72025836,-2.843028,-3.8701627
eu,-10.730155,7.091234,-18.163012
from,9.958061,1.9540462,11.24098
di,-13.746412,-1.3221353,-0.7639361
time,10.901902,-3.0318677,6.403981
s,-8.26949,3.3632576,-4.7444496
aku,-13.975515,-6.495198,-5.459501
da,-12.074573,5.4660854,-8.371326
una,7.557415,9.979837,-11.942936
got,8.88987,-3.1950107,13.36582
las,9.911649,9.310786,-21.387983
more,5.784388,1.5820061,16.906284
x,-9.690306,0.84923524,-5.2158794
she,11.168514,-3.0049508,18.343168
today,10.751807,-5.836987,7.495213
k,-7.727517,2.7501912,-7.1623254
by,10.397596,1.3734592,11.569135
or,2.7336438,1.3591361,10.87356
too,3.178872,-8.335168,9.181295
le,2.8336408,11.941076,-12.761783
see,5.079015,-1.4206747,8.351115
why,2.450909,-1.5216697,11.153511
yg,-15.51124,-10.660471,-4.9836965
ca,-1.9148829,-3.407574,9.794615
como,1.0596566,1.2988964,-15.559535
her,11.725081,-2.6225336,18.82561
q,-3.2547262,2.3790452,-12.026042
need,3.2176776,0.7788016,6.9230733
an,1.2041487,3.327316,9.11757
na,-1.5152198,-6.4534416,-8.067461
there,5.656748,0.024476603,10.366347
happy,7.6104646,-11.699899,3.814768
im,-4.318941,-3.608846,8.193195
mas,-1.2990237,2.0407727,-13.558656
je,-11.657099,11.099507,-2.015655
life,13.491002,3.8261755,14.207552
really,3.919449,-2.5698776,11.626004
make,5.2469287,2.144347,7.7162476
yang,-16.202696,-11.454671,-5.959513
shit,-4.167108,-9.223374,10.7012415
think,4.025583,-1.7389892,11.198915
t,-7.9168124,4.568853,-3.991952
não,-13.029514,4.840115,-15.160091
never,1.0242043,0.7364607,12.108326
some,7.231891,1.9799819,14.39258
oh,-2.1772478,-5.5665627,0.7477144
did,8.357645,-4.3648696,15.176222
would,3.9758286,1.7440848,9.709185
del,5.9432926,11.316155,-10.993866
d,-9.530317,2.7331557,-5.0899916
please,-0.24717063,-12.436102,-1.1321177
via,-4.128569,6.2920237,0.7697188
much,3.7468338,-8.000918,10.028482
fuck,-3.8170495,-9.523988,10.854646
al,5.88839,11.7096405,-10.34893
dia,-8.630836,-4.340463,-10.59401
right,7.156807,-0.5238333,9.782111
best,8.593049,-10.801999,9.895902
c,-7.4267344,3.088606,-4.727085
going,6.543806,-2.546189,7.963373
pero,8.878554,-0.6921358,-9.216276
only,4.495028,1.3836495,11.722623
has,12.6674795,-0.4391871,16.727575
twitter,-5.5170226,2.7680814,2.7871468
hahaha,-3.5123682,-6.337244,-2.3445663
its,7.15721,-1.22318,11.593373
nn,-9.421808,5.629286,-2.8377242
am,-4.213712,-3.3023362,7.9729753
say,-1.6619681,-1.087314,10.295565
them,5.584898,2.851222,13.597889
here,7.473532,-1.3876847,9.244082
off,10.22031,0.8484419,8.19498
still,6.7766247,-2.5943449,10.538147
dan,-16.357811,-14.517351,-7.13283
night,11.608792,-8.218127,7.5588055
w,-8.966937,1.9488075,-2.8321588
ada,-14.846442,-9.49811,-4.0658636
someone,-8.035974,-0.38477442,16.52606
even,3.0358036,-2.4664485,9.841168
then,9.469881,-1.5533668,8.585321
ni,-3.776916,-5.347666,-5.2896767
come,6.262459,-1.437925,5.9718738
com,-12.724224,6.006378,-12.567087
always,2.302781,1.3111135,13.1362
man,2.4644432,-4.281397,0.6835656
been,9.836067,-2.7312768,12.352723
his,11.042074,0.6229755,14.770699
itu,-16.030678,-10.40866,-4.6201844
over,9.796698,5.3463945,12.050811
um,-13.555676,5.382452,-10.604402
hate,-2.8406653,-6.920509,13.206304
girl,5.7719455,-6.062385,-0.17296033
ai,-10.252147,8.222476,-8.426146
had,10.252631,-2.433363,13.857999
pra,-11.898699,5.750405,-15.564998
todo,1.3290884,2.191242,-16.700657
mais,-10.304839,9.697886,-11.289161
feel,2.9056454,-8.145871,18.245764
let,6.1533947,0.6027525,6.030894
ini,-16.0061,-11.247535,-3.4968758
because,4.845857,-0.19438969,13.275742
thanks,3.1314664,-12.179422,3.0733624
ah,-4.1480527,-4.3869967,-2.1925416
way,6.3788657,0.9633748,8.694552
ever,1.68188,0.29940277,12.164581
look,7.4698544,-8.327331,12.281939
tweet,-7.3829327,2.7390227,3.6523829
followers,1.971873,-16.742956,-2.7629516
should,3.9863183,1.0458748,9.934159
our,5.5775833,5.25257,9.561786
xd,-1.7556155,-4.7930784,-1.9410343
aja,-12.792392,-9.79348,0.072521426
esta,2.7837093,1.5564139,-17.307533
school,19.711945,6.0079627,8.052153
him,10.987366,0.606341,14.729361
ser,2.0412064,0.55502963,-15.566105
take,5.76347,0.81105167,6.3965616
than,5.396623,1.1619909,16.5383
video,-2.7959642,9.066294,0.93023103
em,-12.534505,5.734738,-9.493514
last,10.607105,-2.2866051,6.796701
wanna,2.9902642,-1.4820734,7.392029
does,4.7432003,-1.6244895,13.413353
us,4.642447,4.831371,8.8124895
miss,3.3618617,-8.065054,2.7612414
l,-8.6159315,3.5883,-3.7766833
ga,-11.583075,-8.722406,0.7684702
better,5.7744856,0.98155594,8.650978
well,3.119611,-6.2805543,7.686922
could,4.076344,1.8409408,9.49304
apa,-14.016169,-8.635827,-3.8618162
cuando,8.300214,7.940717,-15.887722
team,14.273597,11.101199,2.8781195
ok,-0.57070965,-5.8785267,1.6767851
vida,1.5662807,2.668462,-14.761459
quiero,14.680901,5.3453307,-17.394861
les,-10.151876,16.714302,-1.8276778
being,6.785282,-0.7152742,13.995183
real,2.1436505,-2.8641875,2.7536774
down,10.262257,1.8518238,7.400589
kamu,-15.304839,-13.111661,-3.9312837
everyone,-8.137233,-3.693432,15.368589
gonna,6.2097054,-2.7081797,7.885058
live,-1.440253,15.615733,5.4976583
tonight,11.46271,-7.636597,7.011542
yes,-0.015716612,-6.9682174,4.281506
work,6.861174,-5.849553,9.843745
ass,-5.7288876,-11.020932,11.559963
retweet,0.3524232,-15.623439,-1.707394
nada,-0.32874247,0.97003126,-14.837147
sama,-12.670994,-10.113903,-3.0305026
first,9.900743,-1.7100214,6.3411345
photo,-5.978091,8.6202755,6.29316
tomorrow,11.041627,-6.866207,5.9540806
where,5.30086,-0.3496082,9.653924
god,7.157143,-16.561508,4.239334
son,8.372834,12.499575,-20.882215
ke,-14.776245,-2.4923587,-0.4875895
ta,-10.1653,8.234811,-9.070213
f,-9.230659,3.7573383,-3.025423
home,15.78201,5.384506,9.160529
lagi,-16.424778,-8.175654,-1.8442149
thank,3.3974035,-12.1570635,3.2675607
birthday,7.364466,-11.550723,3.4972959
ha,13.475571,-2.819887,-11.625435
great,6.1609983,-10.565133,8.632901
lmao,-3.5394723,-8.088119,8.36074
omg,-0.21470878,-10.598619,10.268609
morning,10.610468,-9.482082,7.4597244
más,7.3650007,5.6993365,-18.56557
mau,-14.456085,-9.678879,-0.022569368
baby,4.383804,-8.09628,-0.1025506
dont,-3.5799446,-3.9665532,11.228321
their,6.165918,5.430661,10.197273
p,-8.232804,3.155504,-5.8699365
things,2.503091,1.8113974,14.984831
game,15.874517,10.262959,0.015180409
pas,-9.8328495,10.260124,-2.9455996
bad,1.737858,-8.941233,16.114578
year,12.370177,-3.8014047,8.618292
yeah,-0.22691175,-6.964404,4.723584
su,8.054479,12.713491,-11.18119
bitch,-5.8855076,-10.510713,10.754801
stop,-4.632629,-4.764076,13.4565735
hoy,4.3583727,7.1030374,-15.570112
something,2.440697,-0.670541,14.18614
meu,-15.624168,0.5201588,-12.951078
tak,-15.56337,-4.142126,-6.6604595
gak,-13.5348215,-11.372433,-0.67517275
world,15.588656,4.475433,13.262188
amor,1.2378571,2.7925293,-14.131143
h,-7.3640747,3.5086477,-3.9402337
ver,-3.0561113,0.83870935,-17.63586
porque,0.25697482,1.7083634,-15.686532
give,4.641052,1.2229708,6.1593013
these,6.4720273,2.5732105,14.385166
were,5.6160483,3.8096569,12.163748
hay,9.099826,8.8100815,-14.174951
sleep,3.2954614,-13.463142,19.241577
gue,-13.415277,-9.585306,1.5607834
every,4.985877,6.7434053,14.404386
friends,6.84808,-11.986435,-0.0626279
uma,-13.823913,4.1978006,-11.018463
tell,-2.3620603,-0.8068404,10.055921
amo,-1.8010012,5.463518,-12.176971
vou,-9.925227,6.1273594,-16.226126
bien,1.1269825,11.60665,-13.337901
again,8.359915,-2.3491647,7.888575
done,8.26664,-5.3677664,11.329199
after,10.606173,-1.7710915,8.162272
todos,-0.8970547,6.6651506,-18.716545
girls,5.160892,-5.0610905,1.4962476
guys,4.9355855,-5.4934244,2.5126514
getting,7.741414,-2.0457854,13.822235
big,7.2720165,-1.8936304,0.48437962
wait,7.809284,-4.276998,7.681952
justin,2.6820288,20.670635,-1.4288353
eh,-3.4158957,-5.3520994,-3.8951805
kan,-16.669128,1.3982588,0.6811179
kita,-13.649686,-11.161559,-10.358577
jajaja,7.738566,2.0420525,-13.793945
wish,4.3266864,-7.215504,4.867916
said,9.604504,-3.9807148,17.059883
fucking,-2.9640007,-9.432889,12.101141
show,-1.4685564,15.841957,6.415593
thing,2.8334613,0.1714789,13.102738
next,8.715487,-2.9871204,6.103972
você,-15.264648,5.1807337,-15.524003
nos,-1.5738158,7.21586,-20.05571
little,7.911217,-3.348224,0.47880253
tengo,14.060686,4.8315144,-16.070858
keep,6.5069146,-16.490192,12.156596
person,-7.320929,-0.71589667,17.921875
hope,4.705909,-6.945097,5.885467
hey,0.87517387,-9.907618,3.5459352
bisa,-17.158676,-10.651576,-3.0175135
free,0.46195543,4.7806134,3.5964055
made,6.8455133,-3.903491,14.429785
foto,4.335516,-7.4785433,-12.800392
va,2.0567644,10.876432,-13.576035
everything,2.5354192,0.6802085,14.446804
iya,-8.898917,-9.536471,-0.48756325
nigga,-6.5729074,-8.901339,9.698287
eso,8.517642,4.0605083,-14.227671
et,-7.352021,14.856978,-2.7934043
watch,1.5733886,17.081545,9.185432
music,-2.0489378,15.551686,2.5317004
week,12.9788475,-5.4192815,6.8606205
talk,-3.4455624,-0.7121077,10.211793
ne,-5.3389463,-11.341861,-8.646276
solo,8.065945,11.030519,-14.325291
gente,-2.501791,-0.5873334,-14.329909
udah,-13.541223,-7.6114645,1.9994308
mejor,7.029034,4.7532563,-14.587745
