,x,y,z
Digit 2,-10.110071,-5.196102,-5.5224996
Digit 7,1.358507,16.43479,5.216091
Digit 1,-7.066311,9.946031,-8.004609
Digit 3,-12.368459,-9.736231,6.0742197
Digit 5,2.3625774,-4.7567596,5.3892684
Digit 3,-3.225806,-7.5773664,6.218768
Digit 8,-5.5729394,1.4052403,8.855808
Digit 6,6.8401194,-9.932698,-6.273436
Digit 7,7.1757636,14.0361805,9.408071
Digit 0,9.54169,-18.912973,4.328592
Digit 3,-3.5355148,-3.2884839,11.325594
Digit 3,-13.537214,-6.885904,7.775735
Digit 1,-15.729847,8.828967,-4.3097243
Digit 2,-6.233271,-6.198671,-11.8046
Digit 1,-19.36754,8.854296,-2.1834664
Digit 0,2.5628915,-19.711834,5.8747196
Digit 0,5.7980084,-22.923388,-1.099385
Digit 3,-11.721054,-5.970156,7.6544795
Digit 9,12.133725,3.0715315,8.76175
Digit 0,6.675543,-22.463526,1.8450245
Digit 0,5.252012,-21.978691,-4.5071373
Digit 7,4.27999,19.656227,0.28530493
Digit 6,11.866117,-13.148041,-5.1699777
Digit 7,5.612566,16.024467,5.327508
Digit 7,4.6118217,20.002214,4.372543
Digit 7,1.80833,17.516352,5.9671926
Digit 0,2.202968,-24.180347,-0.07823361
Digit 8,-0.3452283,-9.455896,12.470598
Digit 2,-2.617855,-0.9988161,-12.376527
Digit 0,2.5621014,-23.429379,-0.30764484
Digit 1,-3.57299,7.251491,-12.3848505
Digit 3,-1.7625176,-6.1274714,7.692668
Digit 7,6.2196975,21.522415,1.6463497
Digit 1,-5.110241,9.835756,-11.989395
Digit 3,-10.505386,-12.258049,7.6479816
Digit 2,-14.742684,0.28482592,-9.127387
Digit 3,-6.012619,-9.802431,12.7275715
Digit 0,2.5646284,-24.340286,0.36394274
Digit 0,0.6461761,-16.52785,-3.9779623
Digit 7,5.026637,13.33509,12.251101
Digit 5,-0.9526833,-10.0065155,1.168162
Digit 3,-4.117362,-6.3282013,12.291063
Digit 8,-2.4051335,-10.1421795,7.9633565
Digit 9,7.6544366,3.851194,4.252347
Digit 6,2.3850176,-9.045122,-7.181811
Digit 3,-1.0338366,-11.532088,9.276487
Digit 7,-11.319259,11.29438,-4.9068546
Digit 4,15.207241,-2.3240983,6.728544
Digit 4,10.867171,10.34389,-3.7400963
Digit 8,-8.081087,3.0829933,2.1434379
Digit 6,8.579764,-12.348128,-8.570827
Digit 4,6.402716,0.45977163,1.3687587
Digit 3,-4.7752247,-9.940867,8.390859
Digit 5,0.07283501,-6.876069,2.1980765
Digit 7,5.5017724,18.25791,6.254706
Digit 8,-5.442902,0.68329364,9.018062
Digit 4,10.505082,12.992885,-3.8071306
Digit 9,8.036378,3.2992759,10.26936
Digit 7,0.36722305,13.666732,9.824229
Digit 9,6.7191586,8.926424,1.8469911
Digit 8,-8.802816,7.3272123,0.7513076
Digit 0,0.5545558,-17.925484,3.7944398
Digit 2,-11.08926,-3.657466,-12.155977
Digit 9,-13.755463,11.778128,-6.053155
Digit 5,1.7981158,-8.41891,5.921477
Digit 6,4.5970716,-14.021644,-7.022024
Digit 7,5.47905,21.03978,1.62557
Digit 4,7.9482064,14.877503,-4.4094625
Digit 2,-11.174456,-5.3132086,-8.383409
Digit 9,14.016502,-5.965855,6.4948025
Digit 7,5.0445766,17.306213,9.891943
Digit 9,5.1789236,11.3548765,-0.70197684
Digit 6,16.529184,-11.41695,-0.43676713
Digit 3,-9.258039,-7.4430513,5.638803
Digit 9,-7.171654,9.416179,1.2230821
Digit 3,-8.6261215,-9.389169,3.1344168
Digit 5,1.1412474,2.414359,-0.24494523
Digit 9,10.320341,8.279781,5.300743
Digit 7,3.2387416,21.523241,2.7938104
Digit 2,-9.342834,-8.562825,-11.567951
Digit 2,-6.155125,-14.062614,-9.038655
Digit 8,-6.4470086,8.77443,2.0807517
Digit 8,-8.358115,1.8558307,5.4507766
Digit 9,9.062099,5.861828,7.9761157
Digit 1,-14.319704,4.9488735,-2.572419
Digit 8,0.45738375,0.8705208,10.36143
Digit 4,11.140551,6.5223284,-2.9108698
Digit 7,6.3954954,21.242023,0.87429243
Digit 0,-0.9021193,-21.749979,-3.891703
Digit 3,-1.901686,-7.448557,7.716553
Digit 5,1.1175895,-2.5273292,-8.454413
Digit 7,0.9200013,18.751406,2.275
Digit 5,2.4038665,-0.3081781,-8.970522
Digit 6,10.772947,-10.318567,-8.454617
