,x,y,z
Digit 2,-10.554358,-2.2981386,0.76194966
Digit 7,-0.23060302,11.105591,4.36352
Digit 1,-3.9018602,3.2175674,-0.785398
Digit 3,-5.4637294,-5.2237916,-6.811995
Digit 5,4.6420503,-6.820829,-4.84886
Digit 3,0.2973956,-5.8935,-7.408603
Digit 8,0.48671538,-1.9605359,-1.2764169
Digit 6,-0.9861119,-9.015025,4.439248
Digit 7,4.0134315,10.456169,6.286531
Digit 0,1.5811329,-15.248296,-3.2069857
Digit 3,-1.8626913,1.0294995,1.8790838
Digit 3,-5.41788,-4.134875,-4.778953
Digit 1,-7.17645,6.5356383,-2.2871473
Digit 2,-6.72094,-2.21483,1.336402
Digit 1,-6.9701877,8.677126,-3.5093477
Digit 0,-1.8008686,-13.823338,-5.753448
Digit 0,-2.7917562,-15.371308,-0.6481501
Digit 3,-5.004783,-2.4835227,-5.1584682
Digit 9,8.149454,4.859047,4.514364
Digit 0,-1.6463794,-15.411819,-2.5077844
Digit 0,-4.056821,-12.900243,1.428889
Digit 7,-0.9101058,14.567576,2.1921625
Digit 6,1.5519664,-11.225096,2.6421907
Digit 7,1.8660271,12.350099,3.9538755
Digit 7,0.24499922,14.482127,4.255354
Digit 7,-0.053571865,11.545868,5.19599
Digit 0,-4.3518147,-14.214247,-1.8684381
Digit 8,2.5401113,-6.2768736,-10.00651
Digit 2,3.7508483,2.1341963,7.2089076
Digit 0,-3.8843617,-13.413497,-2.1028113
Digit 1,-0.65511215,2.6783125,-3.1342742
Digit 3,1.6795127,-5.6253347,-8.883869
Digit 7,-0.10728238,16.155203,2.7351525
Digit 1,-1.682522,3.8960574,-2.7617397
Digit 3,-3.8142684,-6.7418604,-8.358531
Digit 2,-10.082794,2.504411,-1.6179415
Digit 3,-1.5723308,-3.9630563,-11.095063
Digit 0,-2.9030933,-13.666732,-2.4394407
Digit 0,-3.8522067,-8.732561,-1.201894
Digit 7,2.8869722,9.472786,8.165538
Digit 5,0.79698163,-7.6842437,-3.0476232
Digit 3,1.2956387,-2.2272592,-9.157599
Digit 8,1.8761618,-7.433997,-7.0394845
Digit 9,5.2062497,5.729056,3.8124154
Digit 6,-2.3853757,-5.785392,2.2163765
Digit 3,0.7018831,-6.652331,-8.976972
Digit 7,-7.0925694,4.7774086,0.25374585
Digit 4,9.574882,1.4345434,7.343422
Digit 4,-2.209811,8.660552,1.0374418
Digit 8,3.4638312,-1.0731477,-5.055664
Digit 6,-0.0971087,-9.111698,3.44532
Digit 4,4.0229874,5.011569,5.612786
Digit 3,-0.8217831,-5.2977962,-8.6117525
Digit 5,1.4030843,-6.1235905,-2.578681
Digit 7,1.8357227,13.286288,5.083992
Digit 8,1.9044489,-1.0883592,-2.4563284
Digit 4,-3.5818658,10.232514,1.3163946
Digit 9,6.243337,4.873526,1.1321213
Digit 7,-2.8765924,5.106217,4.0997424
Digit 9,4.354858,9.779153,0.3629213
Digit 8,3.445568,2.1710424,-1.8661064
Digit 0,-1.6661192,-11.1554575,-5.0084887
Digit 2,-8.034691,0.011476943,-1.5294753
Digit 9,-4.3686323,6.3877425,-3.3125403
Digit 5,2.300784,-7.183191,-4.498073
Digit 6,-3.3772643,-9.475182,2.2503521
Digit 7,-0.37495276,15.737243,2.729294
Digit 4,-3.0796432,11.54711,0.8954808
Digit 2,-9.0246525,-1.3325278,1.5484211
Digit 9,0.57458925,-16.852213,-1.1143492
Digit 7,2.0230782,12.15223,7.012953
Digit 9,0.8501006,10.04472,0.3127537
Digit 6,4.989326,-13.245571,1.0630285
Digit 3,-3.5224888,-2.784201,-7.508002
Digit 9,-6.4263735,8.907935,2.1378667
