,x,y,z
the,-3.047376,3.439969,5.787547
of,-3.1345994,3.7409322,6.3102536
to,8.839395,-17.546194,7.8826103
and,1.9256785,0.13830501,2.2452044
in,-2.341442,4.214988,7.5798216
a,-6.735142,-1.6621498,7.62316
for,0.16848142,-3.671484,-1.0035951
that,2.5471797,-14.434478,4.415176
on,-2.580281,2.9138079,5.0062265
is,-2.657281,-5.0024385,9.738025
was,10.699471,-8.026109,2.400184
said,9.059333,-6.0053873,-27.834492
with,1.9010545,0.27024224,1.5662957
he,12.666929,-8.854049,4.4463906
as,-0.5425834,0.93437004,3.1692884
it,-2.9340184,-5.6708736,8.484492
by,3.0024896,-3.1325967,3.631528
at,8.525828,15.242613,2.6392505
from,7.1365776,1.6127315,2.8294637
his,5.868897,-9.909715,27.178814
an,-6.734091,-1.447038,7.709827
be,3.6213648,-14.76357,5.274625
has,10.0784855,-4.640021,-5.689535
are,-15.47196,3.6279936,12.222106
have,-13.505117,-0.18092038,14.713755
but,0.90163076,-13.849165,4.6490836
were,-12.405753,-0.29847023,14.449437
not,3.0914676,-14.737644,4.5167556
this,-2.8799453,-5.4806476,8.529807
who,-4.497021,-6.540504,28.03403
they,-14.209671,-0.24537405,15.000035
had,11.27033,-6.351189,4.4867063
i,7.534633,-29.509605,12.53987
which,-7.009566,2.9393926,3.6589408
will,9.093222,-18.95306,6.7854123
their,-10.826896,-7.286035,1.1912404
or,-6.889381,-6.485333,2.4736025
its,-5.3502297,3.0244634,4.3989367
one,-6.6871696,-3.7798486,6.753954
after,15.809889,-9.106221,6.503027
new,-1.7182518,1.8325593,4.0682015
been,10.83468,-6.9820313,3.3443785
also,-0.5680704,0.5727756,1.8612955
we,6.8390064,-23.370989,11.1883335
would,9.806747,-17.926477,5.471154
two,-4.657785,15.493287,29.335434
more,-15.390111,-10.248588,21.444063
first,17.081776,-7.135127,20.267256
about,-16.578678,-11.026566,22.334492
up,2.7865841,-8.626195,18.909796
when,13.877634,-10.00102,5.183843
year,22.36345,-4.4364963,3.9540484
there,0.6129079,-13.984685,6.992475
all,-15.620045,2.6718364,13.228721
out,1.9516618,-11.041428,17.517288
she,6.069599,-11.159797,29.351774
other,-14.951408,5.218253,9.004476
people,-13.646362,-10.583129,22.746395
n't,6.99706,-25.11877,10.816425
her,6.0696235,-11.135102,29.267326
percent,-15.409294,-8.210924,19.314505
than,-15.369493,-10.284839,21.456028
over,7.176249,2.1199327,3.3365219
into,0.5799424,-12.359658,23.284992
last,23.328756,-4.619125,4.927346
some,-11.497479,2.2832055,10.915974
government,3.386601,-10.148322,-15.677771
time,-2.3602371,-4.993207,6.5608616
you,7.3993473,-26.200613,11.634123
years,22.720875,-2.6512177,3.9567137
if,10.812855,-23.154503,5.0010133
no,5.8481603,-12.312817,2.2958543
world,25.757605,7.3235927,-4.3776383
can,6.6691895,-19.597597,7.501719
three,-4.302891,15.199899,28.759169
do,6.957256,-25.162102,10.763476
president,9.725201,6.1148643,-17.348555
only,-6.3510656,-4.3795714,6.649103
state,7.161625,1.3959897,-17.015991
million,-33.296875,-18.353886,5.927133
