,x,y,z
the,0.016970873,-0.26769185,0.18444271
of,0.0055296426,-0.2825587,0.12979764
to,0.22870657,-1.054925,0.0703127
and,-0.08006627,-0.21891643,0.20234281
in,0.2292358,-0.31188902,0.33963865
a,-0.059362482,-0.2758514,0.26700443
for,-0.040975034,-0.50516856,0.22699247
that,0.124573745,-1.0223216,0.035409287
on,0.07978002,-0.32101515,0.35227385
is,-0.24203381,-0.4787085,0.011796039
was,0.3667023,-0.3631086,0.37553892
said,0.8923939,0.3654264,-0.05665884
with,-0.06474783,-0.2929551,0.25532976
he,0.40155274,-0.5257508,0.31360692
as,-0.062646255,-0.27142313,0.10465595
it,0.09209942,-0.9573249,0.14795649
by,0.025694162,-0.25313857,0.1576666
at,0.39619416,-0.04951518,0.4279127
from,-0.07129,-0.35367033,0.2866154
his,0.42714354,-0.36128968,0.3773423
an,-0.033927273,-0.24932013,0.258048
be,0.14817777,-1.1347421,0.009344201
has,-0.057770997,-0.2845953,0.045271404
are,-0.51638883,-0.31611222,-0.18931866
have,-0.4110822,-0.45565805,-0.22024195
but,0.10945025,-0.9115093,0.10534568
were,-0.42739397,-0.3876194,-0.23391812
not,0.15506952,-1.1507205,-0.0052736187
this,0.08052857,-0.92549974,0.15467066
who,-0.04242146,0.8118681,0.15467726
they,-0.4053434,-0.50356835,-0.19885631
had,-0.06943199,-0.37707987,-0.2123767
i,0.35962778,-1.8527604,-0.01278878
which,-0.07614405,-0.23556273,0.14216797
will,0.23218963,-1.1117421,0.06315526
their,-0.34931028,-0.50338155,-0.005659252
or,-0.1867698,-0.5197568,0.15604661
its,-0.091171674,-0.21964028,0.1660984
one,-0.110173926,-0.49216166,0.22027409
after,0.48268086,-0.517926,0.5555191
new,0.017435525,-0.23213911,0.23286143
been,-0.11341361,-0.37242723,-0.24272995
also,-0.00039306146,-0.22735481,0.14772712
we,0.33274317,-1.5168245,-0.0028364216
would,0.20257013,-1.18058,-0.02485429
two,-1.0073085,0.7155542,0.7291497
more,-0.43495,-0.47519782,0.13912416
first,0.51888436,-0.6847384,1.2870023
about,-0.028959967,-0.82604843,0.18033768
up,0.2106502,-0.79982525,0.6053378
when,0.4158535,-0.55998,0.30342546
year,0.49785742,-0.42549756,0.5866356
there,0.033979893,-0.8877805,0.14460166
all,-0.26645565,-0.5076858,0.07522767
out,0.1896855,-0.7855112,0.5431116
