,x,y,z
the,-5.0446205,-4.8053017,-3.7769134
of,-4.9987326,-3.8477037,-3.884863
to,-1.0772461,13.94214,-2.6614845
and,-14.422971,31.376373,-54.52709
in,-5.208687,-8.508463,-5.346576
a,-2.9726868,-2.7198582,-6.3952622
for,-2.2552686,-0.18885924,-1.9632095
that,0.024639992,3.652756,-0.81195855
on,-6.404757,-5.298142,-5.4635353
is,-2.182026,2.5473304,-0.7948323
was,-6.830168,1.2096982,2.1265574
said,-7.387496,5.538948,16.859507
with,-1.918318,-2.2117476,-3.1392317
he,-8.35584,3.2224135,-0.032185704
as,-0.37082338,-2.778768,0.86881685
it,-1.3008385,4.294784,-1.4966404
by,-3.8224907,-2.459169,-0.7243761
at,-6.290429,-7.7235966,-6.5046043
from,-5.5046916,-1.2469728,-4.3650136
his,-9.847134,1.7667496,-0.3729774
an,-3.6002424,-2.739799,-5.976598
be,-1.082881,7.301332,0.49342152
has,-3.7816541,-0.21664494,0.7610593
are,7.590665,-5.288398,-0.16745365
have,-3.8105073,4.424271,1.5874757
but,0.9194936,4.2637963,0.5519108
were,-4.8988686,3.6569426,3.2271621
not,-0.5863553,7.3882732,1.9498396
this,-0.5391878,2.4913707,-2.279459
who,-17.724337,1.4943168,2.3560188
they,-3.5003135,5.664422,1.3180494
had,-5.811181,3.4277837,0.35101458
i,-2.5282073,18.145227,4.810198
which,-4.0092363,-5.151916,-2.2926736
will,-0.3076177,10.588553,0.102298714
their,-8.47104,-2.0959942,-1.3480166
or,5.418893,2.7804146,-2.2441523
its,-6.370405,-4.2564692,-2.6211414
one,-1.086352,-2.2214942,-6.156758
after,-9.698407,8.525084,-8.34229
new,-6.060106,-4.243048,-0.18310025
been,-4.7475963,1.9582868,1.8793879
also,-1.7098176,-2.6482441,0.10205931
we,-3.4121644,16.689184,3.0121257
would,0.30471838,9.739772,1.3984824
two,13.840494,-3.9827745,-7.8513327
more,10.999443,4.9721956,-11.486229
first,-2.455494,-1.5360378,-8.591842
about,9.067452,5.2792993,-9.81618
up,-3.1256592,8.921013,-8.36456
when,-8.269742,6.9893494,-6.6585283
year,-9.658327,7.865201,-13.308199
there,1.2305675,4.084104,-2.5392098
all,6.2039647,-4.847788,-1.4661937
out,-3.000116,9.489163,-6.836312
she,-11.67838,3.4488962,-0.08383236
other,9.041333,-6.9276633,-2.2018971
people,5.6026635,-7.761101,-1.1675016
n't,-3.2201254,14.531328,4.5944667
her,-11.409739,2.746927,-0.11896827
percent,12.930957,8.298601,-14.02357
than,11.30969,4.807939,-11.808149
over,-6.243939,0.13586923,-6.620148
into,-5.2924566,6.8097496,-7.3694224
last,-10.661643,8.359506,-11.793347
some,7.167717,-5.413143,-4.0433354
government,-3.871069,-5.4778175,12.068458
time,-7.8759975,6.76336,-8.542558
you,-3.6558037,16.662165,5.4812136
years,-11.289412,6.0964017,-12.429202
if,-1.3322984,10.289673,3.6828566
no,2.7637243,4.698576,-2.807658
world,-7.2052994,-7.172255,-3.1636753
can,-0.42479503,11.769613,2.0487356
three,14.175757,-3.586357,-8.874489
do,-3.821743,14.545086,4.990338
president,-14.47349,-3.0539615,14.427238
only,1.8960508,2.1729763,-1.7599487
state,-8.746105,-9.198156,1.589383
million,14.205506,4.37622,-18.090519
could,0.9655104,10.080701,1.9794008
us,-13.031742,-13.502584,-0.8782534
most,4.98618,-3.611242,0.7063466
against,-8.861348,2.5887983,5.05176
u.s.,-12.692781,-13.483218,-0.6736836
so,0.37421566,6.26839,-0.35256284
them,-3.9633381,6.5555854,0.62701446
what,-0.1394231,12.905656,7.3937993
him,-9.031105,4.4606967,0.4980684
united,-12.17361,-13.605552,2.0801277
during,-12.537335,10.161309,-9.478333
before,-8.942075,8.154979,-7.737599
may,2.753674,8.933172,1.5601621
since,-10.091236,5.8893175,-11.816128
many,7.7755933,-5.9734335,-3.556372
while,-3.4905765,0.05273292,-3.827573
where,-4.9084754,-9.866833,-5.8904486
states,-12.121129,-13.573964,2.0001376
because,-0.13624492,5.2724752,0.5893108
now,-1.5310857,2.4533656,0.91958547
city,0.69208336,-14.858494,-4.112469
made,-1.7508653,9.447741,-2.7489598
like,4.2891912,7.58439,-1.0149785
between,-1.2683026,-4.1468205,-2.6349366
did,-1.0670156,7.150463,3.17778
just,-1.803527,6.2468996,-2.2641869
national,-7.6731677,-8.728325,2.7967956
day,-13.433616,9.635778,-12.495998
country,-10.307863,-10.493185,1.421401
under,-5.4720516,-0.7608682,-1.6334021
such,9.586689,-6.9233136,-1.1279148
second,19.467453,-0.053375546,-9.677579
then,-8.675949,6.5870113,-5.911835
company,-0.47792676,2.7416294,-26.638641
group,-4.937622,-5.0268164,5.9935
any,3.1769383,5.2151923,-2.67457
through,-1.8237501,-7.23379,-8.517746
china,-22.06127,-17.389921,1.5539653
four,12.940707,-3.425703,-8.657143
being,-5.509732,1.9210067,2.0243332
down,-3.327414,8.372507,-9.00363
war,-26.337372,-2.136719,1.3273338
back,-4.4218154,9.202797,-6.6287727
off,-2.966567,8.336504,-5.799224
south,-2.8712394,-23.571547,-3.2653491
american,-10.934991,-13.310482,-0.3670363
minister,-14.593615,-0.38049373,16.956854
police,-14.889906,-3.2081635,7.011871
well,14.554477,-50.194874,-10.137733
including,10.1915655,-8.846353,-2.9392648
team,26.814514,-8.42207,-1.5791595
international,-6.5466614,-7.3505397,-1.0627333
week,-11.601448,9.995366,-12.606108
officials,-5.832481,-0.4795964,10.726344
still,-1.1525708,2.8480504,1.2969195
both,-0.82691985,-3.0526357,-1.4201434
even,1.4960408,5.3586793,0.4748166
high,18.24929,12.357832,-11.928786
part,-3.5585377,-5.5828147,-3.5379348
told,-7.0089226,4.526776,17.66048
those,7.4652395,-5.223062,-1.509231
end,-6.6096773,10.656306,-10.653115
former,-19.134422,-0.0024564927,8.788343
these,8.7288885,-5.222176,-1.1297386
make,-1.0409464,11.25637,-2.026041
billion,14.434913,5.3804708,-18.286884
work,-17.97392,-4.220762,-6.787591
our,-4.954068,17.732567,2.757662
home,-6.2185755,-10.309653,-6.853984
school,9.063896,-22.07897,-8.708389
party,2.8408692,-4.6419477,19.858706
house,-6.98555,-13.805751,-3.0039237
old,-15.685603,5.161361,-0.28189746
later,-10.760856,7.992245,-6.1832347
get,-0.7701929,17.246347,1.2756716
another,-2.0807047,-2.4055743,-6.213893
tuesday,-14.816116,13.5336685,-11.3974695
news,-7.7050467,2.640303,20.97324
long,-3.195353,1.1974586,-13.73834
five,13.298473,-3.6017697,-9.882208
called,-0.8199949,-6.079887,2.5033832
wednesday,-13.883558,14.13283,-11.840383
military,-18.062693,-6.409431,4.663438
way,0.83911073,7.5202246,-1.6581789
used,7.8177915,-8.64048,-12.38787
much,2.5289822,6.252099,0.21988174
next,-5.1769156,12.80741,-9.459795
monday,-14.76699,13.789115,-12.531482
thursday,-13.762797,13.02632,-11.481648
friday,-14.405117,12.708229,-12.29654
game,24.94543,-3.2832448,-1.7364902
here,-9.822168,18.342278,5.4330354
should,-1.467204,10.078287,1.2138013
take,-1.1359956,12.173542,-1.2417332
very,7.249307,19.305113,4.5086207
my,-5.145974,18.88895,5.411184
north,-2.8470938,-23.548828,-3.957999
security,-14.832726,-7.7365913,5.64127
season,22.459723,-2.8742487,0.2819662
york,3.6662333,-20.493202,6.329068
how,-0.6528808,12.380789,7.739055
public,-1.5512213,0.13032368,-21.105732
early,-9.852556,11.018248,-9.4207735
according,-4.6249666,-0.9898537,14.157302
several,10.114166,-6.0800514,-4.346782
court,-20.363373,8.039034,9.544999
say,0.54130006,10.635666,7.010424
around,-0.2762734,-10.13689,-9.015663
foreign,-7.8813953,0.13801046,14.983839
until,-7.73465,9.3689785,-6.5127325
set,0.068499036,-3.7166116,-11.259994
political,6.14938,-6.7481546,22.010788
says,-1.8350091,9.179143,6.955296
market,10.436298,9.505367,-21.755241
however,1.1351235,1.7591864,1.2308153
family,-6.5075216,-10.303724,12.605931
life,-11.015962,-5.4684978,-4.3649735
same,-0.057568904,1.1930524,-2.81519
general,-12.400715,-2.6324403,12.111723
left,-8.663485,11.7504635,-2.8537848
good,3.6384196,21.450266,2.6202495
top,-8.552808,-3.3913512,-6.816465
university,12.187019,-20.255486,0.8967836
going,-2.5779138,15.308316,1.88226
number,13.27325,-8.160543,-6.6427436
major,17.656162,-2.1128435,3.9240963
known,-0.07878663,-7.1304235,3.5849862
points,21.044727,6.9433928,-8.2717085
won,26.02161,-0.7733609,-7.8700824
six,13.66944,-2.214962,-8.871622
month,-10.754322,9.107365,-12.7739315
dollars,15.223418,4.8129306,-19.032263
bank,7.592344,6.2806835,-24.645292
iraq,-17.960707,-9.870812,11.753145
use,8.062523,-7.988549,-12.731902
members,-7.8824406,-8.382424,9.009289
each,1.0483456,-2.2842817,-5.6232147
area,-1.8364443,-17.060656,-4.6233783
found,0.34612188,2.949038,7.752237
official,-5.8937397,-0.71792156,13.139738
sunday,-12.872518,12.929381,-13.347132
place,-4.7133846,-3.205904,-10.065368
go,-3.1643987,14.326624,1.1499267
based,-4.1977086,-6.223731,-1.0347896
among,7.597439,-7.86379,-3.734644
third,19.315102,0.48521313,-10.343175
times,-8.494585,5.309072,-9.045803
took,-5.026746,3.2105513,-5.2385893
right,-3.3572285,11.051532,-4.9414954
days,-12.896087,8.822148,-13.450917
local,-1.0010128,-14.386067,0.5511557
economic,12.339032,16.729353,-8.010085
countries,-12.63787,-11.064942,5.2286587
see,-1.2705324,13.876835,0.5934526
best,3.7816813,-3.2966728,-4.9682627
report,-3.7061298,-0.9035014,15.574787
killed,17.29695,3.905654,12.911874
held,-13.920947,17.759806,-7.387154
business,1.8606042,0.45803323,-24.240614
west,-3.800152,-22.565405,-4.3634787
does,-1.4927981,10.7570505,4.529261
own,-9.388906,-1.9432354,-1.442699
came,-6.044043,3.8237617,-5.3358116
law,6.8661346,-8.882765,8.234425
months,-11.545091,7.6949687,-13.6311
women,-6.2067585,-4.74699,-19.30435
power,-22.024473,-0.24423952,-17.111704
think,-0.00043386384,17.978977,5.299121
service,1.0542513,-20.162407,-22.350185
children,-14.648001,4.9095225,5.060104
bush,-0.15717913,-1.4223859,29.899496
show,-1.8666276,-2.2050605,5.756178
help,-0.20951533,14.54939,-4.6111946
