,x,y,z
the,5.700633,2.1908016,6.928824
of,5.6144233,2.1891608,6.984374
to,9.170164,-16.316103,2.9054136
and,0.4895032,0.74483514,3.7446775
in,18.03224,2.457818,10.017785
a,-7.022084,-2.0780444,13.384653
for,-1.3222541,-9.590315,13.559794
that,5.739047,-20.432083,8.77123
on,7.1751695,1.3233263,12.300144
is,-7.680823,-23.116835,10.151558
was,16.387566,-4.051532,6.0211706
said,22.324995,4.690527,0.12087975
with,0.406253,0.45200595,3.795513
he,16.278994,-6.3366747,4.30454
as,2.3938134,1.0354317,0.68942595
it,4.323678,-21.959688,13.803227
by,3.6575158,-1.1928024,1.534295
at,17.354351,2.7771473,9.991804
from,-0.9566476,-3.879202,4.6007643
his,16.7705,6.610503,4.6256757
an,-7.001392,-1.967186,13.467808
be,6.1260386,-20.976967,5.20306
has,3.346052,1.1327169,0.81965107
are,-17.378765,-4.293476,-0.6045037
have,-17.194584,-2.8688998,3.8240268
but,4.222619,-19.881811,9.48313
were,-15.968894,-1.7093636,2.9840357
not,6.1286654,-20.956312,5.0769453
this,4.3211365,-21.959423,13.799631
who,-0.5534316,15.393691,-4.1682925
they,-17.381655,-3.149708,3.9940872
had,1.1078078,-1.8403984,-5.5818505
i,16.413519,-27.189749,4.9167347
which,5.2609096,2.4067929,8.123461
will,8.624149,-16.884325,2.4772112
their,-9.764776,-4.2682614,10.921631
or,-7.5289793,-6.3088317,11.651115
its,6.078511,2.6313765,8.552876
one,-7.2488256,-3.8648887,12.158869
after,18.932558,-4.3607526,9.395545
new,6.4846244,1.9143438,5.33484
been,0.8936952,-2.3360462,-6.047132
also,3.8317015,-0.48044008,2.3481977
we,13.972286,-22.601133,4.0059085
would,6.5094485,-18.837006,2.325898
two,-13.1885605,27.347027,10.824122
more,-4.0928264,-14.434953,19.315226
first,13.672648,-10.826174,21.261284
about,1.3469758,-18.192343,11.213002
up,12.239655,-19.428082,14.401856
when,16.5628,-7.114156,3.7026103
year,21.248833,1.8072243,10.284803
there,2.0348973,-18.066755,11.036509
all,-8.924902,-4.544962,11.094103
out,12.012284,-18.48942,13.109425
she,14.918611,9.2212515,3.7439814
other,-17.170485,-3.922904,-0.6789288
people,-5.6014757,-14.846983,20.800846
n't,14.793117,-22.582674,4.534508
her,14.957895,9.211879,3.7813985
percent,-18.244637,-0.99372077,22.609854
than,-3.8915951,-14.610087,19.537577
over,0.41597494,-4.1133842,5.1444793
into,5.254862,-7.3736176,7.446862
last,22.629332,-0.53572595,8.754927
some,-19.14878,-3.2783961,0.40303683
government,-8.044482,-3.5476475,-24.099102
time,3.7970088,-20.27349,10.173398
you,17.184195,-29.355349,5.079164
years,19.882986,1.7299919,9.507625
if,6.223324,-20.631943,3.640192
no,6.539361,-21.428915,8.057975
world,7.4817653,-18.675493,10.009538
can,8.4534855,-14.42313,4.8142214
three,-12.652851,27.163584,10.3585415
do,14.6959095,-22.379805,4.495162
president,20.1921,11.010346,-3.8601618
only,-7.9188395,-4.873719,11.215359
state,13.660846,9.594546,-7.454921
million,-35.969543,-3.7890608,7.4791284
could,6.058558,-19.451712,2.0501392
us,19.51858,20.47472,-1.1822361
most,1.0433506,0.7085016,0.12103813
against,8.976435,-2.4123065,0.62123096
u.s.,19.515783,20.474558,-1.1862603
so,4.379268,-15.846441,8.783279
them,-17.783228,-3.7994401,4.255245
what,11.998916,-23.63281,-1.4172063
him,17.55943,6.920873,4.2967033
