,x,y,z
Digit 2,-1.1066812,0.21752352,-0.65807533
Digit 7,0.48660013,1.359417,0.14450458
Digit 1,-0.509146,0.97299933,-0.74347687
Digit 3,-0.66782564,-0.7349969,0.12179361
Digit 5,-0.231752,-0.6215249,0.19293068
Digit 3,-0.4647738,-0.67225134,0.08424543
Digit 8,-0.46124226,-0.115570225,0.26974928
Digit 6,0.33722454,-1.4007455,0.720579
Digit 7,1.0264075,1.2126411,0.02391497
Digit 0,0.30026707,-1.8398528,-0.31289086
Digit 3,-0.30742747,-0.112207755,-0.15909398
Digit 3,-0.6916161,-0.6074102,0.18792525
Digit 1,-0.9199058,1.1810097,-0.044439837
Digit 2,-0.9969642,0.17381877,-0.5960928
Digit 1,-0.8758696,1.0988969,0.08993506
Digit 0,0.19481985,-1.8539443,-0.50289345
Digit 0,0.24329376,-1.7686452,-0.4655307
Digit 3,-0.69721293,-0.5660862,0.16989096
Digit 9,1.1128478,0.33883095,0.09636617
Digit 0,0.26184404,-1.85257,-0.4910794
Digit 0,0.23265782,-1.587911,-0.44205436
Digit 7,0.32991362,1.4680301,0.34723166
Digit 6,0.46980566,-1.6507103,0.72530115
Digit 7,0.6916309,1.4150436,0.2030414
Digit 7,0.5715665,1.5257958,0.23468742
Digit 7,0.56082034,1.3931242,0.131328
Digit 0,0.16296357,-1.8384943,-0.5857221
Digit 8,-0.45101696,-0.6391617,0.06871242
Digit 2,0.09573572,0.57879835,-0.06547283
Digit 0,0.14251631,-1.819254,-0.5931732
Digit 1,-0.1869435,0.7452416,-1.0187153
Digit 3,-0.44737992,-0.62411255,0.048578877
Digit 7,0.41173372,1.4938112,0.3506836
Digit 1,-0.295631,0.81170315,-1.0037965
Digit 3,-0.6016667,-0.8142332,0.09829644
Digit 2,-0.855162,0.29079902,-0.30875054
Digit 3,-0.59588844,-0.67644185,0.09920183
Digit 0,0.15690795,-1.8313608,-0.57324374
Digit 0,0.05651023,-1.5816176,-0.3865891
Digit 7,1.0039793,1.1077538,-0.036808785
Digit 5,-0.2613484,-0.816464,0.24244103
Digit 3,-0.42238036,-0.5258435,0.07025588
Digit 8,-0.35045338,-0.74879646,0.09226734
Digit 9,0.85253924,0.54166305,0.1198133
Digit 6,0.1869318,-1.1274931,0.61006033
Digit 3,-0.46765321,-0.7470758,0.059252635
Digit 7,-0.6529833,1.1120815,-0.2299846
Digit 4,1.1433159,0.22579886,0.10794285
Digit 4,0.5452334,0.9992761,0.43941545
Digit 8,-0.543084,0.11872076,0.4277218
Digit 6,0.3875645,-1.4834186,0.753048
Digit 4,0.7435889,0.55168587,0.027327012
Digit 3,-0.5265257,-0.6931744,0.07677403
Digit 5,-0.18131591,-0.71761674,0.30674714
Digit 7,0.77578694,1.49633,0.15317857
Digit 8,-0.51652735,0.02123939,0.30830967
Digit 4,0.52065295,1.0546597,0.48627663
Digit 9,0.9526739,0.5503839,0.06838811
Digit 7,0.37157086,1.1689485,-0.0971032
Digit 9,0.64075404,0.92873085,0.3542771
Digit 8,-0.55999804,0.57682395,0.27257407
Digit 0,0.119364336,-1.7153294,-0.43063134
Digit 2,-1.0839967,0.42964655,-0.6181725
Digit 9,-0.54204786,1.1278934,-0.07647619
Digit 5,-0.12909622,-0.81268126,0.3242426
Digit 6,0.2998128,-1.4151084,0.56184304
Digit 7,0.40444744,1.4969525,0.35448232
Digit 4,0.33077818,1.1669575,0.47189417
Digit 2,-1.1674429,0.23742588,-0.69424754
Digit 9,0.48061657,-1.286829,-0.3199057
Digit 7,0.99615073,1.3682569,0.026049942
Digit 9,0.4465424,1.0924897,0.39422843
