,x,y,z
Digit 2,-12.621066,-6.1311054,-7.1919136
Digit 7,0.2370138,14.095762,2.8988032
Digit 1,-9.455496,13.458882,-4.9382367
Digit 3,-11.0383,-10.943478,4.8329744
Digit 5,2.639488,-4.851449,6.682389
Digit 3,-3.5194006,-7.348962,8.292121
Digit 8,-7.8662524,0.9665214,8.068762
Digit 6,8.148546,-8.578697,-5.9126964
Digit 7,4.243222,12.004685,8.158826
Digit 0,9.9477215,-16.918837,5.372515
Digit 3,-5.2412157,-3.458407,10.963802
Digit 3,-13.3426285,-8.498475,5.789128
Digit 1,-4.4222,8.589727,-9.963911
Digit 2,-5.5265226,-4.0825057,-9.539322
Digit 1,-1.4018792,6.3049135,-11.352295
Digit 0,3.1564567,-18.065662,6.158094
Digit 0,7.036438,-20.819057,-0.308956
Digit 3,-11.684302,-7.3377953,6.3380814
Digit 9,9.072191,3.7794812,10.559014
Digit 0,7.6589565,-20.402164,2.5966265
Digit 0,6.448816,-19.846182,-3.957
Digit 7,3.1239622,18.539225,-0.37601778
Digit 6,12.857308,-11.394719,-3.994942
Digit 7,4.0090094,14.546724,4.210618
Digit 7,2.5288405,18.210644,3.5003264
Digit 7,0.12642957,15.087164,3.8645232
Digit 0,3.532814,-22.12455,0.35785666
Digit 8,-1.4593633,-8.30575,13.608392
Digit 2,-3.137063,0.03023873,-9.686868
Digit 0,3.8479538,-21.382751,0.20280883
Digit 1,-12.57963,11.903367,-0.0057290634
Digit 3,-2.225365,-5.7396116,10.146816
Digit 7,4.416761,20.364021,1.451921
Digit 1,-12.871726,13.807008,-2.1637616
Digit 3,-9.372209,-13.101297,7.1787257
Digit 2,-13.557986,-1.4150243,-13.825714
Digit 3,-8.04346,-9.510863,13.639506
Digit 0,3.8078635,-22.275581,0.8172925
Digit 0,1.8819332,-14.728625,-3.448069
Digit 7,2.1230087,9.891699,9.381498
Digit 5,-1.2150302,-9.353396,2.6803615
Digit 3,-5.850588,-5.987476,12.7806835
Digit 8,-1.3810611,-9.727612,9.6218195
Digit 9,6.779904,4.201985,4.653139
Digit 6,3.99829,-8.056806,-7.308231
Digit 3,-1.1720148,-9.9640255,11.882925
Digit 7,-7.3520675,12.551387,-9.342582
Digit 4,12.708529,-1.6871408,8.063948
Digit 4,8.885613,7.4240017,-5.4496694
Digit 8,-7.4380693,0.15183592,0.26788247
Digit 6,10.250557,-10.765586,-7.724427
Digit 4,4.6199827,1.2112712,3.0240414
Digit 3,-4.3963223,-8.864727,9.551892
Digit 5,-0.23989353,-6.4529023,3.8274677
Digit 7,3.1500103,16.391981,5.2488327
Digit 8,-7.491217,0.49683884,8.296776
Digit 4,9.555399,9.588782,-6.6476016
Digit 9,5.06119,5.0747414,9.393069
Digit 7,-1.5635341,10.518737,4.912207
Digit 9,8.297873,8.413227,0.55143213
Digit 8,-7.4048414,4.5754657,-1.0348259
Digit 0,1.406699,-16.244942,4.1125884
Digit 2,-9.312963,-1.9248657,-11.591938
Digit 9,-4.214769,8.984822,-6.394763
Digit 5,1.1935105,-7.163955,8.402089
Digit 6,6.3096185,-12.698234,-6.7679815
Digit 7,3.8003259,19.82831,1.2325916
Digit 4,7.6396213,11.87865,-7.072329
Digit 2,-11.065351,-5.3163786,-9.674819
Digit 9,11.851855,-5.421324,8.172786
Digit 7,1.7467586,14.56686,8.453603
Digit 9,5.668604,10.60975,-2.4843192
Digit 6,16.323862,-9.626753,1.4061935
Digit 3,-8.665493,-8.155933,5.7778788
Digit 9,-6.5866766,6.4538646,-2.4269662
Digit 3,-7.0784354,-9.904986,3.6500616
Digit 5,0.07178678,3.063424,1.2540498
Digit 9,10.550198,7.5583167,4.114024
Digit 7,1.277789,19.703768,1.9023415
Digit 2,-8.44335,-6.2455935,-12.447074
Digit 2,-5.4298763,-11.471663,-13.758391
Digit 8,-5.926498,6.7228804,-1.856398
Digit 8,-8.3344,0.18713543,3.8969262
Digit 9,8.836142,6.4521646,7.090681
Digit 1,-6.3012314,9.171217,-13.400642
Digit 8,-3.4090424,1.3302765,11.457725
Digit 4,8.263558,4.82796,-2.634356
Digit 7,4.7685413,20.232431,0.7748241
Digit 0,0.54276985,-19.702314,-3.361765
Digit 3,-2.285801,-6.8421946,9.677039
Digit 5,1.1755127,-2.946601,-6.7857747
Digit 7,-0.03473812,17.010681,0.34177837
Digit 5,2.4949617,-0.9059332,-7.3756223
Digit 6,12.199392,-8.663955,-7.2604933
Digit 0,1.3758225,-15.52575,-3.2556622
Digit 4,5.049029,6.0605273,-4.6960344
Digit 6,7.6824875,-9.460814,-6.661161
Digit 1,-11.533269,8.781447,-5.544683
Digit 0,4.116764,-13.219367,4.8462286
Digit 8,-11.70654,1.0099338,1.5819125
Digit 1,-9.757758,15.288299,-7.6925535
Digit 9,6.000181,5.55102,5.590914
Digit 3,1.3899119,-10.853007,-5.979379
