,x,y,z
the,7.8968825,-3.2483988,6.200038
and,8.876501,-3.4840777,5.962257
to,6.1628227,-7.296548,9.274408
of,8.458377,-2.8817873,5.866085
a,7.3216815,-3.453922,6.5098257
in,8.371871,-2.7976153,5.773994
is,7.218828,-3.4175725,6.691263
for,9.117524,-3.3231552,5.702313
i,7.294489,-7.8716373,3.436391
that,7.15378,-4.611217,6.469381
you,5.096652,-7.770699,8.8877535
it,6.3766074,-5.826063,5.661377
on,9.339928,-2.8956609,4.8181477
with,8.778716,-3.5817199,6.104989
this,6.726412,-4.9265,6.1129103
by,9.800738,-2.4936948,4.880788
are,8.292094,-6.2885356,8.093176
at,9.385835,-2.7811131,3.60654
as,7.853205,-4.035791,6.5016932
be,6.387776,-4.8848767,7.0399847
from,9.222035,-3.0867624,4.8518047
have,7.5846114,-6.321405,7.300834
was,9.948541,-6.568314,3.9477181
or,5.6830797,-4.697498,8.41973
your,5.0201874,-7.468971,9.453185
not,5.7141557,-5.354582,7.248571
we,6.280348,-7.599042,7.758809
but,6.0041156,-6.683046,5.7032294
all,7.9391165,-6.4768567,8.165407
will,6.2619042,-7.1820083,9.347028
an,7.4282846,-3.3546627,6.561143
my,7.6123714,-7.3199644,3.741017
can,5.162429,-7.428787,8.991208
they,6.7734575,-6.605331,7.352358
n't,5.0967503,-8.3123665,5.9837685
do,4.7894588,-8.832825,7.1327286
he,9.850432,-7.7901707,3.367087
more,8.039639,-7.4818964,7.3554897
if,5.229667,-5.614949,7.353776
one,7.049736,-4.1220264,6.3940873
has,8.003738,-3.7788618,6.6382604
so,6.243394,-6.829788,5.4423757
about,7.3530436,-8.760063,7.0226936
new,9.6938,-3.4041266,5.23534
what,5.5928054,-8.931231,6.1847234
his,9.989829,-7.965751,3.278604
there,6.5503945,-6.757186,6.0348926
up,6.888967,-3.9134188,3.1227927
out,6.737251,-4.3064303,3.1144705
their,7.034768,-6.575554,9.411268
our,6.5631833,-6.930939,9.608623
like,6.405583,-7.7733574,5.822154
when,7.742831,-5.2544107,2.9794664
just,6.313236,-6.86188,4.7557898
time,8.297383,-3.1291494,2.2626874
me,7.6964073,-7.7092724,3.7421594
which,7.7392354,-3.3728366,6.5154476
who,8.510462,-5.835219,5.9336085
no,5.3444905,-5.1636167,7.3600235
would,5.975634,-6.374938,6.6091
some,8.00219,-7.2349725,6.6274047
get,5.4156795,-8.839522,8.483798
