,x,y,z
Digit 2,-9.008841,-3.8696158,-11.7485895
Digit 7,1.2606964,11.279022,4.229182
Digit 1,-8.886531,9.197385,-4.216783
Digit 3,-4.006263,-8.886947,-0.776287
Digit 5,2.4941688,-2.1698155,0.28840065
Digit 3,0.086901575,-4.9214673,-2.2707267
Digit 8,-3.2934291,-0.44022745,-2.2142293
Digit 6,3.2057638,-6.207829,8.517575
Digit 7,6.374179,9.686985,6.076762
Digit 0,8.806077,-13.201048,2.7135274
Digit 3,-0.99922276,0.31506118,-7.224239
Digit 3,-5.6439657,-7.225905,0.602371
Digit 1,-13.694854,4.7759557,-3.4343026
Digit 2,-5.5880256,-2.6809716,-12.52141
Digit 1,-15.879286,2.3494663,-3.1431966
Digit 0,6.496731,-14.759958,-1.5505409
Digit 0,4.307915,-16.913015,3.552401
Digit 3,-5.9797583,-6.41766,-0.89667463
Digit 9,11.483193,3.9479504,4.3431816
Digit 0,6.276698,-16.036701,2.6347926
Digit 0,2.7189243,-15.768509,4.9811716
Digit 7,1.98823,14.091125,0.5853315
Digit 6,7.4414797,-8.109706,7.6087346
Digit 7,4.194123,11.585249,3.5636098
Digit 7,3.1057177,14.279003,3.22774
Digit 7,1.6868963,11.979905,4.7769866
Digit 0,2.9441032,-17.454302,1.1152987
Digit 8,4.178517,-4.7287717,-5.4106445
Digit 2,2.5690477,3.4747727,-6.9246883
Digit 0,2.9957552,-16.91554,1.1593099
Digit 1,-6.41034,10.793246,-7.6722546
Digit 3,1.4568081,-3.3833978,-3.1319811
Digit 7,3.4424434,15.696128,0.9741848
Digit 1,-6.3007207,10.20823,-5.6227636
Digit 3,-0.74577606,-9.2880945,-2.1966243
Digit 2,-9.090312,2.196509,-6.9532604
Digit 3,1.1639389,-6.5214543,-7.69478
Digit 0,3.5377138,-17.51378,0.9552637
Digit 0,-1.2765229,-13.00758,0.4990663
Digit 7,5.9558554,8.242243,7.9089613
Digit 5,-1.0422751,-6.2376294,1.3698429
Digit 3,0.6169311,-3.5182157,-6.487797
Digit 8,2.1736672,-6.3314176,-2.7416196
Digit 9,7.074506,3.904557,3.2299662
Digit 6,0.3250227,-5.537965,9.036901
Digit 3,3.348316,-6.661246,-3.5628178
Digit 7,-10.424963,6.4674687,-2.2914648
Digit 4,13.724981,-0.40886128,2.8863676
Digit 4,5.2890205,6.1060357,-4.107147
Digit 8,-8.527033,-1.3322647,-0.33519417
Digit 6,4.2463903,-7.3928466,8.094174
Digit 4,5.266139,1.2461789,3.1235104
Digit 3,0.6127102,-6.6367826,-3.9045558
Digit 5,0.12929156,-4.25965,1.9038404
Digit 7,4.3273296,13.003301,4.4328322
Digit 8,-3.2180886,-0.7488057,-2.4783232
Digit 4,5.3415184,8.14766,-4.803462
Digit 9,8.197746,4.4188385,6.667169
Digit 7,-3.6954827,9.979602,2.7467442
Digit 9,5.9157815,7.3640256,0.23871614
Digit 8,-8.367895,4.0010214,0.94036233
Digit 0,4.5340266,-12.784415,-2.0364614
Digit 2,-8.2824,0.38518974,-11.176016
Digit 9,-14.134411,7.7230387,-4.263944
Digit 5,2.8807347,-5.2076735,0.5650342
Digit 6,2.903756,-7.644627,11.08511
Digit 7,3.0134456,15.341889,1.1421453
Digit 4,3.1709938,10.439869,-4.4403934
Digit 2,-9.324082,-2.4200952,-9.948027
Digit 9,14.146668,-2.8987715,3.5950673
Digit 7,4.947651,11.824052,7.0853744
Digit 9,2.9057028,8.148277,-0.8433239
Digit 6,11.371094,-7.942768,3.7609863
Digit 3,-3.5669198,-6.773458,-2.6842043
Digit 9,-8.594752,5.9161716,1.2597216
Digit 3,-4.165123,-8.781916,-3.938142
Digit 5,1.0440935,2.957629,4.4600825
Digit 9,8.971757,6.921418,1.1685759
Digit 7,1.3428546,15.267242,2.6971633
Digit 2,-10.127194,-3.449323,-6.96626
Digit 2,-13.448824,-6.004649,-6.1556563
Digit 8,-8.07636,6.095938,1.7322305
Digit 8,-6.8103185,-0.61010647,0.08414688
Digit 9,9.258654,6.0204854,3.763801
Digit 1,-11.655907,3.1753695,-2.0624738
Digit 8,-0.10746956,0.93403536,-5.0142927
Digit 4,5.132648,4.154164,-1.6494135
Digit 7,3.4182587,15.52848,0.42142367
Digit 0,1.2814595,-14.640184,2.8467965
Digit 3,1.3924425,-4.2772713,-2.7998674
Digit 5,-2.63406,3.059886,9.404926
Digit 7,0.12915465,12.902143,2.2501755
Digit 5,-3.840223,4.0350246,8.463228
Digit 6,5.046931,-6.5427523,5.726517
Digit 0,-0.92662877,-13.374872,0.897749
Digit 4,2.6351764,4.8255906,-2.4582343
Digit 6,2.9142582,-7.070481,8.957422
Digit 1,-8.786088,7.300987,-7.304339
Digit 0,5.5460277,-10.294028,-1.0414554
Digit 8,-8.648434,-0.24086703,3.0601804
Digit 1,-7.6623874,8.272941,-2.374707
Digit 9,7.2075553,4.407041,4.109111
Digit 3,-4.9154077,-7.9979286,4.761494
Digit 1,-11.793089,3.1195984,-1.4043237
Digit 2,-6.182151,0.015380956,-12.792209
Digit 8,-5.6130977,-1.1269234,-1.6150672
Digit 3,-6.3663526,-4.055459,2.430617
Digit 1,-13.475004,4.7982736,-4.3416677
Digit 6,4.6586084,-7.079343,4.876871
Digit 7,3.0467336,8.264799,4.5397706
Digit 7,6.030479,14.329895,4.436432
Digit 2,-7.1771054,-0.5101446,-11.654596
Digit 5,-1.7703598,-2.9700444,4.2463646
Digit 2,-10.434082,-3.7374146,-6.6127496
Digit 3,-4.9819665,-5.781959,-3.0423853
Digit 3,-0.6105219,-8.427994,-4.680318
Digit 7,-1.2227165,11.39881,3.5775032
Digit 3,-4.0651627,-4.539293,-5.45303
Digit 3,-0.76743156,-7.0620666,-7.8764825
Digit 3,-2.2152712,-4.725133,-4.441185
Digit 2,-10.65081,-6.6824083,-3.7942321
Digit 3,-1.1078043,-8.779138,-4.9910517
Digit 5,3.0231028,-4.955,-3.4997563
Digit 6,-8.26555,4.6381717,-3.4402132
Digit 1,-10.989515,4.912541,-2.8466084
Digit 4,14.615181,2.3809159,3.4039905
Digit 7,4.8329463,11.133793,6.896206
Digit 7,5.015715,10.175319,7.261176
Digit 6,6.668768,-6.6096377,4.5295258
Digit 2,-7.067701,-1.1722385,-13.669925
Digit 6,10.614681,-8.340819,2.7433922
Digit 7,5.853132,9.297368,7.4944887
Digit 0,0.653411,-14.514209,2.9814644
Digit 3,-2.7629812,-7.868248,-5.655816
Digit 0,1.3396382,-16.190166,0.21643142
Digit 4,2.7667987,-8.933819,4.5326385
Digit 4,8.898866,-0.20268479,-0.30649146
Digit 2,-8.1525,-4.479964,-10.355039
Digit 5,3.4980013,-2.5904036,-2.6975107
Digit 1,-15.956545,-0.86139524,-1.9925003
Digit 9,2.9741766,4.816324,4.125512
Digit 0,13.190652,-3.9621856,2.4728575
Digit 6,6.0693316,-5.8926826,4.5900116
Digit 2,-5.0624456,1.6734208,-4.484972
Digit 7,9.597741,10.473564,7.813766
Digit 1,-13.044167,3.14517,-3.281467
Digit 5,0.6842993,-7.110614,0.5398271
Digit 4,1.4871024,8.54686,-6.179603
Digit 6,11.76091,-6.8109097,4.127647
Digit 6,1.4392409,-6.864684,6.0506344
Digit 6,4.043216,-7.4466577,4.77311
Digit 9,2.428064,9.152427,-0.7711005
Digit 9,7.81224,9.174474,-0.044638157
Digit 9,1.6100653,9.0718975,-0.8329752
Digit 8,-3.4626958,0.01631857,-1.6526128
Digit 9,11.064118,2.4246936,4.3403907
Digit 3,-4.8379006,-4.7899866,-2.889624
Digit 9,3.4514198,7.8161497,1.9624431
Digit 7,8.208404,10.388473,4.8316965
Digit 2,-11.100963,-6.2525315,-4.4931664
Digit 7,7.280234,8.922818,7.6749034
Digit 9,10.789118,1.806613,5.0052395
Digit 3,-0.35748392,-3.6530395,-7.1393437
Digit 4,1.8391765,6.288264,2.176794
Digit 7,3.9078372,13.749879,-0.39229125
Digit 7,1.4871697,11.908593,1.1024743
Digit 9,1.4792123,10.535545,-2.9921815
Digit 0,0.021739822,-14.997816,-0.173607
Digit 3,-6.759944,-5.515282,0.9469406
Digit 3,-2.8418157,-4.059258,-7.666083
Digit 9,3.8418255,9.926752,-1.3740593
Digit 8,-4.7465653,1.079706,4.3264384
Digit 8,-8.993776,-0.8315463,0.99793947
Digit 5,-2.3621426,3.935655,7.9726486
Digit 0,9.15671,-13.07413,0.83488846
Digit 9,7.9222255,9.019226,-0.7403904
Digit 4,5.1207976,8.177285,-4.8563385
Digit 1,-2.61635,11.999791,-7.9327574
Digit 1,-10.173216,8.337558,-3.0892813
Digit 0,0.59898543,-16.027102,4.139359
Digit 6,7.6687093,-5.396538,5.095098
Digit 3,0.24476081,-3.5326862,-5.3660502
Digit 1,-4.4217844,10.3331,-8.263903
Digit 1,-9.286081,6.9901257,-6.028931
Digit 8,-10.5992775,2.398614,3.223813
Digit 4,11.463256,2.4312887,-1.5878735
Digit 4,2.5406415,7.8932757,-4.7463174
Digit 3,0.88789606,-6.8682504,-4.1121435
Digit 4,7.6723175,3.9353952,6.8200316
Digit 9,2.0661836,4.7880692,4.014718
Digit 9,1.0525829,7.8151064,1.2870595
Digit 1,-8.873316,10.405999,-5.0444813
Digit 7,4.0436015,15.049751,-0.25657207
Digit 1,-11.327738,4.215939,-4.4189878
Digit 2,-10.140873,-5.559071,-7.8528137
Digit 1,-11.679784,6.4992247,-3.8895667
Digit 4,-0.17033157,7.052857,-5.154149
Digit 2,-8.582895,-3.3807278,-11.876829
Digit 5,-2.4103217,3.6735806,8.387352
Digit 8,-10.183115,2.3431408,0.21199115
Digit 6,7.9305115,-6.8058705,2.403143
Digit 7,4.738225,13.343697,3.5276875
Digit 1,-9.692749,9.881576,-5.43187
Digit 4,1.5991201,7.6595216,-6.0991683
Digit 6,4.303891,-7.380725,3.589832
Digit 2,-5.8922386,2.5477815,-7.4333653
Digit 4,8.829097,2.3844068,4.220053
Digit 3,-0.42819303,-6.8395066,-0.3148191
Digit 9,8.992245,6.065209,3.6327603
Digit 1,-11.263418,5.1508226,-3.220642
Digit 3,-4.1324453,-5.060384,-5.652295
Digit 6,0.3079736,-6.4240994,7.8054147
Digit 4,7.8358703,5.0971565,-1.0979604
Digit 9,3.4258904,9.817814,-0.37575138
Digit 6,2.361394,-6.877194,6.574805
Digit 1,-13.328815,3.3368247,-2.3579662
Digit 1,-2.158559,12.049214,-7.5794973
Digit 9,1.8870964,-5.909461,-1.2695627
Digit 7,7.535493,12.60615,4.6635575
Digit 0,4.534322,-13.381221,-2.4751935
Digit 1,-5.248824,8.411648,-8.08644
Digit 0,5.4030414,-12.713186,-0.9672524
Digit 0,-2.402794,-7.61477,0.8455944
Digit 0,4.7101955,-16.739712,1.0147222
Digit 3,-4.1470423,-4.3564954,-2.2650795
Digit 7,5.609992,9.464139,3.9852753
Digit 5,-1.1873037,-4.135549,1.8272378
Digit 0,5.605471,-15.091774,-0.3716898
Digit 1,-12.803451,2.4296634,-3.1791158
Digit 7,3.9963953,14.353009,1.5336633
Digit 1,-3.3031394,11.849659,-7.967938
Digit 3,-4.380579,-7.826349,-0.029869163
Digit 2,1.8200545,-13.288688,-2.845954
Digit 0,3.7191467,-16.838997,3.0362713
Digit 3,-5.5040913,-2.335667,-4.566864
Digit 1,-5.249529,9.179301,-6.770573
Digit 4,8.623745,6.974688,-2.7346363
Digit 3,-7.408666,-7.769302,0.33638734
Digit 0,3.349452,-17.087008,2.0118694
Digit 0,5.642111,-15.50379,-0.9646121
Digit 9,2.8553572,6.312851,4.0288224
Digit 9,-0.7347399,8.408125,1.3192743
Digit 1,-5.130215,9.397472,-7.728428
Digit 2,-6.232945,-2.7190554,-13.98494
Digit 3,-1.4504049,-6.2146587,-4.295097
Digit 2,-6.7139316,1.1535102,-9.785685
Digit 5,-0.27286413,-5.9227104,2.450562
Digit 9,13.424431,-2.1955879,3.4553156
Digit 6,0.9226147,-8.170248,6.45646
Digit 6,4.38712,-8.641786,5.2906256
Digit 5,-1.3240124,1.0519304,5.8776326
Digit 5,-0.32447392,-11.968427,0.8840625
Digit 8,-0.49232423,-3.2004478,-2.860459
Digit 7,-2.564717,11.644044,2.5367715
Digit 6,1.1070094,-8.262448,9.128621
Digit 1,-12.069132,4.4594517,-4.582718
Digit 0,4.175283,-16.263569,-1.8576889
Digit 4,4.878503,8.191727,-4.6821375
Digit 4,7.225339,6.52145,-4.4056535
Digit 7,6.2833953,14.137888,5.659419
Digit 6,3.2243156,-7.6799817,4.087368
Digit 3,-0.864749,-4.7620177,-1.9923221
Digit 7,2.4252377,15.246272,0.28090262
Digit 4,5.596032,1.7836199,2.0449178
Digit 8,-1.0533605,1.9898195,-0.5831958
Digit 2,-9.46998,-9.012555,-7.458656
Digit 9,3.4374804,4.570229,5.7129817
Digit 1,-5.24397,9.588858,-7.9847946
Digit 0,1.4826254,-11.865879,-1.841274
Digit 6,7.9598165,-3.9459598,7.092835
Digit 8,1.9284374,10.177537,-1.8646802
Digit 1,-3.103964,11.963226,-5.7480273
Digit 3,-4.030566,-2.7435737,-5.1044035
Digit 7,6.1362553,9.347365,7.4169793
Digit 8,3.5134878,-1.8976064,-5.007304
Digit 9,7.9700093,5.9803495,3.1485164
Digit 1,-14.027663,1.1000491,-1.819262
Digit 3,-1.8616012,-5.0232882,-4.1150045
Digit 1,-4.7895913,11.399715,-5.7361836
Digit 2,-7.0117025,-0.075469956,-6.786985
Digit 9,6.797867,3.8978863,0.6619361
Digit 0,7.6808753,-16.595987,-0.82290566
Digit 6,12.141327,-8.00414,4.8768973
Digit 1,-9.376603,8.536578,-2.6563597
Digit 8,-3.8838904,0.06603006,-2.4508948
Digit 1,-11.753599,6.289353,-4.9940667
Digit 0,5.2904606,-11.14134,-0.22514522
Digit 7,-3.7602053,10.163974,2.8740122
Digit 5,2.1831777,-1.3363054,3.33131
Digit 5,0.053283334,-2.229635,2.488747
Digit 9,10.331152,-0.1301197,4.8253336
Digit 5,1.0851568,2.4454105,4.452471
Digit 0,1.1082766,-17.345518,1.2544165
Digit 3,-6.5251503,-8.650375,-0.20036247
Digit 2,-9.833611,-1.0644561,-5.007993
Digit 7,5.3619246,10.849129,3.9469597
Digit 9,-0.2328762,-1.489822,-5.315967
Digit 7,7.976797,9.885877,8.265324
Digit 4,10.354997,3.762344,-0.059023935
Digit 3,-2.8396432,-4.4764166,-5.55727
Digit 0,2.4969914,-15.8335705,4.9687185
Digit 0,2.6361938,-17.870537,1.7140559
Digit 9,3.698708,8.559347,0.2264702
Digit 0,4.829082,-16.781176,-0.46844032
Digit 2,-10.630869,-7.483051,-7.387223
Digit 9,12.7269535,-2.696878,1.9717537
Digit 5,0.24078214,0.5479402,2.3964798
Digit 9,7.432197,5.5556774,3.3885741
Digit 3,-1.4966685,-8.92173,-1.8150734
Digit 1,-4.559343,10.466513,-5.107452
Digit 7,2.8458378,14.716944,1.3642204
Digit 9,5.956635,7.4725475,-0.476764
Digit 4,14.07039,0.39106435,1.9591696
Digit 1,-4.656231,12.142135,-7.216252
Digit 4,4.0708427,7.124544,-1.4264702
Digit 7,2.2589655,12.211841,4.0753317
Digit 6,7.846318,-8.301462,7.154252
Digit 8,-5.3977594,4.4251976,1.9010842
Digit 3,-1.957288,-5.309495,-5.86147
