,x,y,z
the,9.736468,-10.041068,-2.9553452
of,10.144229,-9.898264,-0.2856905
to,-11.107401,5.2574606,3.3128393
and,7.879142,-7.9665375,1.862524
in,8.751702,-13.231839,-1.9541025
a,4.719202,-12.9055605,7.0251617
for,2.6674569,-5.826827,2.1282215
that,-0.6296686,-1.1932224,5.7062445
on,6.461726,-11.181163,-3.5268466
is,0.25124243,-7.7001553,7.5081124
was,4.621678,0.03397172,-3.486429
said,-3.78948,11.8811,-16.950487
with,8.326788,-9.036258,4.0892024
he,8.208735,0.7941912,-2.6545627
as,5.8226337,-5.2257648,1.5271249
it,-1.375408,-3.727045,8.3688545
by,9.741466,-2.9553478,-2.2902572
at,4.754044,-14.491488,-3.799392
from,6.9449825,-11.243749,0.8014503
his,13.231924,5.485525,1.0281003
an,6.604419,-12.400048,5.7589355
be,-4.314032,0.35251883,6.7907963
has,6.915213,-4.701563,-3.162714
are,11.459973,-2.5865111,12.342185
have,6.6413774,-2.0067406,3.7978137
but,0.9929164,-1.0507773,8.215362
were,8.829755,-0.7844367,1.7680277
not,-3.415201,3.1410687,7.7431364
this,0.44162,-4.873881,6.1867523
who,12.10007,3.864536,-17.84377
they,7.5705333,-0.55889076,5.957004
had,1.9714985,-0.93464637,-2.151546
i,-13.617719,2.3209968,18.709747
which,10.660277,-6.998947,-2.761
will,-7.817388,4.544626,3.220419
their,11.371977,2.037588,3.5833783
or,1.324481,4.853174,2.0395725
its,13.034471,-5.1940656,-1.6011796
one,3.8684866,-9.060572,6.199911
after,-2.1751087,-11.597473,-8.265157
new,6.749954,-8.225578,-6.1880665
been,5.9924855,-2.0180674,-0.8749711
also,8.6972065,-4.6815715,0.19493318
we,-12.896002,1.793528,15.10808
would,-6.5874,4.3866177,5.941086
two,-5.7569323,-21.679283,8.240211
more,6.4067187,-5.993065,13.04883
first,-4.6908617,-22.52614,-4.214148
about,1.1198599,-8.122886,14.689225
up,-2.5368586,-10.696938,4.334058
when,0.3526997,-9.840016,-3.7747192
year,-7.6256127,-18.106281,-5.5373325
there,4.7046533,-3.175121,7.987716
all,7.574128,-4.34504,8.144437
out,-0.1515232,-12.329595,4.891964
she,16.285982,14.70952,34.218647
other,13.772435,-2.8525054,8.11144
people,10.576972,-7.821451,14.106868
n't,-8.239358,4.693913,12.359116
her,17.790426,13.317786,32.95523
percent,-26.483803,-19.689041,0.06358863
than,4.889268,-7.4374747,13.514227
over,3.5932364,-11.28826,-0.70956683
into,4.1331763,-14.509557,1.593048
last,-6.51199,-15.442654,-7.3704696
some,9.801614,-5.701447,11.016187
government,-1.6411448,25.556606,-12.541231
time,0.5119491,-8.104679,3.3814805
you,-12.770984,5.334476,16.660383
years,-6.3852253,-16.67872,-2.9230585
if,-7.4343543,6.958341,8.905081
no,-1.0848451,2.038778,4.6735635
world,8.176332,-12.440561,-7.4257154
can,-9.977538,6.1362047,6.99675
three,-8.348966,-21.045069,8.610767
do,-11.0106125,4.4002905,13.230572
president,13.635989,12.657882,-26.016592
only,2.9674368,-2.777231,5.079189
state,16.518934,-7.7201943,-11.09852
million,-24.604912,-24.647131,-8.113433
could,-5.090331,6.1740165,6.55675
us,26.339375,-6.575454,-9.996978
most,8.964825,-3.4413304,14.979038
against,34.60032,-9.551486,7.453299
u.s.,26.412285,-7.08877,-11.757905
so,-2.1403842,-2.1928785,11.522994
them,10.129059,-0.9012821,6.045665
what,-6.3978972,7.226687,14.697773
him,14.02636,9.051148,0.23232113
united,26.68316,-9.884365,-16.421913
during,-2.047348,-15.358371,-8.382769
before,-0.75248206,-9.876083,-6.673129
may,-1.0565754,6.443294,4.980342
since,-3.607175,-17.417028,-4.4740953
many,12.528655,-5.233306,10.42064
while,4.6740355,-8.786483,2.1721952
where,13.541592,-16.572618,2.5417883
states,25.572674,-9.343941,-15.2116
because,-1.6816283,-0.116530664,8.868105
now,1.0157318,-5.630111,10.182223
city,19.41421,-17.696833,-0.34631556
made,-0.86883515,-4.280388,2.8568065
like,-0.2064973,-7.0905232,18.386757
between,11.832132,-8.034297,2.8064203
did,-5.5128765,3.7323697,9.880764
just,-2.4690022,-6.4440145,11.215577
national,14.066042,-7.0223446,-8.840257
day,-7.685617,-21.43465,-10.094681
country,20.735876,-9.13492,-12.302091
under,6.0831404,-7.780247,-1.5367403
such,14.076726,0.24201922,7.69527
second,-5.2581606,-24.386309,-2.2527387
then,2.2737815,-8.36298,-4.676139
company,-27.543968,-0.22165684,-20.022305
group,19.541264,11.987931,-4.4637604
any,-3.1518648,3.2642918,4.252401
through,7.085538,-14.557746,2.0421848
china,-12.075995,5.4910545,-36.043236
four,-7.7353706,-23.770721,7.8101873
being,5.2075787,-0.17279184,0.3162084
down,-4.0619855,-12.627946,3.7374315
war,31.987902,5.988317,4.947106
back,0.34957612,-12.768461,1.9681288
off,-1.4908913,-14.952639,4.301225
south,19.410894,-20.465462,-10.928708
american,25.676655,-4.8414917,-14.251522
minister,8.813827,9.91971,-19.097713
police,21.996044,7.0173054,-11.659326
well,7.145697,-5.607355,4.5148063
including,16.467302,-3.2380004,6.3067603
team,-3.5081427,-38.461235,-8.002844
international,10.672976,-9.226811,-6.8385067
week,-8.598089,-17.311474,-11.259202
officials,-1.481536,21.234453,-14.676828
still,2.2613554,-3.6637316,9.690557
both,9.64543,-5.667462,2.858591
even,0.77882767,-1.3066847,11.386741
high,-29.781443,-17.941994,9.150705
part,13.172297,-8.957658,-2.0302362
told,-4.8031125,12.881483,-19.5618
those,9.852827,-2.597063,9.402411
end,-12.2349,-14.967493,-3.181286
former,14.533028,6.384513,-21.820547
these,12.172176,-0.7490994,10.218319
make,-9.112663,1.719074,7.1206455
billion,-22.816967,-24.730629,-10.12233
work,-2.067902,4.403088,-11.512631
our,-16.72096,3.7104752,15.402261
home,10.387477,-17.04068,0.13440119
school,39.957382,-3.6815903,2.7987072
party,21.477062,19.025473,-12.258853
house,17.58569,-18.847075,10.074943
old,22.715563,9.394255,32.84231
later,1.5108558,-7.3617835,-8.590112
get,-10.782907,-2.013514,12.802696
another,3.8531783,-11.322256,5.401289
tuesday,-12.8265,-16.35264,-16.241402
news,-8.852859,16.215622,-24.039675
long,-1.028305,-13.374842,15.80961
five,-10.441648,-22.85657,7.809746
called,7.693559,3.2268622,-8.733624
wednesday,-10.545459,-17.609818,-17.292597
military,26.87479,2.9862297,-6.2721696
way,-5.0527587,-3.38899,11.289188
used,-22.682571,12.703614,19.303247
much,0.9922689,-4.3381624,13.91308
next,-11.790537,-16.048923,-7.5222273
monday,-12.953135,-18.894491,-17.308134
thursday,-10.539782,-16.741127,-14.808346
friday,-12.595732,-18.56631,-14.604612
game,3.6790874,-30.758781,-5.7289696
here,-4.9210443,-4.9965167,7.7496085
should,-7.957295,7.4502673,4.628201
take,-9.571868,2.1536915,4.5331774
very,1.841242,-2.7162335,20.385456
my,-16.42444,5.7264767,19.086346
north,19.736732,-22.42667,-9.845049
security,-7.9153852,7.7967973,-16.332165
season,-0.6885858,-30.653532,-10.755029
york,5.4873223,-20.942759,-19.130823
how,-7.7701573,9.632574,14.672369
public,-19.093952,6.4323387,-13.9072
early,-4.5070148,-11.148783,-11.78573
according,-6.644375,21.039389,-18.448013
several,16.299486,-5.1158977,9.805453
court,8.837958,31.602674,-8.488377
say,-5.1604824,7.73781,11.468567
