,x,y,z
Digit 2,-6.285738,1.8330866,-13.859829
Digit 7,5.165264,10.3586035,-2.446589
Digit 1,1.0056263,10.062887,-8.584524
Digit 3,-17.292442,-3.7051744,0.93187743
Digit 5,-6.4816723,-4.482512,4.779958
Digit 3,-10.081226,-9.498517,-3.2299984
Digit 8,-5.7386355,0.050616592,1.3969542
Digit 6,1.009064,-9.246709,14.152788
Digit 7,11.330362,6.406082,-2.6365001
Digit 0,7.8654513,-13.991311,-3.4341288
Digit 3,-3.5310628,-2.0655015,-4.9624815
Digit 3,-15.408904,-1.6326292,2.488726
Digit 1,-5.8796034,13.696558,-0.5471974
Digit 2,-3.0234728,-2.2423208,-9.544872
Digit 1,-7.8549514,12.851953,2.6836295
Digit 0,0.7965182,-16.482912,-7.474257
Digit 0,5.3767624,-9.973193,-8.401948
Digit 3,-14.524156,-0.7238265,1.5083373
Digit 9,13.846878,-1.3172524,1.9901139
Digit 0,8.769152,-11.143255,-6.0314913
Digit 0,6.4645653,-6.905179,-9.388378
Digit 7,4.816781,16.255476,2.0750997
Digit 6,3.775657,-14.552126,7.329789
Digit 7,9.59023,10.542327,-0.5528694
Digit 7,7.9149013,14.586911,-2.2898843
Digit 7,5.61134,11.035239,-3.1803617
Digit 0,4.232191,-10.695198,-12.125886
Digit 8,-5.5736527,-10.689484,0.3367777
Digit 2,2.629715,0.2628588,-5.6819563
Digit 0,4.191647,-10.555964,-11.42966
Digit 1,3.2005098,4.426766,-9.303467
Digit 3,-7.5539527,-10.371097,-1.2623467
Digit 7,7.825773,17.148262,1.6158702
Digit 1,3.277784,6.7016044,-11.543827
Digit 3,-16.781288,-6.9713597,2.4564476
Digit 2,-9.561838,6.1640368,-5.6245513
Digit 3,-11.613489,-7.2541394,5.0284076
Digit 0,4.2862587,-10.581421,-12.085745
Digit 0,-0.8109103,-6.5737696,-8.410769
Digit 7,9.237503,3.6939332,-4.5559416
Digit 5,-6.5912247,-9.431109,8.858828
Digit 3,-7.6800084,-5.892442,-0.9070337
Digit 8,-9.799189,-9.728897,2.458922
Digit 9,9.079714,1.2285903,4.2026167
Digit 6,-2.0105891,-8.664022,11.599958
Digit 3,-8.665196,-11.462391,-1.2724916
Digit 7,-2.583583,9.573395,-3.9489748
Digit 4,13.49521,-7.34288,1.0868778
Digit 4,2.75321,7.480643,13.71154
Digit 8,-10.451454,6.287722,5.40131
Digit 6,1.6199415,-12.654667,11.469627
Digit 4,5.4296904,-1.7605205,3.1425202
Digit 3,-10.72644,-9.685006,-1.0933946
Digit 5,-6.083211,-6.2724833,8.449918
Digit 7,9.318808,12.2749,-2.5580876
Digit 8,-6.4507275,-0.38011834,1.4473459
Digit 4,3.115172,10.231825,13.60828
Digit 9,10.980788,0.8696628,0.11937013
Digit 7,4.9004655,6.205744,-4.0501213
Digit 9,8.564166,6.051173,8.160714
Digit 8,-6.241064,8.785463,4.3822803
Digit 0,-1.7883235,-14.347565,-8.148281
Digit 2,-10.240803,6.36863,-10.145218
Digit 9,-3.0530143,14.240437,-2.292266
Digit 5,-4.435829,-9.172572,4.7642817
Digit 6,-3.049661,-12.748456,10.338398
Digit 7,6.998405,16.744265,1.2730721
Digit 4,2.0738962,11.53539,11.164922
Digit 2,-7.6518087,2.3667896,-11.10948
Digit 9,11.7661085,-7.557017,-2.9650917
Digit 7,10.509342,8.21669,-6.4092493
Digit 9,4.5631857,8.709241,7.672021
Digit 6,8.335517,-13.072098,2.1938353
Digit 3,-14.688242,-3.8270779,-1.6014861
Digit 9,-4.1001725,7.943142,5.740943
Digit 3,-17.028214,-6.4979997,-3.639474
Digit 5,2.033077,1.6704899,4.514198
Digit 9,11.689725,3.4176087,7.5669193
Digit 7,6.7725616,16.543488,-1.1901182
Digit 2,-7.4982605,-1.8040261,-8.749659
Digit 2,-2.307251,-4.4908614,-16.280094
Digit 8,-4.193626,7.059564,5.7318273
Digit 8,-9.673059,2.7214775,4.177857
Digit 9,13.154754,2.9749022,3.523772
Digit 1,-7.972944,9.836939,-1.6163138
Digit 8,-2.3242848,0.14983247,-3.2985778
Digit 4,3.0590646,2.5809028,13.567205
Digit 7,7.352976,17.184599,2.034041
Digit 0,2.2342124,-6.917096,-13.615649
Digit 3,-8.317008,-10.567616,-1.4287964
Digit 5,4.8812423,-4.684787,-5.1250052
Digit 7,4.2031317,14.987392,-1.512281
Digit 5,7.241915,-3.0185266,-5.883566
Digit 6,3.0639348,-10.32579,10.632364
Digit 0,-0.86206055,-6.800028,-9.212967
Digit 4,0.13001718,5.173331,11.550871
Digit 6,0.11464134,-9.351951,14.340636
Digit 1,-4.4084196,10.2316,-12.581477
Digit 0,-0.44095638,-11.923241,-2.8087716
Digit 8,-11.125851,4.250392,8.56417
Digit 1,-0.62471825,7.314865,-5.770814
Digit 9,10.10836,2.8907976,2.8084283
Digit 3,-0.89151853,-4.846884,-5.6110635
Digit 1,-8.667916,9.320975,-0.77347344
Digit 2,-3.0203342,1.1853062,-10.498061
Digit 8,-9.544981,1.373284,3.7695775
Digit 3,-7.692585,-4.1060257,6.979563
Digit 1,-5.676074,14.136951,-2.810928
Digit 6,5.1767173,-7.6708245,12.358494
Digit 7,5.1845174,6.441838,-0.81780624
Digit 7,12.229655,13.303383,-2.6465712
Digit 2,-4.9068127,0.24626262,-9.645697
Digit 5,-1.7767464,-2.358715,9.70868
Digit 2,-8.160697,-1.38056,-8.931381
Digit 3,-13.749653,-3.7198062,-3.8522325
Digit 3,-14.271842,-8.595629,1.6606153
Digit 7,1.6577063,13.074651,-2.11296
Digit 3,-11.78739,-1.3788532,0.30349654
Digit 3,-12.933151,-5.59815,4.7205215
Digit 3,-11.639031,-5.2116327,-0.519748
Digit 2,-5.5918865,-6.734864,-9.279381
Digit 3,-14.487218,-8.790492,1.607096
Digit 5,-7.950333,-10.0760975,0.7511261
Digit 6,-1.8217566,-6.070267,15.071692
Digit 1,-6.186026,9.712536,-4.1504974
Digit 4,16.297754,-6.3001194,3.6534007
Digit 7,9.821098,8.704748,-5.4412527
Digit 7,9.842187,6.066551,-5.755359
Digit 6,5.136291,-9.392459,7.1557994
Digit 2,-2.4567711,-0.019451844,-12.674471
Digit 6,9.044773,-12.023839,2.688996
Digit 7,10.430191,4.8446627,-4.5346727
Digit 0,2.0850487,-6.541511,-13.206637
Digit 3,-16.306215,-8.176184,-1.089304
Digit 0,1.7130638,-11.26456,-13.2070055
Digit 4,4.9381742,-5.328728,14.978732
Digit 4,8.906256,-4.351597,7.06481
Digit 2,-8.239467,2.468923,-14.994189
Digit 5,-5.3412333,-6.921845,2.198692
Digit 1,-13.728597,13.029894,4.5360928
Digit 9,3.8455005,3.8773081,-0.049811486
Digit 0,8.8115835,-9.40669,-4.025366
Digit 6,4.940117,-8.216617,6.536858
Digit 2,-5.658514,3.6556938,-2.673009
Digit 7,14.890233,3.7103667,-5.6638665
Digit 1,-8.947656,12.259906,-1.4386082
Digit 5,-8.834131,-8.914548,7.3579464
Digit 4,-1.9233962,11.661012,11.615647
Digit 6,6.811837,-13.039102,1.8470513
Digit 6,0.87805367,-4.9017673,12.715122
Digit 6,4.6086802,-7.0638504,12.437061
Digit 9,3.5280578,9.301968,6.990037
Digit 9,10.781256,8.63555,9.61484
Digit 9,2.2267003,10.23459,5.5848956
Digit 8,-5.4856577,0.6407802,1.6473722
Digit 9,13.257943,-0.48889604,3.6182823
Digit 3,-12.693517,-3.6042128,-4.292831
Digit 9,7.655553,7.667856,4.7757916
Digit 7,14.175058,5.8302913,-2.1586208
Digit 2,-6.4151206,-5.979929,-9.26137
Digit 7,11.5465145,4.0735545,-4.4500175
Digit 9,12.827804,-3.3025959,0.47607458
Digit 3,-6.8172636,-4.840124,0.19001919
Digit 4,2.6027417,7.046285,1.3511984
Digit 7,6.6085973,16.038038,4.5004425
Digit 7,4.3016133,13.436914,1.3481547
Digit 9,0.7908971,11.73591,8.423414
Digit 0,0.29305142,-8.955436,-8.690771
Digit 3,-14.035531,0.38067243,4.9440694
Digit 3,-8.8404045,-3.7213564,2.2216187
Digit 9,2.7207124,7.9598956,7.4018955
Digit 8,-3.6868973,3.3998659,7.8615217
Digit 8,-7.005939,4.041535,8.786978
Digit 5,5.818012,-3.467195,-3.7104306
Digit 0,5.2095804,-11.516957,-3.056631
Digit 9,10.210943,8.698378,10.102508
Digit 4,3.1173291,10.194103,13.560486
Digit 1,8.177583,0.42950904,-12.726873
Digit 1,-0.08134155,10.233169,-6.564461
Digit 0,3.9661303,-7.3593774,-10.887623
Digit 6,2.949914,-10.391086,5.558081
Digit 3,-7.8191147,-6.4420614,-1.8696418
Digit 1,2.9564,1.6560092,-11.5879345
Digit 1,-3.2257905,10.485162,-10.172232
Digit 8,-9.448827,9.123178,9.794425
Digit 4,11.866719,-4.224243,10.225116
Digit 4,-0.48206428,9.39631,11.413218
Digit 3,-10.95702,-9.9820385,-0.78021973
Digit 4,10.728142,1.1769977,-0.29801488
Digit 9,3.194564,3.6249592,-0.8498395
Digit 9,7.4523077,11.669447,6.379171
Digit 1,2.8350964,11.06856,-9.657044
Digit 7,7.533818,17.006598,3.4281561
Digit 1,-7.501253,11.519951,-5.0179873
Digit 2,-8.566378,-2.3797567,-12.248627
Digit 1,-3.6086795,12.562301,-5.150033
Digit 4,-3.3148305,11.839307,9.187574
Digit 2,-6.000651,2.2797055,-13.435678
Digit 5,5.6082816,-3.9345834,-3.879662
Digit 8,-9.764878,6.9819026,2.2870874
Digit 6,8.154752,-9.589256,5.9481783
Digit 7,9.870353,12.712373,-1.2845087
Digit 1,1.4250765,11.855379,-10.026319
Digit 4,-2.4491148,10.894741,11.494058
Digit 6,5.5260644,-5.901796,11.839606
Digit 2,-4.7687597,6.0289345,-7.322279
Digit 4,9.254868,-2.1695879,-0.0658759
Digit 3,-8.197219,-10.4621725,9.546418
Digit 9,12.962392,3.0954728,3.6327379
Digit 1,-6.13627,9.800253,-4.205867
Digit 3,-12.051396,-1.3406708,0.71734595
Digit 6,-1.1720718,-6.9181666,12.890339
Digit 4,8.949454,1.7904483,10.253011
Digit 9,3.2615736,7.6269464,6.222845
Digit 6,1.3383083,-5.8883324,12.562761
Digit 1,-7.9169335,11.807704,-0.51449406
Digit 1,8.752723,-0.127174,-13.754997
Digit 9,-9.929381,-7.723319,3.2833896
Digit 7,14.577158,8.669729,-2.5700035
Digit 0,-1.5634506,-14.529524,-8.588686
Digit 1,1.5956255,2.9640095,-12.753857
Digit 0,0.0064883167,-14.4326105,-4.739536
Digit 0,-2.682464,-7.6249685,-4.694303
Digit 0,4.6659865,-12.736614,-9.4831505
Digit 3,-12.235636,-4.364596,-4.643116
Digit 7,10.6891985,7.738194,-0.08547181
Digit 5,-4.569817,-5.7378683,9.296708
Digit 0,2.7387094,-13.350726,-7.4153523
Digit 1,-9.813407,11.453535,-0.86636496
Digit 7,9.393194,14.674258,0.3532366
Digit 1,6.975308,0.31364962,-12.113292
Digit 3,-15.817837,-3.0810776,2.7049785
Digit 2,-4.0743246,-12.56852,-6.612256
Digit 0,5.5201144,-10.247014,-9.400259
Digit 3,-10.520391,-0.11046998,-2.0989819
Digit 1,1.054971,4.8342586,-13.279071
Digit 4,7.4621286,5.638531,13.837025
Digit 3,-16.81485,0.7772776,2.3824227
Digit 0,4.7047005,-10.522338,-10.714093
Digit 0,2.382505,-15.894316,-7.6884813
Digit 9,4.5357466,4.8068953,1.6495603
Digit 9,6.3017464,10.254661,4.9434247
Digit 1,1.7323211,3.4610398,-12.684455
Digit 2,-1.8467305,-1.7224433,-11.516355
