,x,y,z
the,0.005953309,-0.058178086,0.19355696
of,-0.02127892,-0.06903445,0.19434018
to,-0.017974924,-0.7043201,0.15825365
and,-0.13634993,0.00598348,0.31115323
in,-0.00038628592,0.00581304,0.28895563
a,0.024732416,0.006934274,0.6327149
for,-0.1376697,-0.12041624,0.20177354
that,-0.066308804,-0.5721301,0.35867554
on,-0.027501589,-0.17294782,0.38760695
is,-0.13751997,-0.30109215,0.31576514
was,0.17157997,-0.26694715,0.6308684
said,0.96237,-0.67274046,-0.39363006
with,-0.09842484,-0.052176487,0.33455127
he,0.17742833,-0.23218445,0.766785
as,-0.0500864,-0.054474458,0.25770018
it,-0.09611082,-0.46041593,0.43853137
by,-0.001581106,-0.09305109,0.2663958
at,0.03407472,0.11810001,0.3004138
from,-0.07241669,-0.12711953,0.43529612
his,0.26911166,-0.1301666,0.98114914
an,0.024270909,0.0054268185,0.6162103
be,-0.06467843,-0.7674892,0.36041522
has,0.12250293,-0.28074166,0.30135715
are,-0.3329531,0.0259323,0.5378206
have,-0.26154912,-0.08997236,0.61455977
but,-0.08457823,-0.52695286,0.3427132
were,-0.19158615,-0.1098916,0.60393447
not,-0.055071674,-0.7896633,0.34238532
this,-0.07725978,-0.40007517,0.44048917
who,0.15925127,0.44391426,0.8728126
they,-0.28155872,-0.13641277,0.643701
had,0.10379001,-0.25809747,0.47958726
i,-0.2014345,-1.4510871,0.47936103
which,-0.0853825,-0.10599285,0.165477
will,-0.02194158,-0.80833125,0.20693591
their,-0.29993206,-0.20196807,0.35416335
or,-0.20701484,-0.2484236,0.2006846
its,-0.07291493,-0.085899,0.18251635
one,-0.015974881,-0.06874537,0.6168141
after,0.19712107,-0.45455953,0.7899991
new,-0.050315488,-0.0329516,0.24840415
been,0.06865548,-0.25949273,0.39961419
also,-0.05957375,-0.06794927,0.24268831
we,-0.18458602,-1.0915556,0.45011768
would,0.008376546,-0.81897146,0.17867842
two,-0.1636611,0.48656228,1.1910878
more,-0.70548016,-0.3099814,0.60391533
first,0.23600258,-0.049384564,1.3248886
about,-0.3984422,-0.5584328,0.54729885
up,-0.15113112,-0.11865269,0.5576972
when,0.12694664,-0.32900786,0.67438614
year,0.33604717,-0.54693115,0.88599306
there,-0.121451214,-0.5190235,0.39734274
all,-0.28580505,-0.07941231,0.52186036
out,-0.12684411,-0.24540833,0.5396768
she,0.296809,-0.10875212,1.0281382
other,-0.2941637,0.05671537,0.449452
people,-0.6173191,-0.19386041,0.65804243
n't,-0.15123741,-1.2972757,0.43304738
her,0.30431676,-0.09152139,1.05118
percent,-1.0418802,-0.35542676,0.5676823
than,-0.7255871,-0.33507654,0.60042197
over,-0.08889896,-0.15559316,0.52964157
into,-0.12555847,-0.1482899,0.57570827
last,0.334674,-0.5325872,0.85086715
some,-0.39992228,-0.031094737,0.570356
government,0.5536447,-0.4031898,-0.68525785
time,0.020610275,-0.3126034,0.6387152
