,x,y,z
Digit 2,-14.358341,-8.1534605,-7.291136
Digit 7,2.4654083,18.677515,1.1048526
Digit 1,-14.004746,5.9865565,-0.68360895
Digit 3,-4.8796954,-10.601374,1.7813772
Digit 5,10.783921,-3.9938328,2.2207627
Digit 3,1.8212374,-10.946202,7.847941
Digit 8,-0.39594564,-0.5349129,3.3903153
Digit 6,10.714241,-17.77052,3.196052
Digit 7,8.976223,20.09549,0.049530055
Digit 0,2.5579674,-26.031498,0.39823574
Digit 3,2.959817,-4.8680735,9.935878
Digit 3,-7.7390566,-8.678879,3.7481415
Digit 1,-19.100075,6.3493867,-7.654985
Digit 2,-5.1514235,-4.757658,-7.7976046
Digit 1,-19.360899,7.334105,-12.028015
Digit 0,-3.2884243,-23.546135,1.0684428
Digit 0,-0.39397487,-23.415833,-6.7076583
Digit 3,-6.813473,-8.070687,5.521083
Digit 9,13.128974,7.5281863,6.685247
Digit 0,0.24713449,-24.259445,-3.3597174
Digit 0,-0.925694,-18.067461,-9.670373
Digit 7,-2.2853734,21.360855,-1.7627962
Digit 6,14.317178,-16.00613,0.91018325
Digit 7,3.7932343,20.332685,-1.4493957
Digit 7,0.83598,23.114397,-0.53593534
Digit 7,2.904744,20.075886,1.9302928
Digit 0,-0.7892095,-21.027786,-4.4967294
Digit 8,6.6208353,-10.408381,3.7748277
Digit 2,-7.5306387,8.132468,6.285093
Digit 0,-1.7968947,-20.68634,-5.150807
Digit 1,-7.96045,4.5871916,-1.2592449
Digit 3,3.783269,-10.621947,9.718613
Digit 7,-1.3014315,24.0252,-3.0125723
Digit 1,-10.284409,5.802134,-1.8629469
Digit 3,0.91710025,-12.342524,1.3139987
Digit 2,-15.349675,-0.034464646,-8.553724
Digit 3,0.89604914,-6.1916423,12.29833
Digit 0,-1.15129,-21.580957,-3.9511213
Digit 0,-5.4572406,-14.906463,-3.3906329
Digit 7,9.648528,20.0303,3.757491
Digit 5,7.3064456,-7.3719397,-3.3735316
Digit 3,4.1389785,-5.831005,7.468179
Digit 8,4.721791,-8.857345,2.8652592
Digit 9,7.545043,8.7180395,4.2755146
Digit 6,5.5807467,-19.355722,3.6264918
Digit 3,3.8177223,-11.78942,5.9446154
Digit 7,-16.083197,7.0680285,-4.5736365
Digit 4,8.634079,6.5539446,12.886441
Digit 4,-1.507738,13.317254,7.324594
Digit 8,-3.1911366,-2.7877617,-3.1590805
Digit 6,10.046961,-16.063414,0.7337549
Digit 4,6.078638,6.341713,3.2077389
Digit 3,2.4029515,-10.288829,5.8141346
Digit 5,7.3300343,-4.733557,-1.4753217
Digit 7,3.699178,22.379795,-0.40533847
Digit 8,-0.96899563,-0.7126064,2.523727
Digit 4,-1.456546,15.994822,6.963283
Digit 9,12.834988,10.6591425,3.800599
Digit 7,-12.870093,12.030099,1.3114084
Digit 9,3.641633,13.228243,2.408632
Digit 8,-0.3530206,5.054869,-6.736712
Digit 0,-3.9836686,-19.788315,1.3999344
Digit 2,-10.631703,-2.7434099,-7.2629404
Digit 9,-18.668116,9.702916,-4.8669467
Digit 5,9.209908,-8.130451,1.6503652
Digit 6,8.848673,-20.99009,0.33606532
Digit 7,-1.566226,23.453054,-2.201551
Digit 4,-3.1569555,16.72487,3.9869826
Digit 2,-13.032103,-5.902704,-9.256916
Digit 9,3.9234898,-25.90923,-3.1763082
Digit 7,5.78055,21.965643,2.4907408
Digit 9,0.64086705,14.789663,0.43987072
Digit 6,19.250778,-11.936264,0.34391195
Digit 3,-1.8176494,-9.450276,5.138265
Digit 9,-5.016295,13.989478,-1.4556236
Digit 3,-2.183412,-8.973884,0.929378
Digit 5,6.438764,6.85647,-3.4734
Digit 9,7.516777,13.94232,6.137703
Digit 7,-1.0245194,23.498493,0.5029442
Digit 2,-9.975791,-4.5385823,-11.481604
Digit 2,-4.485637,-12.741993,-11.284851
Digit 8,-3.130884,3.1332405,-1.7090762
Digit 8,-3.1950092,-1.4630136,1.3333067
Digit 9,10.170114,11.928126,5.03829
Digit 1,-15.3831,5.3114853,-7.787202
Digit 8,-5.2328453,7.6957564,-7.8681593
Digit 4,1.0313412,10.046762,7.0203485
Digit 7,-2.1180809,23.515081,-3.4879568
Digit 0,-4.6621175,-19.153645,-7.0358567
Digit 3,3.275506,-11.157941,7.9082484
Digit 5,-7.131136,4.927559,11.153239
Digit 7,-1.4744092,18.99173,-0.07905789
Digit 5,-6.7386107,7.313458,12.210226
Digit 6,11.593124,-13.644093,3.0130017
Digit 0,-5.551079,-15.522222,-4.18211
Digit 4,-2.091084,9.867286,4.0618615
Digit 6,9.840987,-18.724178,2.5373595
Digit 1,-13.853614,1.2536155,-0.8578461
Digit 0,-0.9452498,-18.546532,3.2645986
Digit 8,-0.3145927,-0.5862548,-3.6503687
Digit 1,-13.227179,8.4195175,-3.0622835
Digit 9,8.964612,9.058197,3.448871
Digit 3,-6.804916,-10.822623,-2.0584304
Digit 1,-14.722741,5.9351788,-8.071049
Digit 2,-8.22832,-3.6854331,-6.0457935
Digit 8,-3.612372,-1.3266023,2.6786814
Digit 3,3.2931812,-2.8897107,0.009107638
Digit 1,-19.93764,5.500935,-7.050257
Digit 6,12.006223,-13.983893,4.846088
Digit 7,5.5873113,16.460552,-0.2947085
Digit 7,4.329302,24.962498,-1.4474529
Digit 2,-8.819446,-3.9940898,-8.536071
Digit 5,7.3659177,-2.2700891,-4.3702393
Digit 2,-9.517911,-5.2924767,-12.231815
Digit 3,-3.9837077,-8.892182,6.429099
Digit 3,1.1374761,-9.975819,1.9108074
Digit 7,-10.496646,15.101162,0.12459267
Digit 3,-2.485836,-5.2178035,4.524391
Digit 3,1.5951141,-5.921675,0.7613104
Digit 3,0.5472356,-6.335686,6.1872196
Digit 2,-3.8511686,-5.6019764,-13.234958
Digit 3,0.70567495,-9.498435,1.0468146
Digit 5,5.2264447,-9.509047,6.9832644
Digit 6,-19.675455,1.4951463,-2.0134954
Digit 1,-15.949085,5.3155003,-5.9209557
Digit 4,14.220997,6.9234385,12.499369
Digit 7,6.076891,21.117167,2.6047385
Digit 7,7.121231,20.371264,2.616271
Digit 6,13.1955805,-11.943075,3.8854752
Digit 2,-7.4066305,-5.376861,-4.953834
Digit 6,18.411453,-10.575467,0.18119575
Digit 7,8.970457,20.375961,2.3700006
Digit 0,-4.83054,-18.253944,-7.313783
Digit 3,1.6778326,-6.5151734,9.678628
Digit 0,-1.9432235,-18.55234,-3.866057
Digit 4,12.106607,-16.573948,8.03522
Digit 4,6.160531,8.0588455,11.869251
Digit 2,-12.056821,-8.707863,-8.050833
Digit 5,7.7167487,-5.2830343,5.6926594
Digit 1,-16.637224,6.403236,-15.817917
Digit 9,6.1002207,9.284636,-1.5845236
Digit 0,1.7913735,-25.118107,-4.5207024
Digit 6,12.239044,-11.2781315,2.7656953
Digit 2,4.5457473,0.29390743,4.1286345
Digit 7,11.403222,24.38876,1.5884854
Digit 1,-17.797832,4.7504115,-8.954628
Digit 5,6.181908,-8.448683,-1.1932302
Digit 4,-6.6053824,14.240641,5.831503
Digit 6,20.707659,-12.252882,1.500956
Digit 6,8.214511,-16.71654,6.1573777
Digit 6,11.891435,-14.748068,5.745284
Digit 9,-0.7282921,15.4077,-0.6758117
Digit 9,5.824175,16.175285,5.878035
Digit 9,-1.3126128,14.446028,0.4879451
Digit 8,-0.32580546,0.08912244,4.328839
Digit 9,10.43857,8.745497,7.759626
Digit 3,-3.3772013,-7.870571,7.4990673
Digit 9,3.6842446,13.535775,-0.17515515
Digit 7,9.579049,21.55646,-2.1956456
Digit 2,-5.1036596,-5.958489,-13.434025
Digit 7,10.648151,20.8682,2.1636684
Digit 9,10.469487,6.8557763,8.370465
Digit 3,4.3875346,-4.8660636,6.4067407
Digit 4,2.006545,9.871377,-0.30239698
Digit 7,-1.1630148,21.039143,-4.340327
Digit 7,-0.7613298,18.168255,1.2630026
Digit 9,-4.4847145,16.305773,0.40583766
Digit 0,-2.8569999,-16.712475,-3.5450008
Digit 3,-6.600538,-5.463472,3.5195754
Digit 3,-0.77583915,-5.3255754,10.031345
Digit 9,-1.4169787,16.381134,-2.3269618
Digit 8,1.9578507,3.5509672,0.80519015
Digit 8,-1.240959,2.230785,-0.6687296
Digit 5,-6.8125324,6.8802404,9.796293
