,x,y,z
the,-0.005321791,0.015354434,0.019943723
of,-0.0012961477,0.0007762043,9.005118e-05
to,0.018645007,-0.046194006,-0.12356455
and,-0.0014111428,0.0051340014,-0.025432307
in,-0.010405498,0.036486976,0.04509835
a,0.002042267,0.01395306,-0.054051075
for,0.0066081923,-0.0104493685,-0.06975954
that,0.011848752,-0.030838776,-0.07044107
on,0.001044905,0.02797118,-0.024328817
is,0.00446353,-0.007486631,-0.066047624
was,0.009342715,-0.011503664,-0.07117416
said,0.012558126,-0.021031784,0.014553676
with,0.00089307385,0.0064010057,-0.048258923
he,-0.0018579575,0.033581186,-0.028910821
as,0.003280727,0.008658261,-0.026581893
it,0.008263184,-0.012590955,-0.08746394
by,0.004315778,-0.0107027935,-0.03537616
at,-0.0067798467,0.04792389,0.01382698
from,-0.0035073028,0.014078743,0.0025058396
his,-0.0046824105,0.04811344,-0.027570905
an,0.0019320063,0.01060455,-0.04729516
be,0.015054862,-0.03521015,-0.11107797
has,0.007595854,-0.013880713,-0.045365676
are,0.0095218485,-0.027482972,-0.093321666
have,0.01005328,-0.023839882,-0.08054746
but,0.011330699,-0.021974677,-0.0906952
were,0.010160225,-0.023753092,-0.08053826
not,0.016577682,-0.03943166,-0.11354874
this,0.005952728,-1.3428071e-05,-0.071312875
who,-0.004236559,0.021090444,0.026886597
they,0.011444684,-0.02770128,-0.087679185
had,0.008438587,-0.00632951,-0.067316815
i,0.02384283,-0.05351921,-0.19173735
which,0.0026533895,-0.012122876,-0.037863545
will,0.02072286,-0.03921768,-0.13834074
their,0.010321906,-0.023588182,-0.09414596
or,0.012918094,-0.038129006,-0.1164111
its,0.0009678201,-0.0027751955,-0.03078006
one,0.0024025012,0.022427559,-0.076876715
after,0.012500927,0.04154543,-0.08457913
new,-0.02703579,0.066943936,0.14839052
been,0.0100080855,-0.020814389,-0.07234639
also,-0.00025866274,0.005937922,-0.022278052
we,0.020483531,-0.046584357,-0.16478415
would,0.019382928,-0.047340885,-0.11681276
two,-0.0026821771,0.07013282,-0.10397143
more,0.012348496,-0.032434028,-0.1343611
first,-0.006726205,0.09723711,-0.07943042
about,0.010206614,-0.022536155,-0.12103616
up,0.0048444206,0.0076880073,-0.088526405
when,0.006482686,0.021955393,-0.065147795
year,0.015490009,0.056558046,-0.12604725
there,0.013500644,-0.029222446,-0.10739954
all,0.0069300304,-0.014718406,-0.07746683
out,0.0062349373,0.004216654,-0.08602815
she,-0.007690874,0.051206328,0.015791893
other,0.0069618616,-0.022578627,-0.07967286
people,0.0046991813,-0.021770012,-0.028962977
n't,0.0205121,-0.047506988,-0.15274261
her,-0.008751791,0.05601048,0.020392507
percent,0.018263293,-0.057896845,-0.26034164
than,0.012238571,-0.032170206,-0.1395232
over,0.0023700763,0.01717621,-0.06716796
into,0.004881408,0.00042539538,-0.08189089
last,0.014942578,0.053834204,-0.1094251
some,0.0072153914,-0.018890359,-0.079746656
government,0.0071659978,-0.052003697,0.07817586
time,0.005509022,0.03439606,-0.0812451
you,0.023023302,-0.052080337,-0.18233933
years,0.011255858,0.03214203,-0.08575399
if,0.019561322,-0.048316002,-0.12834324
no,0.016880628,-0.043009818,-0.1170807
world,-0.012929575,0.05736893,0.040518235
can,0.020377439,-0.05099991,-0.1419155
three,-0.0029253457,0.07608714,-0.10766719
do,0.02159509,-0.05090428,-0.15888534
president,-0.006448981,-0.019245805,0.24609815
only,0.006600331,-0.0044466844,-0.09355087
state,-0.032634474,0.062780105,0.24598342
million,0.012031629,-0.07482098,-0.2458243
could,0.019346345,-0.048327547,-0.12525713
us,-0.00802631,0.014206951,0.088204496
most,0.008446362,-0.021959785,-0.08920029
against,0.0083335815,-0.017675042,0.011576796
u.s.,-0.013244171,0.024801733,0.13757148
so,0.013072038,-0.025399545,-0.09954484
them,0.010837525,-0.027782273,-0.076989
what,0.018512767,-0.044660214,-0.13168043
him,-0.00018683856,0.025370914,-0.031633254
united,-0.027034257,0.051745605,0.23573083
during,0.014149295,0.058198772,-0.098766886
before,0.010116151,0.04231616,-0.08088934
may,0.019268975,-0.036834847,-0.13283798
since,0.0106035415,0.037216254,-0.07462222
many,0.0066491803,-0.018165588,-0.073607765
while,0.0018442152,0.00017686095,-0.043467537
where,-0.013020748,0.032581367,0.054718673
states,-0.029284617,0.057668764,0.252141
because,0.014932322,-0.03739114,-0.11030382
now,0.0073522665,-0.012901422,-0.07148057
city,-0.03725659,0.05867816,0.22329353
made,0.0080150105,-0.008021599,-0.1044995
like,0.0053672893,0.004246626,-0.10191147
between,0.004357363,-0.0055262875,-0.05398777
did,0.016597297,-0.03824135,-0.110292315
just,0.007900758,0.00018269691,-0.10672105
national,-0.012781744,0.021102343,0.10443053
day,0.019597052,0.08359205,-0.122373596
country,-0.02007193,0.03660282,0.17174271
under,0.0064718,-0.021328932,-0.03110968
such,0.011088834,-0.03558403,-0.10635129
second,-0.012282659,0.13861722,-0.10783915
then,0.0058686193,0.018352505,-0.06517779
company,0.0083179725,-0.082272574,-0.22330315
group,0.0046758186,-0.029425135,0.033850964
any,0.01853376,-0.049336772,-0.12085696
through,0.003813003,-0.0048486064,-0.06772408
china,-0.08054089,0.16754793,0.7264313
four,-0.0034687507,0.07813601,-0.10616186
being,0.010245471,-0.021165157,-0.076442085
down,0.0062425714,0.0035316625,-0.11319781
war,0.002946989,-0.024666505,0.117042735
