,x,y,z
rt,-10.365651,-4.695866,0.8816731
i,23.425377,5.839135,-0.014411703
a,25.992022,14.824934,3.487394
the,24.629957,10.086353,9.8578005
you,22.906567,1.7433836,-0.19037053
to,23.486067,13.313706,4.867302
me,26.24729,14.984023,3.3288994
de,0.96541494,4.4316273,-27.88601
que,2.70853,4.3550806,-23.97795
and,24.103878,12.85405,9.114371
my,24.992096,13.27108,9.898877
no,26.395271,15.076286,3.237357
is,24.733541,9.101623,10.1521435
it,21.229065,4.441317,4.9766674
in,23.338413,10.94943,10.613684
n,-16.02332,-1.0550458,2.5535011
for,24.072033,12.95599,7.721424
of,24.590755,9.875799,9.967727
la,-1.3555583,-6.8404303,-28.96051
do,-17.909546,16.337175,-5.601367
n't,22.572868,1.8061268,2.3279521
that,21.574902,4.752467,4.0129848
on,12.800475,15.540064,8.451478
y,7.261849,-1.7964429,-25.70422
e,-13.690341,5.701252,-4.221357
o,-13.735076,5.7468853,-4.411852
u,-15.424198,-0.7778058,-0.7083607
en,0.9662399,4.426307,-27.89462
this,21.62985,5.333038,3.6083105
el,7.0219326,-2.5157912,-26.333164
so,23.909908,-2.211705,-0.934231
be,23.789593,0.8593367,8.243337
with,24.220634,12.783874,9.363658
just,23.087631,5.724691,0.6430855
your,24.682093,13.953536,9.26415
like,22.94734,5.7335773,0.90830654
have,23.146824,1.7121297,3.6957436
te,0.21036045,-0.9612708,-26.943361
at,14.014715,14.14193,8.36765
love,23.10795,1.6536777,-0.7157302
se,2.7093256,4.341282,-23.990139
are,18.403301,-3.944289,13.110462
m,-14.100184,1.3185844,-1.8695436
r,-14.62231,-0.20342332,-0.8684145
if,25.358433,2.2075274,2.0352492
all,18.858662,2.6310759,6.3156104
b,-14.6807375,-0.4869836,-0.7348335
not,24.059078,0.5410441,7.6972456
but,20.893204,3.6028333,6.2086697
we,21.437689,10.937293,4.1485653
es,13.323754,-1.4594314,-17.646366
ya,0.87730956,-19.06614,-5.2512636
follow,-20.377146,-13.990763,14.528819
up,12.4156,14.437128,7.7465215
what,20.84401,0.55919784,2.7919126
get,13.7876,15.141017,6.598988
lol,9.461923,-15.445341,-4.0443397
un,-2.3990035,-4.9826956,-28.730524
lo,2.0877805,-4.8104453,-24.190403
when,23.177122,1.5349975,2.1342857
was,24.779055,-1.5305972,19.539843
one,12.38027,1.9614013,10.763725
por,1.8525177,6.849996,-21.942987
si,1.8860075,-4.840087,-24.310799
out,13.061968,14.67087,7.7716613
mi,6.219933,-6.6126523,-26.962585
can,25.734161,0.8782718,5.4580746
he,30.858965,0.29232067,9.904963
con,6.588707,-4.2744536,-24.385334
they,19.960756,-5.221702,10.821907
now,14.782087,16.413486,10.657201
go,11.46182,15.213117,6.968636
para,2.1245773,10.758179,-18.310839
los,25.30755,6.616478,-14.287715
know,21.280941,1.1185502,2.0654135
haha,-0.30799878,-8.655858,-7.6283307
good,12.434602,-13.908911,19.822262
tu,-1.3091444,-6.923417,-28.969322
back,10.545589,14.069033,7.780152
about,22.147688,-1.4186527,2.6846492
new,22.21825,12.685804,10.180765
as,24.054672,13.633352,4.687698
day,4.644743,-2.1189234,31.294127
how,22.048136,-1.0150504,2.0753682
who,25.538794,1.7226179,1.9273657
will,21.829628,12.473579,4.429839
want,25.93413,3.117168,2.130098
people,18.891779,-3.0211787,11.655959
yo,2.7045066,-15.880891,-5.522533
eu,-16.267387,11.065513,-13.235843
from,23.105576,12.167648,9.590085
di,-13.712189,-12.540491,-16.609695
time,6.8847413,7.5109835,25.502731
s,-11.969603,2.0307,-0.1686226
aku,-23.395765,-3.9645305,-4.8641105
da,-13.933472,5.936562,-5.2702646
una,6.5809436,-4.379467,-24.314793
got,20.44638,-2.5166414,22.475601
las,25.284735,6.6447253,-14.297971
more,18.732948,2.206583,10.375097
x,-12.7874,-2.9718738,-0.42759645
she,27.452925,-9.754124,8.294421
today,4.6626425,-2.1504364,31.255945
k,-11.296936,3.157048,-3.3004367
by,22.727415,11.656623,9.163303
or,20.456482,0.5873203,9.048357
too,23.542988,-1.811977,-0.49051407
le,-2.340831,-5.0222707,-28.730122
see,20.48413,1.8453902,3.2644742
why,21.528246,-0.65756756,0.80868924
yg,-14.487079,-16.52918,-14.563994
ca,22.569017,2.9429555,2.1856024
como,3.4475322,6.795371,-20.583546
her,27.933985,-10.00209,7.9512177
q,-6.727684,-2.4322252,-17.430868
need,15.109505,16.007246,4.866709
an,23.44259,1.1356211,8.874899
na,-4.644582,20.446999,-8.391513
there,19.885992,2.5289574,6.312291
happy,-9.347847,-13.912227,23.53567
im,17.658527,-14.439692,-4.3465247
mas,-6.64572,0.2869913,-18.672049
je,-10.214202,-10.595208,-27.261719
life,10.021785,0.043115918,7.2050285
really,21.967346,-0.6295894,1.3958911
make,13.646514,14.598757,4.1880846
yang,-20.287464,-11.761407,0.17118095
shit,10.095944,-9.706344,-6.957366
think,21.793179,0.41157976,1.8391496
t,-14.201862,1.5819424,-1.7417717
não,-17.704935,14.670827,-11.2192135
never,7.526829,-3.9471102,11.662713
some,14.3887,15.380191,6.964251
oh,-0.13540852,-12.573042,-0.22716416
did,24.307423,-10.341745,11.826953
would,25.607214,-0.40289682,5.82763
del,6.9502835,-2.7337902,-26.479362
d,-13.690205,-2.0472102,-0.7909359
please,17.173788,17.174562,4.483027
via,-16.484211,7.6629,17.221327
much,23.211218,-1.4419832,-0.089420974
fuck,9.836188,-9.640694,-7.242928
al,6.838067,-2.966411,-27.170992
dia,-9.222898,8.373172,-11.556988
right,17.038427,5.0163374,6.7061687
best,13.198862,-15.747296,23.018703
c,-11.644871,2.5738943,-0.075667165
going,5.802658,-1.5412006,26.877512
pero,11.510102,6.3577123,-23.596682
only,19.555546,1.8297673,8.911545
has,30.86221,0.2939766,9.909921
