,x,y,z
Digit 2,-17.323055,8.668442,-1.7239711
Digit 7,18.30958,2.169419,2.289173
Digit 1,15.775625,1.5868605,-11.688908
Digit 3,-15.747861,-9.148791,1.8136663
Digit 5,-0.87579226,-9.815628,1.0904694
Digit 3,-9.116253,-12.520213,-4.3860035
Digit 8,-5.1539392,-0.014888766,-5.3369946
Digit 6,-6.2965574,-3.4302235,20.34999
Digit 7,7.7895923,-1.4017608,12.526229
Digit 0,0.85344714,-20.531363,7.3435884
Digit 3,-7.449964,-7.877122,-19.210314
Digit 3,-16.438484,-3.2842207,-0.26518413
Digit 1,4.636711,17.08752,-9.575591
Digit 2,-6.4872055,10.742389,5.1006856
Digit 1,1.3670064,17.772945,-4.8200216
Digit 0,-5.457819,-19.364225,-3.0778966
Digit 0,4.2675223,-15.358969,-3.1350107
Digit 3,-14.695175,-4.169731,-1.2922702
Digit 9,0.25132596,7.7123685,14.874359
Digit 0,0.5617739,-18.389956,-0.25411665
Digit 0,10.48744,-17.757462,0.74337846
Digit 7,17.25214,-4.958212,-6.400552
Digit 6,6.3332787,-7.2581115,18.480068
Digit 7,15.473675,-1.5009445,6.348884
Digit 7,15.081444,-8.1494465,1.4997315
Digit 7,20.611103,-0.5307243,2.0560539
Digit 0,7.3675356,-17.88993,-11.454243
Digit 8,-2.5182621,-10.37365,-11.685473
Digit 2,-7.412738,11.066833,10.630857
Digit 0,7.319093,-17.957258,-10.850749
Digit 1,0.888042,-3.1889858,-21.167772
Digit 3,-7.3450184,-15.313545,-8.869872
Digit 7,11.110461,-6.3107224,-3.6767511
Digit 1,5.8122163,-4.7249875,-19.295519
Digit 3,-13.680833,-12.338298,0.8291852
Digit 2,-13.449032,9.265518,-10.017827
Digit 3,-16.358519,-6.518496,-14.452915
Digit 0,7.4249907,-17.906855,-11.677043
Digit 0,8.513669,-8.32508,-9.556222
Digit 7,10.429182,3.7621353,11.718988
Digit 5,-11.747727,-9.992654,6.774774
Digit 3,-5.5712557,-10.3105755,-16.625696
Digit 8,-3.2017696,-8.294144,-9.630676
Digit 9,0.3567713,5.6089926,7.3161917
Digit 6,-10.952682,-6.588722,12.107482
Digit 3,-8.347273,-15.162791,-9.65909
Digit 7,6.6068783,2.6263077,-12.835926
Digit 4,-2.642162,16.228006,11.222064
Digit 4,4.951333,18.29297,-1.5891054
Digit 8,-9.192828,8.561812,-3.3714964
Digit 6,-2.642025,-6.272792,19.062208
Digit 4,9.985491,9.604276,8.686397
Digit 3,-10.184842,-13.840263,-11.700517
Digit 5,-8.686652,-9.631273,3.458293
Digit 7,17.712662,-5.5464253,5.8193207
Digit 8,-5.7821326,0.39029774,-6.327009
Digit 4,15.43313,14.952432,-3.9027889
Digit 9,2.0456975,4.621461,13.656762
Digit 7,17.640047,6.1157465,5.048828
Digit 9,4.4487357,-0.30103168,-1.9200884
Digit 8,2.7186682,12.660039,-5.042566
Digit 0,-6.013844,-14.831244,-3.541915
Digit 2,-11.183442,14.635076,-0.2527405
Digit 9,9.167674,14.829157,-9.902722
Digit 5,-4.145737,-5.3953133,-0.7343247
Digit 6,-3.0150197,-0.95416325,22.428455
Digit 7,13.835713,-6.24393,-5.1140833
Digit 4,9.27212,10.648894,-7.0315423
Digit 2,-15.750559,12.76247,0.1716213
Digit 9,-6.733626,15.82576,11.11462
Digit 7,11.971057,-3.1650252,15.059092
Digit 9,8.019565,1.4894954,-0.5331428
Digit 6,8.465835,-16.259481,10.186636
Digit 3,-17.686436,-9.927549,0.36770678
Digit 9,2.4960747,7.4648833,-8.182074
Digit 3,-17.455873,-6.8794,-1.3058647
Digit 5,-2.1015718,0.725909,1.784711
Digit 9,0.37257463,7.4629483,2.815885
Digit 7,21.653988,-4.9831944,2.1091266
Digit 2,-13.342713,3.735179,2.7707705
Digit 2,9.547441,-7.613099,-0.50666046
Digit 8,2.7707016,6.844158,-7.7757044
Digit 8,-5.712941,5.0542097,-5.8725004
Digit 9,-1.5950294,2.089254,7.9361124
Digit 1,0.11428492,14.2823305,-13.06865
Digit 8,-0.112409376,-5.3372774,-11.882512
Digit 4,14.517844,14.818864,4.6283917
Digit 7,11.407984,-6.3365293,-4.153631
Digit 0,12.209382,-12.439161,-4.915176
Digit 3,-7.859996,-15.203728,-9.335352
Digit 5,-8.216289,5.793428,14.691044
Digit 7,14.48974,-4.5770736,0.22741435
Digit 5,-11.599264,5.7771945,16.174072
Digit 6,-4.923655,-13.171348,15.2485285
Digit 0,6.838628,-7.8540854,-8.950914
Digit 4,7.6323633,11.917558,-0.5382762
Digit 6,-5.32075,-2.0697188,19.707262
Digit 1,8.64298,8.097631,-19.144293
Digit 0,-5.66741,-15.146681,4.4541903
Digit 8,-6.211055,7.060199,-6.229572
Digit 1,9.261657,-1.369413,-11.906912
Digit 9,2.9132562,1.3721436,9.19198
Digit 3,-15.529791,-6.736315,14.682997
Digit 1,-2.031277,14.844869,-11.904921
Digit 2,-10.720892,13.714988,5.065962
Digit 8,-9.612977,1.2762926,-8.813744
Digit 3,-12.967254,-1.1437577,-4.2273684
Digit 1,2.688089,11.897252,-18.197975
Digit 6,-4.0159597,-10.703451,9.626067
Digit 7,14.443915,4.2722754,4.4827113
Digit 7,17.1327,-9.279859,8.506365
Digit 2,-9.962819,11.315171,1.625735
Digit 5,-5.0861096,-5.7712054,6.2853293
Digit 2,-13.610784,3.5714374,2.8246174
Digit 3,-17.824902,-7.3005958,-0.48909128
Digit 3,-14.080412,-13.8369665,-9.005614
Digit 7,17.30493,2.7605562,-1.8999915
Digit 3,-13.110258,-2.0808465,-12.31491
Digit 3,-13.880343,-5.410645,-5.7308483
Digit 3,-11.132413,-8.309446,-13.403422
Digit 2,-14.675027,0.73849905,12.097998
Digit 3,-14.414102,-13.837089,-8.486636
Digit 5,-5.3545055,-13.053829,-9.367673
Digit 6,-8.298442,-4.0939054,15.941081
Digit 1,3.0120263,12.030444,-12.433641
Digit 4,-1.2193744,13.109527,17.974365
Digit 7,14.011985,0.11361245,11.375655
Digit 7,11.055684,1.0085906,14.080083
Digit 6,2.8996186,-12.794273,10.151754
Digit 2,-9.184568,14.189305,2.9871101
Digit 6,6.787872,-16.076519,10.239921
Digit 7,12.3793745,1.4664832,11.531768
Digit 0,12.201598,-12.349581,-4.231518
Digit 3,-15.479516,-10.572395,-5.088502
Digit 0,4.1190243,-12.636808,-10.677952
Digit 4,-3.5299363,-7.8290076,13.091464
Digit 4,-2.4330246,16.785927,7.5043535
Digit 2,-21.255844,7.14682,-0.90417117
Digit 5,-7.1624064,-6.3011646,-2.8708837
Digit 1,-4.5553355,19.183062,3.2304072
Digit 9,8.796754,6.099562,4.871664
Digit 0,6.9056754,-19.644266,4.1622415
Digit 6,3.3787935,-12.748801,8.673939
Digit 2,-14.939236,1.7259588,-8.649215
Digit 7,16.033028,3.5681822,15.144519
Digit 1,2.5788884,15.873013,-10.157533
Digit 5,-9.743878,-10.783734,4.375787
Digit 4,14.368776,11.224199,-5.873638
Digit 6,12.107134,-11.865545,8.778142
Digit 6,-9.097984,-8.727103,15.618603
Digit 6,-4.4482183,-12.84923,10.229621
Digit 9,9.236154,1.1104727,-2.5414634
Digit 9,3.2148104,8.196499,-1.2483301
Digit 9,8.538639,5.2631674,-3.884814
Digit 8,-4.7325006,-0.095846884,-5.6312256
Digit 9,-2.2243717,8.875224,14.516774
Digit 3,-19.711617,-2.475973,-4.0707183
Digit 9,6.4167757,1.0860976,4.703088
Digit 7,17.915401,2.6043272,9.425039
Digit 2,-16.759457,-1.866386,10.664305
Digit 7,13.579155,2.4144108,10.929598
Digit 9,-1.7168632,5.478779,12.519807
Digit 3,-5.9911036,-7.413523,-13.724152
Digit 4,14.055495,8.150364,4.39908
Digit 7,13.082737,-3.8668187,-8.539283
Digit 7,14.925591,-1.3795998,-3.7788463
Digit 9,6.840299,7.587809,-6.7810707
Digit 0,6.9368,-10.300921,-10.965005
Digit 3,-14.548907,-0.14553712,-3.7562587
Digit 3,-16.961819,-7.2644367,-9.924934
Digit 9,7.0602183,2.7764294,-8.010286
Digit 8,2.5826435,0.45805672,-7.533305
Digit 8,-6.2450004,9.732098,-13.246287
Digit 5,-9.834633,7.5259614,12.301186
Digit 0,-3.8034627,-19.366405,7.046274
Digit 9,2.6588144,7.955934,-0.306028
Digit 4,15.389631,14.828244,-3.9240146
Digit 1,-2.2419364,-0.65392333,-15.580627
Digit 1,13.179789,1.6818299,-11.145054
Digit 0,12.23921,-14.964476,-2.5535305
Digit 6,4.7366314,-6.8195333,10.726903
Digit 3,-6.382837,-9.778725,-18.152725
Digit 1,-1.8189704,3.2228231,-22.185179
Digit 1,13.478524,7.693945,-14.582912
Digit 8,-6.825904,12.787573,-3.1815948
Digit 4,-0.6190747,18.160505,6.381938
Digit 4,14.483536,11.374319,-2.3243258
Digit 3,-10.230992,-13.457496,-11.705294
Digit 4,1.9519346,4.234076,13.442795
Digit 9,9.556872,6.554657,4.7238407
Digit 9,6.5313463,-0.89140004,-5.3796434
Digit 1,18.315063,-1.4069481,-11.468718
Digit 7,12.9956045,-5.824635,-9.186912
Digit 1,5.9547505,13.90669,-14.883603
Digit 2,-15.228498,7.26483,7.6658854
Digit 1,5.1576214,7.8377185,-15.61512
Digit 4,13.596443,12.04232,-9.458038
Digit 2,-18.050817,9.006949,-1.5656028
Digit 5,-9.605355,6.674216,12.174417
Digit 8,-2.854942,12.119091,-12.562945
Digit 6,4.0201006,-14.283788,5.744931
Digit 7,14.30133,-6.4146013,5.5336075
Digit 1,15.178806,-0.7276363,-13.372068
Digit 4,14.371649,10.33297,-6.36007
Digit 6,-1.3512458,-10.036409,11.536057
Digit 2,-14.301873,5.117843,-14.046862
Digit 4,3.6333213,6.7605615,17.507729
Digit 3,-11.240521,-15.666833,-0.45306152
Digit 9,-1.4753593,2.0423474,7.852189
Digit 1,3.043607,11.759013,-12.501237
Digit 3,-13.146728,-1.6835614,-11.13238
Digit 6,-9.212776,-8.623237,14.500853
Digit 4,-0.23340453,12.738182,1.2212969
Digit 9,9.586836,-2.4497519,-1.2299662
Digit 6,-7.472762,-8.056812,16.871077
Digit 1,-0.47772163,17.685984,-11.649675
Digit 1,-0.6154677,-2.4678543,-14.33285
Digit 9,-12.069828,-10.584622,-9.224199
Digit 7,20.26555,-0.3528352,10.228742
Digit 0,-6.0308204,-14.84397,-4.138496
Digit 1,3.4578762,2.1062024,-21.845701
Digit 0,-3.2015405,-15.599858,-0.5251014
Digit 0,-6.530526,4.785981,-2.7338717
Digit 0,3.3460586,-19.151281,-6.2373857
Digit 3,-19.330183,-3.1766775,-4.112609
Digit 7,6.2425814,-2.6410344,9.116827
Digit 5,-6.414597,-6.492337,3.899168
Digit 0,1.9797806,-15.509605,-4.3842072
