,x,y,z
rt,-4.7159853,0.43692386,-2.4986315
i,7.816471,0.7571167,11.860034
a,1.7339942,-2.9621396,-7.3293366
the,8.09189,2.7252746,10.113461
you,9.071196,0.9958276,11.578137
to,9.987684,2.495069,10.453594
me,1.7443584,-2.969631,-7.3599687
de,1.0029132,5.966662,-7.4279647
que,0.2893103,6.3279295,-7.892869
and,8.272018,1.6429113,10.573662
my,7.9397435,1.7701727,10.729025
no,1.7421848,-2.907446,-7.393749
is,7.536384,3.555413,11.103094
it,8.036087,0.43103746,10.8959675
in,7.699251,3.6875045,10.619094
n,-3.8228943,2.69538,-1.1658983
for,9.600061,2.3474574,10.239394
of,7.9188533,3.303224,10.443549
la,2.0257516,3.8466966,-6.895734
do,10.970447,2.9602187,10.9503975
n't,8.389931,-0.20819928,10.838455
that,8.328393,-0.037917778,11.106879
on,6.368752,2.8614247,8.141068
y,5.97261,2.442061,-9.522081
e,-5.0542564,3.970769,-3.7235582
o,-5.007274,3.9921582,-4.162698
u,-5.080832,2.5865393,-1.2345282
en,5.210895,4.3999414,-8.306608
this,7.496625,1.3623866,9.744889
el,5.505357,3.0539796,-9.179976
so,9.523132,-0.080249354,12.592822
be,7.7088547,-0.5000833,13.0652075
with,8.024582,1.9669986,10.160233
just,7.724628,0.2872784,10.982198
your,9.112849,1.433474,11.356075
like,7.254693,0.0005072239,11.280314
have,8.398593,0.4960701,10.501473
te,-0.38620415,5.3397713,-7.812152
at,7.141426,2.8723428,8.644989
love,6.804524,-8.639493,1.0851504
se,0.26073837,5.946305,-7.9380794
are,10.34973,-0.33668792,10.757301
m,-4.189034,2.966338,-2.0252097
r,-4.486197,2.966281,-1.4895073
if,9.22393,0.7281929,10.709432
all,7.920464,1.4521366,9.735364
b,-4.7026315,2.7430267,-1.602401
not,8.2576885,-0.4884739,12.260597
but,8.199831,-0.5177429,11.431851
we,7.6186576,2.16288,12.081676
es,4.6187835,2.6658034,-9.397271
ya,-5.85002,-6.069038,-5.122766
follow,-2.844511,-7.0426264,-0.24164186
up,5.9464965,1.4806653,8.95855
what,8.292255,-0.71383655,11.070378
get,6.3901362,1.1402624,10.178901
lol,-0.08971928,-6.5932083,10.502094
un,3.0067878,3.9533505,-7.728091
lo,5.258422,0.48404637,-9.162824
when,8.942349,-0.26310247,10.883855
was,7.457187,4.1374965,12.252907
one,8.813475,1.7624998,7.724446
por,-1.3854302,7.746021,-8.2585745
si,3.3967245,3.3295832,-7.659839
out,6.519281,1.439125,9.041969
mi,4.6771736,1.7277645,-8.114522
can,7.772116,-0.6088999,13.124855
he,8.722268,1.8560382,14.067247
con,4.886193,2.258726,-9.498299
they,8.940553,-0.3388316,10.052163
now,6.701225,1.3975328,9.144148
go,5.3715353,1.7220559,9.823196
para,-1.8984872,8.960993,-8.037264
los,6.6155276,3.5012534,-10.475953
know,8.156244,-1.0572586,11.173846
haha,-6.3403654,-2.0425746,-6.5888386
good,10.75308,-1.0128586,12.322211
tu,1.9284927,3.81317,-6.8095365
back,5.727981,2.9035141,9.456662
about,9.409819,-0.593936,10.577443
new,-3.3098457,0.96889204,2.1879406
as,10.996281,2.9973416,10.937681
day,8.442735,-1.8299795,1.8180473
how,8.745248,-0.8505217,10.663853
who,9.686801,0.39131364,10.283453
will,9.286331,1.8350384,9.365408
want,6.498329,2.05381,11.945056
people,10.350949,-0.48648304,9.912043
yo,1.4828329,-1.0227982,-8.449548
eu,-11.72539,8.848906,-2.70936
from,7.977986,2.9403117,9.434965
di,-10.115999,-0.66896725,-1.9250395
time,5.4903946,1.6837897,5.805532
s,-4.2427692,2.650378,-2.3669019
aku,-12.8603,-1.9893494,-3.836386
da,-5.065544,4.1505976,-4.701731
una,4.723667,1.8690113,-9.479768
got,5.624555,-1.3957431,9.524876
las,6.601198,3.4059625,-10.527332
more,9.597594,1.0236748,9.5803175
x,-4.7705107,1.3227035,-1.4581743
she,7.0315537,-1.893413,11.73654
today,8.017121,-1.5722235,2.4988053
k,-5.6391773,3.427238,-3.8712869
by,8.0966625,3.217837,9.418415
or,6.2832003,0.71388656,11.174859
too,9.925193,-0.9580488,12.297437
le,2.7416635,4.182316,-7.62099
see,7.0673923,0.46844006,9.666841
why,7.810966,-1.4935175,11.370525
yg,-13.172389,-4.9270725,-3.3860638
ca,6.485978,2.9582267,6.6115417
como,-1.5038365,7.5866566,-8.772335
her,7.4992075,-1.5600749,13.464039
q,-2.2996264,6.157932,-7.955107
need,6.065277,1.0271127,10.619589
an,7.000754,-0.20962024,13.579027
na,-7.688399,1.8244995,-8.541105
there,8.176297,-0.46861166,9.987038
happy,4.728375,-8.522141,0.70782393
im,0.53495437,-5.2732196,9.952543
mas,-2.3247266,6.502655,-7.859943
je,2.044036,12.737441,-0.15258168
life,10.633964,-2.6580818,10.821679
really,8.502426,-1.2805488,11.016672
make,6.2229815,0.74105203,11.409911
yang,-15.5563135,-6.084867,-3.5869796
shit,-0.05515683,-5.1978326,10.547356
think,8.077134,-1.1550624,10.520274
t,-4.0577397,2.9750192,-2.2540004
não,-11.569813,9.184384,-4.2806163
never,8.898241,-2.7501469,11.2295685
some,8.19605,0.49729905,8.669181
oh,-4.8985143,-2.532862,-6.7507896
did,6.488957,-2.1693308,9.8727045
would,7.7847266,-1.3590918,9.906159
del,5.355976,2.997328,-9.193904
d,-5.1575694,2.32673,-2.3525498
please,0.73153967,-6.612035,0.4700295
via,-1.7210611,-0.39954707,0.12442027
much,9.695288,-1.3540146,11.389403
fuck,-0.16467823,-5.2697425,10.490508
al,5.7391477,3.5023363,-8.897431
dia,-10.071453,2.4238791,-4.211284
right,7.1328773,-0.1523952,9.860943
best,12.776136,-1.00713,12.594689
c,-4.1296453,2.6658077,-2.872975
going,6.4639783,-0.040119722,8.423296
pero,-0.06512331,-1.5834576,-12.430446
only,8.897992,0.051478583,9.412143
