,x,y,z
rt,-9.532032,2.2338364,-2.8331795
i,18.80922,-15.522997,5.7303424
a,18.277536,-14.024738,-3.2527797
the,19.652199,-12.228959,2.7428596
you,17.287106,-15.605655,3.879648
to,17.61158,-13.908714,-0.60882807
me,18.440563,-14.07213,-3.9545233
de,8.256593,6.6622996,-20.058405
que,6.8902836,5.0512943,-18.316658
and,19.116196,-11.341844,3.5336385
my,19.249828,-10.442113,4.185278
no,18.466427,-14.081734,-4.0541105
is,19.986876,-13.882472,3.0431352
it,17.137344,-13.620326,5.3096623
in,20.979164,-12.896774,1.9647545
n,-6.638352,-2.41982,-4.4995813
for,18.134949,-13.211891,0.25346485
of,19.93878,-12.726572,2.6403334
la,6.644307,3.0853572,-14.929976
do,16.896524,-15.325315,-1.0253354
n't,16.136871,-15.293321,5.889707
that,16.939466,-14.635925,5.5561824
on,17.102886,-9.190144,2.3534935
y,6.4582005,12.230177,-8.7646265
e,-7.312121,-2.4879124,-9.5752125
o,-7.030269,-2.6701536,-9.965622
u,-7.9856005,-4.1863384,-6.707268
en,8.329954,6.6750455,-20.092731
this,17.198519,-12.2628,4.2853613
el,5.582439,11.356866,-8.886596
so,15.75915,-18.790918,2.3786001
be,17.678,-18.408466,6.508591
with,19.080975,-11.184097,3.3443365
just,18.1307,-15.028564,6.1734266
your,19.59684,-11.231748,4.7561073
like,18.305428,-14.4797535,6.7667103
have,16.191607,-14.140416,7.304291
te,8.377666,5.869055,-17.43805
at,17.310791,-8.846731,4.1522603
love,-5.2984204,-1.0863284,16.696468
se,6.8255296,4.5229483,-18.190575
are,16.38747,-12.215637,9.473084
m,-7.1158504,-2.22249,-6.732778
r,-7.4781322,-3.2695975,-6.243846
if,14.192997,-16.398968,8.529766
all,18.125715,-11.922403,7.4287467
b,-7.9380903,-3.2956913,-6.494805
not,17.353973,-17.721182,6.4103985
but,16.221352,-13.954997,6.028321
we,15.020079,-14.457176,2.1525114
es,6.1915593,12.422815,-7.020253
ya,-11.328169,5.9579425,2.8188534
follow,-7.471628,-4.4831367,2.453111
up,15.577363,-8.795327,2.8708963
what,15.50376,-15.114243,4.6338053
get,14.527006,-10.617928,2.3789322
lol,-6.082711,-13.436576,6.3166246
un,7.3888116,1.0228792,-16.227365
lo,4.296169,7.109681,-10.238983
when,14.145818,-15.030376,6.413579
was,14.604584,-9.994264,15.493161
one,15.119191,-10.359857,7.7607102
por,-0.7538971,10.736432,-19.345394
si,4.4706135,6.8513217,-10.353392
out,15.802485,-9.109002,3.0871553
mi,3.5679355,10.414363,-7.5344667
can,16.367662,-18.308084,7.3333316
he,18.91007,-17.776037,12.604505
con,3.847098,10.807516,-9.65203
they,16.61334,-14.226535,9.917696
now,15.825572,-10.853546,4.335773
go,14.211096,-9.878328,0.08895763
para,2.4966514,11.117024,-18.354666
los,11.17215,17.773129,-6.177258
know,15.908558,-15.404497,4.8408732
haha,-12.338352,9.261884,-2.1353848
