,x,y,z
Digit 2,-9.593451,-1.2991191,-4.1428103
Digit 7,4.77467,7.3805776,0.9267499
Digit 1,-1.7551198,11.572052,-1.3101282
Digit 3,-5.2610817,-4.844157,4.714686
Digit 5,2.5266175,-4.549972,1.882799
Digit 3,-0.039144643,-5.911089,3.2020903
Digit 8,-0.4859697,-0.44965404,4.364318
Digit 6,-1.0856427,-6.4314632,-5.9834933
Digit 7,7.608203,4.805365,2.8249784
Digit 0,0.14417715,-12.6745825,1.2640448
Digit 3,1.6752014,-2.9591053,5.431096
Digit 3,-5.282659,-2.5599623,4.6335177
Digit 1,2.1267104,14.151113,-0.39615625
Digit 2,-6.727543,2.4592648,-3.6938138
Digit 1,3.7851799,15.155007,-0.61792505
Digit 0,-2.7008166,-11.94239,2.0888767
Digit 0,-2.2774503,-12.073857,-1.456547
Digit 3,-4.3973947,-3.4796658,4.7819076
Digit 9,9.531774,0.040044438,0.8408772
Digit 0,-2.7176878,-13.015084,0.7643353
Digit 0,-5.015455,-10.929511,-3.6965222
Digit 7,2.8140228,8.163274,3.1147094
Digit 6,0.72038466,-9.288561,-5.3744497
Digit 7,5.3615656,6.4029365,2.8799396
Digit 7,4.840307,8.20261,3.5436013
Digit 7,5.319975,7.7068,1.4435941
Digit 0,-4.8471212,-12.100294,-0.43795976
Digit 8,1.2790313,-7.401349,5.267432
Digit 2,-3.793442,4.7027073,-2.8377056
Digit 0,-4.5361547,-11.549304,-0.39269042
Digit 1,-4.5274153,10.608931,0.21899676
Digit 3,0.82536805,-5.544604,3.5625155
Digit 7,3.1864965,7.9448504,4.7921543
Digit 1,-3.782665,11.135375,-1.4051793
Digit 3,-2.7789817,-7.443066,5.030659
Digit 2,-8.857455,-0.86925215,0.29898396
Digit 3,-0.6625444,-5.6928144,7.430754
Digit 0,-3.8997009,-12.525851,-0.26229325
Digit 0,-4.786617,-7.2121787,-1.0735221
Digit 7,8.248689,4.17582,1.4462482
Digit 5,-0.87846655,-4.962348,-0.12440181
Digit 3,1.4720368,-4.837809,5.953827
Digit 8,0.39064366,-7.003033,4.5395985
Digit 9,6.260013,1.2239953,-0.5494574
Digit 6,-2.0775378,-4.5325036,-4.014638
Digit 3,0.47785518,-6.7595663,3.4446166
Digit 7,0.6560966,12.269015,-1.5512176
Digit 4,7.7003975,-3.951392,0.8850983
Digit 4,1.0182389,2.7303424,-3.4076138
Digit 8,-5.614191,1.143652,2.1435928
Digit 6,-0.9508066,-7.3005714,-5.8633165
Digit 4,4.8469954,1.0033624,-0.84139293
Digit 3,-0.76097125,-6.6881013,4.5033627
Digit 5,0.68990797,-5.213654,0.17092292
Digit 7,6.2319136,7.185287,3.509762
Digit 8,-0.46085975,-0.08648825,4.4943585
Digit 4,0.59548813,4.203174,-4.2911677
Digit 9,7.349809,1.7578837,1.0406746
Digit 7,5.1413465,9.381148,-1.153212
Digit 9,5.6920877,4.731822,-3.2921097
Digit 8,-1.6898746,2.5566425,0.45434216
Digit 0,-2.015332,-9.744077,1.4644463
Digit 2,-8.825035,1.1885794,-1.749762
Digit 9,0.87927544,9.100611,-1.7563187
Digit 5,0.97503686,-6.160121,-0.18732584
Digit 6,-3.821916,-7.9553566,-4.3086977
Digit 7,3.3616223,8.210602,4.4391656
Digit 4,0.5570488,5.677936,-3.4065552
Digit 2,-8.623889,-0.88442343,-3.388049
Digit 9,-0.22682184,-14.246198,-0.36588603
Digit 7,7.8875313,6.672064,2.7374167
Digit 9,2.8843265,5.0687003,-1.9282582
Digit 6,3.4986415,-10.515938,-2.5102463
Digit 3,-2.978202,-4.5901327,3.8990483
Digit 9,0.93552,7.7304244,-1.1145695
Digit 3,-3.4901178,-4.5451455,2.4680073
Digit 5,1.8060657,-0.2664481,-0.8614544
Digit 9,5.5596943,1.9102485,-3.644997
Digit 7,4.559711,9.704614,2.0200803
Digit 2,-6.515029,-0.053613268,-2.982432
Digit 2,-4.799344,-2.5459552,-4.3170786
Digit 8,0.9535877,7.729368,-0.7424725
Digit 8,-2.3526182,0.07037052,3.102847
Digit 9,8.039166,1.335005,-1.3325949
Digit 1,2.6514053,13.07963,1.2155324
Digit 8,2.791449,-2.0880892,4.954222
Digit 4,2.3141267,2.4437332,-2.5211906
Digit 7,2.9041736,8.013971,4.6606956
Digit 0,-4.4773746,-9.780418,-2.1690447
Digit 3,0.6031895,-6.3632526,3.163817
Digit 5,-5.9302497,4.8425274,-0.23865712
Digit 7,3.606286,8.136585,0.6714414
Digit 5,-5.0775805,5.490002,-0.37545055
Digit 6,1.2559632,-6.8996806,-4.7789626
Digit 0,-5.1253953,-7.8621535,-1.4587767
Digit 4,1.3261069,3.1057808,-0.51217437
Digit 6,-1.7890537,-6.5380216,-5.528369
Digit 1,-2.5090957,12.643261,0.7610837
Digit 0,-0.27626285,-9.24209,1.2898265
Digit 8,-3.442929,1.6453485,3.3123074
Digit 1,-1.5922294,11.324365,-2.7993476
Digit 9,6.417193,1.8785442,-0.19106755
Digit 3,-4.6899195,-4.6781516,-2.1267955
Digit 1,2.959867,12.5826435,0.86452436
Digit 2,-9.381643,2.5524464,-3.305375
Digit 8,-1.6557838,-0.884681,3.3583922
Digit 3,-3.5429025,-0.61230314,5.828063
Digit 1,1.7421018,14.531214,-0.26361072
Digit 6,1.5553713,-6.190835,-5.052187
Digit 7,5.7567887,5.1085234,0.57623935
Digit 7,6.5489907,7.306193,4.962152
Digit 2,-7.828355,1.5470753,-2.746239
Digit 5,-0.031272285,-3.4827216,-0.42451102
Digit 2,-6.078958,-0.13839161,-3.0088475
Digit 3,-3.5731528,-4.3618264,2.0313718
Digit 3,-2.3644679,-6.4785423,5.3912106
Digit 7,3.9441729,8.838327,-0.21904314
Digit 3,-2.401583,-2.7184455,5.084815
Digit 3,-1.9197452,-4.931979,7.7711616
Digit 3,-1.1602428,-3.9099522,4.546271
Digit 2,-4.27293,1.7838306,-3.5400026
Digit 3,-2.977373,-6.0908318,5.9861007
Digit 5,1.9679316,-6.457288,3.7953722
Digit 6,-9.310375,5.2499714,-0.3058224
Digit 1,1.4984366,12.582571,0.20939942
Digit 4,10.289695,-2.0299008,2.0378091
Digit 7,7.9027185,5.806917,2.4281948
Digit 7,7.8815966,5.6837106,1.9030201
Digit 6,2.2972562,-7.392191,-4.1111264
Digit 2,-8.566768,2.7271473,-3.0659606
Digit 6,4.0541754,-10.372267,-3.4711716
Digit 7,8.087009,4.7598014,2.0161717
Digit 0,-4.7697906,-9.2765465,-2.4411721
Digit 3,0.32953286,-3.7215142,4.6498127
Digit 0,-5.470426,-10.481514,-0.44804803
Digit 4,0.90384364,-4.406178,-4.6009936
Digit 4,5.9738173,-3.5024855,-1.3768299
Digit 2,-8.834401,-0.36499974,-4.9156556
Digit 5,3.2585344,-5.721591,4.1819954
Digit 1,5.72284,15.537466,1.1212194
Digit 9,4.9329557,2.851547,0.7248157
Digit 0,-0.7377977,-12.736167,-1.4137534
Digit 6,2.3841498,-7.5519423,-4.323101
Digit 2,0.75461316,0.60294217,6.3063035
Digit 7,9.386477,3.4704492,4.300125
Digit 1,2.718254,14.188013,0.29323608
Digit 5,-0.47535425,-6.37987,0.5049622
Digit 4,-1.6829956,5.0529194,-1.7876545
Digit 6,2.982172,-10.883512,-1.76673
Digit 6,-0.2385688,-4.7761197,-5.739406
Digit 6,1.4022336,-5.76918,-5.220057
Digit 9,2.4830952,5.8328724,-1.738947
Digit 9,4.4561553,3.3848562,-4.532037
Digit 9,2.0741763,5.6355987,-0.8501205
