,x,y,z
rt,-5.284316,-2.5522726,-2.5983274
i,8.887798,6.3446155,17.368122
a,11.84111,9.097985,-10.246382
the,13.040359,5.981692,13.716397
you,7.609696,4.662607,18.799019
to,12.135781,6.4767485,16.439543
me,11.843576,9.100219,-10.258391
de,3.5146801,8.321604,-19.913254
que,2.2666433,6.568097,-18.68402
and,12.045084,6.618274,13.927325
my,11.455626,7.2665515,13.840108
no,11.838795,9.095879,-10.26241
is,14.196375,5.451443,13.9758005
it,7.924948,5.302809,15.88833
in,13.716432,5.7289166,12.854833
n,-2.5965154,-0.21799164,-3.6905103
for,11.978399,6.180131,15.861171
of,13.440163,5.772233,13.641712
la,6.516448,9.367117,-16.810274
do,12.176827,7.531728,17.53816
n't,7.543689,5.00891,17.09764
that,7.669261,5.0674095,16.47434
on,10.427991,5.9090385,12.252776
y,7.5497646,-1.4549314,-11.096646
e,-4.901452,1.8235252,-6.5693016
o,-4.9798465,2.001282,-6.737266
u,-3.0268369,1.5426735,-3.5333397
en,3.5716834,8.342811,-19.942438
this,9.690384,6.30016,14.732741
el,6.75657,-0.6830372,-10.921569
so,9.539456,8.085167,17.915367
be,10.168491,4.7587256,18.62645
with,12.04847,6.529807,13.712139
just,8.440484,5.8697305,16.913204
your,11.760147,7.6044097,14.282806
like,8.206358,6.472538,16.602837
have,9.440896,3.8022413,16.316933
te,5.8598638,6.5209255,-20.27946
at,11.417965,7.1127005,11.902241
love,2.0615585,-9.971456,7.5904336
se,2.3839812,6.5955744,-18.671698
are,10.967291,0.9903099,16.87695
m,-3.4112115,0.5659372,-4.6501985
r,-3.0339966,0.9317588,-3.9680047
if,7.6615686,3.3536,18.054026
all,10.17158,4.0646667,14.445899
b,-3.395888,1.0338778,-3.771624
not,9.774781,4.685593,18.08597
but,8.48499,4.9455533,15.939489
we,8.481665,8.144257,15.282671
es,7.7794123,-1.0769012,-12.420467
ya,-11.172021,-5.456156,2.903551
follow,-2.1834612,-10.839644,0.4831405
up,9.518946,6.3649592,11.77476
what,6.371067,5.412226,17.450678
get,7.828402,6.792138,13.041456
lol,-6.9466505,1.107477,8.516261
un,6.5996947,7.574732,-16.7599
lo,2.8843255,-2.3800793,-9.25485
when,6.95249,3.989313,16.718824
was,11.166647,-2.2511046,18.19095
one,5.094363,5.5438595,14.273862
por,-1.1519715,5.072578,-16.79616
si,2.8048666,-2.5256634,-9.133411
out,9.701153,6.3910437,12.024042
mi,5.8774743,-1.4174033,-9.143564
can,9.699132,4.286777,18.934227
he,11.73251,0.68195,20.744057
con,5.540073,-1.0112416,-10.654065
they,10.962433,2.7443082,16.59801
now,9.179313,5.9474673,13.598996
go,7.9029117,8.133187,11.957227
para,1.096447,4.0133505,-17.44082
los,14.35325,-0.23411463,-15.335539
know,6.7462907,5.4477706,17.408955
haha,-10.206398,-0.54676044,1.6200242
good,5.4203877,-7.4340177,12.8828745
tu,6.522145,9.475694,-16.805542
back,9.359032,8.08412,11.905718
about,6.3350105,4.903603,18.049784
new,7.6183004,-2.2491183,-3.4368095
as,12.70082,6.6743736,16.839848
day,13.285432,-3.551722,10.695548
how,6.782546,5.8167276,18.0136
who,7.384736,3.0041149,18.367798
will,10.708864,4.8911796,16.221558
want,6.313774,7.6047277,14.909008
people,11.5818615,1.2294726,16.907503
yo,-0.6819817,-7.233545,-12.176331
eu,-12.856836,6.531199,-5.8021193
from,12.141012,5.876974,13.224619
di,-6.626088,-9.056093,-4.4743385
time,13.861435,0.26183861,8.78422
s,-4.21906,0.33966532,-4.3538914
aku,-11.430362,-9.165589,-6.118453
da,-5.63129,2.5249276,-7.435241
una,5.2970996,-1.1243274,-10.63116
got,9.539891,-2.698408,18.74072
las,14.368382,-0.3075127,-15.318858
more,9.463648,2.214484,14.6061945
x,-5.5539627,0.9403089,-2.7932866
she,8.162495,-0.31527963,20.603294
today,12.994399,-3.4823527,10.542676
k,-6.2617073,1.442904,-4.797163
by,12.152365,5.442295,12.935717
or,8.28525,2.5768044,16.50706
too,5.77419,-6.037059,13.033681
le,6.5730376,7.736933,-16.925976
see,8.608115,7.2862144,14.786065
why,6.366797,6.0377545,17.655764
yg,-13.720079,-10.6889305,-4.0927567
ca,4.206608,9.527901,15.096355
como,-0.93793076,4.279443,-16.742048
her,8.535805,0.4885606,20.715384
q,-4.1471486,-0.48826703,-12.734445
need,7.2529073,6.846994,13.001872
an,10.762934,5.0366087,19.033262
na,-9.995524,-0.8979458,-13.185476
there,8.453732,4.155375,14.890774
happy,-1.3379925,-9.046943,8.101702
im,-9.087164,-0.024990026,12.638735
mas,-1.0870519,2.7856445,-16.715216
je,-3.4684672,18.921965,1.4562678
life,5.509679,3.3639665,13.254655
really,7.3356814,6.065989,17.764704
make,6.7904963,5.760251,12.581419
yang,-14.899563,-12.715991,-6.1243205
