,x,y,z
rt,-2.1518419,-0.029279156,5.2956753
i,6.76341,4.1561174,-18.403357
a,22.228395,-6.0661645,-2.378704
the,13.064773,20.536547,-4.9920907
you,6.3839784,5.9892936,-20.504606
to,13.272878,0.8629281,-0.65873593
me,-6.5934296,4.804602,-10.622233
de,-9.444596,7.559951,-14.264037
que,-11.3179865,1.6846247,-8.522847
and,14.0012,18.648062,-6.5255446
my,13.578452,20.378328,-11.000444
no,-6.598691,4.8017197,-10.619622
is,14.730126,5.044369,-23.671024
it,14.912503,4.8098717,-22.355284
in,13.664318,18.905716,-4.367488
n,-1.4893172,1.6552954,-13.214762
for,14.998333,18.683626,-6.996925
of,13.062787,20.52753,-4.970016
la,-10.769244,21.893581,-7.287957
do,-0.29591316,-5.4082036,-16.565983
n't,8.324364,5.6182704,-17.844427
that,14.997586,4.6533456,-22.81389
on,13.132673,14.141665,-3.441313
y,-19.889559,17.472076,-2.5469167
e,-1.605944,-3.0730095,-13.550979
o,-1.4077966,-3.5173376,-14.139211
u,-2.393293,-1.394043,-12.739598
en,-9.443136,7.563267,-14.265598
this,15.615354,3.9940674,-23.09991
el,-16.022041,23.858974,-8.893603
so,21.00064,-2.3161213,-25.042091
be,10.981077,6.0300083,-21.279238
with,13.875173,18.611013,-6.6355405
just,7.079363,4.7033095,-18.183153
your,13.573428,20.421143,-11.183766
like,5.7539444,5.7553377,-17.404417
have,8.83334,8.15318,-19.57539
te,-15.472728,6.581052,-1.5678253
at,13.127507,16.270937,-3.28045
love,6.1669245,5.9917274,-20.915089
se,-11.131507,1.5109644,-9.170931
are,15.674764,5.987137,-16.789936
m,-1.6489778,-2.3007915,-11.508325
r,-1.9311792,-1.9937121,-12.121305
if,8.64541,9.505388,-15.935115
all,19.061617,4.6636853,-14.987682
b,-2.0211546,-1.9860215,-12.185308
not,11.081734,5.714366,-20.53571
but,12.867068,5.101301,-19.261848
we,13.275685,5.183818,-16.33764
es,-17.555107,16.516558,2.3701727
ya,-3.35544,-18.21894,0.93867725
follow,-0.5943398,-3.2190642,12.497426
up,13.413754,14.569257,-2.0989769
what,8.688659,5.2803345,-15.818923
get,12.837109,13.593235,-17.075897
lol,-1.8108886,-16.124022,-13.212288
un,-11.510477,19.510641,-4.9183836
lo,-12.82078,17.436153,-0.4733223
when,11.929637,1.5881515,-21.239222
was,25.358334,16.78798,-4.157974
one,22.269537,-6.470368,-2.812731
por,-10.607945,1.1026292,-6.356892
si,-12.241625,17.34525,-0.9976777
out,13.119055,15.142856,-2.1758463
mi,-12.505378,27.66949,-7.7939563
can,9.093037,9.869905,-22.265205
he,8.798224,22.683466,-19.363148
con,-15.118736,22.40961,-5.622654
they,17.395346,4.742146,-16.023151
now,8.621705,7.4878907,-1.8018001
go,13.532286,2.9551914,-1.2973415
para,-13.120184,-1.1905767,-8.279321
los,-29.64736,11.005358,-11.67483
know,8.233021,5.7393556,-16.79741
haha,-6.354062,-10.461854,-1.369791
good,23.590755,-16.579227,4.528092
tu,-10.763107,21.916872,-7.3105474
back,10.268447,8.97758,-0.4624714
about,6.952057,6.985058,-15.682512
new,1.2700456,13.67186,13.647613
as,20.80452,-1.8485038,-25.606129
day,27.534018,8.239968,1.9683182
how,8.432697,5.0122566,-15.359225
who,9.030492,8.945299,-15.400745
will,18.619066,-12.911915,13.860335
want,9.481725,10.632428,-16.013987
people,21.50126,3.187023,-14.51998
yo,-11.884587,-5.637694,-1.4536533
eu,-6.3150535,-4.363922,-22.217524
from,13.301362,18.635847,-5.196819
di,-16.04505,-11.514195,9.857005
time,19.050022,12.195701,5.4412684
s,-5.12062,-3.6845508,-10.209254
aku,-14.43775,-7.7013326,12.456027
da,-1.0519778,-4.165385,-14.987065
una,-15.521145,22.223951,-4.759253
got,14.399379,14.412993,-17.212114
las,-31.477858,12.129494,-6.64502
more,25.017881,-1.8497285,-8.382817
x,-4.4651065,-5.6816936,-7.845447
she,6.693885,17.329582,-17.781307
today,27.218853,7.7263236,2.089549
