,x,y,z
Digit 2,-7.428939,-5.225176,-7.902322
Digit 7,2.94061,10.437427,-0.7056213
Digit 1,-6.285823,7.441674,-5.520366
Digit 3,-2.3646548,-7.1296167,-1.0241653
Digit 5,2.6713338,-2.2809017,-0.58914876
Digit 3,1.1790416,-4.191417,-2.6557736
Digit 8,-2.6668687,0.33154547,-2.1949477
Digit 6,1.6682127,-6.3102884,7.7867165
Digit 7,7.0495095,8.463869,1.0110261
Digit 0,7.998997,-10.772395,0.94008315
Digit 3,0.76253706,0.60585797,-6.5388517
Digit 3,-4.2686477,-5.9831944,-0.1637397
Digit 1,-11.130313,4.7139463,-3.3371077
Digit 2,-6.0507603,-3.5372467,-9.942477
Digit 1,-13.05887,3.2562063,-2.0679283
Digit 0,5.018111,-11.340906,-1.8428874
Digit 0,3.949647,-13.353341,2.8219695
Digit 3,-4.6600323,-5.717921,-1.2399889
Digit 9,9.338035,2.5118375,1.3209009
Digit 0,5.8231573,-13.198002,1.388632
Digit 0,1.7001426,-12.839038,4.342907
Digit 7,1.0001384,12.383908,2.198554
Digit 6,5.5606184,-7.483503,6.5293384
Digit 7,4.2282376,10.257575,1.5591329
Digit 7,3.36742,12.53525,1.538971
Digit 7,3.5041878,10.945636,-0.669617
Digit 0,2.8805294,-13.524919,1.0661
Digit 8,4.512423,-4.4061956,-5.1730185
Digit 2,3.3189979,3.4785793,-5.9404283
Digit 0,2.742798,-13.006064,1.0356293
Digit 1,-3.1200979,6.986643,-8.097505
Digit 3,2.2822745,-3.0276046,-3.2999473
Digit 7,2.0014248,13.494223,3.148986
Digit 1,-3.6698396,7.15583,-6.4722013
Digit 3,0.29137805,-7.991001,-3.05825
Digit 2,-6.994045,1.1977975,-6.166223
Digit 3,1.6757705,-5.4712343,-7.2696075
Digit 0,3.4484408,-12.764832,0.9909137
Digit 0,-0.5784701,-9.716398,1.9434794
Digit 7,7.652519,7.4518833,-0.73518205
Digit 5,-0.044271976,-5.5677276,1.0411711
Digit 3,1.6186978,-2.9241152,-6.1752763
Digit 8,2.641214,-5.475552,-2.9021194
Digit 9,5.569297,3.221599,1.7459323
Digit 6,-1.3267703,-6.0689955,6.625174
Digit 3,3.4343143,-5.6154056,-3.7508996
Digit 7,-8.216493,5.963153,-3.1904511
Digit 4,11.334646,-0.8533438,4.4582253
Digit 4,-0.7804314,4.602713,4.2227154
Digit 8,-6.9968295,-0.55712706,-0.43544868
Digit 6,2.9071844,-6.6146073,7.067822
Digit 4,4.3267937,2.1212938,0.95178777
Digit 3,1.4359657,-5.714117,-4.2285924
Digit 5,0.6260386,-3.841787,1.3250684
Digit 7,4.8660917,11.45404,1.4258542
Digit 8,-3.1663148,0.4560782,-2.234594
Digit 4,-1.6367426,5.8848424,5.1232734
Digit 9,7.368481,4.374443,0.25384626
Digit 7,-1.3465484,9.948793,-2.6842337
Digit 9,3.152813,6.431222,4.0633183
Digit 8,-6.920164,3.5300593,-0.28659445
Digit 0,3.337463,-9.722423,-1.1959467
Digit 2,-8.351023,-1.0420054,-8.406675
Digit 9,-9.348519,6.96148,-1.9325256
Digit 5,2.7428565,-4.507935,0.91233957
Digit 6,0.61701393,-8.759703,6.97292
Digit 7,1.8755842,13.287534,2.7837183
Digit 4,-2.756235,8.14653,4.1034756
Digit 2,-7.772781,-3.4989483,-6.964266
Digit 9,10.630967,-3.0325458,4.055933
Digit 7,6.946824,10.472082,-0.02785111
Digit 9,0.61830205,7.171805,2.7708604
Digit 6,9.113372,-6.9082327,3.5876384
Digit 3,-2.066254,-5.6863937,-3.0173702
Digit 9,-7.22971,5.332572,-0.12846209
Digit 3,-2.9055517,-6.9818177,-4.025568
Digit 5,0.57187915,0.60193986,5.0707135
Digit 9,5.7956543,5.007431,4.6973844
Digit 7,1.9905462,13.571264,0.7935528
Digit 2,-9.347542,-2.9868279,-4.7400975
Digit 2,-11.401415,-5.1947875,-2.5575087
Digit 8,-6.83305,5.5475907,0.042362213
Digit 8,-4.948118,-0.4711636,-0.78650945
Digit 9,7.322005,4.3984966,3.0400784
Digit 1,-9.534172,2.91168,-2.7447183
Digit 8,1.112741,1.1763908,-4.6999187
Digit 4,1.0361481,3.5734243,2.75303
Digit 7,1.6640229,13.3011465,3.3866434
Digit 0,-0.4559234,-13.019455,1.2036644
Digit 3,2.210287,-3.7644548,-2.997571
Digit 5,-4.2191887,0.5638846,7.722245
Digit 7,1.0457706,11.578081,-0.05417584
Digit 5,-3.9985828,1.9668359,8.083669
Digit 6,4.2993374,-5.2035646,5.9018126
Digit 0,-0.69014263,-10.428031,1.6721859
Digit 4,-0.5916837,4.5908065,1.2129756
Digit 6,1.4342242,-6.848351,7.262196
Digit 1,-6.561038,5.263396,-7.6587048
Digit 0,4.755527,-7.7696185,0.15624607
Digit 8,-6.63083,-0.074764855,1.7751174
Digit 1,-5.461426,6.835823,-3.7052407
Digit 9,5.7721453,3.9616842,1.2679155
Digit 3,-3.266722,-7.1311064,3.359914
Digit 1,-9.459634,2.7632613,-2.2101626
Digit 2,-6.915656,-1.7494005,-10.446992
Digit 8,-3.5012913,-0.96071166,-2.1277678
Digit 3,-4.241953,-2.740631,1.030298
Digit 1,-11.109546,4.718033,-4.0689425
Digit 6,4.167691,-4.3785257,5.5838075
Digit 7,4.076441,7.7181973,-0.40143198
Digit 7,5.990877,12.156939,2.7001493
Digit 2,-8.420278,-1.8235238,-8.966749
Digit 5,-1.027023,-3.085918,3.1389325
Digit 2,-9.366143,-3.0577245,-4.2962317
Digit 3,-3.4851716,-5.0926943,-3.6589828
Digit 3,0.3205119,-6.9517856,-4.8790665
Digit 7,1.0218314,10.7580805,-1.9372176
Digit 3,-3.6372416,-3.5469825,-2.3580995
Digit 3,-0.058423154,-5.777766,-7.499545
Digit 3,-0.8623301,-3.8712404,-4.347797
Digit 2,-9.199693,-4.74373,-0.58023113
Digit 3,-0.2663627,-7.2644463,-5.2026105
Digit 5,3.5613942,-4.196331,-3.5184128
Digit 6,-6.866733,4.16507,-3.8509881
Digit 1,-8.830238,4.373054,-3.7323182
Digit 4,12.034853,1.4590786,3.8342206
Digit 7,6.836355,9.991324,-0.075349495
Digit 7,6.9560814,9.14661,-0.40086657
Digit 6,5.6546817,-5.0635147,4.9154935
Digit 2,-7.858823,-2.8614216,-10.771429
Digit 6,8.710157,-6.018672,2.9956737
Digit 7,7.4938946,8.290663,-0.2510566
Digit 0,-0.7429602,-12.758521,1.6295316
Digit 3,-1.6114206,-6.28278,-5.619312
Digit 0,1.4034867,-13.075342,0.69928443
Digit 4,2.51013,-3.4850233,4.8585224
Digit 4,6.7014856,0.098259926,5.6305385
Digit 2,-6.806067,-4.9548097,-6.6595583
Digit 5,4.2709827,-2.5555117,-3.015074
Digit 1,-13.281176,0.58921874,-0.67624116
Digit 9,3.7889755,5.2440314,-0.72589624
Digit 0,10.951669,-3.9208262,2.5393636
Digit 6,5.023967,-5.0544095,4.2989097
Digit 2,-3.3053224,1.1303823,-4.7927337
Digit 7,10.039284,8.470489,1.9565768
Digit 1,-10.947641,3.2029536,-3.352427
Digit 5,0.7379098,-5.84706,0.04076327
Digit 4,-4.4903636,6.4140244,3.1869714
Digit 6,9.641589,-7.2562876,3.854288
Digit 6,1.4466556,-3.79365,6.8193283
Digit 6,3.7748518,-4.02622,5.705514
Digit 9,0.1914731,8.094496,2.6185708
Digit 9,2.8919048,6.4405756,6.087148
Digit 9,-0.25708067,8.045203,1.9132147
Digit 8,-2.1755695,0.3477929,-2.1053247
Digit 9,8.392475,2.341836,2.9652722
Digit 3,-3.162081,-4.2026067,-3.6102543
Digit 9,2.4669266,6.996659,1.7590647
Digit 7,7.447148,8.5531225,3.0101163
Digit 2,-9.606979,-4.5548387,-1.1941081
Digit 7,8.475281,7.595255,0.34393555
Digit 9,8.574743,1.8720149,2.7543337
Digit 3,0.74031675,-2.9823523,-6.761333
Digit 4,1.8663075,6.4298463,-0.8226985
Digit 7,1.2603779,11.757461,3.841027
Digit 7,1.1233864,10.75025,1.2510496
