,x,y,z
the,0.7663768,-0.46200284,0.78208905
and,0.5572995,-0.29990098,0.64178574
to,0.8274032,-0.74218667,0.68988186
of,0.61668205,-0.28236,0.659905
a,0.8795184,-0.53221536,0.87351805
in,0.595353,-0.2654393,0.63945
is,0.8934864,-0.5374447,0.88240796
for,0.45449048,-0.262419,0.56227106
i,0.57843554,-0.98987764,0.8856584
that,0.7401633,-0.5817033,0.7855538
you,0.82954013,-0.7873174,0.6871457
it,0.7087946,-0.78150994,0.8419197
on,0.25777566,-0.18209718,0.6081322
with,0.56653,-0.30874735,0.64370424
this,0.74837697,-0.7604466,0.83919704
by,0.14810264,-0.1490493,0.5469492
are,0.73885405,-0.72432506,0.6500423
at,0.2686812,-0.18366627,0.7048526
as,0.7243132,-0.50869286,0.7585556
be,0.76015186,-0.68837285,0.6995834
from,0.32107288,-0.21174078,0.6366206
have,0.74810207,-0.76999253,0.768721
was,0.5264059,-0.8232782,1.0689315
or,0.77376175,-0.6724865,0.667409
your,0.86030453,-0.796718,0.69452673
not,0.76622605,-0.7219839,0.6976955
we,0.7229631,-0.78111625,0.73806053
but,0.6332604,-0.8109561,0.80772346
all,0.7316948,-0.73121697,0.6560284
will,0.82456607,-0.72735,0.68176943
an,0.8838869,-0.5296758,0.87522924
my,0.6303778,-0.8849447,0.8565965
can,0.8133583,-0.7595989,0.6683626
they,0.7417497,-0.77926993,0.76270604
n't,0.59813166,-1.0705942,0.8075519
do,0.6898197,-0.9376709,0.6961253
he,0.29647195,-1.2434499,1.0956293
more,0.68418264,-0.7657161,0.6762603
if,0.74773884,-0.7407655,0.6781889
one,0.65475976,-0.51726484,0.7008139
has,0.75218403,-0.5271313,0.80377233
so,0.6464388,-0.80828893,0.83317304
about,0.53595114,-0.9475334,0.65952885
new,0.31874073,-0.25800714,0.5908389
what,0.6368745,-0.9833624,0.7824123
his,0.28822902,-1.2644488,1.1139679
there,0.6433732,-0.74390304,0.81141436
up,0.66384155,-0.24130976,0.87512803
out,0.6703124,-0.2908883,0.8680033
their,0.69754785,-0.6450568,0.54164517
our,0.80509704,-0.70231223,0.64829665
like,0.6166517,-0.9277088,0.82037264
when,0.455678,-0.6338805,0.81735724
just,0.6071277,-0.81297004,0.8547037
time,0.30829498,-0.13997014,0.7616456
me,0.6106058,-0.9036742,0.81228983
which,0.77065957,-0.48216802,0.7775443
who,0.6936181,-0.7180622,0.8308019
no,0.7835224,-0.7397133,0.6972052
would,0.63476455,-0.7601769,0.70871764
some,0.64979076,-0.78084797,0.77415115
get,0.7856092,-0.78766775,0.7226651
also,0.6606247,-0.4621741,0.69560677
other,0.7203599,-0.6969179,0.6120927
how,0.6308781,-0.97021556,0.7703627
may,0.17878178,-0.17790537,0.56943846
had,0.5304225,-0.79095733,1.0525405
am,-0.612645,2.2406363,2.2149334
been,0.53410286,-0.7336695,0.9804695
her,0.28461605,-1.2866454,1.1314051
were,0.6907966,-0.76673853,1.2300354
them,0.77383083,-0.7787539,0.7656282
people,0.7603509,-0.7914051,0.6489025
she,0.29326287,-1.2764605,1.1287154
any,0.7661929,-0.68808025,0.6752095
now,0.51097065,-0.7650061,0.8677006
only,0.64066803,-0.5170415,0.5882483
pm,-0.6094258,2.3168457,2.244651
first,0.09806244,-0.39155462,0.7530967
than,0.7533748,-0.27127245,-0.013454559
good,0.53902394,-0.81638837,0.7317598
into,0.66043186,-0.24333438,0.8779059
its,0.8149828,-0.49206215,0.81016433
these,0.74144953,-0.7440431,0.64667183
us,0.739908,-0.76126826,0.6943266
see,0.4444172,-0.95588803,0.6130017
here,0.3789975,-0.9670627,0.57083046
make,0.7300251,-0.7543168,0.6317358
home,0.30610546,-0.33498517,0.5415454
very,0.6005295,-0.81515586,0.7496327
over,0.6099716,-0.29569453,0.8174319
most,0.61925507,-0.5814634,0.66609573
then,0.43591627,-0.62012553,0.8609873
know,0.5769178,-1.0833347,0.7792109
said,-0.8740169,-1.1224545,-0.15268387
after,0.23410706,-0.5548724,1.0729394
well,0.60990286,-0.7925752,0.7531447
use,0.25142694,-0.11264908,0.37226364
two,0.78473043,-0.7594199,1.36914
did,0.49674493,-1.0924621,0.8765663
could,0.5874023,-0.7670014,0.7267921
day,0.13673875,-0.14458032,1.3626801
great,0.44941062,-0.71064377,0.66155326
free,-0.50483793,0.4321847,0.32158762
many,0.7044382,-0.6780296,0.66187465
back,0.64918935,-0.01675353,0.8818793
way,0.6205219,-0.6056482,0.82382995
work,0.47141683,-0.73133266,0.67376024
because,0.62740886,-0.8157049,0.7871231
best,0.46957514,-0.7043851,0.6596791
should,0.5277548,-0.6791468,0.48180047
even,0.6124673,-0.81282574,0.7900169
year,0.211964,-0.5484905,1.2298422
think,0.5431089,-1.1122864,0.7967738
years,0.23109928,-0.5935237,1.1861516
much,0.566999,-0.872553,0.7376825
does,0.7564128,-0.77401066,0.6938049
where,0.5863184,-0.39379403,0.81564265
go,0.7590874,-0.77078235,0.7215286
love,-0.1450916,-1.210023,0.94802
need,0.7380839,-0.7277902,0.43422014
last,0.092155024,-0.2868385,1.2958302
find,0.49138266,-0.96193886,0.61082596
world,0.16953133,0.34202737,-1.4141823
really,0.5587413,-0.9925118,0.7931391
information,-1.058014,0.5083004,0.13436203
through,0.6351118,-0.23322333,0.8559192
want,0.70363957,-0.8608843,0.6484988
him,0.2255449,-1.234408,1.0434079
right,0.60659677,-0.54255635,0.81982076
take,0.7473529,-0.76191264,0.7050976
views,-0.61510074,0.50896907,0.50400054
such,0.6879083,-0.6790527,0.549037
made,0.6154569,-0.35527763,0.72769964
those,0.7382903,-0.75939345,0.64477015
business,-0.4649273,0.08549776,-1.1575894
life,0.35275283,-0.7909318,0.3170492
before,0.24871445,-0.56643695,1.0754066
being,0.64696825,-0.6779839,0.8300743
off,0.66369104,-0.07614431,0.8995307
used,0.2764016,-0.11283781,0.39598894
help,0.7870229,-0.6697144,0.12503278
while,0.6110271,-0.39874998,0.75141144
posted,-1.2200798,-0.3102947,0.8963273
too,0.5655513,-0.9456938,0.7840759
still,0.5282289,-0.81814855,0.8334416
down,0.66029704,-0.07546694,0.89933616
going,0.5213186,-0.9090751,0.86542624
video,-1.3358303,0.548849,0.7393025
part,0.17142837,-0.08673953,0.451299
online,-0.95664585,0.5753242,0.19309457
each,0.0828525,0.5582078,0.42978776
little,0.5745042,-0.60091215,0.871089
high,0.66673505,0.21206897,-0.14589648
look,0.5365724,-0.91791505,0.7635601
around,0.6224126,-0.0049259593,0.8123608
same,0.55621874,-0.4778219,0.46003923
game,-0.7373137,-0.15933974,-1.6081648
read,0.17989323,-0.97269267,0.42418772
service,-0.28251067,0.22628215,-0.83252203
long,0.4924605,-0.19201414,0.8321217
why,0.5245373,-1.115764,0.77472615
school,0.64033026,-0.2571674,-1.3942453
state,0.21212511,0.26279026,-1.8694057
post,-1.1654526,-0.29710406,0.7896361
city,0.3220712,1.1674885,-1.2863203
own,0.5787782,-0.5662547,0.44471794
every,0.3151943,-0.10409742,0.6383309
system,-0.24169402,0.89834607,-0.34849003
next,0.2624737,-0.19157733,0.9254262
news,-0.97657895,0.35902017,0.34900075
site,-1.004581,0.6067728,0.14936331
say,0.49453554,-1.1258553,0.7797102
got,0.46812004,-1.0685223,0.9016005
both,0.61915296,-0.47330895,0.573692
under,0.18940406,-0.119143724,0.5202483
top,0.5974887,1.1208197,0.7540535
set,0.039623708,0.70120406,0.3966998
another,0.32521114,-0.5640402,0.7860127
since,0.429291,-0.67205787,0.8636518
things,0.42720512,-1.1251274,0.69174665
available,0.01005865,0.23603252,-0.08997495
