,x,y,z
Digit 2,-0.37206072,-0.01829766,-0.4201144
Digit 7,0.38620633,0.72871363,0.25067174
Digit 1,-0.36312887,0.8652182,-0.5380455
Digit 3,-0.47865152,-0.48015007,0.08684795
Digit 5,-0.24235837,-0.38317737,0.21679245
Digit 3,-0.3537082,-0.4449774,0.1409435
Digit 8,-0.3360518,-0.1267492,0.056806188
Digit 6,0.17355007,-0.7989318,-0.18324192
Digit 7,0.56494474,0.68070877,0.4678362
Digit 0,0.064037845,-1.165364,0.06441541
Digit 3,-0.2808613,-0.04313202,0.04674077
Digit 3,-0.4291678,-0.35035676,0.037730336
Digit 1,-0.4374401,0.7687955,-0.67084014
Digit 2,-0.25077763,0.035213564,-0.37918994
Digit 1,-0.37488392,0.6638559,-0.595874
Digit 0,0.047744732,-1.2748512,0.049157843
Digit 0,0.09990194,-1.1448421,0.015175151
Digit 3,-0.46728426,-0.3573351,0.06055396
Digit 9,0.48293656,0.2813107,0.47616196
Digit 0,0.061363358,-1.3034866,0.043294907
Digit 0,0.11606148,-1.0700297,-0.04252144
Digit 7,0.39621887,0.7271046,0.23649523
Digit 6,0.26737133,-0.90297514,-0.17710298
Digit 7,0.50950456,0.7582395,0.3674225
Digit 7,0.48046225,0.774903,0.3236684
Digit 7,0.42993116,0.7538437,0.28972948
Digit 0,0.05079619,-1.3117448,0.008118307
Digit 8,-0.36443973,-0.46397188,0.17064485
Digit 2,0.08483135,0.23541006,-0.07671705
Digit 0,0.043919012,-1.2918243,0.0052071274
Digit 1,-0.2564088,0.74589956,-0.37870106
Digit 3,-0.3458556,-0.40897426,0.15507759
Digit 7,0.39842302,0.6490667,0.24136755
Digit 1,-0.31113046,0.8493615,-0.45863277
Digit 3,-0.47404304,-0.5124948,0.12209478
Digit 2,-0.42634907,0.017251572,-0.26036155
Digit 3,-0.46812943,-0.44111767,0.18133287
Digit 0,0.050402272,-1.3076775,0.02040159
Digit 0,0.013902475,-0.9401278,-0.06565931
Digit 7,0.47802892,0.5997947,0.4055244
Digit 5,-0.21816818,-0.5249549,0.069274664
Digit 3,-0.37843344,-0.36499298,0.21066713
Digit 8,-0.33456108,-0.49508193,0.15643172
Digit 9,0.40441856,0.40595406,0.3486375
Digit 6,0.03151541,-0.59725744,-0.11059556
Digit 3,-0.35901517,-0.50372714,0.16951631
Digit 7,-0.34684262,0.8189676,-0.5361814
Digit 4,0.48043147,0.12782195,0.40082356
Digit 4,0.4143493,0.488238,0.2545805
Digit 8,-0.20791247,0.07635604,-0.047730073
Digit 6,0.1837725,-0.79709584,-0.19520526
Digit 4,0.3875914,0.44050115,0.3065106
Digit 3,-0.42502657,-0.47083765,0.15141325
Digit 5,-0.2630604,-0.46372876,0.1285082
Digit 7,0.55136156,0.78611505,0.4075173
Digit 8,-0.3180356,-0.07152052,0.028889876
Digit 4,0.42402092,0.5612289,0.256451
Digit 9,0.38378856,0.36668035,0.3797502
Digit 7,0.12437643,0.7088491,0.020276282
Digit 9,0.44742194,0.59357154,0.34291467
Digit 8,-0.15411691,0.38189596,-0.16297989
Digit 0,0.022175513,-1.1528537,0.04607539
Digit 2,-0.39701736,0.093610615,-0.46882266
Digit 9,-0.15647697,0.68967545,-0.29545477
Digit 5,-0.2089014,-0.49689344,0.09993632
