,x,y,z
Digit 2,-12.452386,13.981487,0.5960694
Digit 7,15.978491,9.370079,3.3669567
Digit 1,1.1612772,15.964015,-5.7021008
Digit 3,-16.084415,-8.992572,0.2540432
Digit 5,-4.8726177,-10.2188,-1.0235913
Digit 3,-6.938854,-5.818515,-10.547114
Digit 8,-5.3148594,1.8673131,-2.81994
Digit 6,-2.5057278,-8.35226,16.064999
Digit 7,14.597001,1.2486959,-5.214665
Digit 0,-6.7258296,-17.48872,3.3782134
Digit 3,-9.01367,-2.0087311,-16.499676
Digit 3,-18.859661,-3.0453432,0.33275667
Digit 1,7.3009,16.214697,6.09963
Digit 2,-9.8303995,11.692527,7.039972
Digit 1,6.3478165,12.12181,9.147677
Digit 0,-2.689943,-17.757578,-8.291904
Digit 0,7.976941,-15.459716,-0.6753887
Digit 3,-19.989471,-2.6580963,1.89256
Digit 9,7.4782367,0.08662054,-16.781563
Digit 0,2.8917897,-13.23935,-0.90228295
Digit 0,9.712849,-11.3945675,1.9838929
Digit 7,14.172455,-0.71397096,12.94132
Digit 6,4.222698,-12.34376,11.529762
Digit 7,13.870125,1.6673316,2.4078443
Digit 7,18.161156,3.752196,6.9757524
Digit 7,16.882788,8.929581,3.6463926
Digit 0,8.587984,-15.856545,-4.3191433
Digit 8,-2.1394742,-9.309691,-13.352906
Digit 2,1.1647065,2.899084,13.68344
Digit 0,8.227236,-14.853715,-3.3595757
Digit 1,-0.68325,13.635167,-14.9558735
Digit 3,-4.2556605,-7.094973,-11.218128
Digit 7,15.91937,-4.1850824,9.007044
Digit 1,-1.2456979,13.629043,-8.893708
Digit 3,-15.045013,-12.914997,-0.753301
Digit 2,-10.607046,7.1430044,-9.93903
Digit 3,-14.329931,-5.053406,-13.479148
Digit 0,8.554947,-15.72648,-4.1272993
Digit 0,11.901163,-10.487614,-9.7279415
Digit 7,13.838401,8.51244,-7.7764535
Digit 5,-11.71334,-12.445066,3.4401333
Digit 3,-6.953475,-4.2886333,-16.53647
Digit 8,-7.863614,-12.332818,-4.5417156
Digit 9,3.6793942,2.6813183,-10.428883
Digit 6,-3.2139537,-4.1134634,15.371384
Digit 3,-4.933199,-8.435687,-10.639162
Digit 7,0.1872093,13.414162,1.0048963
Digit 4,3.65015,-6.6984572,-18.485487
Digit 4,8.599067,-2.6907241,8.791818
Digit 8,-6.2978053,1.597517,2.6974566
Digit 6,-0.49524644,-11.760658,15.855074
Digit 4,1.3799223,7.0454473,-9.625384
Digit 3,-8.81142,-6.7889977,-13.633824
Digit 5,-6.5579042,-7.5346746,3.346295
Digit 7,18.35132,2.2248178,2.2907398
Digit 8,-4.9042897,3.1694386,-0.40626165
Digit 4,8.590394,-2.4422414,14.186576
Digit 9,9.700655,2.2579958,-13.741582
Digit 7,12.7761135,11.414172,-2.6421936
Digit 9,3.4208796,2.757936,-4.8835497
Digit 8,-1.3329213,9.3143425,6.1115937
Digit 0,1.3981649,-13.772172,-12.0242605
Digit 2,-7.558443,8.832467,0.2807653
Digit 9,2.4129379,15.834177,1.9342817
Digit 5,-1.6836625,-7.870312,2.1441796
Digit 6,0.28415456,-5.368901,18.308256
Digit 7,16.0058,-2.64057,9.439915
Digit 4,9.270109,3.5893388,13.143457
Digit 2,-12.7208395,9.492674,-0.75104916
Digit 9,1.3017099,-7.5620875,-11.078623
Digit 7,16.601307,5.9135447,-2.9901361
Digit 9,4.8693895,3.6928387,3.6589124
Digit 6,8.528251,-16.222843,7.254204
Digit 3,-16.984768,-2.3788195,-8.042971
Digit 9,2.2096791,9.39506,5.703614
Digit 3,-16.723684,-11.408493,-6.4326077
Digit 5,4.7455873,9.482616,-6.582891
Digit 9,6.399534,-4.3476515,-7.422431
Digit 7,18.10884,5.0080385,7.7459574
Digit 2,-12.802063,5.32254,7.4399004
Digit 2,16.319891,-7.66985,7.2896338
Digit 8,2.2103555,9.364259,5.317187
Digit 8,-8.012145,4.1296477,0.7980816
Digit 9,9.789858,0.55592626,-8.666886
Digit 1,-1.9201596,16.066183,6.9486566
Digit 8,-5.29725,2.2633746,-17.59922
Digit 4,3.337903,-6.8444963,2.9543233
Digit 7,15.872761,-3.7225566,10.234716
Digit 0,15.597413,-11.661199,-3.965286
Digit 3,-4.6821923,-7.9155645,-10.339864
Digit 5,-1.8618451,0.9102635,19.137806
Digit 7,14.434721,2.4066389,7.4530067
Digit 5,-5.142709,4.8705497,19.024347
Digit 6,-2.800916,-12.4425535,13.42143
Digit 0,11.254395,-11.07124,-11.094075
Digit 4,2.512453,-1.570152,6.849479
Digit 6,-1.3842735,-7.4325705,16.817194
Digit 1,-4.754982,12.551579,-4.7830696
Digit 0,-2.4532967,-11.870893,-4.6063786
Digit 8,-7.0353336,6.40204,5.8490105
Digit 1,2.4669273,13.576762,-0.89176285
Digit 9,5.916881,4.471535,-10.491622
Digit 3,-16.342072,-11.501302,6.9365363
Digit 1,-1.4454962,14.47356,8.966688
Digit 2,-8.544923,11.54583,10.117181
Digit 8,-8.392834,4.4698114,-0.84243107
Digit 3,-5.457556,-8.572875,1.9317433
Digit 1,2.8261898,18.075006,3.9053288
Digit 6,-4.88832,-12.71113,9.478017
Digit 7,12.073766,10.890742,0.66579485
Digit 7,19.568151,-2.2975342,0.83430636
Digit 2,-11.616093,8.025315,8.797514
Digit 5,-5.0389705,-3.137612,7.0366917
Digit 2,-12.34583,5.481369,3.6456187
Digit 3,-16.94853,-1.0056876,-10.121705
Digit 3,-12.109131,-12.045297,-7.045966
Digit 7,11.005415,9.277867,7.9445834
Digit 3,-13.897177,-0.673709,-7.0327163
Digit 3,-15.667747,-0.8360216,-2.0998719
Digit 3,-8.68059,-4.949141,-6.1967235
Digit 2,-16.883652,-0.36002496,12.507169
Digit 3,-12.181958,-11.9929085,-7.4152336
Digit 5,-4.9503293,-7.970072,-8.218416
Digit 6,-5.2148495,-5.4143033,19.875347
Digit 1,0.37080508,14.4706545,5.5136647
Digit 4,6.9020944,-4.32865,-17.786385
Digit 7,16.359299,6.381447,-3.3469696
Digit 7,16.16951,7.8169203,-5.0189896
Digit 6,-2.043103,-13.136775,4.3452773
Digit 2,-11.00444,14.333653,11.800889
Digit 6,9.278779,-15.096996,7.283697
Digit 7,14.975283,5.410089,-8.767935
Digit 0,15.75253,-11.460751,-3.6543188
Digit 3,-14.161435,-6.135114,-7.7607746
Digit 0,8.565356,-15.085922,-7.7075105
Digit 4,-11.489448,-11.504854,9.762186
Digit 4,3.3172524,-3.512555,-11.148936
Digit 2,-11.228565,15.787142,3.7075117
Digit 5,-2.2893136,-6.2046285,-5.211074
Digit 1,7.385058,8.142351,16.94233
Digit 9,4.3070455,10.286943,-5.7214937
Digit 0,2.6309662,-11.488565,-1.4800044
Digit 6,-1.9874462,-10.845384,3.9527822
Digit 2,-5.8700624,4.8747296,-8.768297
Digit 7,22.09163,2.0057175,-7.7353697
Digit 1,1.2641506,15.944884,10.927109
Digit 5,-9.345638,-11.332794,1.3688529
Digit 4,4.8705034,4.4447274,14.751464
Digit 6,7.2795935,-17.545652,6.1746283
Digit 6,-7.864778,-7.3271365,12.703762
Digit 6,-7.0801024,-14.0032215,9.09344
Digit 9,5.2866344,5.0123024,4.8079567
Digit 9,8.120865,-2.494739,-5.0665536
Digit 9,6.2775416,2.6179183,6.9416304
Digit 8,-5.4302187,2.3948336,-3.4125717
Digit 9,6.471899,0.37570146,-14.356996
Digit 3,-16.64369,-0.41684338,-11.403571
Digit 9,8.417221,5.53127,-2.3525572
Digit 7,16.106424,-3.5487072,-5.4803553
Digit 2,-17.21489,1.2016597,10.613242
Digit 7,15.81953,4.0232854,-9.423966
Digit 9,2.3319955,-0.019497221,-16.763687
Digit 3,-6.031669,-1.9961036,-12.579735
Digit 4,8.652859,10.352415,-0.65560734
Digit 7,11.71187,-2.9672122,9.29919
Digit 7,14.821776,3.7747908,11.351108
Digit 9,6.8711624,5.069934,10.31376
Digit 0,10.172528,-11.010688,-7.4763985
Digit 3,-15.0697565,-0.9523324,3.3951685
Digit 3,-12.231975,-4.435247,-11.155062
Digit 9,3.6464906,3.7151268,3.2856584
Digit 8,0.17204244,0.33573204,1.384977
Digit 8,-3.498572,2.1022723,5.5454607
Digit 5,-0.7429567,1.4404976,16.308174
Digit 0,-6.758584,-14.506587,-0.037913486
Digit 9,13.005281,-4.0902457,1.431657
Digit 4,8.6074,-2.4221535,14.195655
Digit 1,-2.2349994,4.0448875,-16.510183
Digit 1,2.492637,16.868793,-3.2980053
Digit 0,11.619794,-13.815828,0.2795634
Digit 6,0.30487198,-12.693416,8.11004
Digit 3,-7.7072706,-3.955831,-15.359541
Digit 1,-6.6546574,10.243106,-14.465447
Digit 1,-6.0394855,19.36782,-1.7105186
Digit 8,-0.65033174,7.4506335,9.803191
Digit 4,10.225323,-5.7971225,-2.6200519
Digit 4,5.215764,1.0478016,12.661908
Digit 3,-8.916436,-7.528214,-13.287836
Digit 4,9.736676,2.7095501,-13.787138
Digit 9,5.4532943,12.24164,-6.5055947
Digit 9,7.523829,1.6724827,1.7148446
Digit 1,4.9807425,17.94837,-7.7379045
Digit 7,15.297964,-4.4064655,9.360132
Digit 1,-3.3983648,19.00627,4.853179
Digit 2,-15.101722,8.815414,5.188313
Digit 1,-3.3358915,15.657501,0.9974747
Digit 4,3.467351,6.3711305,12.834717
Digit 2,-12.745104,13.351177,0.27653772
Digit 5,-0.5511522,0.7511928,16.051933
Digit 8,-3.316777,12.543623,8.242221
Digit 6,-0.116831645,-17.449755,6.158279
Digit 7,16.8553,0.54219365,2.4514656
Digit 1,2.350247,19.628336,-6.4694796
Digit 4,4.338733,3.7608976,14.630764
Digit 6,-7.0865335,-13.226669,7.7073703
Digit 2,-11.5824175,10.108951,-6.7289734
Digit 4,4.8982577,6.074644,-13.996973
