,x,y,z
the,-0.9125881,3.6715198,1.1859288
of,-0.7896236,3.8259583,1.417692
to,5.9491854,-9.073659,0.6021217
and,0.62169063,0.88455653,2.4347506
in,0.26839295,3.9066868,2.1339488
a,-0.54415023,-1.1282523,4.673218
for,1.0270388,-1.1505996,3.058377
that,1.9708586,-7.0001836,3.32808
on,1.3948948,2.7052588,1.8114233
is,1.510886,-4.740614,3.6487885
was,4.5538487,-1.2022076,-1.6116277
said,9.898983,0.6763771,-4.9575343
with,0.4013119,1.180341,3.0056224
he,4.664642,-2.4196305,-0.24699177
as,0.6354386,0.3875265,1.118305
it,1.8956133,-6.2137313,4.2929525
by,0.66276735,0.9378755,-0.14998396
at,1.5683076,3.8626494,3.3999138
from,2.6558404,1.5051503,2.6211216
his,5.4579015,14.396178,14.6198
an,-0.5080801,-0.97943634,4.5776367
be,3.254043,-7.6730576,3.0253453
has,1.6164393,-0.43077415,-0.83646536
are,-4.8284554,-3.3503816,6.1112585
have,-2.6548717,-2.2523935,6.9925585
but,0.9440604,-7.7187552,3.1737907
were,2.2932465,-2.0947514,-2.6257372
not,2.8138607,-8.084876,2.47229
this,1.5684898,-5.5842276,4.393411
who,-0.6500669,11.590286,7.8246536
they,-2.328492,-2.1646767,7.817924
had,3.7133653,-2.482081,-1.8701562
i,5.6100316,-15.276498,7.094136
which,-1.8023189,3.4861948,0.27516234
will,7.0069313,-9.823657,0.4574311
their,-0.63636523,-2.8622987,2.2328131
or,-2.4338481,-4.878381,3.897837
its,-2.1451116,3.5143073,1.938973
one,-0.4842977,-2.932385,4.702171
after,11.666964,-3.485647,6.502505
new,1.1385901,3.0292108,0.8323736
been,2.908628,-1.6038567,-1.301129
also,0.4052814,0.44843546,0.63486713
we,5.200246,-13.340553,6.117653
would,5.203359,-10.236791,0.30792516
two,10.882807,-3.4650984,17.652739
more,-1.6748272,-5.821464,7.746771
first,10.714844,0.49277174,12.871114
about,-0.3006967,-7.14671,6.92336
up,6.5933375,-4.304227,6.493987
when,9.754271,-2.9919798,5.406472
year,13.9915695,-6.840436,6.140533
there,0.16218801,-6.3813634,3.2208102
all,-2.902647,-4.177814,5.833473
out,6.314363,-3.9762769,5.3484626
she,3.424787,14.885562,14.507493
other,-5.468324,-1.6980675,5.773709
people,-2.4285362,-4.4211082,9.188267
n't,5.689957,-13.917442,4.969546
her,3.7589111,14.672042,14.3151455
percent,-16.603497,-9.4594555,4.047324
than,-1.4526553,-5.944299,7.9625707
over,3.7455676,1.2621422,3.3614717
into,5.2911963,-2.9648347,7.6812673
last,14.047079,-4.9606295,6.429588
some,-3.639801,-2.5330703,5.9851823
government,-0.2792132,2.4766595,-11.510716
time,1.440274,-3.92023,5.54533
you,6.7213078,-14.95092,5.996579
years,13.083098,-6.21021,5.1003313
if,5.758566,-12.3621025,1.4012661
no,2.5120845,-6.5465794,1.5355524
world,9.217783,10.288835,0.6566335
can,6.670775,-11.04288,1.9552597
three,11.062913,-2.817963,17.785183
do,5.968754,-13.901487,4.7769656
president,2.8965065,14.665166,-2.4712198
only,-0.2776884,-3.8472586,4.479659
state,6.8769526,10.027422,-2.0297766
million,-20.196054,-6.991683,5.121324
could,4.3108673,-10.691904,0.54921514
us,10.237438,5.903744,-0.7834011
most,-3.8691537,-1.7064512,3.569682
against,18.647932,-1.8893633,-8.561338
u.s.,10.222126,6.004968,-0.81825656
so,1.5486841,-8.744981,5.012779
them,-2.348697,-2.3332622,8.293518
what,3.3517642,-14.150376,3.5595143
him,5.630297,13.301957,14.028213
united,9.584196,7.3449264,-2.5335574
during,11.494793,-5.0187783,8.0204735
before,10.611182,-3.6407576,5.8388944
may,2.2520769,-9.23448,-0.84801775
since,12.547774,-6.2107882,5.989417
many,-4.11341,-2.0311747,5.72573
while,1.7243271,0.71344113,3.102024
where,-8.745034,8.528215,-3.1449056
states,9.573548,7.31452,-2.5028038
because,1.7058089,-8.219434,3.410947
now,-0.027515171,-5.994847,1.8129275
city,-10.440591,9.68912,-4.8642073
made,1.2811477,-1.2865914,1.2047437
like,0.8272512,-9.316176,8.130031
between,0.10957783,1.8775282,3.6656935
did,2.7392883,-9.464011,2.1749282
just,1.9656733,-6.4898996,6.3968782
national,-0.9257876,7.213733,-6.9887633
day,14.405446,-4.5696564,8.989718
country,8.375896,9.403148,-1.3724762
under,2.5983782,1.1849436,0.5041526
such,-6.434602,-2.1984146,4.645937
second,11.346811,1.1875178,13.135736
then,9.027797,-3.0284102,5.0245843
company,-22.419739,0.118253276,-1.7182624
group,-0.9788895,3.6370227,-6.1823864
any,2.8008995,-6.9142184,1.250039
through,5.159428,-3.0267909,7.869242
china,11.684838,17.72797,-6.5721602
four,10.39593,-2.6657155,17.746466
being,3.2649608,-1.4694155,-0.9661566
down,6.9770923,-4.1077714,6.79337
war,20.848883,1.420156,-6.0385647
back,7.259401,-3.2891111,5.3681493
off,7.2164135,-3.0051713,6.5271482
south,-5.70653,10.5685835,-9.5248785
american,10.600227,8.0019045,0.4168548
minister,5.045968,14.7395525,-4.4916167
police,3.6566727,0.87469286,-15.375463
well,-0.122540995,-0.2119677,1.8372021
including,-6.7796774,0.19619174,5.8356113
team,11.670054,14.260466,11.338315
international,-2.4001217,6.9665713,-6.725108
week,15.389395,-4.9271393,7.407037
officials,3.4413338,0.11974881,-13.410192
still,0.097372316,-6.2868233,1.6658616
both,-0.5466291,0.6100279,1.808158
even,0.9244462,-8.408364,4.3694825
high,-14.007389,-13.346457,3.7481213
part,-1.890126,3.5265784,0.2695171
told,10.525975,0.76047814,-5.5517535
those,-4.05626,-3.550578,6.5153875
end,10.595586,-7.58095,9.713519
former,0.9822377,11.366149,3.8725781
these,-5.855817,-3.4016907,5.918019
make,6.3539176,-9.640095,2.0844147
billion,-20.644222,-7.537399,5.3888097
work,-6.837413,10.747827,8.754754
our,-2.4928417,-18.898808,2.20366
home,-8.634802,8.205787,-2.0139296
school,-11.604582,12.645894,9.069069
party,4.330965,15.613006,-9.99622
house,-3.3747845,13.030684,-2.6718252
old,2.2811546,11.746293,15.532663
later,11.72498,-2.7523859,5.652217
get,5.7978444,-11.035257,6.517569
another,-0.50468063,-1.9554175,4.7331986
tuesday,17.631023,-5.474146,7.5565405
news,-13.595412,3.8601775,15.599591
long,2.4564712,-1.3030835,5.7304053
five,11.213406,-2.3109138,17.174852
called,-0.5193842,2.4746048,-0.8252505
wednesday,18.15301,-5.184851,7.713084
military,4.3409367,4.1839843,-16.372753
way,2.379071,-8.262028,5.53951
used,-10.73495,-2.5888638,3.143434
much,-0.036547787,-8.263723,6.0879507
next,8.104809,-7.989888,8.644449
monday,17.561073,-5.533314,8.12205
thursday,17.488626,-5.0376477,7.539244
friday,17.5937,-5.0431314,8.258606
game,14.082153,12.013737,11.901632
here,9.2838745,-13.505457,9.888892
should,6.287448,-11.154566,-0.23192352
take,6.3534403,-9.364266,1.3417883
very,-3.2399135,-15.9142,8.422771
my,7.207914,-16.01702,7.280378
north,-5.7605333,10.886252,-9.216816
security,2.292159,2.5755007,-12.153456
season,15.138983,10.778936,10.560154
york,-4.0681443,19.23834,-3.5832336
how,3.3815503,-14.447349,3.2480526
public,-17.422243,-3.0540793,-7.000221
early,12.030193,-3.2794805,7.765063
according,3.182755,1.2227038,-9.308672
several,-6.312859,-1.3454514,7.246505
court,-0.45691812,-6.9192743,-14.803334
say,3.182171,-13.629539,1.5209299
around,-7.2804146,9.166744,-3.3247027
foreign,3.6604667,4.233818,-8.618104
until,10.330897,-4.759221,4.4088793
set,6.987419,0.30558482,11.276679
political,6.1547556,12.295386,-8.455359
says,8.449507,-14.287133,0.97798884
market,-20.390295,-8.107992,-1.4024067
however,-0.5813166,-3.9916499,-0.37406087
family,-0.38975045,13.527203,12.209546
life,-3.3867817,12.239514,12.960213
same,0.10583022,-4.4078903,4.942518
general,2.5774257,13.762083,-1.1142212
left,8.160737,-0.809688,4.365673
good,0.48357937,-14.730987,9.773621
top,8.2417755,5.134781,4.8922615
university,-12.758834,11.64864,8.76747
going,5.968683,-12.1026745,5.5871234
number,-5.966247,-6.372323,11.079838
major,9.538006,6.5453196,4.2390804
known,-2.5079253,6.163025,3.7532012
points,13.6236105,4.9139533,11.649632
won,10.504393,6.6700873,16.410439
six,10.575911,-2.4267883,16.847952
month,14.761647,-5.4899025,6.8761153
dollars,-21.14454,-7.160952,5.08127
bank,-21.01481,-7.7932854,-5.2304964
iraq,10.665562,8.818027,-13.076596
use,-10.666311,-2.6529214,2.8401437
members,2.6886034,10.428618,-5.324732
each,-1.8478451,-4.171507,4.3359275
area,-9.337781,9.426087,-6.0169764
found,6.0109296,4.1152005,-5.224166
official,3.7328875,2.350582,-9.967128
sunday,17.684725,-3.5467288,8.105025
place,8.0425415,2.6512694,10.197799
go,6.623387,-11.64222,4.932578
based,-0.8144379,4.176876,-4.0476904
among,-4.834768,-0.7334985,5.6349206
third,11.674037,1.525249,13.147424
times,1.3269111,-3.1688056,6.4463167
took,10.472281,-1.6803151,6.070295
right,4.642889,-5.368699,4.980079
days,13.826637,-5.1899295,8.388267
local,-4.2765045,7.7762957,-4.4752398
economic,-13.017809,-16.123156,-2.946559
countries,10.549692,8.782572,-4.5987306
see,5.5415487,-10.693502,4.309781
best,3.7395325,-3.7278483,17.244652
report,3.3837225,0.8253247,-8.752717
killed,11.728385,-3.4087048,-17.160011
held,2.9018993,4.406372,3.9814694
business,-18.234135,-3.9142241,-5.4127064
west,-5.912488,10.969153,-8.266675
does,5.924542,-12.831266,1.5585811
own,-0.09297443,-2.7148008,2.1033206
came,10.293353,-1.9808806,6.512475
law,-3.6451025,-9.921987,-12.758814
months,13.70582,-6.1069546,7.469295
women,5.546219,10.076056,8.9795885
power,-6.5340796,3.1493354,-7.3891835
think,3.6190052,-14.82596,6.4167314
service,-11.040527,2.595375,-9.887691
children,-0.46337834,11.477095,11.780222
bush,-1.9996463,18.754206,-9.492895
show,-1.2866094,-4.178345,15.822366
help,11.164826,-14.53364,-0.8554883
chief,1.7471921,14.050229,-0.8627485
saturday,17.77775,-3.6085274,8.069495
system,-18.204807,1.6833391,8.006691
john,0.58153284,18.351116,5.893567
support,0.64165086,-5.464324,-8.175093
series,0.23773384,0.01643165,16.41441
play,14.206528,13.3369665,12.51045
office,-3.728374,12.389337,-2.3645203
following,10.875116,-3.6182868,9.731144
me,5.93785,-15.665854,6.9279046
meeting,16.40637,-2.3372593,-3.9675915
expected,-12.281584,-19.028252,3.1277802
late,12.283591,-3.2859926,7.4544425
washington,-4.084549,18.313648,-4.6619606
games,13.870731,11.628483,11.776746
european,12.681475,8.831269,-2.9845982
league,11.935482,14.379179,9.046005
reported,3.454868,1.0075959,-7.8511066
final,10.2804165,3.1911259,12.690303
added,7.3907967,-0.0404566,-4.2673264
without,2.4232242,-5.3925886,1.6457947
british,12.893103,9.258931,1.583135
white,0.19895032,6.2510514,11.894453
history,-6.826584,7.3089914,5.1143355
man,2.3106687,11.923027,14.824322
men,5.3613033,10.051337,8.9271755
became,1.2000786,7.371524,1.2431335
want,6.526011,-13.18399,3.9220736
march,15.3923,-9.80347,8.127646
case,0.6953095,-8.012467,-17.88887
few,-3.5575037,-2.4926584,5.497414
run,4.163542,-1.1887358,9.671027
money,-16.715794,-7.240262,-7.6151285
began,9.739696,-6.147535,6.8712993
open,7.848989,1.5188843,11.6396885
name,-7.379373,-3.0789945,11.095363
trade,-15.402013,2.471768,-11.668405
center,-6.4485903,9.594654,0.5666722
israel,15.158416,8.599898,-10.935273
oil,-16.006342,-0.2385175,-2.4552817
too,1.403528,-9.492222,5.461814
al,13.984036,6.4197702,-16.651258
film,-1.9105209,2.903686,20.793507
win,11.538455,6.1278863,16.705486
led,10.035764,5.2310395,4.5781083
east,-5.9917073,10.77934,-8.278272
central,-5.037403,8.649272,-6.6027565
air,-4.8273535,5.2358813,-16.22806
come,5.9838142,-10.899926,4.371943
chinese,10.5064,18.122868,-8.539805
town,-10.9991865,10.847351,-6.3915334
leader,5.315466,15.72358,-6.8067737
army,4.8841996,4.8803926,-15.936727
line,-0.84181696,1.2310953,7.132998
never,2.292415,-9.897399,2.4977
little,0.21336436,-9.308461,6.2218075
played,14.325313,14.080724,12.936646
prime,5.3992596,14.622949,-4.938372
death,14.23031,-7.724192,-16.993137
companies,-20.984234,-4.639203,-4.851205
least,-1.368269,-5.182897,8.862511
put,5.972154,-4.3369555,4.801607
forces,5.5450716,4.9799447,-16.416056
past,4.066214,1.0825658,3.640288
de,0.61323106,21.101757,-0.08657077
half,1.2217491,-5.0890117,8.998485
june,16.01092,-10.460657,8.203049
saying,9.185749,-1.0981567,-6.7191005
know,4.415847,-15.618933,4.2163677
federal,-4.580521,-6.6858296,-13.050873
french,14.9039955,7.674767,1.4460096
peace,11.838374,-13.989487,-7.751783
earlier,13.981874,-3.689614,6.7387214
capital,-5.021,8.593971,-6.4241986
force,3.5838077,5.352093,-16.877838
great,-3.5897107,-10.25638,7.403971
union,0.8983227,8.289465,-6.161974
near,-9.510274,11.134942,-5.163989
released,4.2618537,-1.5947258,20.753931
small,-8.346858,4.3921385,-0.008072371
department,1.6839006,1.0517265,-10.453954
every,1.5246341,-5.916748,6.3053675
health,-7.886507,-18.608538,-9.1607685
japan,12.730305,17.014206,-6.5504675
head,5.8145614,6.5153728,3.0355968
ago,13.670251,-4.9993696,5.5155177
night,17.124203,-2.9068592,9.670189
big,-0.38857248,-9.7265415,8.103227
cup,11.33749,10.1807785,14.233574
election,2.3493934,13.73737,-10.631457
region,-7.6180487,8.365001,-7.7986655
director,0.6032255,15.27198,0.29434314
talks,9.182662,-13.70405,-6.9267645
program,-13.873708,-3.8417807,-11.961355
far,-0.69342256,-7.3290153,3.976835
today,9.281941,-13.535792,9.917296
statement,9.288479,-1.5111939,-6.879001
july,15.151614,-10.121613,8.93653
although,-0.69346213,-4.027916,-0.3825997
district,-13.618628,11.911265,-6.8011923
again,9.198276,-3.6677392,4.288415
born,-1.2676555,16.150736,12.83576
development,-12.51446,-1.7315828,-8.918645
leaders,15.444365,-0.6132721,-6.6480603
council,0.16117348,10.816346,-5.080343
close,1.7673732,0.74325424,3.9303005
record,10.521188,1.5020077,15.034077
along,-7.0163894,9.776697,-4.372035
county,-13.072435,12.418613,-6.8806767
france,14.243977,10.599493,-2.799728
went,9.996102,-1.4115703,5.547606
point,0.0067470204,-4.5723424,5.975009
must,6.5208073,-11.435701,-0.45657986
spokesman,10.001187,1.8690863,-4.290056
your,7.6642942,-15.9446125,7.118963
member,2.4903882,10.449973,-4.5642333
plan,-9.578949,-6.7440834,-12.299354
financial,-18.656067,-7.0253997,-5.4604616
april,15.74467,-10.678684,9.052237
recent,18.854279,-6.356484,2.6164093
campaign,0.21651635,20.854666,-10.068812
become,1.505527,7.223084,2.0470634
troops,5.940927,5.067468,-15.686295
whether,3.492416,-12.058114,-0.2252308
lost,10.884328,-0.15106332,9.46856
music,0.093419515,3.056592,21.027943
got,5.2944117,-10.103433,7.760399
israeli,15.290685,7.9639325,-12.011693
need,-2.777104,-18.675692,0.8713665
lead,9.990281,5.263875,6.2619944
already,1.6427796,-2.0078452,-0.64075834
russia,15.188635,9.609312,-5.151624
though,-0.2393767,-7.909178,2.6759589
might,3.841173,-11.102016,0.4386866
free,2.2109904,-3.7308426,1.7166011
hit,15.23534,1.8434416,5.7301755
rights,15.422886,-15.457354,-6.292328
information,-15.543182,-2.8025563,8.201996
away,6.7708297,-2.5783587,5.846211
others,-3.9339318,-2.8644176,7.614094
control,-6.268746,3.1665068,-6.704975
within,-2.544496,4.403179,-0.98911995
large,-8.539798,4.379508,-0.08636048
economy,-13.274101,-16.124641,-2.8090885
press,-13.298112,4.1633544,15.523081
agency,2.4217272,1.7958727,-10.300787
water,-15.710268,5.6922755,0.63029474
died,14.401262,-6.9522777,-15.513928
career,9.55018,6.178,19.022663
making,1.2687838,-1.7696333,1.8645852
deal,-6.055908,-13.993506,-16.227722
attack,11.56964,-0.0647327,-16.967993
side,0.024044294,1.7913358,6.8982334
seven,11.115203,-1.7126361,17.41519
better,0.5674494,-14.539336,9.823027
less,-1.7663766,-6.7662215,8.000552
september,14.39263,-10.4986925,8.420247
once,5.169147,-1.2166973,4.230877
clinton,-1.7230759,18.675413,-9.656681
main,-2.5592566,2.80233,-2.1518419
due,-2.2883635,-12.890769,-5.220936
committee,-0.053193707,11.251152,-5.1480865
building,-11.901972,9.623476,-0.75465894
conference,16.82869,-2.9502792,-3.8881156
club,10.408436,15.038786,8.639694
january,14.862816,-10.592748,7.633857
decision,5.240256,-10.760018,-4.8495646
stock,-20.959606,-10.245286,-0.5778109
america,8.725848,9.214689,-0.17546876
given,-1.2616317,-2.4622943,-0.017899645
give,6.6545014,-8.96142,2.3819978
often,-7.06306,-6.002483,6.884339
announced,17.26296,-7.4214993,5.957348
television,-17.177666,3.2434998,14.451213
industry,-17.804893,0.13409308,-5.5061436
order,-2.8192275,-4.804675,-5.4994097
young,-0.62558055,10.820193,8.060939
palestinian,15.727968,8.130188,-12.343713
age,-2.0778463,10.155735,10.346129
start,9.15841,-8.143572,9.289079
administration,0.06922425,1.4448119,-12.483538
russian,16.39614,7.513028,0.12873891
prices,-16.569275,-12.069175,0.42409432
round,10.346768,3.3653169,12.490356
december,14.578467,-11.334959,8.085068
nations,10.603494,8.782714,-4.575821
human,-5.39877,-17.829496,-11.599264
india,12.571159,13.253944,-7.6226606
defense,-1.9922485,1.0281866,-14.738263
asked,11.088577,-4.1219993,-4.6737933
total,-17.514748,-7.5382752,6.0153694
october,15.723942,-11.356315,8.423296
players,13.629279,14.071716,11.13065
bill,-11.360049,-10.340592,-10.106526
important,-8.104581,-12.953877,3.0182996
southern,-7.040664,9.353187,-9.5539465
move,4.308493,-7.73208,-3.2999973
fire,8.387514,0.25357157,-18.044971
population,-16.050804,8.563702,-8.697251
rose,-19.45687,-12.8728895,1.2783595
november,15.474408,-11.188705,7.6254573
include,-7.577395,0.5848878,5.5878487
further,0.5397274,-11.291273,-6.359578
nuclear,8.808389,1.8088801,-21.976284
street,-8.969262,13.32093,-0.9373554
taken,3.6340556,-0.10121506,0.47168717
media,-14.317051,3.5853221,14.713653
different,-6.444625,-3.7779233,5.8252416
issue,5.324926,-16.126074,-2.4525206
received,-13.803364,-12.17548,12.389904
secretary,1.8187305,13.640316,-2.9060557
return,10.8386135,-7.809001,2.3703387
college,-12.00521,12.279295,8.89634
working,-6.4614234,11.292187,8.717872
community,-10.569333,5.8154545,-7.2589755
eight,10.241613,-1.9313383,17.290236
groups,-1.0885304,3.522353,-7.0302095
despite,-1.0492585,-12.332013,-6.58189
level,-13.240507,-12.319363,4.0403023
largest,-23.20315,6.3341613,0.367126
whose,0.19076705,8.025683,4.452105
attacks,12.098649,0.04360491,-16.920958
germany,14.991303,10.145067,-2.7254746
august,14.683721,-10.966228,9.1725025
change,-4.156084,-11.060524,-3.97372
church,5.254421,15.159449,4.0217104
nation,8.431132,9.3626,-1.0121483
german,15.077264,7.7432227,0.61653966
station,-8.364459,6.066484,-12.338706
london,10.354877,15.810718,1.6681689
weeks,13.756723,-5.658748,7.9084487
having,3.9483259,-2.3856404,-0.33679235
research,-15.364664,8.873856,9.044703
black,0.2703097,6.2394805,11.910785
services,-11.062065,2.5827408,-9.876866
story,-6.0618553,0.12144406,18.521278
europe,12.893863,9.449907,-2.8228223
sales,-18.488192,-5.6992,-0.7988002
policy,-7.9506154,-12.068442,-10.365146
visit,14.922278,-0.021709055,0.12879488
northern,-6.9527326,9.334066,-9.666175
lot,2.687233,-14.490745,8.164532
across,-6.7765794,9.099824,-4.083199
per,-16.833233,-8.465709,5.7325287
current,-5.611831,-10.321997,-4.6094604
board,-1.2702631,11.479161,-5.501643
football,11.971202,13.51306,8.448887
ministry,3.427162,2.8387892,-10.142917
workers,-20.630068,-1.3363556,-7.1081343
vote,0.9510057,14.370398,-11.311371
book,-8.058411,0.7989027,17.140947
fell,-19.266079,-13.264131,1.4426204
seen,-2.0835123,-7.325179,5.5049987
role,3.8946288,10.251013,2.1756237
students,-10.788698,13.093464,11.071767
shares,-20.203247,-10.587084,0.0874642
iran,12.326215,9.106009,-10.41454
process,2.4743042,-8.59559,-5.7151847
agreement,9.842642,-11.931612,-6.9035487
quarter,-17.12974,-6.648662,1.8823875
full,6.230858,-3.5724978,12.030395
match,13.161602,10.757729,14.336674
started,9.6321945,-5.860292,6.8090935
growth,-13.545917,-14.763439,-1.6935694
yet,0.1598699,-8.954001,2.3509
moved,12.19907,-2.9078438,2.922893
possible,1.6898137,-11.487788,-3.2618883
western,-6.3501773,9.25596,-8.519142
special,-4.7076097,2.196405,4.887831
plans,-9.389608,-6.093435,-12.453635
interest,-18.042213,-9.441955,-3.4331818
behind,8.091134,3.4569867,6.6482563
strong,-9.578353,-16.38719,-0.3689988
england,12.873768,14.609659,-0.2056643
named,-1.8856299,6.7013574,3.3627014
food,-13.270072,1.2517775,-0.97303075
period,9.597996,-5.714549,9.572419
real,-1.349735,-11.466014,6.613606
authorities,3.4729605,0.10421877,-13.643465
car,-10.671363,5.8049474,-17.937397
term,-6.8434033,-10.196995,-3.8681874
rate,-15.752745,-14.072476,-1.795144
race,12.582093,7.3836665,9.225813
nearly,0.31172097,-5.540191,8.952245
korea,12.678803,16.942717,-6.048398
enough,3.4735715,-9.820814,4.693787
site,-11.855704,6.065627,-3.2002647
opposition,5.215006,15.421591,-9.581004
keep,4.98308,-4.9812117,2.029096
call,11.821289,-4.912351,-6.926761
