,x,y,z
rt,4.9142957,2.104779,1.7022539
i,-18.014984,-1.8671898,0.2836997
a,-13.619336,-5.5832715,3.7869124
the,-16.465982,-7.291771,-4.1152763
you,-18.364698,0.6855518,-0.023720274
to,-11.578276,-2.939329,-5.0691833
me,-14.220638,-6.739721,5.110227
de,7.2201242,-10.348326,-0.73916095
que,3.3237333,-11.910251,8.231615
and,-17.893267,-6.065399,-4.567408
my,-19.24189,-5.6684127,-6.066508
no,-14.230659,-6.774158,5.148195
is,-19.802364,-3.8438816,-2.217428
it,-18.89962,-2.586735,-2.7771795
in,-16.361048,-8.220947,-4.995465
n,0.15022087,-5.057435,1.1883732
for,-18.410326,-5.573525,-3.7213209
of,-16.481024,-7.362752,-4.177497
la,20.621016,-2.876898,-7.287142
do,-10.605276,-10.697272,14.945681
n't,-17.427006,-1.0883318,-1.3343711
that,-18.827824,-3.0303636,-2.5136974
on,-13.965501,-7.0403943,-4.5804343
y,18.551432,-5.1473737,-5.0828257
e,0.07833571,-6.325843,4.5445485
o,-0.007200877,-6.594297,4.699483
u,-0.43218592,-4.7389607,3.2848926
en,7.2324023,-10.345637,-0.7510247
this,-18.710602,-3.924111,-2.852254
el,17.576744,-6.590059,-6.1085825
so,-16.05487,-3.0174677,3.5930471
be,-18.420979,-5.0770497,0.4829323
with,-17.868856,-6.1412706,-4.698878
just,-17.969852,-1.9610982,-0.6068959
your,-19.32335,-5.570773,-6.1995144
like,-18.441319,-2.3375983,-0.89340794
have,-15.928192,-4.1822624,-2.2208872
te,21.105103,-3.7947884,10.733419
at,-14.714095,-6.6907554,-6.2283225
love,-18.673409,1.266944,0.29758623
se,2.7292655,-11.416044,8.129928
are,-19.996052,-1.0329968,-6.8342505
m,1.0522485,-4.4794974,3.1001103
r,0.20535454,-4.7303357,3.0056634
if,-14.488421,-2.2756653,-0.6670966
all,-16.159372,-4.2636766,-3.8308628
b,0.21372102,-4.5585756,3.2898858
not,-18.262608,-4.6076245,0.18474343
but,-17.985321,-1.5742446,-2.9095051
we,-17.36517,-2.044852,-5.6048045
es,16.355503,-7.9110937,1.8085673
ya,3.0674114,13.337481,5.6171074
follow,1.3520983,11.341604,-0.8690129
up,-12.690768,-7.3235164,-5.5754523
what,-16.648447,0.10011209,-1.7469074
get,-12.198854,-3.9835746,-3.883729
lol,-11.381465,7.845757,10.2039585
un,20.34737,-0.21808447,-6.409886
lo,18.9754,-2.9108496,-3.6953688
when,-19.10905,1.0025015,-2.9891055
was,-13.010461,4.904051,-14.835867
one,-13.14609,-5.4748154,3.401916
por,4.5105257,-12.847777,7.7917676
si,18.937223,-2.0448332,-4.382975
out,-13.121732,-7.0219846,-5.5490003
mi,18.95075,-7.1385093,-8.886825
can,-15.827291,-5.116575,0.09551498
he,-23.165136,-7.3247495,-2.7549675
con,19.977518,-5.104668,-6.518599
