,x,y,z
Digit 2,-13.795988,15.862304,-0.16540809
Digit 7,8.461763,5.182724,12.303013
Digit 1,-0.22585313,14.937896,-8.97556
Digit 3,-16.813044,-8.954854,-0.63725203
Digit 5,-4.9833236,-10.415142,-0.71188825
Digit 3,-7.9906416,-6.725892,-11.307343
Digit 8,-5.127428,1.7465903,-3.2001526
Digit 6,-7.770032,-7.650156,19.147198
Digit 7,8.248921,-6.232718,7.672369
Digit 0,-6.1283693,-19.995031,5.565463
Digit 3,-8.659896,-4.015043,-17.411125
Digit 3,-20.080406,-2.7366083,-0.8797249
Digit 1,5.540703,20.414434,0.23983976
Digit 2,-8.362147,8.560857,12.829027
Digit 1,6.5032864,16.190584,3.4536002
Digit 0,-3.5992916,-19.812101,-5.3673244
Digit 0,9.36267,-17.189075,1.220681
Digit 3,-21.29113,-1.9940867,0.76599824
Digit 9,10.623114,-7.904757,-8.650944
Digit 0,3.612785,-14.324214,0.62882686
Digit 0,12.32406,-10.548035,3.5646358
Digit 7,19.345213,5.8094745,5.826321
Digit 6,2.0447884,-13.517395,13.628901
Digit 7,12.431543,0.50625396,8.444965
Digit 7,14.316859,6.0861697,12.293078
Digit 7,9.250799,4.8199267,13.277052
Digit 0,9.825398,-17.699764,-2.1958675
Digit 8,-1.4845917,-10.796142,-13.762386
Digit 2,7.7171264,13.643496,-11.790126
Digit 0,9.284233,-16.6891,-1.6771626
Digit 1,-0.81065726,12.515943,-17.206657
Digit 3,-4.830937,-8.106812,-11.886477
Digit 7,18.952194,0.5053906,5.5114956
Digit 1,-2.1069994,11.345995,-11.166823
Digit 3,-16.116753,-13.846932,-1.6541188
Digit 2,-11.794437,7.005044,-10.51169
Digit 3,-14.743783,-6.4238534,-15.029864
Digit 0,9.823136,-17.72038,-2.234885
Digit 0,10.639147,-13.920273,-11.548917
Digit 7,3.11951,-4.044067,12.076128
Digit 5,-12.806443,-11.583005,3.8306627
Digit 3,-6.2572846,-6.8427873,-17.381157
Digit 8,-8.311221,-13.232072,-2.667118
Digit 9,6.036646,-1.7164804,-7.220198
Digit 6,-7.968461,-2.3438094,16.005783
Digit 3,-5.9223537,-9.687003,-10.621249
Digit 7,-1.9511595,14.036235,-1.3838177
Digit 4,5.824916,-7.4005127,-17.257093
Digit 4,16.370947,8.247867,-6.8991723
Digit 8,-5.8521585,2.9993372,4.4008117
Digit 6,-6.9513135,-10.749379,15.741519
Digit 4,1.4666969,2.723674,-10.864793
Digit 3,-8.904975,-8.528084,-14.437642
Digit 5,-6.093981,-7.828686,3.6844885
Digit 7,12.590425,1.6706535,13.34042
Digit 8,-5.5008273,4.7260413,0.73905843
Digit 4,20.52879,7.248964,-5.965701
Digit 9,8.745836,-9.09421,-3.5853765
Digit 7,2.9084554,2.1646016,9.431551
Digit 9,3.742692,-1.5421538,0.38314778
Digit 8,1.1663363,10.083948,5.3013062
Digit 0,-0.53460664,-17.290531,-11.4811535
Digit 2,-9.495905,9.5360365,1.5844707
Digit 9,-0.54645866,16.149826,-1.6451418
Digit 5,-0.6815422,-7.945152,2.0163202
Digit 6,-4.979383,-3.5206556,19.662544
Digit 7,18.32199,1.755806,6.5109105
Digit 4,18.225546,11.5626135,-1.3454874
Digit 2,-14.490743,10.904059,-1.1325988
Digit 9,1.9173844,-12.761376,-17.511166
Digit 7,7.1059003,-2.1801984,11.157363
Digit 9,8.291674,7.9943366,0.7624942
Digit 6,8.91512,-15.3827715,11.000317
Digit 3,-16.80207,-2.2808354,-9.419464
Digit 9,4.9335146,9.101349,5.6016335
Digit 3,-18.052107,-11.384299,-6.8922067
Digit 5,1.8047756,5.9702535,-3.8693972
Digit 9,16.165539,-4.517677,-2.997061
Digit 7,14.5509,7.1861496,12.699004
Digit 2,-12.605994,6.289818,6.6740212
Digit 2,18.41215,-3.7026281,5.537233
Digit 8,4.9087768,8.667543,5.7085633
Digit 8,-7.7874055,2.7662606,2.2795327
Digit 9,8.828511,-6.6927576,0.97139066
Digit 1,-3.8546472,19.093603,5.06069
Digit 8,-5.1878715,0.54133487,-17.904795
Digit 4,12.499462,9.359653,-14.852726
Digit 7,18.223705,1.5610055,5.1239405
Digit 0,15.542059,-12.595022,-4.4016337
Digit 3,-5.657123,-9.275045,-10.267214
Digit 5,-6.823979,4.2965913,18.936964
Digit 7,13.050849,6.2692575,8.379935
Digit 5,-11.434327,7.060907,18.229073
Digit 6,-5.4165907,-12.4975,13.026773
Digit 0,9.241872,-14.56827,-12.3330965
Digit 4,10.604964,10.189259,-9.200239
Digit 6,-6.4932313,-6.3989477,19.25503
Digit 1,-7.8490734,11.337555,-10.469715
Digit 0,-2.6253388,-13.484658,-3.4792128
Digit 8,-4.441837,8.846409,7.782186
Digit 1,-2.0516908,12.00323,-4.4897685
Digit 9,3.7548854,-3.2659352,-5.4483705
Digit 3,-19.190514,-10.66183,6.972237
Digit 1,-1.7155681,16.918621,6.8003125
Digit 2,-9.224284,11.511823,8.414402
Digit 8,-6.905894,1.8065879,1.0097784
Digit 3,-5.0765347,-9.230549,2.1468644
Digit 1,0.66930217,18.03908,0.5497265
Digit 6,-6.121136,-15.957147,8.143485
