,x,y,z
the,20.36877,-3.9500885,8.838745
and,18.1863,-0.89599955,7.6111565
to,18.38053,-10.905421,8.048649
of,20.77871,-1.5196531,8.916181
a,22.587606,-5.627062,7.526773
in,20.844656,-1.4919693,8.956199
is,22.655006,-5.678289,7.5240793
for,18.043951,-0.80147624,7.513738
i,11.298366,-18.184319,11.300959
that,19.242313,-4.843704,8.574949
you,19.734161,-13.700166,8.282302
it,12.1851,-8.082333,14.210264
on,0.26069093,-0.72780734,6.3285637
with,18.188194,-0.91417533,7.617447
this,12.715027,-7.87942,14.29757
by,-0.98469234,-1.1282027,6.4452467
are,16.528566,-17.030539,1.0710341
at,0.7828636,-0.74537885,7.3183107
as,19.304955,-4.8426113,8.8508005
be,20.741936,-9.454533,3.429967
from,0.34162045,-0.85643846,6.202108
have,16.618752,-14.38159,2.820001
was,11.845626,-13.163785,18.534555
or,21.790989,-9.314861,4.295639
your,20.070896,-13.945971,8.131496
not,20.424288,-9.578503,3.0570765
we,17.702475,-10.632215,12.094068
but,11.271258,-9.6793585,13.585828
all,16.209732,-17.52563,1.892757
will,18.3223,-10.809951,7.9217906
an,22.573137,-5.610325,7.5384693
my,14.707638,-15.70364,12.093991
can,19.675842,-13.654638,8.270266
they,16.69345,-13.984032,3.1926527
n't,13.980932,-18.376024,8.588417
do,15.516526,-17.417816,9.039424
he,10.243099,-18.950428,15.886756
more,15.949053,-17.987925,2.5200462
if,19.754286,-10.280636,2.4835584
one,18.690538,-5.5195765,6.387248
has,19.552288,-5.74434,8.88679
so,10.931827,-8.069592,14.150756
about,13.745281,-20.826962,4.069336
new,1.154318,-1.3032247,5.5093718
what,13.902632,-20.25839,5.3223586
his,10.258131,-18.94873,15.957982
there,11.477992,-9.480882,13.027324
up,16.56426,-2.653621,15.620213
out,16.329563,-2.6186056,15.943495
their,12.0556345,-7.5802193,2.6958992
our,18.099138,-10.481171,7.460867
like,10.723214,-11.565711,10.424807
when,2.2350712,-8.732691,6.17508
just,10.66646,-7.9062343,14.248189
