,x,y,z
Digit 2,-11.558179,-5.8333173,-6.0181136
Digit 7,0.31522736,14.098206,2.7604282
Digit 1,-9.063799,12.702408,-3.2745378
Digit 3,-10.229938,-10.3928,4.8234506
Digit 5,2.5200021,-4.234416,6.950295
Digit 3,-2.804566,-6.6757064,7.9386616
Digit 8,-7.362015,1.2240648,7.1699195
Digit 6,7.5814195,-8.101653,-6.439372
Digit 7,4.549941,11.893521,7.704648
Digit 0,10.031158,-15.601663,4.387212
Digit 3,-4.9756613,-2.561278,10.99564
Digit 3,-12.384971,-7.8145494,5.4597573
Digit 1,-4.8580112,9.193382,-10.119617
Digit 2,-5.2707224,-4.8169603,-11.130448
Digit 1,-1.7485024,7.5122514,-11.543393
Digit 0,3.5627701,-17.452991,6.097713
Digit 0,7.2454877,-19.687002,-0.8621418
Digit 3,-10.695409,-6.7230763,5.8666654
Digit 9,8.897016,2.7268333,9.521517
Digit 0,7.8687267,-19.123192,1.9906402
Digit 0,5.852556,-18.666918,-4.509133
Digit 7,3.0458934,18.546732,-0.35495684
Digit 6,12.236767,-10.824345,-4.689557
Digit 7,4.082156,14.43886,3.8724685
Digit 7,2.5487416,18.01481,3.374913
Digit 7,0.2616554,15.015337,3.711284
Digit 0,5.1731462,-18.62338,0.48641247
Digit 8,-1.4055568,-7.8490934,13.617245
Digit 2,-0.6352354,3.0850413,-7.354516
Digit 0,4.6677613,-18.8063,0.11801776
Digit 1,-11.455498,10.965425,1.6680766
Digit 3,-1.9078882,-4.9636993,9.661127
Digit 7,4.200679,20.2586,1.4877567
Digit 1,-12.01668,13.066179,-0.03722117
Digit 3,-8.820806,-12.378484,7.35497
Digit 2,-14.479061,-2.4669328,-12.677324
Digit 3,-7.640277,-8.695014,13.196419
Digit 0,5.241196,-18.366894,0.6584917
Digit 0,1.1692947,-14.107698,-3.1566737
Digit 7,2.5470438,9.742305,8.872394
Digit 5,-1.1380571,-8.525122,3.1126943
Digit 3,-5.565673,-5.1668425,12.730151
Digit 8,-1.870252,-9.007341,9.746495
Digit 9,6.753947,4.5578346,3.9637325
Digit 6,3.4480696,-7.6807218,-7.4776645
Digit 3,-1.0120833,-9.306601,11.725483
Digit 7,-5.039294,10.580422,-5.61641
Digit 4,13.165516,-1.6879349,6.5484643
Digit 4,8.04887,7.188732,-5.8253975
Digit 8,-6.024155,-0.12574844,-0.22339068
Digit 6,9.466752,-10.314944,-8.160376
Digit 4,4.777572,1.7737646,2.770552
Digit 3,-4.358293,-9.189288,9.643737
Digit 5,0.32768387,-6.1113806,4.062264
Digit 7,3.233665,16.195766,4.9972744
Digit 8,-7.2533455,0.75293213,7.4273934
Digit 4,8.8875,9.130265,-7.1045365
Digit 9,5.491027,5.2172594,8.661252
Digit 7,-1.2607707,10.596282,5.091641
Digit 9,8.067081,8.6629505,-0.04984835
Digit 8,-6.0954313,4.4638324,-1.9780825
Digit 0,1.6312809,-15.834321,4.3498774
Digit 2,-9.628018,-2.7478125,-11.803287
Digit 9,-3.8132932,11.776323,-7.504126
Digit 5,1.4913158,-7.227182,8.489488
Digit 6,5.701051,-12.157547,-6.9166403
Digit 7,3.65575,19.736053,1.2432053
