,x,y,z
the,4.1437893,5.982717,5.5467634
of,4.7725205,5.9635954,5.0455966
to,4.9752584,-9.847404,11.079615
and,0.8394704,2.1573637,6.2147818
in,17.802052,1.7738751,5.434469
a,3.0203524,6.049602,7.3967066
for,0.95343006,3.4795804,8.742415
that,-0.31149852,-7.1738467,8.311372
on,3.2539983,3.445291,10.082469
is,-9.158599,-5.0404396,17.287678
was,14.24593,-0.15017708,7.411126
said,0.9873393,10.314483,-13.037189
with,1.6305076,1.9860113,6.8007274
he,-5.5994587,10.942364,8.255423
as,0.5468647,2.7947092,5.0500326
it,0.5219211,-5.143502,9.140867
by,2.6369836,2.9517603,2.8346689
at,17.143862,5.887522,8.935872
from,3.2473717,1.2480181,7.993505
his,-4.2040167,11.659222,8.672576
an,2.7983665,5.512733,6.948965
be,0.79120255,-8.478332,8.592967
has,2.5488653,1.3013084,3.9052262
are,-6.6960588,0.7627184,5.1136723
have,-6.537651,2.4811876,7.3668394
but,-0.9704339,-7.365141,9.802137
were,-6.471134,3.9981117,5.9153357
not,0.44725826,-9.418335,8.510711
this,0.073665515,-3.9810638,9.204448
who,-5.1386876,23.394678,7.7983274
they,-6.9248548,2.0819776,8.539242
had,3.9604228,-0.6367375,2.5103261
i,0.52144396,-17.401041,16.686216
which,4.2622,6.776412,3.8075454
will,4.7953334,-10.508811,9.839252
their,-4.846766,1.1039553,8.928083
or,-2.142648,-1.7686933,7.848465
its,3.1931524,7.324793,3.6664984
one,-1.2684385,-0.14683062,9.886173
after,17.076885,-0.6011897,10.360369
new,2.0806792,5.6723137,4.876428
been,3.742311,-0.33104658,3.5527747
also,0.94831383,2.3093698,3.6272545
we,1.9956712,-14.284298,16.606756
would,2.9119833,-9.938009,9.740576
two,17.990664,-0.15622382,20.967344
more,-5.166383,-1.6901323,9.540917
first,14.701367,4.6261106,21.14932
about,-3.0853655,-4.135437,9.134
up,7.5319753,0.15820713,12.692214
when,12.755087,-1.2292391,9.939127
year,21.137026,0.8405127,5.9583707
there,-2.0811434,-5.5592694,9.286572
all,-3.7085044,0.17065337,8.9855175
out,8.60167,-1.1482308,12.852463
she,-6.5682263,13.270663,8.603082
other,-6.24376,1.7836831,4.278151
people,-7.713321,-0.5919659,11.557251
n't,0.4466869,-14.995679,16.110193
her,-6.097373,13.790239,8.744509
percent,-15.246255,-23.416248,1.8937331
than,-5.0915313,-2.2443378,10.381691
over,4.623156,2.2567081,8.01122
into,5.5355654,1.7204101,11.826212
last,20.536648,1.1039175,7.832974
some,-5.5491557,1.0470942,6.1679688
government,-2.2076898,-7.0950236,-15.272712
time,-0.14738539,-2.2566955,10.206497
you,-0.0766923,-16.57567,18.782639
years,19.959934,1.6121631,5.021295
if,1.0926183,-11.28942,9.65246
no,0.20250694,-8.038736,7.0706635
world,25.478489,4.745617,-1.3697165
can,2.3228714,-12.678952,11.924924
three,17.375647,-0.215354,22.010853
do,0.9623983,-14.819163,15.324675
president,-2.1041057,15.112128,-17.493608
only,-2.5034933,-0.5872893,9.538829
state,4.490354,12.817732,-9.417634
million,-21.508337,-20.63251,0.11056765
could,1.1182352,-9.762618,10.288096
us,13.529666,1.3086414,-25.569159
most,-2.9783924,1.7767626,5.325562
against,6.9951453,-3.7735667,-2.8961136
u.s.,13.44496,1.1757249,-25.452808
so,-0.30111888,-8.546585,12.260864
them,-7.07205,0.9636457,9.102112
what,-2.0509555,-12.796781,12.858252
him,-4.0655384,12.72155,7.170742
united,13.339679,4.8383245,-12.934142
during,17.831894,0.46027482,7.349195
before,15.031862,-0.9924083,10.528457
may,-0.50608313,-4.41396,4.8845325
since,18.637558,1.0585995,5.8996086
many,-5.0636196,2.1230476,5.4044247
while,3.706887,0.10597328,8.443971
where,11.853723,10.174715,1.4517941
states,13.353333,4.8541284,-12.884219
because,0.05149451,-8.311421,10.483107
now,0.34486887,-5.1550093,11.405361
city,10.869289,14.7043295,-0.8148989
made,2.4996624,2.316489,5.4359584
like,-1.2008196,-8.182647,15.857318
between,6.9364715,6.3560066,2.4739408
did,-1.3111296,-9.863843,9.283876
just,-0.27823398,-2.3840792,12.406458
national,5.478858,12.69574,-10.172024
day,22.499563,3.3638651,10.036928
country,15.480397,6.829858,-11.467968
under,6.15484,4.418983,5.650002
such,-6.78205,-0.4476393,1.7115928
second,13.603018,5.0995555,22.025766
then,11.576197,-1.1175185,10.144331
company,-26.660183,-8.008275,-3.6545906
group,3.0781896,2.3857546,-1.0143764
any,0.47146463,-9.113316,6.389154
through,5.262319,1.9870784,11.515362
china,14.099563,8.00966,-19.385294
four,16.81409,-1.0561303,21.149004
being,4.7299924,-1.1584201,4.5619984
down,7.96479,1.1190579,13.249705
war,23.194847,-2.3835135,-3.8443022
back,9.7693405,-0.79704773,13.000679
off,9.190989,0.79137695,13.792512
south,14.206719,18.845778,-6.3900967
american,18.549078,9.005296,-11.5831175
minister,-0.55820787,13.4679985,-17.537653
police,8.903139,-9.28981,-25.580364
well,-0.9799499,2.1651595,5.594578
including,-9.030008,4.807966,2.4203928
team,5.778793,17.416111,25.11763
international,8.409375,10.966714,-11.938588
week,23.77803,0.24348056,8.564259
officials,9.388869,-7.6836305,-23.11085
still,-1.8739138,-6.194567,10.745553
both,-0.36431095,1.4220718,3.8222947
even,-1.1211737,-7.7885547,12.129073
high,2.5088363,-0.6141576,7.1447983
part,5.164605,7.997128,4.466784
told,0.38395724,10.519621,-13.70571
those,-6.352217,0.53878593,6.86235
end,17.51064,-5.2161636,11.242649
former,-3.087793,18.890854,-16.768402
these,-7.4123325,0.027543046,3.9094765
make,3.3757992,-11.506199,12.185339
billion,-22.650934,-21.101288,-0.13653065
work,-2.089942,5.214153,7.463034
our,2.5451477,-13.179584,19.034521
home,14.5788,4.306118,10.784934
school,-17.101357,10.3940325,-4.0294347
party,-2.1497355,9.817669,-23.069876
house,0.20118989,11.509684,11.311876
old,-1.1651578,14.395546,8.240932
later,14.825241,0.04458259,7.8325047
get,3.76921,-11.089881,15.088387
another,3.3697693,5.269184,8.319771
tuesday,26.613443,-1.003382,8.235939
news,-26.862474,7.2622085,1.4259963
long,2.7486188,-3.2953982,12.6027355
five,16.201296,0.4115958,22.251936
called,1.2721932,5.374148,4.0408998
wednesday,26.037125,-0.12503958,7.4811735
military,14.229985,-5.784791,-13.466319
way,2.0549014,-7.635241,13.287214
used,-14.248317,-0.91815656,1.2016845
much,-2.6656685,-6.97603,11.874973
next,15.530654,-5.0192676,12.741022
monday,26.086658,-0.041070372,8.661537
thursday,27.149052,-0.3274201,7.4318023
friday,27.172575,0.20638452,8.441874
game,5.5461063,15.171889,22.455853
here,-2.3727608,-2.8974226,16.085869
should,3.215653,-12.025729,9.036805
take,4.838435,-10.744981,11.307192
very,-5.872404,-7.2847266,13.779659
my,-0.08215101,-18.245775,17.789557
north,14.332514,18.037483,-5.420667
security,11.736759,-2.7559462,-20.136255
season,5.4447727,16.561512,20.543207
york,9.017276,23.68631,6.5984926
how,-1.1888939,-12.962213,13.128113
public,3.5962968,10.381089,-7.1321497
early,17.689404,-0.28246373,8.441245
according,-4.063612,7.6791844,-9.050463
several,-6.770142,3.758855,4.036489
court,-2.023894,-5.601956,-24.695515
say,-0.961986,-14.337091,10.943419
around,12.766066,9.666125,2.2578747
foreign,6.2262125,9.718873,-17.067484
until,14.495616,-2.592177,10.52657
set,2.6371489,3.2956676,11.048403
political,-7.532762,4.2861614,-23.552835
says,0.30769116,-16.690138,7.9683967
market,-13.370692,-27.369808,-5.427936
however,-1.4801095,-3.7109501,3.7325478
family,-8.23566,16.424707,7.6411295
life,-7.7236323,15.4464,8.621411
same,-1.5594358,-1.4424762,9.011391
general,-3.701391,15.111755,-13.670854
left,11.956927,3.3160014,10.394799
good,0.40909678,-11.986854,18.711536
top,10.134134,9.636354,12.531606
university,-17.284088,8.384152,-4.275754
going,2.579661,-11.914799,15.790879
number,-8.111986,-3.041091,9.213003
major,5.1926484,3.6821492,1.4484547
known,-3.0325632,10.5967045,0.71245116
points,10.013644,4.1718054,25.998951
won,11.333173,11.157359,19.995955
six,16.40586,0.50458026,21.003311
month,22.13957,-0.083909415,8.08026
dollars,-22.351864,-21.115625,-1.1991178
bank,-22.867407,-18.89148,-11.50417
iraq,16.243279,-2.2651405,-17.844662
use,-14.013328,-1.6263229,0.21611395
members,2.5176163,9.993432,-24.712843
each,-2.8357196,0.6853491,10.792037
area,13.285141,13.886538,-3.2692075
found,7.535326,-1.4201313,1.6207981
official,-2.0222454,8.537359,-11.4589405
sunday,26.210371,2.302471,7.42041
place,1.5104632,1.4358697,13.274189
go,3.5439336,-11.890984,14.669927
