,x,y,z
Digit 2,-19.576166,-1.9070456,-2.6575682
Digit 7,5.682188,16.11319,2.415568
Digit 1,-7.9356074,10.271692,-4.620303
Digit 3,-2.1969676,-13.951288,-5.2468805
Digit 5,-3.3208537,-5.2425838,2.1858265
Digit 3,-3.8989394,-9.385542,1.0693616
Digit 8,-4.2030444,-2.7744555,-4.10033
Digit 6,7.9292006,-11.02329,0.7769466
Digit 7,4.5803404,14.158869,8.678456
Digit 0,5.5603375,-15.482935,11.61415
Digit 3,-10.104888,-2.1613665,-1.3164183
Digit 3,-0.69886255,-10.996628,-6.510793
Digit 1,-8.710642,7.438611,-12.311846
Digit 2,-13.228179,-4.895263,-7.669909
Digit 1,-9.536675,6.6965365,-16.181469
Digit 0,0.20346652,-17.430141,8.742898
Digit 0,7.2828603,-20.961172,7.1087914
Digit 3,-2.688418,-10.272625,-6.1404443
Digit 9,8.476438,6.103111,12.291197
Digit 0,5.611189,-19.777208,9.35899
Digit 0,8.567251,-20.818176,3.370201
Digit 7,2.1615973,19.809763,0.48243937
Digit 6,11.629526,-11.907927,3.8645525
Digit 7,3.0220213,16.339315,4.7961135
Digit 7,3.577142,19.831163,3.7224574
Digit 7,5.9625077,17.135576,3.37243
Digit 0,4.880203,-19.91079,6.3830514
Digit 8,-9.036837,-8.321647,4.3199515
Digit 2,3.9910367,2.1083033,-3.6704557
Digit 0,4.6032257,-20.051176,5.717988
Digit 1,-8.248323,7.9147964,0.4714107
Digit 3,-4.6664867,-7.5017667,1.3890417
Digit 7,1.2933673,21.564354,2.5913167
Digit 1,-8.931528,10.205111,-0.9133561
Digit 3,-4.8142676,-15.004967,-1.1361961
Digit 2,-15.627694,4.0140104,-7.363196
Digit 3,-10.157589,-10.719317,0.63830155
Digit 0,4.7174206,-19.469145,6.5180054
Digit 0,4.0230246,-16.89512,-0.12741789
Digit 7,7.204632,12.9141245,8.990862
Digit 5,-0.49878636,-7.735205,4.838879
Digit 3,-9.061303,-7.0592685,-0.19241711
Digit 8,-4.013364,-11.151867,3.3718107
Digit 9,6.694026,6.13139,6.486529
Digit 6,4.891791,-12.277023,-1.7316784
Digit 3,-5.1052146,-9.720982,3.1616826
Digit 7,-9.27285,10.645289,-9.157878
Digit 4,13.428538,1.6877296,9.51214
Digit 4,7.4700356,6.370746,-3.5663955
Digit 8,-3.7079597,-0.3419947,-11.579154
Digit 6,10.831605,-11.638684,-0.540564
Digit 4,5.410816,3.4622135,5.4678926
Digit 3,-5.069427,-10.466574,0.817942
Digit 5,-0.9102621,-5.6656237,5.1843934
Digit 7,3.7805126,18.140038,5.654038
Digit 8,-4.488045,-3.261841,-3.7123423
Digit 4,8.537432,8.432268,-4.9098268
Digit 9,5.894181,7.9171553,9.759038
Digit 7,9.965514,15.988613,3.08973
Digit 9,8.637979,9.679618,1.2993764
Digit 8,-2.9837048,4.10082,-10.048303
Digit 0,0.24226637,-16.400517,5.7040133
Digit 2,-14.401409,-0.40315676,-6.5128164
Digit 9,-7.9678,11.150333,-11.956243
Digit 5,1.1581084,-8.384035,3.8343043
