,x,y,z
the,2.283535,-4.4583626,1.4457545
of,2.2489834,-4.032976,1.7325999
to,-4.5754385,0.7710769,-5.7838144
and,2.4755082,-1.9053273,1.214614
in,2.627932,-3.7352188,2.662276
a,3.5113242,-4.5934515,0.74143493
for,2.8178446,-3.3580196,1.1127402
that,-0.32219127,0.6113915,-3.8894756
on,3.109476,-3.9965086,3.1110144
is,5.128031,-1.9037404,-11.999718
was,2.1559525,1.0045172,1.8348128
said,2.459829,9.365103,-2.9454768
with,2.6906173,-1.9803927,1.4084945
he,1.1780286,0.43138555,1.3954943
as,3.9067178,-0.94041675,0.19948855
it,-0.6467627,-0.242544,-3.1829033
by,3.5910573,0.036867112,1.4680045
at,2.856204,-2.993263,3.603528
from,1.9371057,-3.0815547,2.2972047
his,8.585022,12.305225,-3.0346043
an,3.4808593,-4.609264,0.81944716
be,-1.0512652,0.4912085,-4.103861
has,2.8848343,0.90478617,-0.10437173
are,3.6848755,-2.434958,-2.2423396
have,2.431998,-0.33934668,-1.5696807
but,0.17581135,0.057157774,-3.8501315
were,2.7205844,-0.09816344,-1.3307265
not,-1.2898017,0.71307135,-4.4904556
this,-0.42349058,-0.3492148,-2.9353008
who,8.418639,7.289289,-0.27506855
they,-1.4004239,0.2830181,-1.5794365
had,2.1021862,1.1494614,1.0678384
i,-2.3159542,1.1915209,-12.121591
which,1.218145,-5.3856683,0.32137978
will,-4.4642196,1.2804428,-5.902143
their,-1.8017204,-3.3020809,-2.4280841
or,1.7351121,-4.1070075,-3.120896
its,1.8884237,-5.406978,1.1190486
one,2.5175757,-3.8730226,-0.24311356
after,3.2330387,-5.157694,4.818523
new,3.9991624,-3.1494348,1.8420687
been,2.0830262,0.76785046,-0.31785166
also,3.5058222,-0.5813603,0.42546162
we,-3.3656502,0.54250544,-10.602411
would,-3.533496,1.5809301,-5.778945
two,7.2988167,-4.256238,4.0039325
more,1.0253745,-2.4032598,-2.3800824
first,6.136854,-3.7493062,6.83627
about,-0.4214954,-2.032529,-2.5337055
up,-0.76575553,-2.4650862,2.9534848
when,0.28010008,0.22825778,2.408613
year,4.6879196,-6.754979,6.9874277
there,0.64298886,-0.31237352,-2.8787959
all,2.7943132,-2.7979052,-1.7078059
out,-1.3406227,-1.430082,2.890058
she,9.919398,11.896979,-2.4349287
other,4.6124434,-2.934854,-1.5919509
people,1.2680085,-1.3992323,-1.3483483
n't,-2.8739767,1.6346849,-10.139023
her,9.806563,11.88603,-2.4451735
percent,-4.2553883,-10.927975,-1.5644387
than,0.79857963,-2.5080059,-2.24003
over,1.1200573,-3.1913333,2.8381832
into,-1.9226044,-3.6154282,4.092263
last,4.779696,-6.7851925,6.0244126
some,2.9871418,-1.4325382,-2.122922
government,-4.472767,8.0608835,-2.6037593
time,0.9246082,-4.7841573,2.8755102
you,-3.2003992,1.6963227,-11.536299
years,3.623835,-6.138998,6.8112364
if,-2.871499,2.106379,-7.4478455
no,-2.0485718,0.0023487692,-3.6344583
world,-2.1812124,5.7804713,9.068256
can,-4.180487,0.7993337,-7.541347
three,7.441272,-4.4985642,4.111307
do,-3.1119938,1.8456208,-10.09801
president,2.2752178,13.162665,0.057957962
only,2.124989,-3.6066196,-0.58297026
state,-2.9452584,6.7701035,4.5360446
million,-2.5193532,-16.687395,-8.707902
could,-3.0491295,1.5399787,-5.5945387
us,-5.4748936,6.2407126,7.8271947
most,4.4998703,-1.174776,-1.8271661
against,-6.6957054,12.964182,-1.173304
u.s.,-5.4157333,6.2745986,7.882914
so,-0.68266046,-0.8887597,-4.685402
them,-1.5893153,0.22417255,-1.4570907
what,-0.82837117,2.3555727,-9.033475
him,8.215211,11.368487,-2.9283028
united,-4.928881,6.5691404,9.577064
during,3.3147,-7.0051885,5.18654
before,2.6374152,-4.992524,4.551133
may,-1.8543653,2.097667,-3.788774
since,3.41709,-6.203657,6.1366568
many,3.7681615,-1.5421935,-2.0022626
while,0.86348045,-2.6591322,1.7800977
where,-3.4134724,-1.3927456,7.9896617
states,-4.9318295,6.5528,9.526688
because,-0.26690835,-0.15921459,-4.3507996
now,0.5115713,0.7866276,-2.1219773
city,-3.4573722,-0.19096054,11.262062
made,2.5973966,-0.48043478,1.232057
like,-1.1090708,-2.1660619,-4.4640455
between,3.2176929,-1.9349217,2.0159926
did,-1.1095577,1.3715335,-5.3676405
just,-0.123022705,-2.4828806,0.13835289
national,-2.6975284,7.395832,3.8232503
day,4.13999,-8.818606,6.0148797
country,-3.5187218,5.3110204,9.245555
under,0.76217496,2.2638607,1.4465177
such,4.5131474,-3.5918958,-1.99403
second,6.2648244,-3.6512747,7.735719
then,-0.2977906,0.30495918,2.5917428
company,0.1500495,-17.014647,-2.2650597
group,-5.128657,10.593371,0.2373676
any,-2.3790884,0.17020714,-3.7290325
through,-1.900672,-3.7753897,4.1453094
china,-4.654185,6.6930876,16.825228
four,7.5633497,-4.6334715,4.1526766
being,1.5142878,0.6933411,-0.0682781
down,-0.78945845,-2.5598373,3.1638834
war,-11.045084,6.760092,1.2161815
back,-1.2430156,-1.5052708,3.2304008
off,-1.1705348,-1.9185027,3.8954442
south,-5.546721,-1.013487,15.654441
american,-3.62224,7.126591,7.5543766
minister,-0.9360668,13.349652,0.6803711
police,-7.2646365,3.7269955,4.868404
well,3.3898768,-1.4781812,-0.251745
including,5.690166,-4.453447,-1.1142324
team,9.12865,4.6984234,9.414033
international,-3.1425352,8.515723,3.3964167
