,x,y,z
the,2.9096193,1.7912995,7.692595
of,2.287322,1.9676079,7.651021
to,8.74098,-11.096272,4.029371
and,5.1053944,-0.4592654,4.30977
in,17.376865,2.287176,5.373724
a,3.4241292,0.3679694,8.402961
for,5.135632,-1.853424,7.0664983
that,3.0272317,-8.848684,5.9798026
on,5.7620034,0.7026666,7.870221
is,-4.366964,-13.592328,14.495389
was,13.321459,2.0512486,1.2930853
said,-9.522502,10.0835495,-11.9978075
with,5.2837973,-0.78154737,5.2198334
he,-0.38710332,6.8139744,11.897935
as,3.5585532,-0.049250335,4.577121
it,3.974051,-7.19384,7.043747
by,4.9190254,1.101157,3.0336823
at,14.993265,6.5776806,4.8119764
from,6.51138,0.6336056,4.7448606
his,1.1361438,7.908682,12.216714
an,3.6366422,0.520596,7.9744864
be,4.3374405,-9.434728,5.473137
has,2.3681412,0.49211073,4.660068
are,-4.1816707,-2.7950654,7.5496283
have,-1.4126414,-2.3634884,6.853126
but,2.9777024,-9.340862,7.341419
were,-1.9092368,-0.58187246,6.414997
not,4.2073493,-10.134628,5.0865393
this,3.4363132,-6.507586,7.2750754
who,-3.1808627,14.066429,8.465923
they,-0.83558667,-3.299534,6.825719
had,-0.48328766,-0.24598345,5.035048
i,7.950792,-18.013426,11.730809
which,1.5461446,2.817422,6.949101
will,7.6288004,-10.662088,4.546557
their,-0.93207324,-5.002969,8.2202215
or,2.0692592,-3.718929,7.3317275
its,2.1353402,3.5334296,6.2702665
one,2.2168024,-2.1532214,8.773124
after,19.261969,1.4793175,2.4198909
new,4.0514283,1.9705005,6.253049
been,0.15164058,-0.9324751,5.32449
also,3.234704,0.311265,3.3594453
we,8.991752,-15.955149,10.216195
would,6.131194,-11.004467,4.617551
two,12.12711,-2.1956325,26.322626
more,-1.5778027,-4.931304,10.101865
first,18.55103,3.2593918,13.656763
about,1.3576283,-7.0458727,10.329428
up,10.254752,-1.8034661,7.114535
when,12.595956,0.2653749,3.6292636
year,21.038925,2.367037,5.2359247
there,2.2622147,-7.5981627,9.174578
all,0.39608324,-3.7315445,8.710348
out,10.867846,-2.964128,6.6086726
she,-1.2745655,8.393116,12.730819
other,-4.2930202,-1.5311826,7.195359
people,-1.0879973,-3.4594488,12.619689
n't,7.5997,-16.592886,9.885816
her,-1.0065621,8.875435,13.083972
percent,-14.88588,-21.689768,3.0351064
than,-1.3225726,-5.6232953,10.761512
over,7.1638017,1.1812705,5.654344
into,8.087204,-1.4744093,8.12663
last,19.948298,2.9094276,3.4958997
some,-2.887512,-2.8386703,8.222569
government,-9.869752,-4.5219755,-14.581931
time,3.4828782,-4.9660263,8.225735
you,8.899529,-19.756525,10.815907
years,19.23456,2.46213,5.9926333
if,5.4995513,-12.786191,5.155621
no,3.546004,-8.594003,4.782756
world,13.082628,7.7904153,-6.008974
can,7.4854536,-13.043901,6.484746
three,12.178402,-1.1778711,26.14868
do,8.002838,-16.263634,9.261251
president,-9.26718,11.838942,-16.784067
only,1.3960708,-3.410603,8.863499
state,-13.160783,9.440373,-16.944052
million,-18.895054,-16.54008,2.5346005
could,4.556476,-11.713681,5.571503
us,24.881004,12.825243,-12.027936
most,-4.0024166,-2.6426644,9.651436
against,8.626107,-7.465041,-7.529325
u.s.,24.847239,12.829345,-11.992607
so,4.507849,-10.632676,8.483453
them,-0.81945515,-4.479362,6.777171
what,4.539867,-15.482127,8.511906
him,1.3807988,7.9308014,13.74452
united,10.394581,10.7965,-10.688932
during,17.59921,1.7897049,3.466937
before,14.292468,0.74997836,3.8326616
may,1.6224984,-5.294901,2.5901194
since,18.32667,1.9524431,4.9764686
many,-3.3130374,-1.6057171,8.3550415
while,6.997925,-0.6512227,4.8572483
where,1.4586412,13.189166,-1.7666953
states,10.3765955,10.789513,-10.677776
because,3.8635283,-10.393081,6.953046
now,5.1255875,-6.610962,8.746161
city,0.38166884,17.350346,-3.5659523
made,3.9373555,-0.74178636,5.797632
like,6.1060357,-12.276023,14.098066
between,14.994444,-4.5506887,2.4448469
did,2.604465,-11.677773,6.8369308
just,8.684901,-10.047621,10.612996
national,-3.9886067,15.526937,-12.947394
day,19.526512,6.0521255,3.1649354
country,11.905929,7.931006,-9.5336485
under,4.1977897,3.1287813,8.033088
such,-5.4742785,-2.241246,4.9100695
second,18.19852,3.177832,15.013552
then,11.72769,0.5192455,3.2353718
company,-25.660957,-8.736595,1.5473291
group,8.008614,3.938508,-1.036062
any,3.791987,-8.967318,3.7720044
through,7.865293,-1.3391557,8.096207
china,16.103636,9.1553135,-8.155483
four,11.530957,-1.3911278,25.38131
being,0.97003055,-1.79916,5.0217457
down,11.001969,-1.1516362,7.6068664
war,11.564143,1.9298601,-9.912393
back,11.884346,-2.36567,6.458149
off,12.102885,-1.6278455,7.579394
south,4.6763787,19.35184,-9.513577
american,22.761106,13.630241,-9.297753
minister,-7.099653,10.6349325,-15.912791
police,7.2924023,-3.9627776,-22.27877
well,3.44675,-1.4582131,4.2788563
including,-5.452952,2.1947474,5.976988
team,11.802423,14.905038,20.381563
international,-2.4162276,14.692649,-11.883016
week,20.9795,4.4203362,1.357923
officials,5.9415636,-4.595293,-24.857021
still,2.246264,-8.739768,8.52548
both,2.8145425,-0.7344824,2.8486562
even,3.7920463,-10.221381,8.822572
high,6.6857734,-1.5838267,3.5921466
part,1.7120372,3.4816043,8.0686865
told,-9.184791,10.178758,-11.3457365
those,-2.8043103,-3.8042364,7.892628
end,18.424692,-3.7223535,5.285557
former,-6.8439817,15.037858,-18.758743
these,-5.243046,-2.9887424,6.813983
make,8.259197,-11.884582,6.311666
billion,-19.140331,-17.382092,1.9665474
work,-3.5412254,4.4065824,9.820051
our,10.125652,-14.683635,12.020881
home,14.251008,3.85372,5.7592306
school,-10.474329,13.900552,3.2958112
party,-5.2767797,7.4153295,-21.287323
house,0.57191104,4.0485816,14.832847
old,2.5655298,10.8147545,13.258243
later,13.7707615,2.356097,1.3289815
get,8.854742,-12.7424345,8.958919
another,3.1840284,-0.6655704,8.51559
tuesday,22.483131,4.7296724,-1.0759385
news,-21.206865,6.7153096,7.438409
long,6.879356,-4.671828,8.296916
five,13.048846,-0.93142766,25.524054
called,4.0357666,2.4873526,5.1039877
wednesday,21.912296,5.5992203,-1.380998
military,9.805602,-0.39878756,-19.666729
way,7.528545,-9.506304,8.255724
