,x,y,z
Digit 2,-9.145828,-1.538582,1.5042597
Digit 7,1.7853754,9.972596,3.0583935
Digit 1,-5.333278,7.930776,1.958667
Digit 3,-4.459318,-7.6532726,-10.220062
Digit 5,-5.3261633,-7.012316,1.0661733
Digit 3,-5.968203,-6.8702087,-4.515451
Digit 8,-4.641936,-0.21392775,-6.22448
Digit 6,2.3132079,-6.844456,2.2808428
Digit 7,4.4574623,8.38826,7.7001543
Digit 0,-1.8136184,-18.284077,-0.4454036
Digit 3,-8.763998,-4.367034,-2.779264
Digit 3,-4.1960626,-5.243981,-11.666857
Digit 1,-3.9835818,9.941732,-3.5543222
Digit 2,-4.5396485,-0.6524635,5.0600977
Digit 1,-1.9719383,10.077062,-5.9752865
Digit 0,-1.5134206,-15.741971,-4.2598305
Digit 0,3.8263118,-17.371244,-3.4637232
Digit 3,-5.648179,-4.0890636,-11.726383
Digit 9,6.9134893,2.376904,10.287302
Digit 0,1.4554558,-17.345417,-1.8952703
Digit 0,7.2863116,-13.196323,-2.1765683
Digit 7,3.9888194,12.913873,0.48296684
Digit 6,3.636753,-8.444052,4.708719
Digit 7,4.3725147,10.637851,4.210003
Digit 7,3.5585907,13.373427,3.1867096
Digit 7,1.6513947,10.774382,4.023184
Digit 0,3.0811965,-15.154524,-2.2409441
Digit 8,-8.360653,-10.105617,-3.013961
Digit 2,-1.0619411,-0.37014198,5.812078
Digit 0,3.0226955,-14.6552925,-3.1157408
Digit 1,-6.9388514,8.703822,5.8393555
Digit 3,-11.287857,-8.221977,-1.7532315
Digit 7,4.771869,14.647418,1.6312641
Digit 1,-6.456485,7.310969,4.376942
Digit 3,-6.086828,-10.167303,-8.563341
Digit 2,-10.789116,3.5102394,-2.0309427
Digit 3,-11.185202,-8.295318,-6.1609855
Digit 0,1.9562683,-15.289408,-2.5986931
Digit 0,2.5757515,-9.364697,-2.3709295
Digit 7,2.396352,7.239929,8.7792425
Digit 5,-2.596446,-8.423605,-7.126805
Digit 3,-10.504847,-5.904882,-4.063224
Digit 8,-6.0523944,-9.551969,-3.801391
Digit 9,4.615248,3.0009573,5.82799
Digit 6,1.9966637,-6.0789633,-1.9538624
Digit 3,-7.6979337,-9.826704,-4.6164446
Digit 7,-3.2306733,9.591974,-0.85668117
Digit 4,9.487676,-1.0833981,5.978511
Digit 4,6.834249,4.1915345,-2.0829415
Digit 8,-4.113813,1.6297765,-10.021502
Digit 6,1.4237925,-8.652678,2.2680922
Digit 4,2.9981234,1.1519334,4.3357754
Digit 3,-7.101694,-8.086279,-5.5125084
Digit 5,-1.9962268,-6.583088,-6.3384266
Digit 7,3.9296255,11.905728,5.2053
Digit 8,-4.4602833,0.5178315,-6.6407804
Digit 4,7.662675,5.9163256,-2.842973
Digit 9,3.915825,4.496647,8.5134945
Digit 7,-1.4606012,8.757959,4.6622605
Digit 9,7.3191338,7.3837104,3.2398896
Digit 8,-1.1332542,5.04113,-5.9537864
Digit 0,-1.4702169,-12.664163,-2.9920046
Digit 2,-9.61004,5.4759274,-0.6089076
Digit 9,-3.9215403,12.108497,-0.6585119
Digit 5,-3.889633,-7.299972,-2.3550558
Digit 6,4.4731836,-8.750245,-0.7589576
Digit 7,4.3928375,14.271165,1.3477114
Digit 4,6.3379555,7.653619,-2.8706107
Digit 2,-7.8793054,0.3557197,0.8638688
Digit 9,0.72273344,-19.976488,-0.467989
Digit 7,2.5716968,10.899224,7.2003827
Digit 9,5.131885,7.086117,0.08467151
Digit 6,5.544714,-8.150654,9.605838
Digit 3,-6.556238,-5.919478,-8.617366
Digit 9,-0.7515616,5.799414,-3.8781571
Digit 3,-7.93691,-6.85514,-10.475626
Digit 5,5.8941684,0.0144057395,-5.5050745
Digit 9,8.497994,4.5419483,5.298628
Digit 7,2.0117307,13.931775,1.8230084
Digit 2,-4.796485,1.6254237,0.70979214
Digit 2,7.6983705,-9.231893,-1.7159673
Digit 8,-0.59343755,4.5785027,-3.8625915
Digit 8,-3.9967992,0.34924895,-8.538162
Digit 9,6.8828793,3.8872356,7.189169
Digit 1,-5.148083,7.451719,-4.3406143
Digit 8,-7.383466,4.882807,9.564582
Digit 4,6.0853057,3.0068343,0.37903923
Digit 7,5.3264623,14.587896,1.0772692
Digit 0,4.6456647,-12.618512,-4.530638
Digit 3,-6.3926234,-7.585562,-3.7282429
Digit 5,6.377268,-4.085135,-2.9359326
Digit 7,2.1133063,11.427298,0.46516392
Digit 5,8.061353,-3.012203,-3.0781016
Digit 6,0.499288,-7.6484456,4.9385147
Digit 0,3.1443038,-9.952288,-2.9033637
Digit 4,3.2860312,4.041119,-0.8907341
Digit 6,2.557223,-7.1246867,1.2483867
Digit 1,-7.7348948,9.849088,1.6712025
Digit 0,-2.914484,-12.351528,-0.6529957
Digit 8,-1.1401687,2.1646614,-10.270412
Digit 1,-5.187822,5.8126054,1.745736
Digit 9,4.164021,3.9803064,6.5517735
Digit 3,-0.012188686,-6.1712623,-11.072645
Digit 1,-4.6663404,7.015689,-4.4725285
Digit 2,-6.084582,1.3913262,5.8485513
Digit 8,-4.865694,-0.22301546,-7.9112825
Digit 3,-1.733157,-4.00627,-8.372901
Digit 1,-4.487926,10.748746,-3.4042165
Digit 6,0.28380725,-6.336444,4.8996816
Digit 7,1.7086782,7.5602884,4.8606696
Digit 7,5.2588077,13.130199,6.2081804
Digit 2,-4.843769,1.6736727,3.660021
Digit 5,0.33222082,-4.3858666,-5.1742554
Digit 2,-4.1562104,1.509987,0.5587182
Digit 3,-8.241031,-4.9734144,-10.657622
Digit 3,-8.127458,-8.903137,-7.742831
Digit 7,-0.39347377,9.833156,1.9185288
Digit 3,-6.5317373,-3.1856782,-8.625788
Digit 3,-11.412389,-7.2291455,-7.560775
Digit 3,-7.365478,-4.7291827,-6.6227136
Digit 2,0.38614973,0.9156475,-0.4432351
Digit 3,-8.651011,-8.727111,-8.592365
Digit 5,-7.809454,-8.432024,-2.91037
Digit 6,-8.74136,8.394653,-2.1176555
Digit 1,-5.3515534,7.676783,-2.6422706
Digit 4,9.84072,-0.24306485,10.878065
Digit 7,2.3840566,10.07595,7.1213193
Digit 7,2.4861522,9.051882,7.2841315
Digit 6,0.98441434,-6.786562,6.661686
Digit 2,-6.4624276,-0.23116533,6.4708605
Digit 6,4.5422306,-7.861227,10.420507
Digit 7,2.9618378,8.103951,8.223273
Digit 0,4.913176,-11.93592,-4.3042035
Digit 3,-8.713128,-4.3628516,-4.8372383
Digit 0,2.8790872,-13.445942,-2.1607373
Digit 4,-1.5942938,-5.1792254,3.3282082
Digit 4,7.7057896,-1.3157007,4.1753993
Digit 2,-7.310863,-1.4364376,2.4300578
Digit 5,-7.9227767,-8.039857,-0.50936705
Digit 1,-2.1506796,9.296111,-9.166319
Digit 9,2.2362216,4.9688377,4.8536105
Digit 0,2.1246731,-18.841793,-2.1204834
Digit 6,0.4491425,-7.6938257,6.408043
Digit 2,-7.29839,0.23509961,-3.589398
Digit 7,5.197796,9.275061,11.2174635
Digit 1,-4.8714786,9.334662,-4.6663
Digit 5,-3.8850598,-9.635688,-7.511139
Digit 4,3.3166187,6.9926524,-5.9099317
Digit 6,6.531569,-7.213213,8.968672
Digit 6,1.0124427,-4.603024,1.3952779
Digit 6,0.4135872,-5.765938,4.383207
Digit 9,4.7475944,8.311314,-0.42440826
Digit 9,9.414548,6.897137,2.242949
Digit 9,3.8393292,8.001793,-0.6685292
Digit 8,-4.148926,-0.88749605,-5.444043
Digit 9,6.858388,1.6253924,8.126541
Digit 3,-8.202332,-3.809861,-10.165362
Digit 9,4.213692,7.0584936,2.2735195
Digit 7,6.5740085,8.681625,7.799048
Digit 2,-0.6253834,0.96384645,0.063444264
Digit 7,3.8939598,7.2064996,9.301858
Digit 9,6.187026,0.37797138,8.763773
Digit 3,-10.768858,-5.7414856,-5.184638
Digit 4,1.2438769,6.278761,2.4710689
Digit 7,6.191322,12.753017,0.78539836
Digit 7,3.1264598,10.691054,0.739522
Digit 9,4.3756614,9.8390875,-2.9734933
Digit 0,2.8386674,-11.9341,-1.8290241
Digit 3,-3.9151516,-2.9390123,-11.184561
Digit 3,-10.267031,-2.7400396,-7.58166
Digit 9,6.511141,9.053816,-0.571876
Digit 8,1.0176811,0.24470393,-6.381853
Digit 8,-1.5861425,0.447086,-8.811102
Digit 5,6.54237,-2.457746,-2.2860007
Digit 0,-3.3433619,-17.136755,-1.4496654
Digit 9,9.676151,6.4608903,1.2542306
Digit 4,7.3372335,6.3438516,-3.024753
Digit 1,-7.608985,5.8878684,8.420553
Digit 1,-4.7249827,8.052575,0.13453288
Digit 0,6.3383765,-13.007551,-3.720245
Digit 6,3.36705,-5.8955407,6.4817505
Digit 3,-9.284566,-5.4662786,-3.8009813
Digit 1,-8.267726,7.296709,6.7114134
Digit 1,-6.9916162,9.483513,0.79562056
Digit 8,-0.5256592,5.404886,-9.696243
Digit 4,10.507068,0.48375824,4.479712
Digit 4,4.440025,6.713832,-4.072326
Digit 3,-7.548951,-8.744853,-5.5297575
Digit 4,3.1644366,4.3037825,9.410502
Digit 9,0.77900374,5.095314,4.3534646
Digit 9,2.9248679,7.425437,1.4560043
Digit 1,-4.8683295,8.603948,3.2028515
Digit 7,6.1206036,14.340669,1.2065016
Digit 1,-6.346252,9.17809,-3.0304887
Digit 2,-4.1907067,-0.32203633,1.5404284
Digit 1,-5.152174,9.454282,-1.361262
Digit 4,1.713779,6.9459634,-4.2274656
Digit 2,-9.627358,-1.053484,1.963004
Digit 5,6.5135117,-2.8938067,-2.3663538
Digit 8,-3.4350288,4.575636,-7.4837813
Digit 6,1.4414915,-7.982392,8.508543
Digit 7,4.8211117,12.23137,4.722465
Digit 1,-4.7543826,9.583233,2.4773233
Digit 4,3.0694199,7.86503,-5.783663
Digit 6,0.50679094,-4.7816496,5.454472
Digit 2,-11.500524,0.6230456,-0.25229192
Digit 4,3.9912157,0.8250452,8.700922
Digit 3,-4.6692414,-8.6578245,-6.9726467
Digit 9,6.7043777,3.9446821,6.9222994
Digit 1,-5.230625,8.376012,-2.506027
Digit 3,-5.7396736,-3.2838655,-9.120725
Digit 6,2.0720038,-5.087513,-0.552449
Digit 4,7.2556486,3.3574073,2.6825902
Digit 9,5.830234,8.949031,0.14224169
Digit 6,1.7051167,-5.719393,2.1420228
Digit 1,-4.1339684,8.4724045,-4.766912
Digit 1,-7.5476627,5.254898,8.282834
Digit 9,-5.0928645,-8.786612,-5.434679
Digit 7,6.4948573,11.059806,7.258148
Digit 0,-1.5332379,-12.326494,-3.8975744
Digit 1,-9.43618,7.718663,4.8013344
Digit 0,-1.6811621,-13.6786995,-2.7262638
Digit 0,-0.7348602,-8.979045,-2.7196543
Digit 0,2.2049015,-15.992346,-4.2023516
Digit 3,-1.3478751,-5.0227566,-1.7130963
Digit 7,5.357983,8.01015,5.6580706
Digit 5,-2.6670814,-5.492398,-6.8155913
Digit 0,-0.067177214,-15.125649,-4.4674106
Digit 1,-5.2205634,9.052667,-5.266963
Digit 7,5.2128477,13.281127,2.4461946
Digit 1,-7.5927515,6.5173497,7.788274
Digit 3,-4.6067123,-6.7157354,-11.61342
Digit 2,-0.39799818,-10.986681,-2.6640809
Digit 0,4.1492825,-16.257181,-3.3956409
Digit 3,-7.7102923,-0.1035965,-7.951512
Digit 1,-7.935177,7.2648525,4.6967225
Digit 4,9.307555,4.444108,1.4095774
Digit 3,-2.6765797,-4.7906885,-12.398442
Digit 0,3.8501015,-15.622445,-3.4600518
Digit 0,0.28790522,-15.5976,-3.5624237
Digit 9,1.8334651,6.362732,4.6317105
Digit 9,5.343046,9.481363,1.5235435
Digit 1,-8.402821,7.5493336,5.4810634
Digit 2,-5.6734705,-1.8946191,5.854499
Digit 3,-7.5146923,-6.455245,-6.7500267
Digit 2,-9.419668,3.9408746,2.165583
Digit 5,-1.9206676,-7.560185,-8.231917
Digit 9,9.610726,-3.8556294,5.5592184
Digit 6,-0.22933032,-5.89307,1.0091916
Digit 6,1.8072048,-4.9823837,4.5629187
Digit 5,4.812331,-2.4205794,-7.138758
Digit 5,1.8962617,-9.363338,-4.1008344
Digit 8,-6.390982,-4.8580203,-3.5312757
Digit 7,-1.6633556,10.0577755,1.3447049
Digit 6,1.7236142,-8.214877,-0.31741524
Digit 1,-5.7052665,10.0215025,-3.1730535
Digit 0,1.3349913,-13.581545,-0.98773926
Digit 4,7.0892344,6.3230653,-3.0152526
Digit 4,9.094277,3.9334202,-1.1147572
Digit 7,4.563106,12.690032,7.901723
Digit 6,-0.5572617,-4.9744425,4.261725
Digit 3,-5.5264406,-6.09031,-5.3142414
Digit 7,4.697887,14.101207,0.29832274
Digit 4,3.4967494,1.1957453,3.9404004
Digit 8,-0.9255176,5.027236,10.906337
Digit 2,0.55562043,-0.8547469,1.3246322
Digit 9,1.1249762,5.88567,6.5744696
Digit 1,-8.365705,8.007127,5.6800456
Digit 0,0.38960996,-11.232848,-0.6474015
Digit 6,1.1848017,-11.179212,6.049532
Digit 8,4.79038,9.336536,-1.4848046
Digit 1,-6.553932,4.9122853,6.55685
Digit 3,-7.5813007,-1.9498256,-7.393322
Digit 7,3.3351247,8.055992,8.315584
Digit 8,-9.7371025,-8.678075,0.012118906
Digit 9,6.4986796,4.9378414,6.324716
Digit 1,-3.9805932,8.813866,-6.841168
Digit 3,-7.317824,-5.2930446,-6.424904
Digit 1,-6.2338057,6.3348393,5.639242
Digit 2,-8.355551,1.4686011,-1.4415253
Digit 9,5.9368286,2.1355908,3.704583
Digit 0,-1.1150358,-17.43245,-5.2044096
Digit 6,6.39611,-9.4061985,9.227384
Digit 1,-4.420955,7.168909,0.6901462
Digit 8,-5.0628676,-0.4741816,-5.505747
Digit 1,-5.5919785,10.260999,-1.1476846
Digit 0,-1.741817,-13.493026,-0.7053384
Digit 7,-1.2444435,8.930672,5.452086
Digit 5,8.581819,-0.89549816,-7.142373
Digit 5,-1.0834793,-5.604852,-5.157565
Digit 9,6.2694883,-1.4561964,6.5042176
Digit 5,5.99765,0.116744086,-5.536631
Digit 0,4.0699444,-13.98588,-1.6615411
Digit 3,-3.0010996,-6.1932874,-11.950467
Digit 2,-7.107991,3.2040899,-4.221057
Digit 7,5.255345,9.676713,5.2877793
Digit 9,3.6504176,2.5143597,10.97928
Digit 7,3.7474587,8.814157,10.398576
Digit 4,3.3818712,2.9793668,2.2297773
Digit 3,-8.432532,-4.2388587,-7.1290035
Digit 0,7.1344132,-13.126748,-2.185333
Digit 0,3.4642622,-15.832583,-1.5885698
Digit 9,5.666411,7.723158,1.0849528
Digit 0,1.3971742,-14.743014,-5.1973443
Digit 2,-2.4170673,-1.2859706,2.1944826
Digit 9,9.410228,-2.9705596,2.2660873
Digit 5,6.778813,1.9356234,-7.7923384
Digit 9,5.7027817,5.1735106,6.2770896
Digit 3,-5.816365,-9.342807,-8.46117
Digit 1,-6.6905365,5.656062,4.5297747
Digit 7,4.216077,13.576984,1.6028613
Digit 9,7.169404,6.608157,2.0308514
Digit 4,10.406315,-0.42840385,7.7593513
Digit 1,-6.1097317,7.08135,6.942717
Digit 4,5.50308,6.0570903,0.257314
Digit 7,2.78864,10.93245,3.5505652
Digit 6,3.5696535,-8.41496,5.262142
Digit 8,-2.479098,5.8787227,2.3900537
Digit 3,-8.88894,-5.252194,-6.8103795
Digit 6,5.178817,-8.838708,8.241915
Digit 2,-6.5052147,-1.9730766,1.3383933
Digit 9,1.7898812,4.6319337,4.3213806
Digit 3,-5.108144,-6.9993553,-9.83368
Digit 0,2.6117723,-15.410488,-1.5113225
Digit 5,8.14021,-4.401947,-3.192116
Digit 0,0.7772078,-17.902655,-0.78729045
Digit 1,-7.495618,6.9475994,8.035325
Digit 0,5.0247984,-11.182991,-2.7691102
Digit 9,5.9953146,4.729516,5.1475563
Digit 3,-6.20607,-5.175824,-4.5412416
Digit 5,4.5670834,-1.5644877,-7.2896566
Digit 2,-7.8023887,-0.91023797,2.9337711
Digit 2,-9.077491,4.189852,-2.9157183
Digit 1,-4.5413456,9.569128,-7.588113
Digit 1,-4.217798,6.46185,1.2101662
Digit 9,6.562024,5.1151967,3.380386
Digit 6,9.219859,-5.082204,2.3720024
Digit 2,-7.444777,2.3765543,-0.18781577
Digit 5,4.1836414,-4.7044253,-5.594519
Digit 3,-5.6663322,-0.8114532,0.6044586
Digit 3,-9.201729,-5.715067,-5.060177
Digit 2,-1.8948158,1.6439903,-0.5758431
Digit 7,1.1035318,10.233519,3.8267593
Digit 9,4.3437905,6.9828258,3.1322057
Digit 7,4.8713512,9.132547,3.826461
Digit 3,-8.253757,-5.4471436,-6.168604
Digit 1,-5.2791777,6.9527836,4.04348
Digit 0,0.74099684,-17.31013,-0.51191616
Digit 2,-10.033445,3.3138933,-3.1626625
Digit 6,2.775033,-6.395527,-0.7243907
Digit 1,-4.72893,7.66795,-1.3608501
Digit 5,-0.07262832,-3.0238986,-1.0806124
Digit 8,-1.4284499,3.2707791,-5.108443
Digit 2,-9.127691,4.0793676,-2.9170616
Digit 4,-0.5541865,2.9000802,7.258128
Digit 0,2.8996432,-12.932691,-2.4279978
Digit 8,-4.6269107,-1.2256081,-8.25898
Digit 4,1.6405895,6.1019993,-3.037202
Digit 3,-11.942089,-6.989417,-5.231012
Digit 1,-5.8404274,8.551554,-1.0468926
Digit 8,-0.0555574,0.5542138,-8.184988
Digit 5,8.029149,-3.4381866,-2.7749035
Digit 4,4.652634,4.430442,1.894409
Digit 3,-9.313403,-6.4196353,-3.1734571
Digit 4,10.021583,-1.8315716,8.075926
Digit 0,7.589819,-9.389869,6.233348
Digit 2,-3.8188968,-0.1765338,1.218468
Digit 4,-0.23080552,9.032893,-2.663863
Digit 4,2.9448543,0.99532765,6.059612
Digit 1,-5.4083285,6.56912,5.0885906
Digit 5,4.5811095,-4.6674027,-5.8558393
Digit 5,4.2219806,1.9533782,-6.1063867
Digit 9,8.213544,4.6637526,4.8777604
Digit 5,-6.991081,-8.487446,-0.26980692
Digit 8,0.75944895,0.5794872,11.9597645
Digit 2,-9.776516,8.310997,1.5859846
Digit 3,-7.517775,-4.996136,-6.3790526
