,x,y,z
Digit 2,-6.783668,-4.1409636,0.03215241
Digit 7,2.6004264,11.118591,-3.6203535
Digit 1,-8.332622,5.471581,0.59386164
Digit 3,-0.24098566,-6.743075,-8.979373
Digit 5,5.8053427,-3.0205073,0.727321
Digit 3,3.6100094,-4.9896507,-3.5087917
Digit 8,0.62099636,1.5777005,-5.744138
Digit 6,-1.0386053,-7.1543536,5.865698
Digit 7,7.162395,9.985836,-0.48223191
Digit 0,8.712358,-11.235149,2.273407
Digit 3,5.241474,-1.4664575,-5.418697
Digit 3,-0.79954326,-4.539786,-9.922265
Digit 1,-10.84537,4.5633087,-5.9162574
Digit 2,-8.050632,-5.002045,2.6205647
Digit 1,-11.678733,2.8997073,-8.54778
Digit 0,6.3327146,-10.960244,-1.8547565
Digit 0,3.682195,-14.001015,2.325956
Digit 3,-0.4445542,-3.7580488,-8.701925
Digit 9,9.992741,1.8563377,1.7676125
Digit 0,6.453166,-13.451148,2.081774
Digit 0,-0.34619683,-14.024953,3.090902
Digit 7,-0.0496123,14.08787,-0.35877323
Digit 6,1.8004525,-8.971988,7.938539
Digit 7,3.6638074,11.636999,-0.7616929
Digit 7,2.608923,14.163111,-1.459909
Digit 7,3.181902,11.664198,-3.7722158
Digit 0,3.0092826,-13.573209,0.5385372
Digit 8,8.698243,-4.7583594,-4.693983
Digit 2,-2.7973678,5.5503693,7.8520803
Digit 0,2.613089,-13.306579,0.30129185
Digit 1,-7.8973265,4.2773757,5.2490335
Digit 3,6.1977696,-4.761796,-4.30265
Digit 7,1.0243999,15.587561,0.09934417
Digit 1,-7.530061,3.5135076,3.2583454
Digit 3,2.360195,-7.749231,-8.833556
Digit 2,-8.758614,-0.5078959,-3.3380382
Digit 3,5.5180273,-3.044709,-9.825108
Digit 0,3.2586744,-13.056571,0.5022624
Digit 0,-1.128635,-10.045933,-0.38832042
Digit 7,8.870105,8.877814,-2.1680825
Digit 5,0.831294,-4.9085593,0.0295095
Digit 3,6.265402,-2.2742805,-6.951884
Digit 8,5.536629,-5.3070087,-1.7309604
Digit 9,5.455006,3.700772,2.3632174
Digit 6,-3.1335776,-6.361447,3.316604
Digit 3,5.328708,-5.8369303,-4.262058
Digit 7,-8.031637,5.145428,-3.40696
Digit 4,11.171622,-1.4191703,5.482933
Digit 4,0.13939516,9.749779,5.924892
Digit 8,-3.3274248,0.9182815,-7.183485
Digit 6,-1.5749661,-9.009892,7.813512
Digit 4,4.046268,2.1458116,1.3482226
Digit 3,4.8239603,-5.3874927,-6.058292
Digit 5,2.0475235,-3.2737274,0.7824221
Digit 7,4.115246,13.0632715,-1.2581792
Digit 8,-0.15225074,1.7710458,-5.9013295
Digit 4,0.23094207,11.336611,5.16528
Digit 9,9.195718,5.150435,-0.15842254
Digit 7,-4.2076817,7.1590333,-1.8931874
Digit 9,2.3531334,6.1101313,0.8122756
Digit 8,-5.0657806,5.070981,-5.9625545
Digit 0,3.9437354,-9.658815,-2.079887
Digit 2,-10.908268,-2.3128138,-1.3966377
Digit 9,-8.654054,6.793403,-4.930013
Digit 5,3.0868022,-5.301044,2.1117961
Digit 6,-2.372373,-9.649799,4.2036643
Digit 7,0.8268611,15.161456,-0.14466017
Digit 4,-0.9339248,11.498236,3.503194
Digit 2,-7.9305677,-4.4399896,-1.488796
Digit 9,9.040947,-7.7207212,3.1062398
Digit 7,7.163885,11.836122,-2.5973473
Digit 9,0.39851177,8.8886175,0.5457667
Digit 6,6.5952673,-7.6649437,8.913652
Digit 3,0.61887616,-5.221608,-6.4012504
Digit 9,-4.377695,6.807404,-5.1792316
Digit 3,0.14398743,-7.110698,-5.682007
Digit 5,0.8126291,1.8581206,3.8540144
Digit 9,5.6091537,7.344802,2.8090734
Digit 7,1.0722915,14.684862,-2.8817623
Digit 2,-8.385725,-7.2815266,-0.09276514
Digit 2,-5.580657,-10.722185,-0.36541405
Digit 8,-3.7526844,6.6868815,-5.320291
Digit 8,-1.8166156,0.97104573,-6.2713895
Digit 9,7.342976,5.640263,1.552699
Digit 1,-8.637765,2.5326796,-5.1695156
Digit 8,-6.269339,-0.817832,7.162114
Digit 4,1.274992,6.9005046,6.3952107
Digit 7,0.7471419,15.356938,0.6007664
Digit 0,-0.6518887,-13.784555,-1.1838989
Digit 3,4.8545365,-4.812689,-3.5538986
Digit 5,-1.8226402,-0.1848021,9.061125
Digit 7,-0.34168056,12.384636,-2.4498737
Digit 5,-1.3950127,0.8365124,10.298412
Digit 6,-0.5029259,-7.4008,9.227276
Digit 0,-1.1060739,-10.652125,-0.5557338
Digit 4,-1.5717597,7.1674695,5.1003094
Digit 6,-1.7872003,-7.774248,5.519276
Digit 1,-11.535853,3.5063875,1.3794163
Digit 0,4.854278,-7.7030272,0.4057532
Digit 8,-2.438991,2.6130683,-9.366172
Digit 1,-6.4692855,4.354234,-0.768366
Digit 9,5.777498,3.68111,0.8952411
Digit 3,-2.7668443,-7.6985483,0.90508497
Digit 1,-8.066028,2.3654742,-5.58895
Digit 2,-9.345617,-3.75581,2.1573339
Digit 8,-1.2932322,0.42414662,-5.650903
Digit 3,0.9316193,-0.35441366,-9.836153
Digit 1,-11.37296,4.4611397,-5.041327
Digit 6,-0.5968994,-5.7534213,9.23947
Digit 7,4.4901443,8.963903,-2.5477748
Digit 7,5.416707,14.259636,0.3080374
Digit 2,-9.386372,-6.255261,1.1916041
Digit 5,-0.10175008,-1.8301725,2.0816934
Digit 2,-7.829915,-7.7075195,0.025270663
Digit 3,-0.8480031,-5.1964445,-4.987207
Digit 3,3.901627,-6.3013296,-7.613344
Digit 7,-1.30905,10.574476,-3.948429
Digit 3,0.43863368,-2.2730703,-7.4836073
Digit 3,3.9993095,-3.2740033,-9.7728815
Digit 3,2.2588844,-2.8699334,-5.948303
Digit 2,-8.586009,-10.825987,1.5390924
Digit 3,3.9038,-6.5085034,-7.813733
Digit 5,5.9488487,-3.6115491,-3.822367
Digit 6,-4.8632073,-6.9174647,5.06287
Digit 1,-9.240154,3.23733,-3.3458831
Digit 4,12.720628,1.4426881,4.367682
Digit 7,7.037213,11.570004,-2.691205
Digit 7,7.562673,10.41781,-2.368361
Digit 6,1.7356523,-5.726556,8.85915
Digit 2,-10.582041,-4.3150244,2.7590451
Digit 6,6.4367733,-7.2082334,9.970421
Digit 7,8.2918215,9.704124,-1.6703324
Digit 0,-1.1517407,-13.521926,-0.85405606
Digit 3,2.7776253,-5.3740106,-8.034717
Digit 0,1.6665094,-13.7395115,-0.92537624
Digit 4,-3.3288305,-5.5977354,9.485246
Digit 4,6.810115,2.8865995,7.5891747
Digit 2,-6.2477436,-5.1331673,-1.4351215
Digit 5,7.3646193,-2.301649,-2.8027024
Digit 1,-9.754711,0.47317454,-10.68222
Digit 9,0.81311476,2.9116616,2.60994
Digit 0,8.695976,-5.5712867,5.0761876
Digit 6,1.3638371,-5.394101,8.091659
Digit 2,3.1732447,4.173818,-6.469516
Digit 7,10.243992,11.282961,0.77646136
Digit 1,-10.475805,2.271241,-5.6596
Digit 5,2.604494,-5.2153654,0.0030656313
Digit 4,-4.139048,11.2449,5.0489635
Digit 6,6.8240213,-7.103561,7.8992915
Digit 6,-2.8925447,-5.103419,6.6930394
Digit 6,-1.2678559,-5.6720777,9.264222
Digit 9,-0.5060388,9.389825,-0.029115848
Digit 9,4.0844536,8.780812,2.2664678
Digit 9,-1.1230197,9.3955345,0.73258525
Digit 8,1.020271,1.6295689,-5.062334
Digit 9,8.825892,3.0448754,3.022751
Digit 3,-0.8523718,-4.2565103,-4.4039087
Digit 9,1.8029625,8.175595,0.75968766
Digit 7,7.2059555,10.513175,1.6272447
Digit 2,-8.242667,-10.467225,0.9449108
Digit 7,9.201011,9.21039,-0.6362987
Digit 9,9.075018,1.7798716,3.3453743
Digit 3,5.8022933,-2.043753,-7.7763457
Digit 4,-0.86527777,5.0777903,1.4201664
Digit 7,0.9312793,13.71258,1.6451365
