,x,y,z
Digit 2,-11.617447,5.826129,-12.7750845
Digit 7,5.57291,11.532729,-1.9120469
Digit 1,3.2595205,9.738843,-9.193882
Digit 3,-12.682847,-7.7658033,3.3789895
Digit 5,-1.1116015,-4.295576,0.009937206
Digit 3,-6.2014074,-6.7812495,-3.183699
Digit 8,-6.216102,2.657918,-0.985006
Digit 6,-3.8573644,-12.300613,11.946113
Digit 7,10.882894,6.259406,-2.2424762
Digit 0,10.676221,-10.99044,-5.367345
Digit 3,-1.1901387,-0.83455503,-9.50239
Digit 3,-13.599318,-4.401644,3.5734727
Digit 1,-3.872624,15.680827,-2.106565
Digit 2,-6.1432867,6.701283,-5.6983747
Digit 1,-5.296393,16.626728,1.2798864
Digit 0,5.1306033,-8.20708,-10.457882
Digit 0,5.231929,-12.781828,-5.5807366
Digit 3,-14.851229,-5.05895,3.380789
Digit 9,13.667328,-1.6398333,0.12820452
Digit 0,7.1712184,-14.604859,-8.273689
Digit 0,5.6251955,-16.657564,-2.3397837
Digit 7,3.7507422,15.398286,5.3727493
Digit 6,2.289923,-15.0399,8.5232725
Digit 7,9.990109,10.364752,0.33110183
Digit 7,8.562016,14.963185,0.34470117
Digit 7,6.3872666,12.622015,-1.9003407
Digit 0,2.4919205,-16.338285,-8.4823675
Digit 8,-5.2786355,-7.5903864,-10.417485
Digit 2,1.8221009,-0.23931484,3.1217198
Digit 0,2.61394,-15.977971,-8.218549
Digit 1,3.566556,1.918387,-11.277706
Digit 3,-4.968843,-6.198911,-5.033231
Digit 7,1.0307581,17.01548,4.7968006
Digit 1,4.7750416,5.359048,-11.915306
Digit 3,-9.392107,-11.166145,-2.9388595
Digit 2,-5.6582527,0.4016789,-11.190678
Digit 3,-9.150019,-4.5790067,-10.5654545
Digit 0,2.6495976,-16.502462,-8.57135
Digit 0,-3.706574,-14.1173935,-3.8583238
Digit 7,10.107397,5.3110156,-5.545589
Digit 5,-5.9201384,-7.494655,4.7168093
Digit 3,-4.0615487,-4.201666,-8.654724
Digit 8,-6.8432035,-8.650093,-10.532435
Digit 9,9.10974,0.57693535,2.3726206
Digit 6,-5.396261,-7.957894,10.165247
Digit 3,-5.5677395,-7.6702757,-5.033891
Digit 7,-0.7656605,10.036643,-5.6066327
Digit 4,12.089187,-7.330206,3.435533
Digit 4,4.1966586,0.5701599,13.593598
Digit 8,-5.324037,7.328243,8.275145
Digit 6,-1.6054184,-11.855709,10.145113
Digit 4,5.97266,-2.0585797,4.8431854
Digit 3,-7.3741655,-8.443532,-6.6744876
Digit 5,-4.3287754,-7.551651,2.6912982
Digit 7,9.973764,12.638399,-0.8449925
Digit 8,-6.107813,2.1857522,-1.3731017
Digit 4,2.3983598,8.013671,14.293017
Digit 9,10.434167,0.5184123,-2.2611198
Digit 7,5.968116,7.6514745,-4.3890815
Digit 9,9.9369545,8.321327,6.7749267
Digit 8,-4.598681,8.496841,4.0619845
Digit 0,2.630525,-7.9951005,-5.6620913
