,x,y,z
rt,1.2946297,-10.03441,4.5828886
i,3.8301435,-3.6434307,-26.311333
a,-2.5664277,3.222433,9.188573
the,-7.8238797,9.610509,-24.734985
you,2.202398,-3.9509244,-23.037714
to,-7.619129,3.4371557,-23.8637
me,-1.571257,6.177116,7.7706747
de,5.455226,26.702904,17.695885
que,-10.572552,6.891635,29.053705
and,-4.178021,6.857127,-25.721483
my,-6.3539157,8.424158,-29.485863
no,-0.18210621,6.3578777,8.821111
is,-0.11409142,4.8489766,-24.043629
it,2.2654552,4.10226,-21.972803
in,-4.739227,10.832445,-25.01717
n,-7.139235,-1.9343252,10.829251
for,-4.666712,4.9791846,-23.879295
of,-7.4215403,10.364537,-26.339815
la,5.978683,20.96626,20.987095
do,-8.697736,-32.15677,11.2828045
n't,3.0653448,0.56364614,-24.189327
that,1.6518567,2.452663,-23.006607
on,-8.75402,7.453788,-22.825424
y,1.3524169,19.3544,17.73222
e,-6.822393,-5.5078125,14.754581
o,-7.8877597,-6.034203,16.123259
u,-3.3822055,-2.3734596,13.976442
en,4.5584884,25.852407,16.55646
this,-2.1860993,4.4309635,-22.063667
el,2.013474,21.544403,14.876544
so,7.0417013,-4.908036,-16.642254
be,-3.0561516,1.9071982,-26.825102
with,-4.4610677,6.4673047,-27.426931
just,3.9350085,-1.3984871,-25.288542
your,-5.875403,9.783613,-30.602806
like,5.724155,-2.761605,-23.873894
have,1.8000191,0.52802193,-27.127626
te,5.5575056,16.245552,28.417904
at,-3.776013,8.283601,-22.340765
love,2.7680435,-6.361025,-22.495462
se,-11.049661,8.752917,30.35495
are,-0.27752444,9.033419,-33.026142
m,-5.6763625,-4.8258944,11.510537
r,-5.511428,-2.764986,12.705991
if,-0.24376394,-1.7696879,-22.69747
all,-1.7781526,9.492241,-26.270205
b,-3.8503616,-3.865274,12.729986
not,-1.0640649,2.6203609,-26.155554
but,4.386262,2.7641098,-21.175962
we,-2.1029902,-0.38313064,-18.475649
es,0.8757697,22.642458,18.345556
ya,14.616903,-12.762627,-3.261334
follow,0.56910354,-24.048733,-3.2827191
up,-7.249092,8.920312,-19.695152
what,2.1273263,-0.27031562,-20.737408
get,-5.1944857,2.089298,-21.759077
lol,16.945004,-1.119075,-5.0281982
un,5.129752,18.396898,17.600351
lo,0.7715577,15.696646,19.45146
when,5.3361363,1.8998892,-25.565075
was,0.7605265,-0.30098298,-31.32668
one,-1.2600522,-5.0147266,-17.068617
por,-12.257082,6.408209,26.658081
si,2.1781094,14.52843,21.106224
out,-6.1008763,8.368485,-20.718674
mi,0.5893477,16.584055,10.250891
can,-2.926982,-1.8773731,-26.777372
he,-1.4389951,11.0822935,-39.55207
con,2.3290403,17.794397,15.386767
they,-0.08123135,8.6293,-29.970232
now,-1.613874,5.7851343,-18.951723
go,-4.070563,5.0901966,-16.120844
para,-15.974305,6.7734604,28.847345
los,-6.4097557,33.683002,26.881458
know,3.327708,-0.3482423,-22.331934
haha,12.363098,-5.2734914,5.649535
good,6.529256,-9.540025,-20.581232
tu,6.077354,21.861221,22.763346
back,-4.5444803,8.016469,-17.562452
about,7.0457864,-0.93027455,-26.769815
new,-13.69223,-5.591321,-7.9788413
as,6.6566315,-7.1227503,-15.370854
