,x,y,z
the,-0.00036014858,0.008396626,-0.0003898625
of,-8.161423e-05,-0.016140914,0.0009476072
to,0.00044647063,-0.13044074,0.0068563013
and,-0.0004230731,-0.036946442,0.0015446555
in,-0.0006359755,0.025499644,-0.0015693016
a,-0.0007888764,-0.054319724,0.0025669567
for,-0.00032762162,-0.07778578,0.003967394
that,0.0004150362,-0.08018732,0.0043978826
on,-0.00073743926,-0.051883064,0.002189383
is,-0.00043835057,-0.076999664,0.0038994183
was,-0.00023798393,-0.08913309,0.0044730227
said,0.0015996624,-0.0109385075,0.0013677354
with,-0.00079930446,-0.059904866,0.0029192537
he,-0.0011225289,-0.03651904,0.0017860113
as,-0.00036280754,-0.04933614,0.0027829527
it,-0.00042588206,-0.08825311,0.0044372864
by,-0.00028236883,-0.042307723,0.0022593474
at,-0.0011518248,-0.013769862,-1.1941658e-05
from,-0.00060610665,-0.023939695,0.0010250391
his,-0.0012630151,-0.026392402,0.0013546244
an,-0.0006402724,-0.048719518,0.0023450132
be,2.241819e-05,-0.11879738,0.0061626323
has,0.00012782485,-0.063491315,0.0033806022
are,-0.00020920153,-0.09326407,0.0049274536
have,2.0468877e-05,-0.088262,0.00465657
but,-0.00016176519,-0.101745375,0.005225763
were,4.2972613e-05,-0.08803619,0.004637331
not,0.00022051945,-0.12086451,0.0063593467
this,-0.0006617357,-0.07387708,0.0035567316
who,-0.00032301142,0.027718026,-0.0009344256
they,5.287974e-05,-0.09654585,0.005098038
had,-0.00033924563,-0.07985602,0.003987102
i,-0.0003006131,-0.18256047,0.009484867
which,-0.00013336613,-0.052407898,0.0028159155
will,0.00017573073,-0.14835003,0.007515346
their,-0.0003501945,-0.0978935,0.0051322784
or,7.412332e-05,-0.11597831,0.0061217905
its,-0.0003963646,-0.047803644,0.0024844485
one,-0.0013900283,-0.07134362,0.0031955151
after,-0.0009323069,-0.11400265,0.004576787
new,-0.0008389951,0.1017594,-0.0051495773
been,3.9756444e-05,-0.08590788,0.004456549
also,5.4662025e-05,-0.04223046,0.0013523791
we,-0.0002360926,-0.15991741,0.008259061
would,0.0005112965,-0.12860043,0.0067781885
two,-0.0033859774,-0.095696986,0.0034569756
more,-0.00047245287,-0.13792957,0.0069067446
first,-0.004114164,-0.067859545,0.0016412247
about,-0.0006134304,-0.115409076,0.0057089035
up,-0.0010920767,-0.09286923,0.004247138
when,-0.00080342346,-0.07698876,0.0033806232
year,-0.0016325366,-0.16448541,0.0064397505
there,-0.00012990182,-0.10934129,0.005630982
all,-0.00047482087,-0.07773882,0.003989527
out,-0.0008650516,-0.086916775,0.004048411
she,-0.001193837,0.0047442825,-6.297682e-05
