,x,y,z
Digit 2,-10.539136,-3.2638617,-9.456534
Digit 7,3.5716472,9.777301,0.57675093
Digit 1,-8.056478,7.8150506,-0.77223635
Digit 3,-1.3434157,-7.889543,-9.148541
Digit 5,5.6638556,-5.88698,-0.81495506
Digit 3,3.9586565,-6.385079,-4.7160187
Digit 8,2.8731647,1.3633268,-6.0308146
Digit 6,-1.3762329,-8.444863,5.450684
Digit 7,9.068553,7.7041373,1.1593248
Digit 0,1.8990358,-18.300081,0.25892046
Digit 3,8.764899,-1.7387908,-5.9723682
Digit 3,-1.6971179,-5.2378874,-10.657129
Digit 1,-5.302088,12.479505,-4.0984464
Digit 2,-7.806937,0.96765834,-10.136804
Digit 1,-3.4774632,14.942751,-5.1356406
Digit 0,-0.38162068,-15.607884,-3.7906969
Digit 0,-4.352526,-18.158499,0.88313776
Digit 3,-0.79447645,-4.107704,-9.007481
Digit 9,12.237308,1.4643548,3.311511
Digit 0,-2.474278,-18.417877,-0.58662754
Digit 0,-6.9132853,-14.28857,3.0847676
Digit 7,2.732237,13.746308,2.8731372
Digit 6,-0.22624582,-11.874347,6.9879203
Digit 7,6.0222473,10.5438795,2.0765014
Digit 7,5.2365665,13.52267,1.1725334
Digit 7,4.558461,10.596167,-0.17759249
Digit 0,-5.6897326,-16.10232,-0.9377928
Digit 8,8.114271,-9.06199,-5.9673343
Digit 2,-1.9104744,1.1576024,7.849623
Digit 0,-5.096067,-15.55742,-0.68982023
Digit 1,-11.395653,7.910858,2.2365212
Digit 3,6.168318,-5.4790473,-4.503009
Digit 7,4.708196,15.344262,2.7957296
Digit 1,-10.377268,6.619242,0.5654886
Digit 3,1.5479847,-10.283852,-7.7781186
Digit 2,-14.657274,3.516957,-5.8073945
Digit 3,5.6935887,-7.9730606,-9.962734
Digit 0,-3.456042,-15.909044,-0.61778265
Digit 0,-4.3786006,-9.458917,0.58556753
Digit 7,8.802627,5.9351172,-0.82605547
Digit 5,0.055991765,-7.073934,-2.550258
Digit 3,7.4145527,-4.9221597,-7.927133
Digit 8,4.594216,-8.620069,-4.746958
Digit 9,7.2267194,2.6074524,4.208147
Digit 6,-3.4093792,-6.599797,3.1399374
Digit 3,5.617846,-9.336147,-5.151431
Digit 7,-4.405114,9.756413,-2.4615126
Digit 4,10.3850975,-1.3161148,8.818129
Digit 4,1.501228,5.835881,9.832975
Digit 8,-2.5825412,1.4978154,-7.6169677
Digit 6,-2.7801137,-9.054345,7.703978
Digit 4,4.8437414,0.6122105,3.9858491
Digit 3,3.898875,-7.867149,-6.209299
Digit 5,1.9946798,-5.857444,-1.2157879
Digit 7,7.084823,11.741275,0.9756262
Digit 8,2.4903467,1.9527258,-6.311175
Digit 4,0.8940053,8.093793,10.365072
Digit 9,8.836004,2.35303,1.875589
Digit 7,3.2736585,8.4060335,-2.9510012
Digit 9,6.592141,8.243834,6.4623737
Digit 8,-2.5047855,6.6038685,-4.209156
Digit 0,-0.44356441,-12.760306,-2.3468869
Digit 2,-12.188668,1.636947,-9.245861
Digit 9,-3.4600434,9.805191,-0.9631325
Digit 5,3.7274568,-8.08356,-1.0659087
Digit 6,-5.370864,-9.702829,3.915122
Digit 7,4.177132,14.978161,2.4976285
Digit 4,0.06643954,9.889687,8.672411
Digit 2,-11.476203,-1.4415196,-7.5612183
Digit 9,-0.11914908,-20.095522,1.9996358
Digit 7,8.218936,10.231199,-0.7609013
