,x,y,z
the,-6.459568,-0.47808638,0.58828855
of,-6.4231873,-0.45656535,0.36897677
to,-0.39512053,-10.530192,9.286854
and,-4.18088,2.4707134,5.371649
in,-4.0698314,5.2019577,9.14408
a,-6.53121,-1.4709746,2.0911632
for,-5.5499034,-0.7881456,4.8583035
that,-3.314963,-4.901586,8.983209
on,-7.609698,0.861056,4.027994
is,-13.221721,-6.86321,15.42955
was,-1.2483786,2.9530125,14.459204
said,11.812577,8.680142,11.443907
with,-4.1945057,1.8613545,5.4306755
he,-0.28779486,8.671353,17.12105
as,-3.4009123,2.0419247,4.456697
it,-5.152652,-4.1021805,7.352506
by,-1.1745982,1.3808398,5.173319
at,-3.8562982,5.54715,9.78808
from,-4.7024736,2.2831948,7.622536
his,0.7502207,9.24415,18.631485
an,-6.461415,-1.3574023,2.0748935
be,-2.036846,-5.982862,8.578612
has,-1.3743472,0.28143403,6.5075064
are,-11.047498,-7.828324,1.8477079
have,-13.79128,-8.611891,3.5632796
but,-4.46649,-5.335661,9.490221
were,-14.146421,-7.5493507,2.4355986
not,-1.8941382,-6.0821404,8.657913
this,-5.268212,-4.147459,6.9299207
who,2.2202792,17.319712,13.431363
they,-13.759138,-9.15386,3.7848272
had,-0.7358162,-0.4804335,7.656267
i,-6.537551,-17.738392,16.930384
which,-7.0470204,0.57415605,-0.23128177
will,-0.13523391,-9.821626,9.459898
their,-12.411154,-10.344032,5.134271
or,-6.4230604,-5.0137773,2.8390548
its,-6.8924236,0.9812291,0.28725365
one,-6.7834034,-3.3266537,3.3107996
after,-3.0417984,1.6708559,16.526188
new,-5.895964,0.7480325,3.1156642
been,-0.5727819,-0.35761106,7.284915
also,-2.4449635,2.0341604,4.882873
we,-6.502045,-15.999048,14.043069
would,-1.1718632,-8.353367,9.0737
two,-22.251225,-6.0156617,3.9599035
more,-10.702677,-6.2909718,6.9042387
first,-21.048038,7.0624256,7.2060165
about,-7.5204787,-5.702573,8.003273
up,-8.704869,0.07703118,9.559553
when,-1.906469,0.11985683,13.803264
year,-0.7685509,3.9085848,19.956612
there,-6.352291,-5.617207,8.49714
all,-7.576063,-4.8302283,4.1727295
out,-8.372038,-0.7486193,10.541487
she,0.08948746,10.160542,17.045681
other,-11.35176,-7.485906,1.5231524
people,-11.880866,-6.944552,8.618562
n't,-6.6540327,-15.884452,14.916711
her,0.31088233,10.330757,17.249107
percent,-15.040653,-13.383772,-8.794974
than,-10.732972,-5.953269,7.28921
over,-4.1224346,1.9365339,8.440937
into,-8.032601,-0.41099554,6.9754558
last,-0.568781,2.6114576,19.155203
some,-11.867685,-7.5713315,3.3076382
government,13.758082,-7.6058493,-5.011698
time,-6.078928,-4.007597,5.632136
you,-8.292292,-17.881935,17.797747
years,-0.9168755,4.9539666,18.05715
if,-1.1603363,-7.343011,8.126383
no,-2.5556426,-4.8875027,8.003309
world,-10.161815,10.4619875,13.676938
can,-2.7561498,-10.768118,10.208706
three,-21.844336,-6.2460256,3.7648673
do,-6.718297,-15.726463,14.8606825
president,11.558306,12.34466,5.7859735
only,-7.195099,-4.611967,3.825576
state,6.467389,6.2129893,-5.247214
million,-18.335505,-10.664861,-11.21822
could,-1.7576432,-7.640638,9.60228
us,8.576164,14.436318,-20.870169
most,-10.929521,-5.77154,3.7352738
against,10.841236,-8.356742,4.252725
u.s.,8.577341,14.440763,-20.858625
so,-4.9359484,-7.512514,9.790681
them,-13.4426155,-9.836053,3.892774
what,-3.7080076,-14.529397,14.586843
him,1.2731135,9.800211,19.113342
united,9.014748,16.209991,-17.531841
during,-3.2717679,4.4591765,17.48043
before,-2.373824,0.71937454,15.600739
may,-0.56958896,-2.1493218,2.9171886
since,-1.6707164,4.892989,17.950603
many,-11.756517,-6.964734,2.8355243
while,-5.5439405,2.1726253,7.341277
where,-4.2460475,6.341102,-14.132073
states,9.014949,16.208004,-17.53001
because,-3.6920505,-6.5475864,9.570806
now,-5.7575917,-3.3587906,8.683782
city,-1.8178954,9.731166,-15.960641
made,-3.42649,1.0582547,5.696586
like,-4.7137117,-9.234962,13.058134
between,-9.764877,1.3420229,-0.23905627
did,-2.5995493,-5.494727,12.790858
just,-9.169806,-11.68977,12.512155
national,6.295321,6.5858502,-5.811346
day,-2.0616367,0.16296533,20.37115
country,7.0626235,16.469168,-15.010648
under,-4.7152915,-1.0033767,0.19199292
such,-10.113706,-7.782723,0.4081318
second,-21.12225,6.591368,7.923293
then,-2.2361374,0.26337504,13.493068
company,-13.764054,-4.745676,-19.158798
group,3.8960938,2.296902,1.907979
any,-2.0865703,-4.8285184,7.7774663
through,-8.033605,-0.39335874,6.9185205
china,11.127682,11.093908,-11.662678
four,-21.580645,-6.1794186,3.3289046
being,0.94637096,-0.841338,7.4635944
down,-9.111931,0.45152405,9.690034
war,7.2512593,0.26038563,-0.7673906
