,x,y,z
Digit 2,-8.641341,2.4210608,-12.348855
Digit 7,3.3498538,11.193659,-2.1510186
Digit 1,-0.94158584,9.702994,-8.012358
Digit 3,-13.842266,-7.236121,4.2568736
Digit 5,-0.25998774,-8.688324,0.7319376
Digit 3,-8.10392,-5.3908153,-3.5893476
Digit 8,-5.6043262,1.6245958,3.2893095
Digit 6,1.0597291,-7.8612328,12.153672
Digit 7,9.354657,8.543656,-2.9837687
Digit 0,7.7083926,-12.761652,-2.2383568
Digit 3,-2.9767709,0.07674816,-5.566843
Digit 3,-11.839561,-5.6876335,6.0001755
Digit 1,-7.1777754,11.789369,1.2096039
Digit 2,-3.8869443,-0.85793525,-9.832616
Digit 1,-8.329642,9.924146,4.0331326
Digit 0,2.6049657,-14.249564,-5.283722
Digit 0,4.321655,-8.54951,-8.743843
Digit 3,-11.192025,-5.8434753,7.2560368
Digit 9,14.725611,0.08339559,-0.8322593
Digit 0,5.7651134,-8.8942,-5.277266
Digit 0,3.428382,-4.9785514,-11.589924
Digit 7,2.6952956,14.977223,4.0272365
Digit 6,3.6841795,-12.689224,8.081979
Digit 7,7.0809474,11.767292,0.21093664
Digit 7,5.266352,15.723502,-0.08513754
Digit 7,3.6953657,11.724232,-2.7324018
Digit 0,2.6670842,-10.058319,-11.119695
Digit 8,-2.6436532,-8.71395,-3.7473507
Digit 2,3.657132,-2.1742833,-3.1642861
Digit 0,2.5030715,-9.787796,-10.329405
Digit 1,1.0913105,3.475863,-9.620018
Digit 3,-6.392953,-5.958408,-5.120584
Digit 7,4.8048253,16.748892,3.7045252
Digit 1,1.5643868,6.2219257,-11.027108
Digit 3,-12.597628,-10.300035,3.6863704
Digit 2,-9.206671,5.221823,-3.5308392
Digit 3,-8.318061,-9.294581,6.8492036
Digit 0,2.6691928,-9.992684,-11.001691
Digit 0,-3.4836178,-7.83098,-8.756861
Digit 7,8.910257,6.6808267,-6.1978345
Digit 5,-3.7718198,-9.784968,5.821955
Digit 3,-3.652982,-3.7107291,-3.4985917
Digit 8,-4.8442593,-9.952862,0.05657146
Digit 9,8.720158,1.257423,0.7683651
Digit 6,-1.922318,-5.225608,11.350334
Digit 3,-6.8627467,-7.482976,-3.875588
Digit 7,-3.4547875,10.235909,-3.161197
Digit 4,13.502364,-6.0890765,-1.7225046
Digit 4,4.8408723,6.521094,12.544105
Digit 8,-9.637091,2.126812,6.4456577
Digit 6,2.5778213,-10.068591,11.408363
Digit 4,5.973821,-0.8314112,-0.21156871
Digit 3,-8.355767,-7.6347165,-2.8458157
Digit 5,-1.7239778,-6.968178,4.8640585
Digit 7,6.6715612,13.711476,-1.3584348
Digit 8,-6.56206,2.3294854,4.4745326
Digit 4,5.38109,8.926803,11.844101
Digit 9,13.072664,3.2610962,-2.479746
Digit 7,3.9908297,8.362079,-5.0442076
Digit 9,6.7575,4.612606,4.416647
Digit 8,-6.1343293,7.34898,7.757262
Digit 0,-1.7612686,-14.242339,-5.9957285
Digit 2,-10.903797,4.8369455,-7.007205
Digit 9,-5.2717586,13.682925,-1.4081656
Digit 5,1.7643528,-8.283979,5.4018393
Digit 6,-1.655499,-9.085271,12.956369
Digit 7,4.2560863,16.138529,3.3755121
Digit 4,3.0327785,10.542989,10.970797
Digit 2,-8.164568,0.6229121,-9.79894
Digit 9,9.6793785,-7.8965526,-4.033495
Digit 7,7.636142,10.7622795,-5.470483
Digit 9,3.4467497,8.697393,6.0081334
Digit 6,8.787066,-13.876198,3.7533932
Digit 3,-12.0730915,-4.952152,1.7861767
Digit 9,-4.4591494,9.2050295,7.853338
Digit 3,-13.779914,-8.533553,-0.099914834
Digit 5,2.699365,2.1750617,-0.5651672
Digit 9,10.370638,3.8416574,4.8850684
Digit 7,5.115516,16.291155,0.47324452
Digit 2,-13.332422,0.911981,-6.5372686
Digit 2,-7.971662,-6.382795,-12.513307
Digit 8,-4.226062,9.135315,7.759927
Digit 8,-7.68886,1.240887,5.567143
Digit 9,12.158872,3.7844312,1.5503833
Digit 1,-7.409437,8.548779,-0.86925834
Digit 8,7.7019143,-0.39578962,-14.215936
Digit 4,5.6574435,2.1858103,11.660103
Digit 7,4.61582,16.33106,4.2847514
Digit 0,-1.0967103,-7.2908306,-13.539933
Digit 3,-6.7784395,-6.205954,-3.7008674
Digit 5,4.0166078,-4.064262,-7.552392
Digit 7,1.3877487,15.159666,0.17967908
Digit 5,6.5132265,-3.004799,-8.206031
Digit 6,4.546051,-8.526092,10.435826
Digit 0,-3.620097,-8.008179,-9.167157
Digit 4,1.8174566,4.087378,10.597596
Digit 6,0.12255711,-8.074644,12.252455
Digit 1,-4.935884,6.2576966,-10.943496
Digit 0,-0.7344253,-13.681607,-0.40430665
Digit 8,-7.1931705,1.6420397,9.944763
Digit 1,-2.2391243,7.812122,-4.9228787
Digit 9,9.45719,2.7420769,0.4270423
Digit 3,-5.713012,-7.470251,11.141093
Digit 1,-7.4597588,7.7329555,-0.36135733
Digit 2,-5.3630457,0.9204573,-11.390466
Digit 8,-7.5564775,0.98883706,4.1819806
Digit 3,-7.8312984,-5.0927835,8.082849
Digit 1,-7.367881,12.769658,-1.1923763
Digit 6,5.932477,-6.2811275,9.967096
Digit 7,4.638593,7.908406,-1.8723927
Digit 7,9.611018,14.508983,-1.2872736
Digit 2,-11.651966,2.5190005,-6.936453
Digit 5,0.8289839,-2.6324332,6.6665754
Digit 2,-12.841291,-0.15375613,-5.9412255
Digit 3,-12.310928,-3.4916844,0.051443923
Digit 3,-9.276919,-10.464548,0.2806836
Digit 7,-0.31824335,13.513202,-1.9734586
Digit 3,-10.182611,-2.708248,3.3651814
Digit 3,-8.77569,-8.21617,5.4089565
Digit 3,-7.918604,-5.0495276,0.8444367
Digit 2,-15.1005535,-5.826488,-4.2712736
Digit 3,-9.464004,-10.538892,0.11633994
Digit 5,-5.289002,-6.4111013,-2.253691
Digit 6,-1.418618,-5.550955,14.308283
Digit 1,-7.2580895,9.058449,-3.103162
Digit 4,15.935978,-4.343905,-0.89502937
Digit 7,7.4401727,10.828039,-5.6097975
Digit 7,8.287916,8.954731,-6.2216105
Digit 6,5.815808,-8.194851,7.3245473
Digit 2,-4.654247,-0.8144342,-13.266424
