,x,y,z
rt,0.5222834,2.794874,-8.497147
i,4.0906773,-13.025331,5.524141
a,6.976908,-22.702385,8.899413
the,-0.30629265,-15.38797,10.39779
you,8.056055,-15.41548,6.270395
to,3.0869427,-8.8398905,15.396552
me,6.4658356,-24.529484,8.331391
de,-17.535404,-6.7117147,-17.438179
que,-17.756758,-0.8475671,-8.569404
and,0.4095371,-16.096266,12.16678
my,0.56770116,-18.79542,12.267247
no,6.4865503,-24.46655,8.347412
is,1.240553,-14.823195,8.759782
it,3.676302,-14.753793,8.887437
in,-1.8095902,-14.561586,10.529221
n,-7.4933734,-1.0335114,-16.407106
for,1.5372,-15.59913,12.486211
of,-0.3774587,-15.325955,10.243287
la,-13.247577,-16.741472,-12.483367
do,-5.7854114,-17.06145,8.356783
n't,5.6551375,-13.873651,7.2303705
that,3.5350375,-14.031683,8.735704
on,0.5217979,-13.055619,13.533528
y,-12.7803,-15.299584,-9.346453
e,-7.715411,2.261007,-16.308079
o,-8.243055,2.5164585,-16.626284
u,-5.789576,0.71944535,-17.015642
en,-17.533314,-6.728646,-17.443005
this,2.5806017,-13.567534,9.26033
el,-10.824938,-15.574427,-9.218787
so,9.6568165,-20.845308,7.4622912
be,4.686469,-18.180706,7.6578135
with,0.25385678,-16.298077,12.228667
just,4.4365163,-13.364598,6.3689523
your,0.6471923,-19.090885,12.306427
like,3.503194,-12.583931,7.1831155
have,4.874014,-15.285903,5.7559333
te,-14.836165,-8.309434,-12.805903
at,-1.3963877,-12.603197,13.332862
love,8.600056,-15.941596,5.9588027
se,-17.491156,-1.8943921,-8.502277
are,6.481184,-16.673609,13.008225
m,-6.001243,0.24532387,-15.173177
r,-6.1066136,0.21178158,-16.136671
if,8.338353,-13.51624,8.182997
all,3.0268526,-14.945358,14.818349
b,-5.7671223,0.5803503,-16.162754
not,5.03657,-17.371637,7.999283
but,4.784295,-15.245953,9.445157
we,5.126559,-13.7063675,12.883301
es,-18.614622,-11.055861,-1.0144833
ya,12.215843,4.7119827,-14.2753525
follow,5.9327517,9.576309,-1.2954425
up,-0.7922651,-11.485631,14.798165
what,5.428051,-12.549933,8.652138
get,4.403177,-7.67149,13.698936
lol,14.456091,-9.792283,-6.671325
un,-11.344456,-14.190769,-12.105943
lo,-16.143566,-15.412387,-10.466482
when,7.1148567,-15.868483,9.2548895
was,12.874199,-2.454687,23.592697
