,x,y,z
rt,-2.4165847,-1.2492828,-1.9531761
i,0.6130298,6.55669,7.531441
a,-1.465962,4.8222957,4.150284
the,3.0390983,7.816996,7.051753
you,-0.33490372,5.6955366,8.159694
to,0.3287212,6.2181096,4.4586873
me,-1.1199628,9.35461,1.5539154
de,-0.81793374,7.1239843,-9.687501
que,-0.63409173,2.394418,-10.11707
and,2.901751,7.3384957,7.654436
my,3.6517367,8.019959,8.599669
no,-1.1170083,9.362704,1.5325208
is,1.4402187,7.459399,7.2549205
it,1.4888114,5.830625,7.9107413
in,3.220941,8.376749,6.8926544
n,-3.1250696,3.4724338,-3.0858526
for,2.52402,7.2770424,7.946838
of,2.9946434,8.007411,7.020051
la,1.7570486,8.537937,-6.171964
do,-0.14419024,6.374409,4.276104
n't,0.22349878,5.2867904,7.98945
that,1.0783521,5.7836823,8.051093
on,3.643873,6.724666,6.3005013
y,3.7331367,6.8436003,-7.0411305
e,-4.0705996,3.2772877,-4.829901
o,-4.2351394,3.4103673,-5.057818
u,-3.7529104,3.1163042,-3.4638517
en,-0.77018106,7.2087073,-9.634499
this,1.994134,6.4107556,7.548023
el,4.420527,7.0974436,-6.6102176
so,-1.489285,3.9214168,5.690705
be,-0.37109157,6.7515144,6.303913
with,3.0091248,7.3374667,7.664839
just,0.853969,5.952674,7.624259
your,3.6961467,7.9893494,8.757945
like,0.77482265,5.9648175,8.047055
have,0.7217599,5.4802423,6.7119055
te,0.38291332,5.422602,-8.754874
at,4.0216694,6.1763396,7.1539245
love,-0.42162845,-5.4443016,11.633635
se,-0.9891096,2.621583,-9.905946
are,1.2974256,6.6867824,9.945543
m,-3.189173,2.7161522,-3.6559079
r,-3.4607806,3.016068,-3.5077064
if,-0.53405625,6.171824,8.128011
all,2.6006997,6.352506,9.426742
b,-3.5100174,2.8674393,-3.556254
not,-0.12142033,6.3287797,6.7541356
but,1.2365928,5.104209,8.033279
we,0.617669,7.3993196,9.170954
es,6.294149,6.552131,-7.097365
ya,-8.386435,-2.8807158,2.493283
follow,-0.7663621,-10.804421,1.422566
up,4.4407487,5.680449,5.9604864
what,0.05498216,4.7458243,8.057008
get,2.8217573,4.780807,5.8788824
lol,-6.215121,0.55643743,5.7111173
un,2.8802118,7.5588202,-6.6902885
lo,2.351303,6.1625023,-7.612495
when,0.40985492,5.513809,8.790012
was,3.5424633,-1.2237507,9.959576
one,1.6950064,3.0275905,7.9248953
por,-0.34779057,1.906567,-10.943921
si,1.9811602,6.5035486,-7.693848
out,4.13303,5.8312597,6.28745
mi,4.1383057,6.498461,-5.1344805
can,0.044193916,5.597957,5.9408126
he,4.220719,9.326928,11.783475
con,3.964106,6.1708775,-6.422466
they,1.4439193,6.252052,9.629794
now,2.9082546,5.3111796,7.216225
go,3.7393312,2.762569,5.7839823
para,-0.66853917,2.5645695,-11.515194
los,7.767008,7.6290703,-13.060887
know,0.07113875,5.0103126,8.068503
haha,-5.918325,-0.16691051,0.5063626
good,-0.05540514,-4.761357,8.085547
tu,1.7425666,8.562112,-6.177061
back,3.7632763,6.1575165,5.224811
about,-0.8530078,4.6147885,8.681324
new,5.8848767,-4.0333753,0.31508246
as,-1.4680386,4.477939,4.8265033
day,6.7055674,-4.144219,7.5059447
how,-0.29973853,4.609726,7.859127
who,-0.7681081,6.2702317,8.90498
will,0.5099869,4.6236715,5.180891
want,-1.1006774,7.081614,7.979834
people,1.6000375,5.660518,10.80973
yo,-1.2710512,-3.7479851,-5.240047
eu,-5.6135807,4.0431776,-9.4366455
from,3.5505304,7.6489987,7.2251196
di,-4.452564,-6.9934163,-2.5231316
