,x,y,z
the,4.009233,7.58744,5.190829
of,2.5265687,6.4976835,4.698969
to,12.821738,-8.310256,-9.61606
and,4.803476,2.366751,4.019964
in,12.353925,2.925127,8.652677
a,6.3690825,7.0529814,6.672502
for,4.918612,0.39155358,0.15007614
that,7.2193933,-9.161812,1.0984049
on,7.4624233,8.100504,3.8581915
is,14.9223385,-15.8060055,12.730092
was,13.873439,1.6667475,4.7752576
said,6.555596,3.3237789,31.894922
with,4.586983,3.0231724,2.0936058
he,21.752798,-2.0116107,-0.80403996
as,4.5463386,0.48988533,6.75083
it,12.010025,-6.324025,3.0691926
by,7.0267367,2.943772,9.020902
at,21.2091,10.980487,7.2114515
from,7.3416605,4.1506734,3.2170444
his,22.680899,0.2748932,-2.2430587
an,5.373242,5.6055546,6.7467628
be,8.9568815,-8.7818575,-0.7113257
has,5.9834766,0.21639171,8.413082
are,0.15439007,-6.931609,13.153949
have,2.8775938,-4.445861,13.706858
but,9.586944,-8.338045,1.9759178
were,0.6056468,-2.2876074,14.1840105
not,9.011826,-10.749044,-1.4679497
this,11.853077,-5.4865746,5.056478
who,35.489582,1.5526294,0.13473783
they,4.279041,-4.618099,15.381437
had,10.419357,-0.14056888,6.378647
i,24.039217,-13.60315,-3.732568
which,1.594285,8.673367,6.215497
will,10.601491,-9.470004,-8.712942
their,6.0526314,-6.6602464,13.922185
or,5.819715,-6.606773,8.027909
its,0.2888388,8.62825,8.0540495
one,9.502463,-4.142516,8.606293
after,18.374487,4.7238584,5.8016286
new,2.9708948,6.8820596,8.394989
been,8.3197365,-1.1165066,6.9231305
also,4.042667,1.666463,8.924592
we,21.760319,-10.417962,-4.7432494
would,10.654418,-10.720255,-6.0466022
two,9.899536,20.31429,-19.803617
more,5.159324,-8.669806,11.322558
first,11.920685,4.6622586,5.73499
about,11.233718,-9.677215,8.51945
up,10.436411,4.602511,-2.2936192
when,15.7458315,1.8424152,2.0458672
year,17.620445,0.9706879,10.926805
there,10.700265,-8.482632,6.1371293
all,6.2792363,-5.4702215,11.432353
out,11.721556,2.3519828,-2.4206908
she,25.382408,-2.7812624,-3.0996025
other,-1.1091566,-4.8332996,12.689174
people,32.099434,-9.104648,-6.946843
n't,21.006971,-12.416142,-2.7507534
her,25.790325,-2.0641625,-4.5809
percent,-9.118508,-38.43648,-3.5720556
than,6.7683024,-9.797103,10.867016
over,9.290269,5.023613,2.5077448
into,9.61136,7.673666,-1.1082813
last,18.202038,3.0347004,9.094952
some,2.0455227,-6.6153426,11.908938
government,-15.809728,-13.445537,-19.845097
time,13.64495,-2.7596092,4.549802
you,25.541271,-18.004196,-3.35098
years,15.278495,0.46191925,9.800323
if,12.15062,-13.3603325,-5.733046
no,6.337962,-9.603168,-1.1066638
world,18.086348,-8.490027,13.750843
can,13.48364,-10.054322,-3.6886919
three,9.73389,22.44023,-20.620066
do,20.143305,-12.745738,-4.6978436
president,6.8482437,9.868415,24.956043
only,7.886961,-5.4085207,9.73813
state,-17.835623,17.043108,7.52525
million,-11.439385,-40.425716,-9.786207
could,10.450577,-11.931168,-3.6025736
