,x,y,z
the,-1.7509563,2.7126462,-0.29240066
of,-1.8321294,2.70724,-0.2600995
to,5.2051783,-7.232607,1.0995162
and,-1.7270162,0.7308325,0.67993736
in,-2.844791,2.4505346,0.3105319
a,-0.72965,0.15331815,2.6878417
for,-1.1717213,-1.5500275,0.8137097
that,0.81155646,-2.5582376,2.626428
on,-2.2591197,2.5717494,0.32296944
is,-2.409913,-6.2035255,3.9362078
was,0.18740435,0.054898955,5.638321
said,6.596823,2.4135308,6.519669
with,-1.7684219,0.6553221,0.70574754
he,-0.1303912,0.7685215,6.52287
as,-0.66829824,1.2003055,0.8986082
it,0.3265708,-2.4669654,2.7933624
by,-0.91084534,1.1334901,1.4243889
at,-3.1040545,2.5982869,0.72874814
from,-2.3785512,0.36323798,1.3649781
his,-0.29210836,1.5229805,7.3627396
an,-0.7450273,0.19959939,2.7053304
be,0.8485379,-2.9827247,2.5836444
has,0.73304695,0.051882632,4.2561326
are,-0.6992758,-0.24961135,-1.7697624
have,0.13181736,-0.22718541,-1.0652603
but,1.003689,-2.6448503,2.8809783
were,0.3362808,0.08846002,-0.9946044
not,0.9583978,-2.942651,2.5303702
this,0.059618607,-2.114809,2.693654
who,2.0483763,5.586976,5.900116
they,0.3135022,-0.6559997,-0.8517195
had,0.14608304,0.20935242,5.443432
i,5.1314526,-8.5557995,5.379953
which,-1.5432521,2.6843157,-0.7675318
will,5.3436213,-7.098164,1.1284099
their,-0.6617723,-1.4038092,-0.035033368
or,0.21070892,-3.2099586,-0.19062054
its,-1.5146728,2.833554,-0.616995
one,-0.4536789,-0.67949426,2.2843037
after,-0.17430174,-1.3684511,7.3068614
new,-1.3253212,2.3396518,0.18243015
been,0.4581072,0.15296872,4.776514
also,-0.9993849,0.93014145,0.91340655
we,4.688919,-7.978233,3.8902223
would,5.389387,-6.4630146,1.0185809
two,-9.385005,-5.8833394,2.1301947
more,-4.461583,-6.3813844,2.3414154
first,-7.481484,-2.9818137,5.3516035
about,-4.199795,-6.2236075,2.5621808
up,-4.087157,-3.601252,3.4010947
when,0.04124389,-1.0550953,6.4922657
year,-0.43257585,-1.7505149,10.1634
there,0.8331474,-2.5551627,3.4197245
all,-0.34238973,-0.48002532,-1.2129502
out,-3.9396856,-3.6220534,3.4538872
she,-0.21659279,1.7070725,7.4832296
other,-1.3251419,-0.1869812,-1.9346218
people,0.30674425,0.6695196,-1.836292
n't,5.364514,-7.9335003,4.173721
her,-0.24319342,1.759562,7.535259
percent,-5.585896,-7.9728746,1.2223337
than,-4.478438,-6.3294754,2.384479
over,-2.4298656,0.49442896,1.9294431
into,-3.3303924,-0.07945066,0.22505912
last,-0.5100861,-2.1139495,9.714308
some,-0.43203506,0.19481301,-1.4285749
government,3.999981,2.784604,-2.6029286
time,-1.0818475,-1.3840127,2.911868
you,5.3837724,-8.406863,4.812699
years,-0.56826437,-1.2574338,9.842657
if,5.563892,-6.0125747,2.077767
no,0.6969876,-2.610244,1.5570613
world,-0.021305844,5.782809,0.83708596
can,5.031154,-7.490702,1.6256096
three,-9.333995,-5.851274,2.0993583
do,5.456405,-7.9191008,4.1772757
president,5.43842,6.7854085,3.8996813
only,-0.27815068,-1.0021762,2.1113286
state,0.15146132,4.1113772,-0.17959069
million,-7.2871914,-8.554805,-1.9466707
could,5.337431,-6.077992,0.99483114
us,0.49316671,6.996167,0.51614857
most,-0.28144157,0.7744286,-0.33169162
against,4.88885,4.6570663,0.18544635
u.s.,0.5318221,7.022316,0.49290943
so,0.62129366,-3.6195114,3.0420384
them,0.3173818,-0.7705226,-0.834858
what,5.3716297,-5.1108723,4.9305787
him,-0.28347048,1.3123338,7.110776
united,0.48121035,7.4136825,-0.25080028
during,-0.9761256,-1.2707757,8.612914
before,0.04985982,-1.2976193,6.857725
may,4.881861,-4.9231496,0.54519296
since,-0.6200432,-1.257704,9.691806
many,-0.62430036,0.2654333,-1.3638386
while,-2.095172,-0.2889659,1.4591415
where,-3.6014512,2.1696236,-0.11322618
states,0.47919458,7.3651834,-0.23070851
because,0.8965589,-3.0679054,2.7495391
now,0.9572866,-1.8779345,3.9940004
city,-5.4471264,4.3556247,-5.628328
made,-1.0742096,-1.1884573,0.8651499
like,-0.03503909,-4.6676035,2.9879365
between,-1.9577973,0.82235664,0.6821324
did,1.8999286,-3.452446,3.888912
just,-0.71264464,-2.654787,3.3106887
national,0.55415386,4.1335053,-0.19814892
day,-1.3818151,-2.729485,10.03776
country,0.030245831,5.4415627,0.54128206
under,-0.14346112,1.1112838,1.6180086
such,-1.2955743,-0.46577224,-2.2253797
second,-7.519933,-3.1638713,5.5746417
then,0.19565496,-1.0960162,6.3913064
company,-6.0456834,-6.5991883,-7.364587
group,2.6090245,3.5123012,-1.4862686
any,0.725369,-2.647139,1.5001068
through,-3.273554,0.01755711,0.22184834
china,-0.39046893,11.04124,-3.8521187
four,-9.313979,-5.8385406,2.0871747
being,0.341665,0.18176742,5.011268
down,-4.1989827,-3.5708935,3.45909
