,x,y,z
rt,-2.666173,-0.46428132,-0.93738204
i,1.5764945,-1.6692923,10.816392
a,-1.5617822,4.8635917,0.11399957
the,3.9435735,-0.7120408,11.065314
you,2.4285402,-2.4899507,11.246484
to,4.863756,-3.161534,11.163917
me,-1.6214205,4.7842827,0.10220193
de,2.8792539,5.726354,-6.8853445
que,1.9121683,5.849709,-7.100189
and,3.3236368,-1.3562363,10.989644
my,3.0989711,-1.4611715,11.00124
no,-1.6217514,4.78448,0.08576258
is,3.8409555,0.26959795,11.231816
it,1.6305519,-2.1713567,10.498151
in,4.0804777,-0.102187715,11.200691
n,-2.3373196,1.720977,-0.18743414
for,4.852558,-3.13207,11.131703
of,4.008572,-0.27021676,11.160741
la,1.5138345,6.333688,-5.1203027
do,-1.2166498,5.390488,0.22387762
n't,1.5457225,-2.6286058,10.729455
that,1.5490144,-2.4066012,10.701196
on,5.4647913,-0.41043213,8.882328
y,4.3162894,3.020302,-5.004111
e,-3.991548,2.6214967,-2.263035
o,-4.129667,2.7140903,-2.3516772
u,-3.280165,2.1753197,-0.19199844
en,3.2418604,5.681407,-6.755758
this,5.4590034,-1.6986915,9.235844
el,4.151104,3.844369,-4.6934476
so,0.35450816,-3.5902371,11.555312
be,0.8782495,-1.158155,11.763599
with,3.431651,-1.2691634,10.9745245
just,1.5969883,-2.000895,10.575415
your,3.0665255,-1.6897802,11.076413
like,1.1947693,-1.6855601,9.904492
have,2.2798374,-2.6738822,10.090903
te,2.3165786,5.7861857,-6.9293637
at,4.990598,-0.82111776,9.792044
love,-0.5620241,-0.545602,3.8520687
se,2.0700333,5.8590965,-6.9544587
are,0.6043445,-6.0475454,8.908485
m,-2.6809058,2.393651,-0.844993
r,-2.8047667,2.2653403,-0.4060051
if,3.3582058,-3.731512,9.622771
all,5.717929,-2.0874064,9.398174
b,-2.980567,2.2146585,-0.462158
not,0.99784285,-1.6987194,11.527895
but,1.3773015,-2.4772449,10.758905
we,4.8258142,-2.7855299,10.291911
es,4.2903805,3.6932921,-5.1340265
ya,-4.876882,-2.5446174,0.7441962
follow,-0.7565518,-5.738115,0.4188715
up,5.16683,-0.9230179,8.743601
what,1.1745957,-2.9291663,10.870197
get,4.3538456,-2.3548293,8.830356
lol,-5.946267,2.296742,3.8833659
un,2.1123781,6.8929048,-5.0379214
lo,4.8307166,3.0216782,-3.6212819
when,1.6975039,-2.7777956,10.608983
was,3.1919,1.1044633,11.255834
one,0.8224746,-1.3252945,7.413422
por,0.9643665,2.9178112,-10.12956
si,2.2718184,6.642543,-4.8764315
out,5.207226,-1.1485552,8.934016
mi,3.9127584,4.1126266,-3.8190923
can,0.8398583,-1.0981609,11.734873
he,1.0298052,1.4294468,11.448856
con,4.3895545,3.6154752,-4.547768
they,1.4666206,-5.389387,9.591505
now,5.547147,-1.6920166,9.023779
go,4.8783097,-2.3498688,8.004281
para,0.8821271,1.64834,-10.629581
los,4.8189273,5.7791348,-4.828957
know,1.301019,-2.8082538,10.874441
haha,-8.373744,0.58537096,-0.1830194
good,0.5550681,-8.088192,6.8112135
tu,1.4696416,6.294943,-5.114807
back,4.270079,-4.258612,8.665695
about,1.1357403,-3.4359636,10.848235
new,4.8011584,-1.0423561,10.875168
as,-1.2681923,5.283168,0.21681288
day,8.640252,-3.255217,7.030693
how,1.0866573,-3.2240841,10.853249
who,3.2066865,-3.8597217,9.733563
will,4.5685377,-2.7905953,10.438724
want,3.7741456,-3.5668333,9.560044
people,0.9876624,-5.612726,9.022113
yo,4.259649,2.3834968,-4.6715164
eu,-4.874209,5.487237,-5.327922
from,4.6004424,-1.0996208,10.840728
di,-2.330356,-3.3352084,-3.445154
time,5.819063,-3.0871303,7.329971
s,-2.727438,2.1831427,-0.9843297
