,x,y,z
the,5.829449,8.941618,-12.577432
of,9.447773,9.87517,-12.276152
to,-0.5078505,-23.637539,-5.4834757
and,4.421766,-1.0582429,-14.574382
in,0.23629315,8.934015,-13.123338
a,9.098153,9.461644,-20.747711
for,7.325567,3.7731497,-13.742338
that,-0.6833163,-5.455081,1.390452
on,2.8531115,5.3270664,-16.340853
is,9.266794,9.656118,-4.0004177
was,-8.60159,-3.5726047,-10.32277
said,-24.234957,13.795806,10.463109
with,7.8169866,-0.78173053,-16.852352
he,-5.6365695,4.685346,-3.7386253
as,2.9193645,2.5055313,-11.499024
it,8.501358,4.200447,-3.6014814
by,-1.7071648,2.3658729,-14.35019
at,0.4336064,13.36761,-14.943536
from,0.7434796,-1.5975778,-18.340736
his,-1.5447013,12.757354,-1.7784026
an,7.248536,9.998396,-17.79777
be,-0.89936835,-11.229123,-3.1952345
has,-4.9660993,2.8709235,-9.500468
are,27.74039,-7.5746117,8.197242
have,1.4455868,-6.002746,-8.53637
but,4.0186377,-4.627828,-0.028299643
were,-1.7631936,-9.978407,-8.901913
not,-0.09848541,-10.458383,1.2278929
this,9.154776,5.9375496,-7.7158866
who,-13.9548435,18.084957,20.382723
they,2.9905977,-9.384492,-6.724945
had,-8.266816,-1.6670142,-5.6129355
i,-2.7515569,10.864506,10.289401
which,4.8002048,6.3631344,-8.870517
will,-2.2951827,-19.9432,-1.2060252
their,8.037701,16.641956,0.4602153
or,21.415056,-11.830151,-6.3393097
its,9.718395,13.679969,-8.752181
one,11.24943,4.4286385,-17.409084
after,-10.568969,0.7568088,-19.756212
new,6.112498,14.428856,-13.170862
been,-3.64328,-2.5589507,-9.095891
also,-0.3951836,3.9249456,-9.409869
we,-3.797143,7.63617,5.5907125
would,-2.196379,-15.537339,0.48324957
two,7.5000544,-1.9504791,-30.518036
more,22.006823,-9.161881,17.574015
first,-3.948946,4.2388673,-34.397106
about,21.095387,-4.383908,20.817564
up,6.5287204,-8.113093,-21.534365
when,-6.8692446,-4.700049,-18.675694
year,-6.580781,12.204469,-16.71261
there,4.0158825,0.54292107,-0.09914202
all,8.022271,-5.1070876,-8.4900055
out,5.8544517,-12.254158,-22.643007
she,-15.70278,39.266422,18.486921
other,29.653507,-1.482716,11.399899
people,4.7792077,-18.479107,34.565742
n't,-1.0517176,0.016813565,8.293135
her,-17.438755,37.709908,21.271206
percent,33.485973,27.89305,-20.203136
than,18.697628,-8.205117,17.653156
over,4.3707733,0.78941214,-21.038456
into,11.539129,-11.415085,-21.857449
last,-10.121194,9.072016,-17.439995
some,23.87299,-4.578467,14.883289
government,-26.971561,-26.183958,5.863396
time,-0.5410835,4.028321,-21.005028
you,0.5332687,7.700981,8.513151
years,-3.904219,7.9236193,-18.543074
if,-1.5374207,-8.849355,5.449394
no,-5.1114798,-8.778897,0.7426572
world,0.3754284,19.324484,-14.318937
can,6.0806823,-17.899998,0.8347138
three,5.1087036,1.3489474,-30.98889
do,-3.6424904,2.9150763,7.1196637
president,-38.71987,20.253159,17.54144
only,9.907124,0.3680002,-8.9583
state,-25.58225,28.619167,-32.592304
million,16.896315,45.016766,-27.14906
could,0.39750186,-15.587481,3.1751294
us,-9.556259,-33.455536,45.439835
most,26.231857,-12.489662,13.760786
against,-15.803262,-36.540504,-16.28423
u.s.,-10.362991,-31.126226,43.684162
so,7.866985,-2.528468,1.5061938
them,5.221796,-12.809581,-6.195318
what,0.17127502,-2.3938468,14.219669
him,-4.470651,7.843826,-0.32949185
united,-17.712627,-29.43679,42.194138
during,-6.632993,4.571131,-23.278406
before,-10.77311,-3.1865582,-20.646614
may,5.0866346,-12.795548,4.7825994
since,-5.6281176,7.315426,-14.120436
many,27.4142,-6.265809,13.16588
while,4.6407905,-4.9996524,-17.655088
where,-2.1605234,12.064866,-10.566739
states,-15.298244,-30.38551,40.908
because,3.8993235,-7.56673,3.5330036
now,4.4521112,1.9423844,-5.2028027
city,-0.1434664,0.7841477,36.141922
made,6.0539446,-9.768949,-12.03043
like,13.403024,7.350175,2.8128996
between,-10.743834,-11.363272,35.700836
did,-4.7281203,-2.4454958,4.3858395
just,6.759365,4.924717,0.8682909
national,-11.326987,14.8532,34.984383
day,-10.066017,13.509194,-26.609264
country,-17.437359,-27.809317,31.356062
under,0.28070393,-2.1857529,-13.154089
such,29.88818,1.3180875,7.497796
second,-3.2961724,2.8889437,-38.267094
then,-4.3559446,-8.036982,-18.23405
company,18.856924,48.266087,1.5679986
group,-12.323507,13.094028,25.484251
any,-5.263846,-11.790225,2.81981
through,13.539582,-7.787455,-21.602057
china,-28.297867,-46.259537,13.884247
four,9.150417,1.6247562,-32.42836
being,-4.5306296,-6.013301,-9.2242365
down,4.720224,-7.587031,-24.957508
war,-17.305923,-29.929394,19.901146
back,1.5226313,-10.617053,-21.930805
off,2.68224,-13.853181,-25.545776
south,-9.063599,-9.089409,48.661087
american,-7.9263306,-27.344225,42.03665
minister,-46.919468,10.374287,9.211578
police,-34.042145,2.721955,13.029804
well,5.3159075,-1.0548753,-10.184581
including,31.395708,12.86472,4.355682
team,-30.218382,6.0828743,-46.51344
