,x,y,z
rt,-5.119313,-2.280217,-1.3206258
i,1.3394169,1.8123597,12.34726
a,1.6890372,14.803096,-10.415107
the,3.3192797,5.188921,13.653677
you,2.0763597,2.818446,13.204545
to,0.8052695,5.382814,13.351836
me,1.688845,14.805542,-10.420101
de,-3.1506972,7.4882307,-17.672073
que,-4.7792754,6.4597006,-15.791545
and,2.8681288,4.661051,12.9180155
my,2.6363685,4.092539,12.970804
no,1.6854118,14.799366,-10.423914
is,3.8445463,5.1793733,14.415561
it,3.0274749,2.2014453,11.869073
in,3.873878,5.566369,14.127404
n,-4.909461,1.5529175,-2.4650135
for,1.2692502,5.258869,12.993477
of,3.5500324,5.2839713,13.941011
la,6.420817,-6.4290233,-13.229216
do,-9.026362,8.8859825,0.67135507
n't,2.9347801,1.1922956,12.278722
that,2.952379,1.838578,12.322794
on,3.6476521,5.1119986,10.444973
y,5.1799397,-3.2105396,-11.442508
e,-5.9141116,0.4097963,-5.797905
o,-5.8633313,0.26014495,-6.116483
u,-5.950905,2.1035175,-3.1871943
en,-3.1045105,7.47507,-17.754217
this,3.160872,3.4410276,11.409598
el,5.297028,-3.2971036,-10.236715
so,0.52599305,0.4486668,11.514602
be,3.0215206,1.8164783,14.485419
with,3.0423825,4.76663,12.831144
just,1.977241,1.8205626,11.984978
your,2.327137,3.6794996,13.263016
like,1.9246663,1.8606333,11.609402
have,4.1035886,2.206232,12.375456
te,3.738938,-5.283205,-14.71953
at,4.2508736,5.3992033,11.468668
love,-0.8598284,-0.010733027,8.447843
se,-4.8162556,6.4094768,-15.889541
are,6.690171,1.7829326,12.99897
m,-5.235655,1.1737436,-3.5746408
r,-5.5729594,1.7451092,-3.2228615
if,3.8689737,-0.15429458,13.084221
all,4.335651,3.279497,12.468804
b,-5.7669806,1.5684956,-3.23667
not,3.1077619,1.6203711,13.903483
but,3.00186,1.5417546,11.9657545
we,0.60107964,3.339155,11.229835
es,5.330254,-2.433092,-13.550681
ya,-4.4074183,-11.007185,-1.40456
follow,-9.776885,0.98268193,6.7570567
up,3.9614038,4.7064147,9.884363
what,2.4564664,0.56438655,12.608945
get,2.6110957,3.9748797,8.9790125
lol,-1.2729939,-9.516218,5.240554
un,5.835987,-5.4594717,-12.308806
lo,7.022311,-4.094312,-12.875861
when,3.6185129,0.2520118,11.562993
was,8.094778,2.9283538,15.129834
one,2.2307606,0.23108818,8.6382475
por,-5.203639,6.3604593,-14.009451
si,6.885556,-4.3560424,-12.957493
out,3.951358,4.6304235,10.180974
mi,6.752502,-2.726203,-9.608394
can,3.7437077,0.96402895,14.434396
he,5.669016,2.9458044,16.56353
con,6.1059346,-3.0138197,-10.960951
they,5.474318,2.448511,12.72944
now,3.1844072,3.5745442,10.524572
go,3.1937466,5.1353645,8.382683
para,-7.1162257,7.47306,-14.548849
los,9.626494,7.790793,-15.585853
know,2.516148,0.64042795,12.509389
haha,-3.4756148,-7.0182967,-2.378134
good,-1.1736454,-0.14698024,12.015365
tu,6.4927053,-6.4997115,-13.322031
back,1.3660371,6.5307336,9.49342
about,2.5618808,0.015813364,11.881251
new,0.12005372,8.230327,2.8650362
as,0.34827897,5.5327973,13.664643
day,6.7562213,8.759513,11.551486
how,2.2274835,0.3048766,12.270535
who,3.8339581,-0.4975612,13.274383
will,1.1964666,4.5034657,11.242018
want,1.4766115,3.146431,8.621431
people,6.494522,1.7859589,12.278357
yo,-0.15234257,-5.5958266,-2.9454453
eu,-13.963821,5.5528064,-1.3409047
from,3.0018368,5.177307,12.597221
di,-10.598038,-2.9568822,0.45723802
time,6.9522095,7.221961,8.686013
s,-5.4403887,0.62715256,-3.5920832
aku,-13.657958,-4.2103553,-1.7310795
da,-5.8218374,-0.01992527,-6.647395
una,6.334783,-2.8800623,-10.898027
got,9.358368,2.2782795,14.41738
las,9.692829,7.8106794,-15.550046
more,5.467276,2.0355546,10.341833
x,-7.1494107,0.21764958,-3.234414
she,4.330241,0.5194729,16.283846
today,6.075435,8.404946,11.059831
k,-7.2702127,0.9389767,-4.899377
by,3.1290107,5.6271935,12.577478
or,5.016476,0.8499011,11.774184
too,0.12030264,-0.1616211,11.397318
le,5.745083,-5.697753,-12.495886
see,1.9594505,3.2712076,10.761034
why,2.1179438,0.29499224,12.724365
yg,-14.058528,-7.9589014,-0.82156235
ca,0.10709822,3.2982206,15.387195
como,-4.5278463,5.7993608,-13.1059065
her,4.117153,0.7433835,16.230656
q,-7.009646,1.1991057,-10.793638
need,2.1169329,3.8285806,8.585376
an,2.829148,2.0784397,14.951757
na,-8.037205,-3.665854,-9.705553
there,3.828637,1.8811513,11.3883505
happy,-6.1863666,-2.1034212,10.456286
im,-0.19489446,-7.059381,8.281186
mas,-7.632743,2.1407022,-10.8849535
je,7.9928994,-11.43411,-5.6906815
life,4.9246807,1.327606,8.551414
really,1.95853,0.27623641,11.9412775
make,3.1817186,3.1233277,7.7266126
yang,-15.846525,-8.486191,-1.0153476
shit,1.166824,-8.948759,6.179369
think,2.7919538,0.60985297,12.204527
t,-5.022177,1.1124058,-3.7347112
não,-13.37921,7.9233327,-0.4944661
never,3.2050323,-0.8210551,8.146422
some,5.299388,3.9318137,11.995028
oh,-2.17001,-6.1786165,0.66947895
did,7.895274,-0.19993562,15.367898
would,4.5554442,0.7433182,13.475033
del,5.4946494,-3.2678235,-10.186115
d,-6.4996724,0.68133956,-3.6599844
please,8.942134,-11.333122,1.058133
via,-3.9656684,8.055338,-0.09836831
much,0.8355572,-0.43835172,11.038477
fuck,1.333759,-8.608117,6.112704
al,5.2568355,-3.3895254,-9.891052
dia,-9.341099,2.1186755,-9.675888
right,3.4897473,2.3514044,10.589955
best,-2.3184636,-1.1544935,14.474983
c,-5.2636914,0.13879444,-3.6180243
going,4.6187296,6.9044456,10.020772
pero,2.6683648,-2.8134382,-17.085007
only,5.162917,1.4712076,11.095906
has,5.6783767,2.9632976,16.566355
twitter,-6.6183705,3.245008,5.0251384
hahaha,-3.2547646,-6.691462,-2.604478
its,3.2986906,2.1437604,11.416606
nn,-4.6991158,1.5458986,-2.1074739
am,0.66650146,0.84303296,16.246494
say,1.9527106,-0.56323636,13.856977
them,6.0665836,2.7190163,12.474513
here,3.0612304,3.8291235,10.651239
off,4.3086047,5.0275917,9.591482
still,2.4894958,1.7178482,10.581143
dan,-18.501143,-10.418178,-0.42451224
night,5.785132,9.835859,12.361806
w,-6.402196,1.118929,-2.889248
ada,-13.398293,-7.6900024,-0.57805705
someone,4.6759768,-1.3410357,9.537271
even,11.974941,5.4800105,7.0178137
then,6.1831594,5.958668,10.513458
ni,-3.698294,-4.7393184,-4.3640795
come,2.5346086,5.760479,8.180773
com,-11.056903,7.9892087,-0.23186941
always,4.7501493,-0.042025838,8.262455
man,7.49368,-4.597873,-3.0341942
been,9.13737,2.9273844,13.49771
his,5.3479085,1.4411435,14.968206
itu,-13.876437,-9.070376,-1.3201078
over,11.726828,5.6286416,6.9469433
um,-10.066178,8.738624,-0.42722586
hate,3.222298,-7.76093,8.450156
girl,3.507763,-3.2392826,0.7436089
ai,-13.959536,2.8365023,2.1559985
had,8.149483,2.8819036,15.132467
pra,-12.42281,6.8168335,-0.648568
todo,-3.9775255,6.144789,-13.477243
mais,-14.920778,4.239826,1.1833233
feel,2.960978,-4.618222,13.338436
let,3.1637769,4.5187764,7.594727
ini,-14.418418,-8.71163,1.2135979
because,4.1039424,-0.08359999,11.429614
thanks,-4.5837073,-2.57993,8.5092535
ah,-3.0401511,-5.9315653,-1.4810708
way,4.306093,2.0116677,9.419004
ever,3.0731256,-0.18530953,8.9632225
look,-2.097499,1.9761503,11.382131
tweet,-6.6508117,2.479974,5.473109
followers,-9.030436,2.209777,6.9595337
should,4.385328,0.8073556,12.921234
our,1.9404621,5.269274,11.936194
xd,-2.7511778,-5.7813377,-3.1130147
aja,-9.428455,-9.4672,1.4303619
esta,-2.7992501,6.2664847,-12.8413
school,7.540041,11.07446,5.2021823
him,5.210962,1.2691642,14.643443
ser,-4.734906,6.1683397,-12.558578
take,3.3940606,3.827748,7.599952
than,5.5580573,1.5600737,10.541649
video,-2.052806,8.00644,-2.8126051
em,-9.377927,8.594134,0.3362926
last,7.723653,7.182722,9.605492
wanna,1.8146765,-11.637364,9.4744
does,4.233391,0.17118865,12.556116
us,1.2876934,5.026613,11.4789295
miss,-1.4894462,-2.4308152,7.8522134
l,-5.4480057,1.0897487,-3.2442913
ga,-7.330735,-13.49795,1.0481029
better,3.8340285,2.0039833,9.23521
well,-0.29610234,-0.52409375,11.387033
could,4.5082064,0.77617216,13.505951
apa,-11.523006,-8.215988,-1.1800267
cuando,7.1782827,0.6147535,-14.407872
team,7.856985,11.60903,-2.8625882
ok,-3.0263267,-5.6605763,1.1340299
vida,-4.1288786,6.0677648,-14.051799
quiero,2.4863129,3.2573462,-17.75421
les,8.621934,-7.0279527,-9.332998
being,9.543635,1.4816998,10.216623
real,3.6167195,-5.816207,-2.6326914
down,5.7809877,4.1206636,6.1807656
kamu,-13.574604,-10.0602045,-0.7602881
everyone,3.676636,-1.999025,13.05069
gonna,4.4811344,6.8564057,10.040482
live,-1.5709368,10.849753,-2.9896944
tonight,5.640863,9.543869,11.935841
yes,-1.8009177,-6.254894,2.173966
work,10.076774,3.6046855,8.865333
ass,3.0283017,-10.317946,4.476963
retweet,-9.136645,1.0138974,6.8112664
nada,-5.3916864,5.1631894,-13.056804
sama,-11.854208,-9.651889,-0.09774839
first,7.7644186,6.991984,9.477737
photo,14.00821,-4.516948,-1.4626427
tomorrow,4.96503,10.102763,10.552303
where,3.8384626,1.4892793,10.944969
god,-5.11694,-5.141529,11.1758375
son,8.665404,8.375635,-17.371395
ke,-11.104194,-3.6095622,0.3119054
ta,-13.984048,2.8761618,2.1136832
f,-5.363187,1.5239424,-2.8845482
home,8.397952,7.0499864,3.972631
lagi,-13.38511,-7.0471,0.6535203
thank,-4.5119667,-2.582348,8.612883
birthday,-6.3462276,-2.0157003,10.468231
ha,2.2935033,-4.8529143,-8.682707
great,-1.868971,-0.878362,12.990413
lmao,-0.66491586,-9.848608,5.602999
omg,-2.763917,-8.308349,7.046014
morning,6.020946,10.549401,12.700206
más,8.849045,1.4811444,-15.966011
mau,-11.146332,-9.107862,1.4709264
