,x,y,z
the,-3.879893,3.9076393,-4.7466288
of,-4.415454,3.5529008,-4.5703835
to,11.387513,0.3507119,14.902507
and,-4.6776896,2.379597,0.70927167
in,-7.7708054,5.7876763,-3.2357743
a,-3.5537603,-0.71507996,3.8171315
for,-2.7530124,0.74437594,2.8605835
that,-0.64600426,-1.0132275,9.068008
on,-8.15939,1.9390736,1.4497644
is,-4.6475444,7.398112,-5.8388314
was,-7.2655387,-5.57905,4.498924
said,-0.60669297,-19.059862,7.203098
with,-5.033085,2.4517713,0.25741842
he,-7.7583833,-4.864136,5.4224195
as,-3.7391522,0.31705368,0.7993662
it,-2.7519834,-0.6395232,9.169575
by,-5.1238737,-0.39964843,0.92545384
at,-7.8557873,5.0630407,-3.6230335
from,-4.9048986,4.526777,1.6325847
his,-11.835679,-10.910212,4.9528527
an,-3.4435716,-0.6078095,3.6077585
be,-0.9780607,-1.1752899,10.80301
has,-3.8363624,-4.2754817,3.817353
are,2.2505612,4.6574526,0.7238465
have,0.7454264,3.4804058,2.754983
but,-0.63172626,-0.49145055,9.139909
were,-5.509187,-5.0210385,2.1961215
not,-0.51450175,-1.2560805,10.731194
this,-3.2755609,-0.67578727,8.739646
who,-7.004825,-17.289696,-2.1641898
they,0.6148169,3.953674,3.7229643
had,-5.5172486,-5.6696305,3.6755385
i,4.406945,2.3195806,24.126625
which,-2.9463665,4.2587543,-4.888803
will,11.855466,0.16572216,14.024505
their,-1.5001733,4.27432,3.9492056
or,3.8965728,3.25045,6.824338
its,-2.5018022,3.6420276,-3.9679456
one,-3.9262044,-0.3915588,5.7797713
after,-10.446749,-4.9835796,9.113941
new,-2.8872585,-0.47328556,1.1484536
been,-5.4260383,-4.7706637,3.9576523
also,-4.0399494,0.44931325,0.6750923
we,7.028257,-0.69452363,24.218904
would,11.484745,-0.5502467,15.521066
two,-13.894669,17.904102,7.8316827
more,-0.32141355,11.213819,7.1075215
first,-21.503971,2.055828,4.7052054
about,-0.34179857,10.01076,8.167505
up,-10.5864525,6.11785,5.6149197
when,-9.161294,-5.1244893,7.7993884
year,-13.324643,-8.4679,15.06866
there,-2.2068803,-3.1081684,9.404406
all,1.7340724,4.882015,2.1879184
out,-9.838163,4.933912,4.8437166
she,-12.257196,-12.774383,4.0243354
other,1.5734142,5.6652308,-0.44535783
people,-0.2913716,10.224671,5.2115545
n't,6.6875463,0.10116188,23.500273
her,-12.180452,-12.49801,4.037904
percent,-0.7835631,13.448373,10.014889
than,-0.5078374,11.204863,7.2184086
over,-4.1890035,5.920126,2.1385124
into,-7.8741155,6.680335,1.5043354
last,-13.041791,-8.071548,13.400877
some,0.95206875,3.2423892,0.75181097
government,12.763111,-8.603906,-3.0753207
time,-4.425515,-0.7755578,8.572155
you,5.704626,1.174431,24.573195
years,-12.341952,-7.5365696,15.144075
if,8.8699,-0.6749282,16.926092
no,1.4963324,1.7249368,6.775621
world,-2.615932,-9.354682,-9.197087
can,9.387686,1.1778712,15.448654
three,-13.383756,17.783905,7.6019197
do,6.729534,0.09883028,23.32333
president,1.4788712,-19.279633,-2.2812629
only,-3.8758688,-0.2982409,6.414859
state,-2.564354,-8.468195,-6.096438
million,11.080749,23.133554,11.010234
could,11.494621,-0.81300026,16.18271
us,-5.069287,-11.6955,-11.49601
most,0.2033853,0.9189761,0.72140086
against,8.869522,-20.577744,5.7851577
u.s.,-4.9761395,-11.664047,-11.517402
so,-1.7366736,1.385565,10.832729
them,0.61344534,4.203597,4.014028
what,5.21928,-1.6628283,19.75271
him,-11.204089,-10.527208,4.2227626
united,-3.400222,-10.680299,-13.915766
during,-13.270466,-6.015236,15.517962
before,-9.644911,-4.9249353,8.663941
may,14.343502,-2.5428662,16.771078
since,-12.831582,-6.7024117,15.35724
many,0.9210173,3.391978,0.30077258
while,-5.2918897,3.231642,1.6360278
where,-7.6907516,6.474118,-3.220815
states,-3.4133868,-10.669925,-13.872643
because,-0.7986258,0.20352426,9.846843
now,-2.481729,-3.9585505,8.075192
city,-0.9172857,5.6416063,-17.168297
made,-3.4243312,3.0622199,4.912676
like,-1.1797935,3.479389,9.358367
between,-5.741108,2.7925167,-0.364522
did,0.42316905,-2.0576854,11.4053755
just,-3.8398361,-0.5833636,13.184303
national,-2.2233834,-9.272725,-6.3427014
day,-15.716288,-7.55365,12.59675
country,-2.0470972,-8.951819,-11.792416
under,-5.645437,0.971754,2.2503743
such,2.0928204,5.858018,-0.7154411
second,-21.685762,1.7755297,5.410181
then,-8.801189,-5.288064,7.58966
company,3.3380747,27.199446,-3.3584232
group,12.976597,-3.8252814,-4.5203924
any,1.3358632,1.5889642,6.8787665
through,-7.756661,6.6683054,1.4009522
china,-6.3089185,-20.824368,-11.571723
four,-13.172686,17.354177,7.7763615
being,-5.950956,-4.546563,4.244745
down,-10.689461,6.3788652,5.544837
war,5.453254,-9.227741,-10.450514
back,-9.984205,5.311811,4.1912117
off,-10.644496,5.989318,4.0521626
south,-1.2629462,6.679691,-23.309074
american,-3.243695,-11.190036,-11.076648
minister,0.98209065,-22.768444,-0.3779598
police,19.898443,-13.994995,-7.7156167
well,-3.408596,1.7136558,0.8447013
including,2.3339963,10.0511675,-1.2616047
team,-24.207926,-12.515324,-3.444481
international,-2.3177686,-9.59281,-7.693159
week,-14.222595,-8.939276,12.878742
officials,18.575489,-14.520824,-7.798366
still,-2.1049712,-4.058341,8.291387
both,-4.1271014,2.0297325,0.00046038756
even,-1.157446,1.528645,9.982459
high,-3.4566293,17.753654,12.061839
part,-3.0926821,4.8908596,-4.8635197
told,-1.04869,-19.044233,6.29851
those,2.2014925,4.094783,1.4338282
end,-8.860917,-3.8596454,18.173708
former,-3.7651322,-19.827572,-0.3897786
these,2.716604,5.0542827,0.56727636
make,10.552665,1.7889886,14.453671
billion,10.987435,23.521427,11.168748
work,-7.4933276,0.82973194,-3.120248
our,9.514607,4.498512,16.849667
home,-7.2113237,7.0412817,-3.7003093
school,-5.082623,6.890737,-11.453547
party,7.142881,-21.874321,2.571801
house,2.0106301,-3.1135757,-22.561573
old,-14.0969305,-12.299144,0.44879326
later,-10.694429,-6.1039615,8.323327
get,-3.3148403,-0.96443355,15.358019
another,-3.7642722,-0.68635404,4.4769483
tuesday,-14.764612,-12.280469,10.912934
news,-11.853384,-6.5679564,-5.1326523
long,-3.372295,7.288193,3.1454148
five,-12.716778,17.731718,7.0801473
called,-0.9216387,-2.5660386,-0.6944623
wednesday,-15.064102,-12.517882,11.131905
military,9.376101,-5.8952346,-17.03927
way,-2.448466,0.93400687,11.175608
used,9.133067,10.86416,0.83190024
much,-0.7085931,2.4715054,10.917389
next,-7.5583434,-3.1600385,15.733592
monday,-14.975986,-11.956784,10.713425
thursday,-15.157415,-12.475677,10.655135
friday,-15.472831,-12.154497,10.787332
game,-24.877989,-8.751295,-3.0431643
here,-4.676615,-3.7717972,11.884425
should,9.630611,-1.1650198,14.084317
take,10.814979,1.0803844,14.112257
very,1.698213,7.417122,14.169338
my,4.60939,1.9579964,25.57184
north,-1.3153398,6.8020077,-23.420654
security,9.3451,-7.0680685,-17.795103
season,-23.110924,-7.0612493,-3.918895
york,-11.718344,2.0337567,-17.315931
how,5.0744524,-1.9622185,19.876091
public,6.8247504,19.538567,-0.5548568
early,-11.748625,-6.045864,10.745386
according,8.721428,-8.924168,-0.20859666
several,1.2383631,8.110361,-0.57302487
court,16.774622,-14.345561,3.055471
say,4.2702765,-3.01088,17.822914
around,-6.8664126,7.3749733,-1.4899358
foreign,0.6344857,-17.425095,2.8206358
until,-8.371087,-5.384116,9.454991
set,-9.212975,1.9298894,2.3619113
political,7.0404677,-16.1728,-1.6699666
says,5.767635,-3.2188022,15.460633
market,1.9823953,23.523006,4.2469873
however,0.38851184,-2.1700473,5.6567507
family,-10.668931,-12.98728,-1.2571754
life,-10.112758,-11.5124655,-0.48479533
same,-3.7865422,-0.32191882,7.0959086
general,0.80540967,-19.698153,-2.4713047
left,-11.6215515,-4.549267,3.7746165
good,0.5696098,6.433007,19.66425
top,-16.069405,2.2516801,1.0781986
university,-4.4369345,5.6700916,-11.456538
going,-3.278153,-0.9738764,14.243901
number,-7.5671363,17.16507,5.552021
major,-7.320942,-2.1713073,0.11750557
known,-0.3511347,-2.030907,-2.059223
points,-20.12405,-1.3452975,9.334665
won,-23.98673,-1.9613528,-1.0297521
six,-12.95505,17.156775,6.977833
month,-13.79068,-8.542537,13.291472
dollars,10.536004,23.213024,11.722781
bank,7.4783087,24.447905,4.9347696
iraq,7.219712,-12.272336,-16.313267
use,9.178074,10.964654,0.980794
members,-2.236024,-14.541477,0.29009447
each,-3.0159948,0.7130721,6.209747
area,-0.5572573,7.524581,-17.849651
found,5.1463823,-3.1895533,-3.524119
official,9.1283455,-8.570002,-1.9173483
sunday,-15.6831255,-11.316179,12.271914
place,-15.519358,-3.0329776,2.1314657
go,-3.12933,-1.417815,14.977064
based,-2.2842972,1.9364642,-5.1389065
among,0.29981294,4.9918723,-0.83502734
third,-21.784248,1.617019,5.805424
times,-5.118197,-1.1565742,8.488329
took,-11.06449,-3.6112185,7.4609957
right,-8.502449,3.6900475,5.340353
days,-15.496001,-7.548707,13.581222
local,1.4361997,1.5392944,-19.886501
economic,3.7615337,15.458175,15.655649
countries,-0.043433003,-10.600604,-16.47297
see,-4.55451,-3.029631,14.236054
best,-17.728281,-0.5904921,0.4980511
report,8.41555,-8.982916,0.59758633
killed,13.034739,-3.0146163,-10.948855
held,-8.68772,4.8137527,-2.7335956
business,5.086341,20.777458,-1.6065638
west,-1.248318,7.3627324,-24.033659
does,8.6412,-0.69498396,17.06417
own,-2.408868,3.9987674,4.194488
came,-10.553379,-3.388057,7.6050296
law,25.046066,-2.699483,1.8210047
months,-14.807022,-7.663434,14.294198
women,-18.86556,-14.140669,2.7690954
power,7.767196,5.807892,-8.612182
think,4.2464514,2.78572,21.630827
service,8.529106,17.469673,-1.0965999
children,-10.831402,-16.613937,-0.07815038
bush,12.883425,-26.625116,-1.546988
show,-19.416918,10.971278,3.3316703
help,4.177942,-8.582707,16.80092
chief,-0.11965577,-19.464258,-3.1014166
saturday,-15.668657,-11.388765,12.243213
system,0.70183027,21.184216,-12.307925
john,-12.748251,-7.5451927,-16.846191
support,7.2824655,-17.05379,1.6755112
series,-20.152426,8.22751,0.24631418
play,-25.914452,-9.368316,-3.4687858
office,2.2478423,-2.5926135,-22.285975
following,-12.5104,-3.9373693,11.493059
me,4.4718137,2.1401844,24.411749
meeting,8.352974,-18.331846,13.364959
expected,10.500899,2.4314325,21.432997
late,-11.782236,-6.272219,10.812156
washington,-11.832545,2.146502,-16.471817
games,-24.518461,-8.548879,-2.8770847
european,-1.1149058,-13.260709,-17.585264
league,-20.941145,-12.102241,-5.970632
reported,7.771228,-9.045035,0.15921476
final,-20.012934,-2.5021439,6.025418
added,7.5470643,-4.8809595,3.0899282
without,1.9768054,2.165359,6.457265
british,-0.78833455,-13.099998,-10.95039
white,-17.525167,2.858567,-10.264107
history,-4.293515,-0.5050195,-14.549407
man,-13.93468,-13.032194,0.6386009
men,-18.80243,-14.217741,2.7902877
became,-3.7501845,-4.456873,-1.1638763
want,6.8697443,-0.28904092,22.307945
march,-11.96225,-12.159529,21.959642
case,19.578766,-12.631524,0.7784581
few,0.7352981,3.0285265,0.752698
run,-14.389249,5.454659,6.8776507
money,10.500293,21.15415,7.454368
began,-7.9173098,-6.720248,13.024728
open,-15.520912,-3.0221827,2.1610427
name,-0.3593491,-3.5492392,-3.2749884
trade,6.431968,22.284931,-4.840901
