,x,y,z
rt,-2.9233298,-0.94593686,-2.8244908
i,5.0009723,1.5777366,9.790387
a,6.0812483,0.5058867,-3.0467632
the,5.4255753,3.2584941,8.452623
you,6.201804,1.9179521,9.321359
to,6.6429133,3.265683,8.384357
me,6.098409,0.48632392,-3.0657842
de,1.7470059,4.195828,-6.502436
que,1.3412315,4.042961,-7.216624
and,5.625358,2.6225955,8.68696
my,5.1584983,2.2957945,9.140464
no,6.0676928,0.48754627,-3.1201818
is,5.0055556,3.4025931,9.387651
it,5.3291793,1.2859712,9.103691
in,5.060414,3.7417786,9.09869
n,-2.5421987,1.9849572,-2.425157
for,6.3827586,3.0877712,8.263103
of,5.305548,3.4880574,8.819741
la,1.4072481,1.7175596,-5.6350384
do,7.371452,3.7928386,8.494567
n't,5.58956,0.9512967,9.018501
that,5.5492325,0.97346324,9.136096
on,4.126173,3.8939095,7.159206
y,4.499502,-0.15801582,-6.34168
e,-3.6030304,2.4566536,-4.034473
o,-3.6083696,2.4135885,-4.2836127
u,-3.3404965,1.6085399,-2.0061681
en,4.9363785,1.3481784,-5.5378065
this,5.000651,1.9418339,8.316726
el,4.201279,-0.21655956,-6.2974076
so,5.94869,0.4660373,10.351437
be,5.892219,1.6802657,10.269204
with,5.4309483,2.7737048,8.525852
just,5.105197,1.1217555,9.0934925
your,6.1931725,2.2072875,9.118976
like,4.669076,0.8726013,9.443823
have,5.673057,1.3580294,8.750005
te,1.0641533,3.0912113,-7.147627
at,4.6001863,3.1699812,7.1283817
love,4.66214,-5.0851407,1.6288464
se,1.0724996,3.4166865,-6.9926963
are,6.928714,0.6968572,8.910179
m,-2.8736758,1.9337114,-2.509512
r,-3.0035865,1.928126,-2.2961986
if,6.027451,1.752806,8.857787
all,5.088792,2.1542714,8.3012905
b,-3.0983496,1.7630854,-2.3273814
not,5.971227,1.2300038,9.605941
but,5.4243164,0.7599807,9.266875
we,4.7712374,2.8942392,9.678684
es,4.039465,-0.70114726,-7.0530014
ya,-2.8690615,-4.626856,-3.5928586
follow,0.5425565,-5.098456,-1.9522903
up,3.8347194,2.5376697,7.563813
what,5.554742,0.730994,9.054904
get,4.278342,2.2110362,8.322381
lol,0.30766478,-5.1900573,6.52654
un,2.1235404,1.7075162,-5.934865
lo,3.0046468,0.111602254,-5.9972444
when,6.0161657,0.7821397,8.909196
was,3.4934413,1.3871818,10.5455
one,7.7207484,1.7214017,7.715503
por,0.56576186,4.3737955,-9.355503
si,2.2486703,1.12915,-5.8991847
out,4.2657514,2.4088314,7.6004214
mi,3.5342798,-1.2028081,-6.281063
can,5.9698615,1.6758287,10.267305
he,8.097929,1.4184623,10.148415
con,3.78784,-0.31729928,-6.595043
they,6.1871204,0.9793563,8.291963
now,4.217835,2.227032,7.675206
go,3.3709366,2.824399,7.5449176
para,0.7905749,4.910791,-9.936626
los,5.487964,0.77873796,-6.39943
