,x,y,z
the,-1.6129731,5.7447925,11.298356
of,-1.6466568,5.6424932,11.240193
to,14.4269495,-15.80948,15.30343
and,1.0109371,2.6336162,3.344424
in,7.6737704,4.3079414,25.586483
a,0.26491484,7.939438,13.538519
for,0.65729684,-4.6439238,17.062696
that,13.462674,-9.496157,9.616542
on,-1.537407,3.9102612,21.11393
is,7.6948943,-27.92389,16.72656
was,13.001576,-0.26522776,1.3840346
said,-20.53851,-13.909948,-20.489687
with,1.1938885,2.5391715,3.8044243
he,12.46995,-3.3279204,2.2075615
as,0.80009645,3.500084,2.3864796
it,17.161385,-7.993912,11.487114
by,1.5036945,6.00806,3.7409527
at,7.042739,4.6111283,25.48386
from,-2.7896793,-2.2047677,8.8153105
his,26.8664,1.215744,0.7378514
an,0.4131992,7.8047724,13.48696
be,15.049455,-13.061519,9.969567
has,0.8643359,4.3903427,2.2666626
are,-3.125544,-0.5966006,-1.3003904
have,0.3744056,-0.98413914,-4.3567085
but,13.716222,-8.279855,9.602851
were,-8.629095,-0.86774045,0.37444708
not,14.989218,-13.17879,9.97664
this,17.139513,-7.9881897,11.473981
who,9.319521,8.610676,-8.775063
they,0.6001833,-0.8197448,-4.51182
had,6.776176,-0.84836394,-10.138468
i,29.466112,-20.881186,2.1608167
which,-1.251357,5.0830894,10.104702
will,14.60877,-16.283052,14.404364
their,1.1448182,-3.5904248,3.5614238
or,-0.40372127,-6.311025,4.6435027
its,-0.7371943,5.6782274,9.686701
one,-0.19447851,-4.349362,5.3793483
after,8.558841,-0.027557036,20.147245
new,-0.5959475,5.641269,7.6798067
been,6.837939,-0.8945185,-10.749819
also,2.3231204,5.6383286,3.7080803
we,29.463306,-18.8168,-2.4946563
would,14.147723,-16.658764,11.186589
two,4.306972,23.137016,19.03715
more,6.419884,-10.783253,24.983757
first,16.669527,3.9364898,20.095936
about,14.434113,-4.938452,13.460294
up,18.24115,-6.4215307,21.317276
when,11.994291,-3.9745357,2.9401815
year,9.082364,2.6755114,27.934229
there,13.776504,-4.996364,12.751717
all,0.49460715,-4.209795,4.012085
out,17.246607,-6.209047,19.871092
she,26.731108,1.9662807,-2.8051996
other,-3.001332,-0.22710174,-0.6490905
people,7.9536457,-10.268845,26.392708
n't,29.042736,-18.582184,-1.535632
her,26.74445,1.9912105,-2.7758682
percent,-16.724833,-0.64234614,16.95992
than,6.5943236,-10.620055,24.78778
over,-3.5057995,-0.60455227,8.151019
into,13.673515,-3.3237882,20.419619
last,9.898998,-0.6445954,28.218111
some,-2.221917,0.33068877,-2.5730793
government,-15.987997,-26.11587,-14.487048
time,14.57014,-7.780318,10.118262
you,29.411203,-22.205786,4.4363413
years,9.0595665,3.042455,26.519209
if,15.609935,-17.068094,10.044517
no,15.9021435,-11.949124,9.796938
world,10.763995,-8.018056,8.901828
can,13.717742,-13.821294,17.417877
three,3.8419528,23.546965,18.58133
do,29.074568,-18.389292,-1.7164221
president,-7.095336,5.8126035,-28.34346
only,-0.047928534,-4.687398,4.3668475
state,-11.90742,2.061377,-15.76553
million,-27.922089,-12.958394,15.877147
could,14.298297,-16.758139,10.162902
us,22.69152,13.800528,-5.8771405
most,-2.0544634,2.1453264,1.8338608
against,7.1064496,-13.043254,-3.3353436
u.s.,22.690619,13.8010235,-5.8806014
so,11.301733,-8.304782,13.370442
them,1.1933357,-0.28127056,-4.922757
what,21.781542,-19.730051,1.9035518
him,27.907488,1.4537141,0.9148136
united,20.192612,13.2682705,-10.026267
during,7.873851,1.55815,22.848026
before,13.978668,-3.5236058,4.265724
may,-1.7879657,-8.946411,-0.97591496
since,8.455,3.4346826,25.986645
many,-1.8161741,1.1296972,-2.195236
while,-2.7001925,-2.418379,9.6342125
where,-4.7622476,11.014795,-4.0830946
states,20.18575,13.27313,-10.019877
because,12.641514,-7.76455,12.495877
now,11.478769,-3.952358,13.029977
city,-14.937545,11.327382,-18.485863
made,1.3381958,3.241575,4.652817
like,18.746933,-11.975169,16.137613
between,1.2245895,3.4321551,11.406091
did,14.433437,-7.649505,8.082777
just,19.997965,-6.7288103,7.28677
national,-12.0085945,2.0294027,-15.200455
day,6.4150186,-1.6857104,29.401217
country,17.143547,11.855878,-7.9291177
under,-9.66307,-6.120217,-6.4871197
such,-4.19538,-2.5115752,-0.8784366
second,17.150047,4.7312717,20.215803
then,10.997619,-3.5229068,3.5725129
company,-29.532907,1.7885602,11.82524
group,3.9694073,7.0081425,-2.7282183
any,16.088232,-11.8394785,9.771057
through,13.669107,-3.3208547,20.419981
china,15.336243,18.87262,-4.959283
four,3.7241259,23.651999,18.469652
being,6.973832,-0.9345643,-11.827675
down,18.753197,-6.29561,21.302309
war,23.939892,-10.764072,-16.970377
back,18.1409,-5.8351283,19.45805
off,18.952753,-5.7795777,19.925993
south,-19.387667,16.958637,-13.432796
american,15.399497,26.85463,-12.22652
minister,-4.6576877,3.691149,-29.77721
police,7.7276325,3.7753694,-30.558735
well,-0.87078327,2.9598675,1.9567802
including,-11.917544,-4.4732637,0.97727656
team,15.56866,25.75659,12.747703
international,-17.478573,-0.9470114,-13.302949
week,9.808545,-2.1465907,28.7921
officials,4.703977,1.8346614,-34.033756
still,12.954006,-4.9899096,12.033833
both,2.997672,5.389422,3.9865205
even,11.747969,-8.164587,13.420016
high,-4.7416024,-2.9260066,10.927391
part,-2.815102,5.3384194,10.063811
told,-20.337418,-13.906312,-20.061155
those,-2.4173348,-0.12544683,-2.2700055
end,9.684056,-2.3908658,15.119302
former,-4.6899366,5.6936727,-23.55876
these,-4.0799007,-1.6053526,-1.3958063
make,13.136198,-13.913064,16.63119
billion,-27.59821,-12.936842,15.977305
work,2.107858,16.689356,1.1381215
our,11.233748,-16.381355,19.795029
home,14.773971,1.023644,9.012614
school,-28.429192,4.01644,-16.81196
party,-4.274919,-18.434248,-18.499012
house,7.8956146,13.683006,6.7398353
old,30.25202,6.1688147,2.027613
later,13.011718,-0.23453237,1.3763545
get,22.125635,-6.8232565,6.41463
another,-0.22071847,8.192037,13.91031
tuesday,11.587116,-7.5505195,32.34825
news,-20.405567,-13.141803,-16.157207
long,10.0748205,-3.1869202,14.123095
five,2.4600265,24.603985,16.985172
called,0.2987877,5.8740616,7.282003
wednesday,11.728996,-7.54125,32.8673
military,6.319872,5.5433593,-26.037188
way,9.481775,-7.4905286,14.16054
used,-13.850768,3.7010422,8.058238
much,12.77808,-9.130648,14.345596
next,6.294363,-2.3694768,28.897312
monday,11.415761,-7.487902,31.816422
thursday,11.504776,-7.34581,32.717983
friday,11.007361,-6.6361413,33.25064
game,17.506145,24.385551,16.63073
here,13.412882,-10.386231,18.544136
should,11.334675,-18.163603,12.93221
take,14.366868,-15.837034,15.182981
very,2.1229491,-29.080866,11.551285
my,29.401894,-21.215693,2.9064512
north,-19.221989,16.719793,-12.552053
security,17.034527,-21.039427,-10.392335
season,19.365675,23.470425,18.623674
york,-9.410865,32.885044,-11.777029
how,21.834944,-19.941914,1.8708497
public,-24.86266,3.1231802,-8.560123
early,7.68563,1.050709,21.895273
according,-23.012323,-3.0825489,-3.2683923
several,-9.525054,-1.0465288,0.4399542
court,-5.1296105,-9.982581,-28.269209
say,18.83324,-19.675108,-1.0171331
around,-5.066664,10.617719,-3.9463072
foreign,-14.883605,-12.20461,-16.916647
until,14.268101,-3.7747588,4.172065
set,-1.545406,3.9039812,21.335209
political,-5.5955544,-19.623272,-13.826619
says,17.332558,-27.473373,-2.6070812
market,-19.859047,-7.0637646,20.32026
however,-1.553394,-8.140812,-1.4844724
family,25.214592,5.153384,-5.2293854
life,25.193752,4.8359666,-4.864802
same,-0.8912616,-5.6037283,4.564222
general,-9.276524,4.424613,-27.84048
left,15.872513,-1.1966246,9.90808
good,10.981271,-19.433632,20.64636
top,6.0270886,6.4197984,-1.9824939
university,-29.324972,3.1320279,-16.507753
going,21.143898,-7.002899,6.9329753
number,-3.7791488,2.1205156,2.8446677
major,-1.3267498,5.5596995,7.10578
known,-6.8455873,-0.50900984,-9.189348
points,25.020582,2.177004,21.884434
