,x,y,z
the,5.1886215,-0.053515136,3.592767
of,5.146006,0.14884794,3.4470997
to,9.237222,-23.216282,-0.28963485
and,-3.5110404,5.455271,5.048362
in,18.869465,-2.9301643,11.265971
a,-0.16003008,-1.4864796,5.7145224
for,-4.7088017,-11.094483,12.7822275
that,2.6783786,-20.006907,-0.35841116
on,4.790948,0.8512604,8.433871
is,-2.6175563,-29.472546,14.704747
was,12.568435,-7.7585683,13.077352
said,26.798258,8.274259,3.3807151
with,-3.370022,5.5398145,5.564427
he,16.80879,-12.241002,10.698106
as,-2.8126714,4.8640356,3.7868714
it,-0.19824636,-28.947147,10.868153
by,-0.057244327,7.579056,5.812444
at,16.56578,-4.724581,8.370736
from,-7.5606394,-3.4556344,6.6815977
his,19.62716,-11.519218,8.752063
an,-0.19986424,-1.4705893,6.1892076
be,2.647479,-21.649118,-3.2852101
has,-0.99014926,5.174886,3.5142372
are,-23.550987,-5.1500845,-9.4994955
have,-26.56456,-7.992794,-13.999956
but,1.4130565,-20.960127,1.0261726
were,-26.788578,-6.9414215,-14.40482
not,2.66633,-21.67761,-3.3108778
this,-0.20172012,-28.947231,10.87244
who,-0.914337,20.047316,-17.539543
they,-26.469305,-8.455504,-13.8214245
had,-2.508229,-1.1099244,-21.586264
i,12.319766,-37.672756,0.016773894
which,5.9769654,-1.1966457,3.2458336
will,8.271837,-23.195276,-0.96552354
their,-2.676631,-5.516235,5.2208023
or,-3.5277526,-2.9530857,2.8420806
its,5.5514503,-1.8527639,3.7047498
one,-1.6982509,-3.0232482,4.5217066
after,16.447899,-8.1114235,15.202428
new,3.7407937,1.3477588,7.8475814
been,-2.3943055,-1.6229823,-21.968145
also,0.31509188,6.669574,6.1118245
we,13.381886,-27.568401,5.7608056
would,6.283066,-23.947285,-3.0930517
two,-38.49531,-4.6727505,-9.171479
more,-6.1177173,-20.22117,3.699985
first,9.603124,-13.503594,26.807428
about,-2.2544951,-21.917622,1.6498319
up,8.958266,-21.468805,20.744555
when,15.68871,-12.394586,10.808207
year,21.327297,-2.9458668,12.377197
there,-1.5039395,-21.659897,1.5646012
all,-2.5460503,-4.8239365,4.4665465
out,8.3288145,-20.749617,19.205076
she,19.68202,-14.25588,10.839015
other,-23.449438,-4.457981,-9.495229
people,-8.237272,-21.323986,3.3975115
n't,12.363735,-28.11005,5.7748766
her,19.81387,-14.131936,10.662899
percent,-12.396432,-4.444897,22.067043
than,-6.3724,-19.853409,3.7134256
over,-7.3869624,-2.271833,8.049512
into,5.446994,3.709038,11.952884
last,22.32371,-6.637998,12.663792
some,-24.801426,-5.7760406,-10.585935
government,1.5451126,8.870854,-13.242209
time,2.2773287,-21.554888,1.4278448
you,10.951433,-39.41155,-0.8220401
years,20.522747,-3.407044,11.679827
if,5.8726263,-25.523151,-4.1604557
no,3.081651,-19.341415,-2.0366983
world,4.638686,-19.066914,1.2428576
can,8.134013,-23.124588,1.8181548
three,-38.001312,-5.2495184,-8.757978
do,12.398588,-27.89486,5.8668027
president,20.817932,13.08851,-1.4352235
only,-2.4093695,-4.0918884,3.625808
state,15.998039,11.007109,-5.239939
million,-37.38198,-6.0351715,8.413904
could,5.5505333,-24.27427,-3.7702281
us,24.42583,17.08454,-13.6879015
most,-4.4811006,3.243331,2.6008523
against,6.8621397,-2.8718374,-9.659781
u.s.,24.423151,17.08722,-13.686117
so,2.102718,-21.359432,5.62439
them,-26.257753,-9.20451,-13.4394865
what,5.814146,-29.366833,1.1883607
him,20.5602,-11.810634,8.264373
united,20.868784,20.166895,-11.219527
during,15.841945,-4.4836254,15.073946
before,16.706842,-9.110312,14.277226
may,-3.9192011,-4.422457,-1.3383142
since,19.391472,-3.071147,11.474087
